id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb323,http://www.housetrip.es/buscar-alojamientos/a/1-6475262,2.14767,41.38191,2017-11-30 18:16:53.948000,2017-11-30 23:22:40.317000,houset6475262,Apartamento,,6,2,,65
houset599231f58a46554f807ae8fb324,http://www.housetrip.es/buscar-alojamientos/a/1-7368218,2.14768,41.38198,2017-11-30 18:16:53.948000,2017-11-30 23:22:12.565000,houset7368218,Apartamento,,6,,,65
houset599231f58a46554f807ae8fb325,http://www.housetrip.es/buscar-alojamientos/a/1-8468202,2.14758,41.38207,2017-11-30 18:16:53.948000,2017-11-30 23:23:44.404000,houset8468202,Apartamento,,4,,,55
houset599231f58a46554f807ae8fb326,http://www.housetrip.es/buscar-alojamientos/a/1-8658350,2.14754,41.38206,2017-11-30 18:16:53.948000,2018-04-17 16:31:07.766000,houset8658350,Apartamento,,5,,,85
houset599231f58a46554f807ae8fb327,http://www.housetrip.es/buscar-alojamientos/a/1-5553061,2.14766,41.38436,2017-11-30 18:16:55.475000,2017-11-30 23:25:57.361000,houset5553061,Apartamento,,7,,,95
houset599231f58a46554f807ae8fb328,http://www.housetrip.es/buscar-alojamientos/a/1-9058615,2.14523,41.3843,2017-11-30 18:16:55.475000,2017-11-30 23:30:40.880000,houset9058615,Apartamento,,5,,,206
houset599231f58a46554f807ae8fb329,http://www.housetrip.es/buscar-alojamientos/a/1-5172701,2.15437,41.39056,2017-11-30 18:16:59.951000,2017-11-30 23:37:42.417000,houset5172701,Apartamento,,4,22,,85
houset599231f58a46554f807ae8fb330,http://www.housetrip.es/buscar-alojamientos/a/1-8834340,2.15465,41.38776,2017-11-30 18:16:59.951000,2017-11-30 23:37:57.810000,houset8834340,Apartamento,,6,,,175
houset599231f58a46554f807ae8fb331,http://www.housetrip.es/buscar-alojamientos/a/1-2372466,2.15459,41.38771,2017-11-30 18:16:59.952000,2017-11-30 23:47:41.650000,houset2372466,Apartamento,,6,,,121
houset599231f58a46554f807ae8fb332,http://www.housetrip.es/buscar-alojamientos/a/1-1340516,2.15445,41.38782,2017-11-30 18:16:59.952000,2017-11-30 23:47:38.719000,houset1340516,Apartamento,,6,1,,94
houset599231f58a46554f807ae8fb333,http://www.housetrip.es/buscar-alojamientos/a/1-5791636,2.15271,41.38683,2017-11-30 18:16:55.475000,2017-11-30 23:25:51.172000,houset5791636,Apartamento,,5,1,,80
houset599231f58a46554f807ae8fb334,http://www.housetrip.es/buscar-alojamientos/a/1-1373987,2.15463,41.38691,2017-11-30 18:16:55.475000,2018-04-17 16:19:04.188000,houset1373987,Apartamento,,7,13,,120
houset599231f58a46554f807ae8fb335,http://www.housetrip.es/buscar-alojamientos/a/1-9129421,2.15355,41.38547,2017-11-30 18:16:55.476000,2017-11-30 23:33:12.841000,houset9129421,Apartamento,,4,,4,60
houset599231f58a46554f807ae8fb336,http://www.housetrip.es/buscar-alojamientos/a/1-7647367,2.15038,41.38142,2018-04-16 12:58:10.216000,2018-04-17 16:26:53.086000,houset7647367,Apartamento,,6,,,90
houset599231f58a46554f807ae8fb337,http://www.housetrip.es/buscar-alojamientos/a/1-7391180,2.15332,41.38113,2017-11-30 18:16:53.947000,2018-04-17 16:12:08.405000,houset7391180,Apartamento,,4,5,,250
houset599231f58a46554f807ae8fb338,http://www.housetrip.es/buscar-alojamientos/a/1-2094693,2.15257,41.38243,2018-04-16 12:58:10.214000,2018-04-17 16:17:59.723000,houset2094693,Apartamento,,5,40,,135
houset599231f58a46554f807ae8fb339,http://www.housetrip.es/buscar-alojamientos/a/1-2316633,2.15324,41.38327,2017-11-30 18:16:55.476000,2017-11-30 23:33:03.607000,houset2316633,Apartamento,,8,12,,100
houset599231f58a46554f807ae8fb340,http://www.housetrip.es/buscar-alojamientos/a/1-371804,2.15475,41.38127,2018-04-16 12:58:10.216000,2018-04-17 16:24:36.126000,houset371804,Apartamento,,10,5,,200
houset599231f58a46554f807ae8fb341,http://www.housetrip.es/buscar-alojamientos/a/1-5517446,2.15721,41.38133,2017-11-30 18:16:53.948000,2017-11-30 23:21:42.609000,houset5517446,Apartamento,,6,,,99
houset599231f58a46554f807ae8fb342,http://www.housetrip.es/buscar-alojamientos/a/1-5517442,2.15715,41.38142,2017-11-30 18:16:53.948000,2017-11-30 23:24:32.120000,houset5517442,Apartamento,,4,,,95
houset599231f58a46554f807ae8fb343,http://www.housetrip.es/buscar-alojamientos/a/1-5517439,2.15707,41.38162,2017-11-30 18:16:53.948000,2017-11-30 23:21:36.624000,houset5517439,Apartamento,,4,,,88
houset599231f58a46554f807ae8fb344,http://www.housetrip.es/buscar-alojamientos/a/1-5553063,2.15708,41.38168,2017-11-30 18:16:53.948000,2017-11-30 23:22:46.337000,houset5553063,Apartamento,,4,1,,120
houset599231f58a46554f807ae8fb345,http://www.housetrip.es/buscar-alojamientos/a/1-2298186,2.1563,41.3825,2017-11-30 18:16:53.948000,2017-11-30 23:23:38.437000,houset2298186,Apartamento,,6,14,,91
houset599231f58a46554f807ae8fb346,http://www.housetrip.es/buscar-alojamientos/a/1-9058535,2.15665,41.38275,2017-11-30 18:16:55.475000,2017-11-30 23:30:22.335000,houset9058535,Apartamento,,6,,,77
houset599231f58a46554f807ae8fb347,http://www.housetrip.es/buscar-alojamientos/a/1-5517741,2.15505,41.38307,2017-11-30 18:16:55.476000,2017-11-30 23:31:02.760000,houset5517741,Apartamento,,6,1,,99
houset599231f58a46554f807ae8fb348,http://www.housetrip.es/buscar-alojamientos/a/1-1226306,2.15527,41.38423,2017-11-30 18:16:55.475000,2018-04-17 16:20:42.177000,houset1226306,Apartamento,,6,1,,110
houset599231f58a46554f807ae8fb349,http://www.housetrip.es/buscar-alojamientos/a/1-8647382,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:33:25.164000,houset8647382,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb350,http://www.housetrip.es/buscar-alojamientos/a/1-8647390,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:33:28.246000,houset8647390,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb351,http://www.housetrip.es/buscar-alojamientos/a/1-8647399,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:33:31.222000,houset8647399,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb352,http://www.housetrip.es/buscar-alojamientos/a/1-8647411,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:33:34.650000,houset8647411,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb353,http://www.housetrip.es/buscar-alojamientos/a/1-8647466,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:07.643000,houset8647466,Apartamento,,4,2,,66
houset599231f58a46554f807ae8fb354,http://www.housetrip.es/buscar-alojamientos/a/1-8647499,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:13.582000,houset8647499,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb355,http://www.housetrip.es/buscar-alojamientos/a/1-8647502,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:16.550000,houset8647502,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb356,http://www.housetrip.es/buscar-alojamientos/a/1-8647508,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:22.533000,houset8647508,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb357,http://www.housetrip.es/buscar-alojamientos/a/1-8647510,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:25.986000,houset8647510,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb358,http://www.housetrip.es/buscar-alojamientos/a/1-8647521,2.15544,41.38522,2017-11-30 18:16:55.476000,2017-11-30 23:34:28.963000,houset8647521,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb359,http://www.housetrip.es/buscar-alojamientos/a/1-8645258,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:49.604000,houset8645258,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb360,http://www.housetrip.es/buscar-alojamientos/a/1-8647416,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:37.606000,houset8647416,Apartamento,,4,,,76
houset599231f58a46554f807ae8fb361,http://www.housetrip.es/buscar-alojamientos/a/1-8647422,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:40.539000,houset8647422,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb362,http://www.housetrip.es/buscar-alojamientos/a/1-8647429,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:43.552000,houset8647429,Apartamento,,4,,,76
houset599231f58a46554f807ae8fb363,http://www.housetrip.es/buscar-alojamientos/a/1-8647439,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:52.503000,houset8647439,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb364,http://www.housetrip.es/buscar-alojamientos/a/1-8647448,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:55.370000,houset8647448,Apartamento,,6,,,85
houset599231f58a46554f807ae8fb365,http://www.housetrip.es/buscar-alojamientos/a/1-8647454,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:58.334000,houset8647454,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb366,http://www.housetrip.es/buscar-alojamientos/a/1-8647456,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:34:01.645000,houset8647456,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb367,http://www.housetrip.es/buscar-alojamientos/a/1-8647461,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:34:04.651000,houset8647461,Apartamento,,6,,,85
houset599231f58a46554f807ae8fb368,http://www.housetrip.es/buscar-alojamientos/a/1-8647493,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:34:10.637000,houset8647493,Apartamento,,4,,,76
houset599231f58a46554f807ae8fb369,http://www.housetrip.es/buscar-alojamientos/a/1-8647506,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:34:19.535000,houset8647506,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb370,http://www.housetrip.es/buscar-alojamientos/a/1-8649005,2.15518,41.38541,2017-11-30 18:16:55.476000,2017-11-30 23:33:46.679000,houset8649005,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb371,http://www.housetrip.es/buscar-alojamientos/a/1-6664569,2.15772,41.38511,2017-11-30 18:16:55.475000,2018-04-17 16:25:09.211000,houset6664569,Apartamento,,6,4,,208
houset599231f58a46554f807ae8fb372,http://www.housetrip.es/buscar-alojamientos/a/1-6606206,2.15818,41.38589,2017-11-30 18:16:55.475000,2018-04-17 16:27:16.651000,houset6606206,Apartamento,,6,2,,110
houset599231f58a46554f807ae8fb373,http://www.housetrip.es/buscar-alojamientos/a/1-1307618,2.15908,41.38514,2018-04-16 12:58:10.216000,2018-04-17 16:24:23.008000,houset1307618,Apartamento,,12,8,,300
houset599231f58a46554f807ae8fb374,http://www.housetrip.es/buscar-alojamientos/a/1-1408433,2.15864,41.3859,2017-11-30 18:16:55.475000,2018-04-17 16:25:07.060000,houset1408433,Apartamento,,3,3,,129
houset599231f58a46554f807ae8fb375,http://www.housetrip.es/buscar-alojamientos/a/1-7378906,2.15893,41.38585,2017-11-30 18:16:55.475000,2018-04-17 16:09:14.749000,houset7378906,Apartamento,,5,2,,116
houset599231f58a46554f807ae8fb376,http://www.housetrip.es/buscar-alojamientos/a/1-7276138,2.15917,41.38557,2017-11-30 18:16:55.475000,2018-04-17 16:10:05.865000,houset7276138,Apartamento,,5,48,,108
houset599231f58a46554f807ae8fb377,http://www.housetrip.es/buscar-alojamientos/a/1-7264903,2.1596,41.38317,2017-11-30 18:16:55.475000,2018-04-17 16:09:57.231000,houset7264903,Apartamento,,4,7,,116
houset599231f58a46554f807ae8fb378,http://www.housetrip.es/buscar-alojamientos/a/1-7294192,2.15808,41.38264,2017-11-30 18:16:53.948000,2018-04-17 16:10:42.965000,houset7294192,Apartamento,,4,79,,110
houset599231f58a46554f807ae8fb379,http://www.housetrip.es/buscar-alojamientos/a/1-5517443,2.15736,41.38145,2017-11-30 18:16:53.948000,2017-11-30 23:23:59.455000,houset5517443,Apartamento,,6,,,115
houset599231f58a46554f807ae8fb380,http://www.housetrip.es/buscar-alojamientos/a/1-7256790,2.15914,41.38147,2017-11-30 18:16:53.947000,2018-04-17 16:09:47.755000,houset7256790,Apartamento,,4,20,,90
houset599231f58a46554f807ae8fb381,http://www.housetrip.es/buscar-alojamientos/a/1-7500701,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:22:03.734000,houset7500701,Apartamento,,6,,,90
houset599231f58a46554f807ae8fb382,http://www.housetrip.es/buscar-alojamientos/a/1-7500702,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:22:43.298000,houset7500702,Apartamento,,9,,,180
houset599231f58a46554f807ae8fb383,http://www.housetrip.es/buscar-alojamientos/a/1-7500703,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:56.490000,houset7500703,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb384,http://www.housetrip.es/buscar-alojamientos/a/1-7500704,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:21:48.582000,houset7500704,Apartamento,,4,,,50
houset599231f58a46554f807ae8fb385,http://www.housetrip.es/buscar-alojamientos/a/1-7500705,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:14.108000,houset7500705,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb386,http://www.housetrip.es/buscar-alojamientos/a/1-7500706,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:16.993000,houset7500706,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb387,http://www.housetrip.es/buscar-alojamientos/a/1-7500707,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:10.608000,houset7500707,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb388,http://www.housetrip.es/buscar-alojamientos/a/1-7500708,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:22:31.263000,houset7500708,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb389,http://www.housetrip.es/buscar-alojamientos/a/1-7500711,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:04.603000,houset7500711,Apartamento,,4,,,70
houset599231f58a46554f807ae8fb390,http://www.housetrip.es/buscar-alojamientos/a/1-7500712,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:20.082000,houset7500712,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb391,http://www.housetrip.es/buscar-alojamientos/a/1-7500715,2.15932,41.38104,2017-11-30 18:16:53.948000,2017-11-30 23:23:50.436000,houset7500715,Casa,,4,,,70
houset599231f58a46554f807ae8fb392,http://www.housetrip.es/buscar-alojamientos/a/1-7514743,2.16051,41.38213,2017-11-30 18:16:53.948000,2017-11-30 23:21:39.606000,houset7514743,Apartamento,,6,2,,55
houset599231f58a46554f807ae8fb393,http://www.housetrip.es/buscar-alojamientos/a/1-7514744,2.16051,41.38213,2017-11-30 18:16:53.948000,2017-11-30 23:22:06.670000,houset7514744,Apartamento,,8,,,55
houset599231f58a46554f807ae8fb394,http://www.housetrip.es/buscar-alojamientos/a/1-7514745,2.16051,41.38213,2017-11-30 18:16:53.948000,2018-04-17 16:22:02.361000,houset7514745,Apartamento,,6,,,99
houset599231f58a46554f807ae8fb395,http://www.housetrip.es/buscar-alojamientos/a/1-1352360,2.15999,41.38348,2017-11-30 18:16:55.476000,2017-11-30 23:31:08.849000,houset1352360,Apartamento,,7,1,,99
houset599231f58a46554f807ae8fb396,http://www.housetrip.es/buscar-alojamientos/a/1-7263031,2.16165,41.38269,2017-11-30 18:16:53.947000,2018-04-17 16:10:16.489000,houset7263031,Apartamento,,4,19,,100
houset599231f58a46554f807ae8fb397,http://www.housetrip.es/buscar-alojamientos/a/1-2383818,2.16132,41.38212,2017-11-30 18:16:53.948000,2017-11-30 23:22:34.292000,houset2383818,Apartamento,,6,,,125
houset599231f58a46554f807ae8fb398,http://www.housetrip.es/buscar-alojamientos/a/1-3517578,2.16164,41.38099,2017-11-30 18:16:53.948000,2017-11-30 23:22:28.217000,houset3517578,Apartamento,,4,1,,80
houset599231f58a46554f807ae8fb399,http://www.housetrip.es/buscar-alojamientos/a/1-8551535,2.16173,41.38132,2017-11-30 18:16:53.948000,2017-11-30 23:25:04.391000,houset8551535,Apartamento,,5,,2,103
houset599231f58a46554f807ae8fb400,http://www.housetrip.es/buscar-alojamientos/a/1-7306754,2.1619,41.38147,2017-11-30 18:16:53.947000,2018-04-17 16:11:11.085000,houset7306754,Apartamento,,6,,,145
houset599231f58a46554f807ae8fb401,http://www.housetrip.es/buscar-alojamientos/a/1-620531,2.16271,41.38244,2017-11-30 18:16:53.947000,2017-11-30 23:21:21.078000,houset620531,Apartamento,,4,18,,69
houset599231f58a46554f807ae8fb402,http://www.housetrip.es/buscar-alojamientos/a/1-6605800,2.16278,41.38402,2017-11-30 18:16:55.475000,2018-04-17 16:25:54.524000,houset6605800,Apartamento,,4,2,,110
houset599231f58a46554f807ae8fb403,http://www.housetrip.es/buscar-alojamientos/a/1-5834848,2.16329,41.38538,2017-11-30 18:16:55.475000,2017-11-30 23:28:04.111000,houset5834848,Apartamento,,8,,,200
houset599231f58a46554f807ae8fb404,http://www.housetrip.es/buscar-alojamientos/a/1-1378535,2.1633,41.38537,2017-11-30 18:16:55.475000,2017-11-30 23:26:16.088000,houset1378535,Apartamento,,8,2,,220
houset599231f58a46554f807ae8fb405,http://www.housetrip.es/buscar-alojamientos/a/1-6691380,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:28:10.570000,houset6691380,Apartamento,,9,7,,120
houset599231f58a46554f807ae8fb406,http://www.housetrip.es/buscar-alojamientos/a/1-8102338,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:29:33.505000,houset8102338,Apartamento,,10,6,,319
houset599231f58a46554f807ae8fb407,http://www.housetrip.es/buscar-alojamientos/a/1-8102384,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:29:24.590000,houset8102384,Apartamento,,10,,,319
houset599231f58a46554f807ae8fb408,http://www.housetrip.es/buscar-alojamientos/a/1-8102385,2.16327,41.38529,2017-11-30 18:16:55.476000,2017-11-30 23:33:06.547000,houset8102385,Apartamento,,8,,,196
houset599231f58a46554f807ae8fb409,http://www.housetrip.es/buscar-alojamientos/a/1-8102388,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:29:57.998000,houset8102388,Apartamento,,6,3,,319
houset599231f58a46554f807ae8fb410,http://www.housetrip.es/buscar-alojamientos/a/1-8102391,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:28:38.638000,houset8102391,Apartamento,,8,8,,196
houset599231f58a46554f807ae8fb411,http://www.housetrip.es/buscar-alojamientos/a/1-8102394,2.16327,41.38529,2017-11-30 18:16:55.475000,2017-11-30 23:29:42.542000,houset8102394,Apartamento,,8,,,175
houset599231f58a46554f807ae8fb412,http://www.housetrip.es/buscar-alojamientos/a/1-8102387,2.16328,41.38528,2017-11-30 18:16:55.475000,2017-11-30 23:29:39.550000,houset8102387,Apartamento,,8,1,,175
houset599231f58a46554f807ae8fb413,http://www.housetrip.es/buscar-alojamientos/a/1-8102396,2.16328,41.38528,2017-11-30 18:16:55.475000,2018-04-17 16:22:54.535000,houset8102396,Apartamento,,10,,,319
houset599231f58a46554f807ae8fb414,http://www.housetrip.es/buscar-alojamientos/a/1-4810034,2.1619,41.38508,2017-11-30 18:16:55.475000,2018-04-17 16:18:06.167000,houset4810034,Apartamento,,15,1,,380
houset599231f58a46554f807ae8fb415,http://www.housetrip.es/buscar-alojamientos/a/1-7073464,2.1619,41.38508,2017-11-30 18:16:55.476000,2017-11-30 23:33:19.023000,houset7073464,Apartamento,,15,,,355
houset599231f58a46554f807ae8fb416,http://www.housetrip.es/buscar-alojamientos/a/1-5876077,2.1601,41.38354,2017-11-30 18:16:55.475000,2018-04-17 16:24:53.501000,houset5876077,Apartamento,,6,,,145
houset599231f58a46554f807ae8fb417,http://www.housetrip.es/buscar-alojamientos/a/1-8622934,2.16013,41.38363,2017-11-30 18:16:55.475000,2017-11-30 23:29:09.067000,houset8622934,Apartamento,,6,,,80
houset599231f58a46554f807ae8fb418,http://www.housetrip.es/buscar-alojamientos/a/1-7101493,2.16011,41.38769,2017-11-30 18:16:59.951000,2017-11-30 23:40:56.752000,houset7101493,Apartamento,,6,,,95
houset599231f58a46554f807ae8fb420,http://www.housetrip.es/buscar-alojamientos/a/1-8999527,2.1602,41.38844,2017-11-30 18:16:59.951000,2018-04-17 16:11:55.694000,houset8999527,Apartamento,,8,,,310
houset599231f58a46554f807ae8fb421,http://www.housetrip.es/buscar-alojamientos/a/1-8500604,2.16075,41.3882,2017-11-30 18:16:59.951000,2018-04-17 16:18:29.680000,houset8500604,Apartamento,,3,,3,110
houset599231f58a46554f807ae8fb422,http://www.housetrip.es/buscar-alojamientos/a/1-6603816,2.16146,41.38838,2017-11-30 18:16:59.951000,2018-04-17 16:15:16.329000,houset6603816,Apartamento,,6,2,,90
houset599231f58a46554f807ae8fb423,http://www.housetrip.es/buscar-alojamientos/a/1-1395878,2.16185,41.38673,2017-11-30 18:16:55.475000,2018-04-17 16:14:08.629000,houset1395878,Apartamento,,10,26,,200
houset599231f58a46554f807ae8fb424,http://www.housetrip.es/buscar-alojamientos/a/1-1228358,2.16139,41.38599,2017-11-30 18:16:55.475000,2017-11-30 23:27:48.977000,houset1228358,Apartamento,,3,3,,65
houset599231f58a46554f807ae8fb425,http://www.housetrip.es/buscar-alojamientos/a/1-6661868,2.16231,41.38969,2017-11-30 18:16:59.951000,2017-11-30 23:42:35.311000,houset6661868,Apartamento,,5,,,100
houset599231f58a46554f807ae8fb426,http://www.housetrip.es/buscar-alojamientos/a/1-6661930,2.16231,41.38969,2017-11-30 18:16:59.951000,2017-11-30 23:37:04.752000,houset6661930,Apartamento,,7,,,150
houset599231f58a46554f807ae8fb427,http://www.housetrip.es/buscar-alojamientos/a/1-1353089,2.16332,41.38945,2017-11-30 18:16:59.951000,2017-11-30 23:41:45.930000,houset1353089,Apartamento,,9,,,168
houset599231f58a46554f807ae8fb428,http://www.housetrip.es/buscar-alojamientos/a/1-8102403,2.16325,41.38926,2017-11-30 18:16:59.951000,2017-11-30 23:43:05.711000,houset8102403,Apartamento,,9,3,,103
houset599231f58a46554f807ae8fb429,http://www.housetrip.es/buscar-alojamientos/a/1-9098381,2.16364,41.38937,2017-11-30 18:16:59.951000,2017-11-30 23:42:22.986000,houset9098381,Apartamento,,14,,,240
houset599231f58a46554f807ae8fb430,http://www.housetrip.es/buscar-alojamientos/a/1-6732988,2.16327,41.39044,2018-04-16 12:58:10.215000,2018-04-17 16:20:40.004000,houset6732988,Apartamento,,4,,,100
houset599231f58a46554f807ae8fb431,http://www.housetrip.es/buscar-alojamientos/a/1-6671939,2.16236,41.39007,2017-11-30 18:16:59.951000,2018-04-17 16:17:23.447000,houset6671939,Apartamento,,4,1,,310
houset599231f58a46554f807ae8fb432,http://www.housetrip.es/buscar-alojamientos/a/1-9107426,2.1622,41.39034,2017-11-30 18:16:59.951000,2017-11-30 23:41:02.794000,houset9107426,Apartamento,,7,,,175
houset599231f58a46554f807ae8fb433,http://www.housetrip.es/buscar-alojamientos/a/1-7467629,2.16206,41.38984,2017-11-30 18:16:59.951000,2017-11-30 23:42:44.345000,houset7467629,Apartamento,,17,1,,260
houset599231f58a46554f807ae8fb434,http://www.housetrip.es/buscar-alojamientos/a/1-7077071,2.16194,41.38963,2017-11-30 18:16:59.951000,2017-11-30 23:41:48.864000,houset7077071,Apartamento,,4,,,85
houset599231f58a46554f807ae8fb435,http://www.housetrip.es/buscar-alojamientos/a/1-5800447,2.16149,41.38957,2017-11-30 18:16:59.951000,2018-04-17 16:13:04.005000,houset5800447,Apartamento,,2,1,,150
houset599231f58a46554f807ae8fb436,http://www.housetrip.es/buscar-alojamientos/a/1-6975076,2.15979,41.38854,2017-11-30 18:16:59.951000,2018-04-17 16:15:45.668000,houset6975076,Casa,,4,1,,190
houset599231f58a46554f807ae8fb437,http://www.housetrip.es/buscar-alojamientos/a/1-8564800,2.15979,41.38854,2017-11-30 18:16:59.951000,2017-11-30 23:43:52.075000,houset8564800,Apartamento,,4,,,95
houset599231f58a46554f807ae8fb438,http://www.housetrip.es/buscar-alojamientos/a/1-5349850,2.15818,41.38912,2017-11-30 18:16:59.951000,2018-04-17 16:18:10.433000,houset5349850,Apartamento,,11,3,,220
houset599231f58a46554f807ae8fb439,http://www.housetrip.es/buscar-alojamientos/a/1-5351191,2.15821,41.38893,2017-11-30 18:16:59.951000,2018-04-17 16:17:29.972000,houset5351191,Apartamento,,11,28,,190
houset599231f58a46554f807ae8fb440,http://www.housetrip.es/buscar-alojamientos/a/1-1889586,2.15899,41.38879,2017-11-30 18:16:59.952000,2018-04-17 16:16:54.326000,houset1889586,Apartamento,,4,2,,60
houset599231f58a46554f807ae8fb441,http://www.housetrip.es/buscar-alojamientos/a/1-9104546,2.15883,41.38945,2017-11-30 18:16:59.951000,2018-04-17 16:30:40.801000,houset9104546,Apartamento,,8,,,575
houset599231f58a46554f807ae8fb442,http://www.housetrip.es/buscar-alojamientos/a/1-2298696,2.1594,41.38838,2017-11-30 18:16:59.951000,2018-04-17 16:19:43.758000,houset2298696,Apartamento,,4,2,,103
houset599231f58a46554f807ae8fb443,http://www.housetrip.es/buscar-alojamientos/a/1-2383788,2.15948,41.38663,2017-11-30 18:16:55.475000,2018-04-17 16:25:30.971000,houset2383788,Apartamento,,6,1,,150
houset599231f58a46554f807ae8fb444,http://www.housetrip.es/buscar-alojamientos/a/1-1794282,2.15904,41.3861,2017-11-30 18:16:55.475000,2018-04-17 16:21:27.085000,houset1794282,Apartamento,,7,3,,170
houset599231f58a46554f807ae8fb445,http://www.housetrip.es/buscar-alojamientos/a/1-7306750,2.15894,41.38712,2017-11-30 18:16:55.475000,2018-04-17 16:10:29.937000,houset7306750,Apartamento,,6,,,120
houset599231f58a46554f807ae8fb446,http://www.housetrip.es/buscar-alojamientos/a/1-9058603,2.15762,41.38754,2017-11-30 18:16:59.951000,2017-11-30 23:43:02.724000,houset9058603,Apartamento,,5,,,139
houset599231f58a46554f807ae8fb447,http://www.housetrip.es/buscar-alojamientos/a/1-8422441,2.15541,41.38609,2017-11-30 18:16:55.475000,2017-11-30 23:29:27.506000,houset8422441,Apartamento,,5,,,100
houset599231f58a46554f807ae8fb448,http://www.housetrip.es/buscar-alojamientos/a/1-8446466,2.15535,41.38684,2017-11-30 18:16:55.475000,2017-11-30 23:28:50.738000,houset8446466,Apartamento,,10,1,,180
houset599231f58a46554f807ae8fb449,http://www.housetrip.es/buscar-alojamientos/a/1-8499337,2.15535,41.38684,2017-11-30 18:16:55.475000,2018-04-17 16:20:24.776000,houset8499337,Apartamento,,10,1,,180
houset599231f58a46554f807ae8fb450,http://www.housetrip.es/buscar-alojamientos/a/1-8627883,2.15485,41.38792,2018-04-16 12:58:10.214000,2018-04-17 16:16:56.386000,houset8627883,Apartamento,,5,,,100
houset599231f58a46554f807ae8fb451,http://www.housetrip.es/buscar-alojamientos/a/1-2925735,2.1555,41.38773,2017-11-30 18:16:59.951000,2018-04-17 16:23:39.646000,houset2925735,Apartamento,,6,24,,150
