id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599230b08a46554edf884665639,http://www.housetrip.es/buscar-alojamientos/a/1-9058581,2.12478,41.37295,2017-11-30 18:15:59.142000,2017-11-30 23:13:31.251000,houset9058581,Apartamento,,5,,,56
houset599230b08a46554edf884665640,http://www.housetrip.es/buscar-alojamientos/a/1-9058601,2.12107,41.37508,2017-11-30 18:15:59.142000,2017-11-30 23:12:57.997000,houset9058601,Apartamento,,5,,,92
houset599230b08a46554edf884665641,http://www.housetrip.es/buscar-alojamientos/a/1-7307635,2.11404,41.37648,2017-11-30 18:15:59.136000,2018-04-17 16:11:30.636000,houset7307635,Apartamento,,3,2,2,99
houset599230b08a46554edf884665642,http://www.housetrip.es/buscar-alojamientos/a/1-7883041,2.11102,41.37392,2017-11-30 18:15:59.141000,2017-11-30 23:11:15.018000,houset7883041,Apartamento,,5,,,88
houset599230b08a46554edf884665643,http://www.housetrip.es/buscar-alojamientos/a/1-2262114,2.11095,41.3744,2017-11-30 18:15:59.136000,2017-11-30 23:06:36.949000,houset2262114,Apartamento,,5,42,3,38
houset599230b08a46554edf884665644,http://www.housetrip.es/buscar-alojamientos/a/1-7470254,2.11214,41.37579,2017-11-30 18:15:59.142000,2018-04-17 16:19:39.545000,houset7470254,Casa,,8,1,,120
houset599230b08a46554edf884665645,http://www.housetrip.es/buscar-alojamientos/a/1-9058555,2.1078,41.37322,2017-11-30 18:15:59.142000,2017-11-30 23:13:15.862000,houset9058555,Apartamento,,4,,,56
houset599230b08a46554edf884665646,http://www.housetrip.es/buscar-alojamientos/a/1-9180483,2.09962,41.36583,2018-05-14 19:04:37.064000,2018-06-06 11:11:05.505000,houset9180483,Apartamento,,5,,31,15
houset599230b08a46554edf884665647,http://www.housetrip.es/buscar-alojamientos/a/1-9058610,2.0994,41.3683,2017-11-30 18:15:57.898000,2017-11-30 23:01:10.493000,houset9058610,Apartamento,,5,,,56
houset599230b08a46554edf884665648,http://www.housetrip.es/buscar-alojamientos/a/1-9180439,2.0994,41.3683,2018-05-14 19:04:37.058000,2018-05-29 19:28:03.744000,houset9180439,Apartamento,,5,,,42
houset599230b08a46554edf884665649,http://www.housetrip.es/buscar-alojamientos/a/1-7439556,2.07802,41.3834,2018-04-16 12:58:10.215000,2018-04-17 16:22:06.655000,houset7439556,Apartamento,,4,1,,50
houset599230b08a46554edf884665650,http://www.housetrip.es/buscar-alojamientos/a/1-3260607,2.011,41.26849,2017-11-30 18:02:06.051000,2017-12-07 01:10:31.692000,houset3260607,Apartamento,,4,2,7,70
houset599230b08a46554edf884665651,http://www.housetrip.es/buscar-alojamientos/a/1-7287682,2.04219,41.27052,2017-11-30 18:02:06.051000,2017-12-07 01:24:47.673000,houset7287682,Apartamento,,4,,,180
houset599230b08a46554edf884665652,http://www.housetrip.es/buscar-alojamientos/a/1-9169612,2.093,41.31958,2017-11-30 18:15:14.286000,2018-05-29 18:40:47.466000,houset9169612,Casa,,6,,,175
houset599230b08a46554edf884665655,http://www.housetrip.es/buscar-alojamientos/a/1-9164010,2.14768,41.35261,2018-05-14 19:04:35.796000,2018-05-29 19:21:54.866000,houset9164010,Villa,,12,,,655
houset599230b08a46554edf884665656,http://www.housetrip.es/buscar-alojamientos/a/1-9244703,2.14768,41.35261,2018-05-14 19:04:35.798000,2018-05-29 19:24:34.892000,houset9244703,Apartamento,,12,,,683
houset599230b08a46554edf884665657,http://www.housetrip.es/buscar-alojamientos/a/1-9203228,2.14775,41.35265,2018-05-14 19:04:35.796000,2018-05-29 19:21:28.744000,houset9203228,Villa,,12,,,412
houset599230b08a46554edf884665658,http://www.housetrip.es/buscar-alojamientos/a/1-9248395,2.14775,41.35265,2018-05-14 19:04:35.796000,2018-05-29 19:21:46.607000,houset9248395,Villa,,12,,,430
houset599230b08a46554edf884665659,http://www.housetrip.es/buscar-alojamientos/a/1-9202588,2.14775,41.35265,2018-05-14 19:04:35.796000,2018-05-29 19:21:59.527000,houset9202588,Villa,,10,,,374
houset599230b08a46554edf884665660,http://www.housetrip.es/buscar-alojamientos/a/1-9244702,2.14775,41.35265,2018-05-14 19:04:35.797000,2018-05-29 19:23:38.314000,houset9244702,Villa,,10,,,390
houset599230b08a46554edf884665662,http://www.housetrip.es/buscar-alojamientos/a/1-6703022,2.1747,41.37437,2017-11-30 18:15:59.142000,2018-04-17 16:19:35.216000,houset6703022,Apartamento,,7,21,,145
houset599230b08a46554edf884665663,http://www.housetrip.es/buscar-alojamientos/a/1-3008787,2.17472,41.37452,2017-11-30 18:15:59.142000,2018-04-17 16:19:17.032000,houset3008787,Apartamento,,8,39,,125
houset599230b08a46554edf884665664,http://www.housetrip.es/buscar-alojamientos/a/1-4910549,2.1772,41.38008,2017-11-30 18:15:59.136000,2018-04-17 16:26:35.742000,houset4910549,Apartamento,,12,15,,220
houset599230b08a46554edf884665665,http://www.housetrip.es/buscar-alojamientos/a/1-7071703,2.17724,41.38005,2017-11-30 18:15:59.136000,2018-04-17 16:24:05.968000,houset7071703,Apartamento,,12,1,,260
houset599230b08a46554edf884665666,http://www.housetrip.es/buscar-alojamientos/a/1-3470790,2.1771,41.3797,2017-11-30 18:15:59.141000,2017-11-30 23:10:23.185000,houset3470790,Casa,,6,,,0
houset599230b08a46554edf884665667,http://www.housetrip.es/buscar-alojamientos/a/1-5303405,2.17705,41.37925,2017-11-30 18:15:59.142000,2018-04-17 16:22:04.499000,houset5303405,Apartamento,,6,1,,400
houset599230b08a46554edf884665668,http://www.housetrip.es/buscar-alojamientos/a/1-190333,2.17845,41.37778,2017-11-30 18:15:59.136000,2017-11-30 23:08:22.139000,houset190333,Apartamento,,8,,,240
houset599230b08a46554edf884665669,http://www.housetrip.es/buscar-alojamientos/a/1-3001623,2.17864,41.37772,2017-11-30 18:15:59.136000,2017-11-30 23:06:52.395000,houset3001623,Apartamento,,8,,,185
houset599230b08a46554edf884665670,http://www.housetrip.es/buscar-alojamientos/a/1-7649577,2.17864,41.37772,2017-11-30 18:15:59.142000,2017-11-30 23:12:08.368000,houset7649577,Apartamento,,8,,,165
houset599230b08a46554edf884665671,http://www.housetrip.es/buscar-alojamientos/a/1-8102337,2.17864,41.37772,2017-11-30 18:15:59.136000,2017-11-30 23:08:55.868000,houset8102337,Apartamento,,8,1,,165
houset599230b08a46554edf884665672,http://www.housetrip.es/buscar-alojamientos/a/1-8102342,2.17864,41.37772,2017-11-30 18:15:59.136000,2018-04-17 16:17:36.393000,houset8102342,Apartamento,,8,6,,288
houset599230b08a46554edf884665673,http://www.housetrip.es/buscar-alojamientos/a/1-8102352,2.17864,41.37772,2017-11-30 18:15:59.136000,2018-04-17 16:31:36.397000,houset8102352,Apartamento,,8,,,288
houset599230b08a46554edf884665674,http://www.housetrip.es/buscar-alojamientos/a/1-7760406,2.17866,41.37775,2017-11-30 18:15:59.136000,2018-04-17 16:20:12.033000,houset7760406,Apartamento,,8,,,175
houset599230b08a46554edf884665675,http://www.housetrip.es/buscar-alojamientos/a/1-3378873,2.17763,41.37633,2017-11-30 18:15:59.142000,2017-11-30 23:13:34.365000,houset3378873,Apartamento,,10,11,1,450
houset599230b08a46554edf884665676,http://www.housetrip.es/buscar-alojamientos/a/1-9058588,2.17774,41.37711,2017-11-30 18:15:59.142000,2017-11-30 23:13:12.861000,houset9058588,Apartamento,,6,,,128
houset599230b08a46554edf884665677,http://www.housetrip.es/buscar-alojamientos/a/1-5288786,2.17561,41.37854,2017-11-30 18:15:59.142000,2017-11-30 23:17:13.035000,houset5288786,Apartamento,,5,1,,85
houset599230b08a46554edf884665678,http://www.housetrip.es/buscar-alojamientos/a/1-340891,2.17607,41.37988,2017-11-30 18:15:59.136000,2017-11-30 23:04:35.270000,houset340891,Apartamento,,8,3,,180
houset599230b08a46554edf884665679,http://www.housetrip.es/buscar-alojamientos/a/1-1761900,2.17559,41.37988,2017-11-30 18:15:59.141000,2017-11-30 23:11:43.446000,houset1761900,Apartamento,,4,3,,157
houset599230b08a46554edf884665680,http://www.housetrip.es/buscar-alojamientos/a/1-5288726,2.17433,41.38054,2017-11-30 18:16:53.948000,2017-11-30 23:24:29.111000,houset5288726,Apartamento,,5,,,120
houset599230b08a46554edf884665681,http://www.housetrip.es/buscar-alojamientos/a/1-5288729,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:17:31.096000,houset5288729,Apartamento,,4,,,80
houset599230b08a46554edf884665682,http://www.housetrip.es/buscar-alojamientos/a/1-5288804,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:17:21.879000,houset5288804,Apartamento,,4,,,80
houset599230b08a46554edf884665683,http://www.housetrip.es/buscar-alojamientos/a/1-5288813,2.17413,41.38033,2017-11-30 18:15:59.142000,2018-04-17 16:17:02.723000,houset5288813,Apartamento,,4,,,80
houset599230b08a46554edf884665684,http://www.housetrip.es/buscar-alojamientos/a/1-5288816,2.17413,41.38033,2017-11-30 18:15:59.142000,2018-04-17 16:24:58.025000,houset5288816,Apartamento,,4,,,80
houset599230b08a46554edf884665685,http://www.housetrip.es/buscar-alojamientos/a/1-5288855,2.17413,41.38033,2017-11-30 18:15:59.142000,2017-11-30 23:18:04.227000,houset5288855,Estudio,,4,,,80
houset599230b08a46554edf884665686,http://www.housetrip.es/buscar-alojamientos/a/1-3470727,2.17311,41.3792,2017-11-30 18:15:59.141000,2017-11-30 23:10:32.499000,houset3470727,Casa,,4,,,0
houset599230b08a46554edf884665687,http://www.housetrip.es/buscar-alojamientos/a/1-3547641,2.17311,41.3792,2017-11-30 18:15:59.136000,2017-11-30 23:10:11.257000,houset3547641,Casa,,4,,,0
houset599230b08a46554edf884665688,http://www.housetrip.es/buscar-alojamientos/a/1-1943028,2.17247,41.37945,2017-11-30 18:15:59.136000,2018-04-17 16:12:51.208000,houset1943028,Apartamento,,2,5,1,72
houset599230b08a46554edf884665689,http://www.housetrip.es/buscar-alojamientos/a/1-7405008,2.17096,41.37272,2017-11-30 18:15:59.142000,2017-11-30 23:15:02.891000,houset7405008,Apartamento,,6,5,,85
houset599230b08a46554edf884665690,http://www.housetrip.es/buscar-alojamientos/a/1-2311329,2.1705,41.37279,2018-04-16 12:58:10.215000,2018-04-17 16:22:32.453000,houset2311329,Apartamento,,4,,,120
houset599230b08a46554edf884665691,http://www.housetrip.es/buscar-alojamientos/a/1-8442147,2.17005,41.37295,2017-11-30 18:15:59.142000,2017-11-30 23:14:20.565000,houset8442147,Piso,,4,2,,60
houset599230b08a46554edf884665692,http://www.housetrip.es/buscar-alojamientos/a/1-5517447,2.17089,41.37504,2017-11-30 18:15:59.142000,2017-11-30 23:14:44.536000,houset5517447,Apartamento,,4,,,68
houset599230b08a46554edf884665693,http://www.housetrip.es/buscar-alojamientos/a/1-6247738,2.17104,41.375,2017-11-30 18:15:59.136000,2017-11-30 23:06:02.099000,houset6247738,Apartamento,,4,18,3,85
houset599230b08a46554edf884665694,http://www.housetrip.es/buscar-alojamientos/a/1-655495,2.16746,41.37511,2017-11-30 18:15:59.136000,2017-11-30 23:04:32.048000,houset655495,Apartamento,,12,14,,249
houset599230b08a46554edf884665695,http://www.housetrip.es/buscar-alojamientos/a/1-1441595,2.1674,41.37519,2017-11-30 18:15:59.136000,2017-11-30 23:10:02.081000,houset1441595,Apartamento,,10,3,,170
houset599230b08a46554edf884665696,http://www.housetrip.es/buscar-alojamientos/a/1-9135378,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:56.012000,houset9135378,Apartamento,,9,,,130
houset599230b08a46554edf884665697,http://www.housetrip.es/buscar-alojamientos/a/1-9135380,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:47.057000,houset9135380,Apartamento,,7,,,90
houset599230b08a46554edf884665698,http://www.housetrip.es/buscar-alojamientos/a/1-9135381,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:44.125000,houset9135381,Apartamento,,9,,,130
houset599230b08a46554edf884665699,http://www.housetrip.es/buscar-alojamientos/a/1-9135392,2.16806,41.37478,2017-11-30 18:15:59.142000,2017-11-30 23:18:34.790000,houset9135392,Apartamento,,9,,,100
houset599230b08a46554edf884665700,http://www.housetrip.es/buscar-alojamientos/a/1-8404149,2.16777,41.37441,2017-11-30 18:15:59.136000,2018-04-17 16:17:34.294000,houset8404149,Apartamento,,6,1,,116
houset599230b08a46554edf884665701,http://www.housetrip.es/buscar-alojamientos/a/1-8405063,2.16779,41.37355,2017-11-30 18:15:59.136000,2018-04-17 16:27:10.129000,houset8405063,Apartamento,,4,,,200
houset599230b08a46554edf884665702,http://www.housetrip.es/buscar-alojamientos/a/1-5288783,2.16776,41.37354,2017-11-30 18:15:59.142000,2017-11-30 23:17:15.942000,houset5288783,Apartamento,,4,1,,80
houset599230b08a46554edf884665703,http://www.housetrip.es/buscar-alojamientos/a/1-3517506,2.16927,41.37398,2017-11-30 18:15:59.141000,2017-11-30 23:10:50.358000,houset3517506,Apartamento,,2,,,69
houset599230b08a46554edf884665704,http://www.housetrip.es/buscar-alojamientos/a/1-6668283,2.16881,41.37291,2017-11-30 18:15:59.136000,2018-04-17 16:26:40.126000,houset6668283,Piso,,2,4,,100
houset599230b08a46554edf884665705,http://www.housetrip.es/buscar-alojamientos/a/1-8551533,2.1672,41.37234,2017-11-30 18:15:59.136000,2017-11-30 23:08:00.433000,houset8551533,Apartamento,,2,,2,60
houset599230b08a46554edf884665706,http://www.housetrip.es/buscar-alojamientos/a/1-8551541,2.1672,41.37234,2017-11-30 18:15:59.141000,2017-11-30 23:10:51.500000,houset8551541,Apartamento,,3,,2,60
houset599230b08a46554edf884665707,http://www.housetrip.es/buscar-alojamientos/a/1-9112195,2.16606,41.37262,2017-11-30 18:15:59.142000,2017-11-30 23:13:37.277000,houset9112195,Apartamento,,4,,,51
houset599230b08a46554edf884665708,http://www.housetrip.es/buscar-alojamientos/a/1-7437138,2.16705,41.37221,2017-11-30 18:15:59.136000,2017-11-30 23:06:30.550000,houset7437138,Apartamento,,5,4,,85
houset599230b08a46554edf884665709,http://www.housetrip.es/buscar-alojamientos/a/1-34390,2.16657,41.37198,2017-11-30 18:15:59.136000,2018-04-17 16:15:33.043000,houset34390,Apartamento,,5,20,,92
houset599230b08a46554edf884665710,http://www.housetrip.es/buscar-alojamientos/a/1-8551548,2.16612,41.3715,2017-11-30 18:15:59.136000,2018-04-17 16:16:19.999000,houset8551548,Apartamento,,6,1,2,105
houset599230b08a46554edf884665711,http://www.housetrip.es/buscar-alojamientos/a/1-5892058,2.16525,41.37182,2017-11-30 18:15:59.136000,2018-04-17 16:25:58.714000,houset5892058,Apartamento,,6,3,,60
houset599230b08a46554edf884665712,http://www.housetrip.es/buscar-alojamientos/a/1-2084139,2.16538,41.37223,2017-11-30 18:15:59.136000,2018-04-17 16:18:31.802000,houset2084139,Apartamento,,5,8,2,70
houset599230b08a46554edf884665713,http://www.housetrip.es/buscar-alojamientos/a/1-7296838,2.16503,41.37303,2017-11-30 18:15:59.142000,2017-11-30 23:20:40.442000,houset7296838,Apartamento,,4,1,,65
houset599230b08a46554edf884665714,http://www.housetrip.es/buscar-alojamientos/a/1-3518577,2.16477,41.37303,2017-11-30 18:15:59.136000,2017-11-30 23:06:58.401000,houset3518577,Apartamento,,4,,,59
houset599230b08a46554edf884665715,http://www.housetrip.es/buscar-alojamientos/a/1-256220,2.16538,41.37411,2017-11-30 18:15:59.136000,2018-04-17 16:20:18.414000,houset256220,Apartamento,,6,22,,100
houset599230b08a46554edf884665716,http://www.housetrip.es/buscar-alojamientos/a/1-9058595,2.16547,41.37408,2017-11-30 18:15:59.142000,2017-11-30 23:13:03.883000,houset9058595,Apartamento,,2,,,77
houset599230b08a46554edf884665717,http://www.housetrip.es/buscar-alojamientos/a/1-359183,2.16582,41.37442,2017-11-30 18:15:59.142000,2018-04-17 16:14:17.146000,houset359183,Apartamento,,4,62,,90
houset599230b08a46554edf884665718,http://www.housetrip.es/buscar-alojamientos/a/1-5878255,2.16543,41.37396,2017-11-30 18:15:59.136000,2017-11-30 23:06:24.316000,houset5878255,Apartamento,,4,24,,115
houset599230b08a46554edf884665719,http://www.housetrip.es/buscar-alojamientos/a/1-9131734,2.16539,41.37394,2018-04-16 12:58:10.214000,2018-04-17 16:18:36.240000,houset9131734,Apartamento,,4,24,,103
houset599230b08a46554edf884665720,http://www.housetrip.es/buscar-alojamientos/a/1-7293429,2.16637,41.37396,2017-11-30 18:15:59.136000,2017-11-30 23:03:04.116000,houset7293429,Apartamento,,5,11,,100
houset599230b08a46554edf884665721,http://www.housetrip.es/buscar-alojamientos/a/1-7282354,2.16622,41.37359,2017-11-30 18:15:59.136000,2018-04-17 16:09:59.439000,houset7282354,Apartamento,,6,21,4,120
houset599230b08a46554edf884665722,http://www.housetrip.es/buscar-alojamientos/a/1-7302119,2.16692,41.37375,2017-11-30 18:15:59.136000,2017-11-30 23:02:45.686000,houset7302119,Apartamento,,5,,,135
houset599230b08a46554edf884665723,http://www.housetrip.es/buscar-alojamientos/a/1-2321265,2.16611,41.37447,2017-11-30 18:15:59.142000,2017-11-30 23:12:30.382000,houset2321265,Apartamento,,4,29,,70
houset599230b08a46554edf884665724,http://www.housetrip.es/buscar-alojamientos/a/1-7274495,2.16607,41.37626,2017-11-30 18:15:59.136000,2017-11-30 23:03:10.244000,houset7274495,Apartamento,,6,2,,120
houset599230b08a46554edf884665725,http://www.housetrip.es/buscar-alojamientos/a/1-9129413,2.16774,41.37595,2017-11-30 18:15:59.142000,2017-11-30 23:18:13.606000,houset9129413,Apartamento,,4,,4,63
houset599230b08a46554edf884665726,http://www.housetrip.es/buscar-alojamientos/a/1-9129414,2.16774,41.37595,2017-11-30 18:15:59.142000,2017-11-30 23:14:29.731000,houset9129414,Apartamento,,2,,3,63
houset599230b08a46554edf884665727,http://www.housetrip.es/buscar-alojamientos/a/1-3158325,2.16839,41.37877,2017-11-30 18:15:59.136000,2017-11-30 23:10:17.249000,houset3158325,Apartamento,,6,3,,115
houset599230b08a46554edf884665728,http://www.housetrip.es/buscar-alojamientos/a/1-6630950,2.16845,41.37896,2017-11-30 18:15:59.141000,2017-11-30 23:11:27.471000,houset6630950,Apartamento,,7,,,140
houset599230b08a46554edf884665729,http://www.housetrip.es/buscar-alojamientos/a/1-6956323,2.16874,41.38004,2017-11-30 18:15:59.141000,2017-11-30 23:11:40.484000,houset6956323,Apartamento,,4,,,35
houset599230b08a46554edf884665730,http://www.housetrip.es/buscar-alojamientos/a/1-6956197,2.16909,41.38018,2017-11-30 18:15:59.141000,2017-11-30 23:11:33.522000,houset6956197,Casa,,8,1,,60
houset599230b08a46554edf884665731,http://www.housetrip.es/buscar-alojamientos/a/1-4299207,2.16704,41.37885,2017-11-30 18:15:59.142000,2017-11-30 23:12:11.396000,houset4299207,Apartamento,,9,,,230
houset599230b08a46554edf884665732,http://www.housetrip.es/buscar-alojamientos/a/1-3159858,2.1665,41.3784,2017-11-30 18:15:59.142000,2017-11-30 23:12:39.386000,houset3159858,Apartamento,,5,,,90
houset599230b08a46554edf884665733,http://www.housetrip.es/buscar-alojamientos/a/1-7001626,2.16429,41.37904,2017-11-30 18:15:59.142000,2017-11-30 23:14:47.531000,houset7001626,Apartamento,,6,,,45
houset599230b08a46554edf884665734,http://www.housetrip.es/buscar-alojamientos/a/1-7024277,2.16429,41.37904,2017-11-30 18:15:59.136000,2017-11-30 23:07:57.391000,houset7024277,Apartamento,,4,,,45
houset599230b08a46554edf884665735,http://www.housetrip.es/buscar-alojamientos/a/1-6958059,2.16464,41.37864,2017-11-30 18:15:59.136000,2017-11-30 23:08:52.816000,houset6958059,Apartamento,,4,1,,35
houset599230b08a46554edf884665736,http://www.housetrip.es/buscar-alojamientos/a/1-5553059,2.16316,41.37711,2017-11-30 18:15:59.136000,2017-11-30 23:03:58.108000,houset5553059,Apartamento,,4,2,,96
houset599230b08a46554edf884665737,http://www.housetrip.es/buscar-alojamientos/a/1-5553058,2.16312,41.37705,2017-11-30 18:15:59.136000,2017-11-30 23:07:54.043000,houset5553058,Apartamento,,8,2,,140
houset599230b08a46554edf884665738,http://www.housetrip.es/buscar-alojamientos/a/1-7391965,2.16295,41.37714,2017-11-30 18:15:59.136000,2017-11-30 23:03:16.452000,houset7391965,Estudio,,4,9,,65
houset599230b08a46554edf884665739,http://www.housetrip.es/buscar-alojamientos/a/1-5517441,2.16285,41.37717,2017-11-30 18:15:59.136000,2017-11-30 23:05:43.246000,houset5517441,Apartamento,,4,,,85
houset599230b08a46554edf884665740,http://www.housetrip.es/buscar-alojamientos/a/1-8510756,2.16251,41.37643,2017-11-30 18:15:59.136000,2018-04-17 16:09:08.068000,houset8510756,Apartamento,,4,,,90
houset599230b08a46554edf884665741,http://www.housetrip.es/buscar-alojamientos/a/1-9165951,2.16251,41.37643,2017-11-30 18:15:59.141000,2017-11-30 23:11:25.237000,houset9165951,Apartamento,,3,,,140
houset599230b08a46554edf884665743,http://www.housetrip.es/buscar-alojamientos/a/1-8551530,2.16297,41.37724,2017-11-30 18:15:59.141000,2017-11-30 23:11:02.783000,houset8551530,Apartamento,,4,,2,60
houset599230b08a46554edf884665744,http://www.housetrip.es/buscar-alojamientos/a/1-5553056,2.16303,41.3772,2017-11-30 18:15:59.141000,2017-11-30 23:10:41.469000,houset5553056,Apartamento,,4,,,100
houset599230b08a46554edf884665745,http://www.housetrip.es/buscar-alojamientos/a/1-7255777,2.16187,41.37794,2017-11-30 18:15:59.142000,2018-04-17 16:11:57.820000,houset7255777,Apartamento,,3,,,110
houset599230b08a46554edf884665746,http://www.housetrip.es/buscar-alojamientos/a/1-8564795,2.16163,41.37798,2017-11-30 18:15:59.141000,2017-11-30 23:11:30.501000,houset8564795,Apartamento,,3,,,60
houset599230b08a46554edf884665747,http://www.housetrip.es/buscar-alojamientos/a/1-3163062,2.16169,41.37645,2018-04-16 12:58:10.216000,2018-04-17 16:26:05.226000,houset3163062,Apartamento,,7,6,,149
houset599230b08a46554edf884665748,http://www.housetrip.es/buscar-alojamientos/a/1-623045,2.16204,41.3787,2017-11-30 18:15:59.136000,2017-11-30 23:08:06.376000,houset623045,Apartamento,,5,1,,99
houset599230b08a46554edf884665749,http://www.housetrip.es/buscar-alojamientos/a/1-8451284,2.16078,41.38007,2017-11-30 18:15:59.142000,2018-04-17 16:18:16.807000,houset8451284,Apartamento,,4,3,,129
houset599230b08a46554edf884665750,http://www.housetrip.es/buscar-alojamientos/a/1-5517440,2.15874,41.38031,2017-11-30 18:15:59.142000,2017-11-30 23:11:52.880000,houset5517440,Apartamento,,2,1,,77
houset599230b08a46554edf884665751,http://www.housetrip.es/buscar-alojamientos/a/1-5517444,2.15865,41.38032,2017-11-30 18:15:59.142000,2017-11-30 23:14:56.829000,houset5517444,Apartamento,,6,1,,85
houset599230b08a46554edf884665752,http://www.housetrip.es/buscar-alojamientos/a/1-9058605,2.15953,41.37945,2017-11-30 18:15:59.142000,2017-11-30 23:12:54.974000,houset9058605,Apartamento,,6,,,87
houset599230b08a46554edf884665753,http://www.housetrip.es/buscar-alojamientos/a/1-4853369,2.15847,41.38068,2017-11-30 18:16:53.948000,2018-04-17 16:19:12.782000,houset4853369,Apartamento,,7,5,,180
houset599230b08a46554edf884665754,http://www.housetrip.es/buscar-alojamientos/a/1-6294728,2.15561,41.37994,2018-04-16 12:58:10.215000,2018-04-17 16:21:14.667000,houset6294728,Apartamento,,8,,,100
houset599230b08a46554edf884665755,http://www.housetrip.es/buscar-alojamientos/a/1-7281957,2.15552,41.37978,2017-11-30 18:15:59.142000,2017-11-30 23:12:45.613000,houset7281957,Apartamento,,4,35,,115
houset599230b08a46554edf884665756,http://www.housetrip.es/buscar-alojamientos/a/1-6609107,2.15674,41.37901,2017-11-30 18:15:59.142000,2018-04-17 16:31:31.992000,houset6609107,Apartamento,,7,2,,85
houset599230b08a46554edf884665757,http://www.housetrip.es/buscar-alojamientos/a/1-9058537,2.15593,41.3782,2017-11-30 18:15:59.142000,2017-11-30 23:13:43.640000,houset9058537,Apartamento,,6,,,56
houset599230b08a46554edf884665759,http://www.housetrip.es/buscar-alojamientos/a/1-6959609,2.15911,41.37487,2017-11-30 18:15:59.136000,2018-04-17 16:22:23.685000,houset6959609,Hostal,,2,1,,62
houset599230b08a46554edf884665760,http://www.housetrip.es/buscar-alojamientos/a/1-6944887,2.15919,41.37489,2017-11-30 18:15:59.136000,2018-04-17 16:25:56.608000,houset6944887,Hostal,,2,20,,60
houset599230b08a46554edf884665761,http://www.housetrip.es/buscar-alojamientos/a/1-7391949,2.15969,41.37443,2017-11-30 18:15:59.142000,2017-11-30 23:17:00.650000,houset7391949,Apartamento,,6,3,,85
houset599230b08a46554edf884665762,http://www.housetrip.es/buscar-alojamientos/a/1-7265892,2.15746,41.3736,2017-11-30 18:15:59.142000,2017-11-30 23:12:48.631000,houset7265892,Apartamento,,6,1,,115
houset599230b08a46554edf884665763,http://www.housetrip.es/buscar-alojamientos/a/1-6992520,2.15847,41.37484,2017-11-30 18:15:59.136000,2018-04-17 16:13:53.412000,houset6992520,Hostal,,2,10,,60
houset599230b08a46554edf884665764,http://www.housetrip.es/buscar-alojamientos/a/1-2555523,2.15829,41.37567,2017-11-30 18:15:59.136000,2017-11-30 23:06:46.341000,houset2555523,Apartamento,,6,,,130
houset599230b08a46554edf884665765,http://www.housetrip.es/buscar-alojamientos/a/1-8580550,2.15741,41.37585,2017-11-30 18:15:59.141000,2017-11-30 23:11:24.390000,houset8580550,Apartamento,,6,,,148
houset599230b08a46554edf884665766,http://www.housetrip.es/buscar-alojamientos/a/1-4877156,2.15724,41.37599,2017-11-30 18:15:59.142000,2017-11-30 23:12:17.600000,houset4877156,Apartamento,,6,2,,85
houset599230b08a46554edf884665767,http://www.housetrip.es/buscar-alojamientos/a/1-7360357,2.15588,41.37429,2017-11-30 18:15:59.141000,2017-11-30 23:11:19.251000,houset7360357,Apartamento,,4,10,,109
houset599230b08a46554edf884665768,http://www.housetrip.es/buscar-alojamientos/a/1-7306721,2.15665,41.37372,2017-11-30 18:15:59.136000,2018-04-17 16:12:12.538000,houset7306721,Apartamento,,8,,,105
houset599230b08a46554edf884665769,http://www.housetrip.es/buscar-alojamientos/a/1-3470760,2.15723,41.37439,2017-11-30 18:15:59.141000,2017-11-30 23:10:35.504000,houset3470760,Casa,,5,,,0
houset599230b08a46554edf884665770,http://www.housetrip.es/buscar-alojamientos/a/1-2383899,2.15717,41.3743,2017-11-30 18:15:59.136000,2017-11-30 23:05:37.228000,houset2383899,Apartamento,,8,5,,80
houset599230b08a46554edf884665771,http://www.housetrip.es/buscar-alojamientos/a/1-8406255,2.15559,41.37239,2017-11-30 18:15:59.142000,2017-11-30 23:12:36.412000,houset8406255,Apartamento,,2,2,,60
houset599230b08a46554edf884665772,http://www.housetrip.es/buscar-alojamientos/a/1-2366604,2.15724,41.37154,2017-11-30 18:15:59.136000,2017-11-30 23:03:45.148000,houset2366604,Apartamento,,3,1,,45
houset599230b08a46554edf884665773,http://www.housetrip.es/buscar-alojamientos/a/1-7252856,2.1578,41.37335,2017-11-30 18:15:59.141000,2017-11-30 23:10:54.549000,houset7252856,Apartamento,,5,,,76
houset599230b08a46554edf884665774,http://www.housetrip.es/buscar-alojamientos/a/1-2321829,2.15778,41.37324,2018-04-16 12:58:10.215000,2018-04-17 16:20:48.537000,houset2321829,Apartamento,,3,,,63
houset599230b08a46554edf884665775,http://www.housetrip.es/buscar-alojamientos/a/1-2087907,2.16145,41.37268,2017-11-30 18:15:59.141000,2017-11-30 23:10:29.305000,houset2087907,Apartamento,,4,7,2,70
