id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230b08a46554edf8846655081,https://www.homeaway.es/p8558536,2.166945,41.40080525,2018-03-31 19:59:38.246000,2018-06-20 01:55:52.153000,homeaw8558536,Apartamento,3,2,0,30,80
homeaw599230b08a46554edf8846655082,https://www.homeaway.es/p8263584,2.16637256,41.4005996,2017-10-14 13:57:25.286000,2017-11-05 22:45:26.446000,homeaw8263584,Apartamento,2,5,0,3,309
homeaw599230b08a46554edf8846655083,https://www.homeaway.es/p8362388,2.1654653,41.4005852,2017-10-14 13:56:36.304000,2018-06-20 00:09:16.245000,homeaw8362388,Apartamento,3,6,2,0,195
homeaw599230b08a46554edf8846655084,https://www.homeaway.es/p8249597,2.16557681,41.39986113,2017-10-14 13:57:22.554000,2018-01-08 14:09:23.739000,homeaw8249597,Apartamento,3,6,0,2,357
homeaw599230b08a46554edf8846655085,https://www.homeaway.es/p1507020,2.1651254,41.399468,2017-10-14 13:56:00.335000,2018-04-13 17:04:23.049000,homeaw1507020,Apartamento,2,5,16,31,83
homeaw599230b08a46554edf8846655086,https://www.homeaway.es/p1816529,2.16473937,41.39876982,2017-11-01 18:38:23.944000,2018-06-20 02:03:43.506000,homeaw1816529,Apartamento,4,6,0,0,0
homeaw599230b08a46554edf8846655087,https://www.homeaway.es/p8252572,2.1656315,41.39866524,2017-10-14 13:57:33.504000,2018-05-24 14:00:53.199000,homeaw8252572,Apartamento,2,4,0,1,368
homeaw599230b08a46554edf8846655088,https://www.homeaway.es/p6502193,2.16623538,41.39859236,2017-10-14 13:57:01.129000,2018-01-08 14:09:13.321000,homeaw6502193,Apartamento,3,5,0,3,170
homeaw599230b08a46554edf8846655089,https://www.homeaway.es/p8462358,2.16539547,41.3974779,2017-11-27 04:53:27.861000,2018-05-24 11:44:09.857000,homeaw8462358,Apartamento,6,16,0,4,684
homeaw599230b08a46554edf8846655090,https://www.homeaway.es/p8584223,2.1649031,41.3964023,2018-04-15 05:24:34.231000,2018-06-20 00:23:51.399000,homeaw8584223,Piso,1,1,3,1,48
homeaw599230b08a46554edf8846655091,https://www.homeaway.es/p6076309,2.16489,41.3964,2017-10-14 13:56:55.855000,2018-06-20 01:06:37.350000,homeaw6076309,Apartamento,4,9,3,3,386
homeaw599230b08a46554edf8846655092,https://www.homeaway.es/p1815456,2.16518641,41.39595029,2017-10-14 13:56:22.834000,2018-06-20 01:10:06.730000,homeaw1815456,Apartamento,4,10,0,0,4016
homeaw599230b08a46554edf8846655093,https://www.homeaway.es/p8562466,2.16518641,41.39595029,2018-03-31 20:00:23.781000,2018-05-01 01:56:58.891000,homeaw8562466,Apartamento,4,10,0,1,609
homeaw599230b08a46554edf8846655094,https://www.homeaway.es/p4011481,2.166203,41.39667,2017-10-14 13:58:00.340000,2018-01-08 14:09:36.757000,homeaw4011481,Casa Rural,12,9,0,0,39
homeaw599230b08a46554edf8846655095,https://www.homeaway.es/p8430536,2.1660437,41.3970969,2017-10-27 17:07:31.987000,2017-11-06 09:55:18.509000,homeaw8430536,Apartamento,2,4,0,3,164
homeaw599230b08a46554edf8846655096,https://www.homeaway.es/p1815826,2.166003,41.397008,2017-10-14 13:56:16.101000,2018-06-20 02:03:01.968000,homeaw1815826,Apartamento,3,6,1,0,0
homeaw599230b08a46554edf8846655097,https://www.homeaway.es/p1815827,2.166003,41.397008,2017-10-14 13:56:24.993000,2018-06-20 02:03:46.138000,homeaw1815827,Apartamento,3,6,0,0,0
homeaw599230b08a46554edf8846655098,https://www.homeaway.es/p2383826,2.16618728,41.39702973,2017-10-14 13:56:00.335000,2018-06-20 00:08:01.294000,homeaw2383826,Apartamento,2,4,27,3,249
homeaw599230b08a46554edf8846655099,https://www.homeaway.es/p8476988,2.1662943,41.3969866,2018-03-31 20:01:46.386000,2018-05-24 10:00:07.514000,homeaw8476988,Apartamento,1,4,0,3,235
homeaw599230b08a46554edf8846655100,https://www.homeaway.es/p8454971,2.16665,41.3966,2017-11-27 04:53:20.597000,2018-06-19 23:55:28.339000,homeaw8454971,Apartamento,2,4,0,1,218
homeaw599230b08a46554edf8846655101,https://www.homeaway.es/p6039188,2.16656,41.39691,2017-11-27 02:04:12.500000,2018-05-01 01:56:35.486000,homeaw6039188,Apartamento,1,4,0,3,228
homeaw599230b08a46554edf8846655102,https://www.homeaway.es/p1870913,2.1671369,41.3959712,2017-10-14 13:58:05.808000,2018-06-20 02:22:36.998000,homeaw1870913,Apartamento,3,5,1,2,232
homeaw599230b08a46554edf8846655103,https://www.homeaway.es/p6084516,2.16713,41.39597,2017-10-14 13:56:55.855000,2018-06-20 02:03:51.427000,homeaw6084516,Apartamento,3,5,0,3,264
homeaw599230b08a46554edf8846655104,https://www.homeaway.es/p6880692,2.1682502,41.3968552,2017-10-14 13:57:12.286000,2018-05-24 13:12:51.628000,homeaw6880692,Apartamento,2,4,3,3,149
homeaw599230b08a46554edf8846655105,https://www.homeaway.es/p6880695,2.1682502,41.3968552,2017-10-14 13:57:12.286000,2018-04-16 12:45:54.141000,homeaw6880695,Apartamento,1,4,3,3,154
homeaw599230b08a46554edf8846655106,https://www.homeaway.es/p6030955,2.16728,41.39774,2017-10-14 13:56:53.153000,2018-01-08 14:09:10.243000,homeaw6030955,Apartamento,3,6,11,2,187
homeaw599230b08a46554edf8846655107,https://www.homeaway.es/p8550438,2.16776317,41.39802137,2018-03-31 19:59:24.366000,2018-05-24 11:09:08.856000,homeaw8550438,Apartamento,2,6,0,3,165
homeaw599230b08a46554edf8846655108,https://www.homeaway.es/p8476989,2.1687167,41.3969567,2018-03-31 20:01:46.386000,2018-05-24 11:13:45.273000,homeaw8476989,Apartamento,3,6,0,3,315
homeaw599230b08a46554edf8846655109,https://www.homeaway.es/p4701217,2.16870024,41.39664288,2017-10-14 13:57:52.074000,2018-01-08 14:09:33.436000,homeaw4701217,Apartamento,3,5,0,3,348
homeaw599230b08a46554edf8846655110,https://www.homeaway.es/p6039187,2.16867,41.39676,2018-03-31 20:00:20.232000,2018-05-01 01:51:06.287000,homeaw6039187,Apartamento,2,6,0,3,301
homeaw599230b08a46554edf8846655111,https://www.homeaway.es/p8426664,2.1689189,41.3966404,2017-10-14 13:57:57.555000,2018-06-20 01:44:41.399000,homeaw8426664,Apartamento,1,4,0,2,165
homeaw599230b08a46554edf8846655112,https://www.homeaway.es/p8426665,2.1689189,41.3966404,2017-10-14 13:57:57.555000,2018-05-01 02:03:22.606000,homeaw8426665,Apartamento,2,6,0,2,249
homeaw599230b08a46554edf8846655113,https://www.homeaway.es/p1876320,2.1683789,41.396425,2017-10-14 13:56:20.246000,2018-04-13 16:15:23.200000,homeaw1876320,Apartamento,2,4,9,1,183
homeaw599230b08a46554edf8846655114,https://www.homeaway.es/p1899223,2.1683789,41.396425,2017-10-14 13:56:29.723000,2018-01-08 14:08:59.741000,homeaw1899223,Apartamento,3,6,1,1,214
homeaw599230b08a46554edf8846655115,https://www.homeaway.es/p1899233,2.1683789,41.396425,2017-10-14 13:56:20.246000,2018-01-08 14:08:55.879000,homeaw1899233,Apartamento,4,8,2,1,191
homeaw599230b08a46554edf8846655116,https://www.homeaway.es/p1899234,2.1683789,41.396425,2017-10-14 13:56:40.523000,2018-04-13 17:07:24.465000,homeaw1899234,Apartamento,2,4,0,1,183
homeaw599230b08a46554edf8846655117,https://www.homeaway.es/p1899235,2.1683789,41.396425,2017-10-14 13:56:36.304000,2018-06-20 01:01:58.194000,homeaw1899235,Apartamento,3,6,1,3,204
homeaw599230b08a46554edf8846655118,https://www.homeaway.es/p1900012,2.1683789,41.396425,2017-10-14 13:56:40.523000,2018-06-20 01:03:24.475000,homeaw1900012,Apartamento,2,4,0,1,179
homeaw599230b08a46554edf8846655119,https://www.homeaway.es/p1900014,2.1683789,41.396425,2017-10-14 13:56:22.834000,2018-01-08 14:08:56.763000,homeaw1900014,Apartamento,2,4,1,1,175
homeaw599230b08a46554edf8846655120,https://www.homeaway.es/p6070337,2.16841,41.39638,2017-10-14 13:56:55.855000,2018-05-24 13:28:02.178000,homeaw6070337,Apartamento,2,6,0,2,238
homeaw599230b08a46554edf8846655121,https://www.homeaway.es/p6070308,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-06-20 01:44:26.288000,homeaw6070308,Apartamento,1,4,0,2,217
homeaw599230b08a46554edf8846655122,https://www.homeaway.es/p6070319,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-06-20 01:44:23.624000,homeaw6070319,Apartamento,1,4,0,2,209
homeaw599230b08a46554edf8846655123,https://www.homeaway.es/p6070320,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-06-20 01:05:20.325000,homeaw6070320,Apartamento,1,4,1,2,208
homeaw599230b08a46554edf8846655124,https://www.homeaway.es/p6070321,2.1684,41.39638,2017-11-01 18:38:36.274000,2018-05-24 12:52:37.479000,homeaw6070321,Apartamento,3,8,1,2,247
homeaw599230b08a46554edf8846655125,https://www.homeaway.es/p6070322,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-05-24 12:27:20.187000,homeaw6070322,Apartamento,3,8,0,2,243
homeaw599230b08a46554edf8846655126,https://www.homeaway.es/p6070323,2.1684,41.39638,2017-10-14 13:56:27.595000,2018-01-08 14:08:58.259000,homeaw6070323,Apartamento,3,8,1,2,272
homeaw599230b08a46554edf8846655127,https://www.homeaway.es/p6070328,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-04-13 16:57:56.518000,homeaw6070328,Apartamento,3,8,0,2,247
homeaw599230b08a46554edf8846655128,https://www.homeaway.es/p6070330,2.1684,41.39638,2017-10-27 17:06:28.349000,2018-05-24 12:27:09.985000,homeaw6070330,Apartamento,3,8,0,2,242
homeaw599230b08a46554edf8846655129,https://www.homeaway.es/p6070332,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-01-08 14:09:11.229000,homeaw6070332,Apartamento,3,8,0,2,364
homeaw599230b08a46554edf8846655130,https://www.homeaway.es/p6070339,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-06-20 01:10:44.133000,homeaw6070339,Apartamento,2,6,1,2,238
homeaw599230b08a46554edf8846655131,https://www.homeaway.es/p6070351,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-06-20 01:34:01.630000,homeaw6070351,Apartamento,2,6,0,2,238
homeaw599230b08a46554edf8846655132,https://www.homeaway.es/p6070352,2.1684,41.39638,2017-10-14 13:56:55.855000,2018-05-01 02:02:34.424000,homeaw6070352,Apartamento,1,4,0,2,261
homeaw599230b08a46554edf8846655133,https://www.homeaway.es/p1876321,2.168412,41.3963898,2017-10-14 13:56:36.304000,2018-01-08 14:09:01.661000,homeaw1876321,Apartamento,4,8,0,3,190
homeaw599230b08a46554edf8846655134,https://www.homeaway.es/p1899231,2.168412,41.3963898,2017-10-14 13:56:04.777000,2018-04-13 16:16:52.921000,homeaw1899231,Apartamento,4,8,7,1,216
homeaw599230b08a46554edf8846655135,https://www.homeaway.es/p1899232,2.168412,41.3963898,2017-10-14 13:56:04.777000,2018-04-13 16:16:14.527000,homeaw1899232,Apartamento,4,8,5,1,212
homeaw599230b08a46554edf8846655136,https://www.homeaway.es/p1900013,2.168412,41.3963898,2017-10-14 13:56:38.521000,2018-01-08 14:09:02.943000,homeaw1900013,Apartamento,4,8,0,3,193
homeaw599230b08a46554edf8846655137,https://www.homeaway.es/p4817042,2.16937065,41.39580542,2018-01-18 20:47:09.806000,2018-06-20 01:01:25.883000,homeaw4817042,Apartamento,1,4,2,4,123
homeaw599230b08a46554edf8846655138,https://www.homeaway.es/p4817049,2.1689415,41.39558006,2018-04-22 23:45:45.988000,2018-06-20 00:36:55.092000,homeaw4817049,Apartamento,2,5,1,4,163
homeaw599230b08a46554edf8846655139,https://www.homeaway.es/p8612038,2.1691882,41.3945731,2018-03-31 20:01:50.647000,2018-06-20 01:42:53.870000,homeaw8612038,Apartamento,6,14,0,0,422
homeaw599230b08a46554edf8846655140,https://www.homeaway.es/p8643141,2.16883779,41.39344131,2018-05-10 14:45:25.878000,2018-06-20 01:35:17.617000,homeaw8643141,Apartamento,3,6,0,1,210
homeaw599230b08a46554edf8846655141,https://www.homeaway.es/p6773063,2.168083,41.3935709,2017-10-14 13:56:08.885000,2017-11-05 21:31:09.044000,homeaw6773063,Apartamento,2,3,5,3,154
homeaw599230b08a46554edf8846655142,https://www.homeaway.es/p8454929,2.16807,41.3936,2017-11-27 02:06:13.552000,2018-05-24 09:16:58.753000,homeaw8454929,Apartamento,2,3,0,1,149
homeaw599230b08a46554edf8846655143,https://www.homeaway.es/p8751899,2.16748846,41.39487861,2018-06-12 22:59:04.236000,2018-06-20 00:32:23.986000,homeaw8751899,Apartamento,2,2,0,5,135
homeaw599230b08a46554edf8846655144,https://www.homeaway.es/p3874900,2.168145,41.39537,2017-10-14 13:58:00.340000,2017-11-05 23:07:15.519000,homeaw3874900,Casa Rural,4,10,0,0,90
homeaw599230b08a46554edf8846655145,https://www.homeaway.es/p8757405,2.1668577,41.39588475,2018-06-12 22:58:19.739000,2018-06-20 00:01:43.922000,homeaw8757405,Casa,6,12,0,2,391
homeaw599230b08a46554edf8846655146,https://www.homeaway.es/p8455001,2.16673,41.3954,2017-11-27 04:53:20.597000,2018-06-20 02:04:49.100000,homeaw8455001,Apartamento,2,5,0,1,0
homeaw599230b08a46554edf8846655147,https://www.homeaway.es/p2329297,2.16643,41.39499,2017-10-14 13:56:31.612000,2018-06-20 01:30:45.136000,homeaw2329297,Apartamento,5,8,0,7,325
homeaw599230b08a46554edf8846655148,https://www.homeaway.es/p8508217,2.16643,41.39499,2018-01-18 20:49:16.597000,2018-06-20 00:14:09.134000,homeaw8508217,Apartamento,5,8,0,3,303
homeaw599230b08a46554edf8846655149,https://www.homeaway.es/p1984406,2.1664267,41.394993,2017-10-14 13:58:08.366000,2017-11-05 23:15:23.456000,homeaw1984406,Apartamento,5,8,0,7,236
homeaw599230b08a46554edf8846655150,https://www.homeaway.es/p8397040,2.1664267,41.394993,2017-10-14 13:56:36.304000,2018-06-20 01:10:46.930000,homeaw8397040,Apartamento,5,8,1,3,315
homeaw599230b08a46554edf8846655151,https://www.homeaway.es/p6850526,2.16639014,41.39482106,2017-10-14 13:58:05.808000,2018-01-08 14:09:38.019000,homeaw6850526,Apartamento,3,6,3,3,287
homeaw599230b08a46554edf8846655152,https://www.homeaway.es/p6779532,2.1662069,41.3946552,2017-10-14 13:57:06.604000,2018-06-20 00:45:21.596000,homeaw6779532,Apartamento,3,6,0,1,670
homeaw599230b08a46554edf8846655153,https://www.homeaway.es/p6831513,2.16608,41.394756,2017-10-14 13:56:27.595000,2018-01-08 14:08:58.397000,homeaw6831513,Apartamento,3,6,0,0,310
homeaw599230b08a46554edf8846655154,https://www.homeaway.es/p8575915,2.166034,41.3948841,2018-04-22 23:45:55.743000,2018-05-24 11:13:51.453000,homeaw8575915,Apartamento,2,4,0,0,99
homeaw599230b08a46554edf8846655155,https://www.homeaway.es/p6862014,2.1661885,41.3952893,2017-10-14 13:57:22.554000,2018-05-24 09:59:56.524000,homeaw6862014,Apartamento,1,2,0,1,276
homeaw599230b08a46554edf8846655156,https://www.homeaway.es/p6862023,2.1661885,41.3952893,2017-10-14 13:57:25.286000,2018-05-24 13:08:45.574000,homeaw6862023,Apartamento,3,6,0,1,692
homeaw599230b08a46554edf8846655157,https://www.homeaway.es/p6874369,2.1663847,41.395307,2017-10-14 13:57:09.572000,2018-06-20 00:21:00.938000,homeaw6874369,Apartamento,2,4,0,1,517
homeaw599230b08a46554edf8846655158,https://www.homeaway.es/p2163411,2.16517,41.39578,2017-10-14 13:56:33.646000,2018-05-24 11:34:18.314000,homeaw2163411,Apartamento,4,10,0,7,286
homeaw599230b08a46554edf8846655159,https://www.homeaway.es/p8510961,2.16517,41.39578,2018-01-18 20:49:16.597000,2018-05-24 15:10:59.458000,homeaw8510961,Apartamento,4,10,0,3,287
homeaw599230b08a46554edf8846655160,https://www.homeaway.es/p1984178,2.16517488,41.39578246,2017-10-14 13:58:08.366000,2017-11-05 23:15:21.361000,homeaw1984178,Apartamento,4,10,0,7,201
homeaw599230b08a46554edf8846655161,https://www.homeaway.es/p8397828,2.16517488,41.39578246,2017-10-14 13:57:54.978000,2018-06-20 01:25:54.646000,homeaw8397828,Apartamento,4,10,1,3,297
homeaw599230b08a46554edf8846655162,https://www.homeaway.es/p8596822,2.16583132,41.39406915,2018-05-10 14:46:36.154000,2018-06-20 02:10:09.304000,homeaw8596822,Apartamento,1,4,0,1,41
homeaw599230b08a46554edf8846655163,https://www.homeaway.es/p6779537,2.1655822,41.3945346,2017-10-14 13:57:06.603000,2018-06-20 01:32:28.640000,homeaw6779537,Apartamento,3,6,0,1,548
homeaw599230b08a46554edf8846655164,https://www.homeaway.es/p8476999,2.1647346,41.3943804,2018-03-31 20:01:46.386000,2018-05-24 10:00:12.115000,homeaw8476999,Apartamento,2,5,0,3,273
homeaw599230b08a46554edf8846655165,https://www.homeaway.es/p8477000,2.1647346,41.3943804,2018-03-31 20:01:46.386000,2018-05-24 10:00:20.689000,homeaw8477000,Apartamento,2,4,0,3,278
homeaw599230b08a46554edf8846655166,https://www.homeaway.es/p8727501,2.1651007,41.3938132,2018-06-12 23:03:13.228000,2018-06-20 02:08:45.845000,homeaw8727501,Apartamento,2,5,0,1,0
homeaw599230b08a46554edf8846655167,https://www.homeaway.es/p8727497,2.1651007,41.3938132,2018-06-12 23:03:13.228000,2018-06-20 02:08:49.617000,homeaw8727497,Apartamento,1,3,0,1,0
homeaw599230b08a46554edf8846655168,https://www.homeaway.es/p1932198,2.1648492,41.3937084,2017-10-14 13:56:00.335000,2018-06-19 23:43:02.965000,homeaw1932198,Apartamento,1,4,36,2,170
homeaw599230b08a46554edf8846655169,https://www.homeaway.es/p4773356,2.1658306,41.3938704,2017-11-27 04:53:27.861000,2018-01-08 13:26:05.357000,homeaw4773356,Apartamento,1,2,0,5,0
homeaw599230b08a46554edf8846655170,https://www.homeaway.es/p8454982,2.16615,41.3936,2017-11-27 02:06:16.670000,2018-05-24 09:35:54.748000,homeaw8454982,Apartamento,4,6,0,1,0
homeaw599230b08a46554edf8846655171,https://www.homeaway.es/p8454983,2.16615,41.3936,2017-11-27 02:06:16.670000,2018-05-24 09:40:26.962000,homeaw8454983,Apartamento,1,4,0,1,83
homeaw599230b08a46554edf8846655172,https://www.homeaway.es/p8362343,2.1661254,41.3946359,2017-10-14 13:56:31.612000,2018-06-20 01:10:27.479000,homeaw8362343,Apartamento,2,10,1,0,282
homeaw599230b08a46554edf8846655173,https://www.homeaway.es/p8526071,2.1665871,41.3946342,2018-01-18 20:45:30.612000,2018-06-20 01:42:43.536000,homeaw8526071,Apartamento,3,6,0,0,280
homeaw599230b08a46554edf8846655174,https://www.homeaway.es/p8560706,2.1665871,41.3946342,2018-04-15 05:24:02.296000,2018-05-01 00:59:41.982000,homeaw8560706,Apartamento,3,6,0,1,673
homeaw599230b08a46554edf8846655175,https://www.homeaway.es/p8596823,2.16647728,41.39258458,2018-05-10 14:46:36.154000,2018-05-24 14:30:28.511000,homeaw8596823,Apartamento,1,4,0,1,40
homeaw599230b08a46554edf8846655176,https://www.homeaway.es/p8195556,2.1660803,41.3927922,2017-10-14 13:58:13.505000,2018-01-06 08:13:03.773000,homeaw8195556,Apartamento,3,7,0,0,0
homeaw599230b08a46554edf8846655177,https://www.homeaway.es/p6631608,2.16603589,41.39322662,2017-10-14 13:56:00.335000,2018-06-19 23:38:14.085000,homeaw6631608,Apartamento,2,6,61,2,149
homeaw599230b08a46554edf8846655178,https://www.homeaway.es/p6631608?uni_id=3606624,2.16603589,41.39322662,2017-10-14 13:56:00.335000,2018-06-19 23:36:59.603000,homeaw6631608,Apartamento,3,8,49,2,174
homeaw599230b08a46554edf8846655179,https://www.homeaway.es/p6923459,2.16530151,41.39282066,2017-10-14 13:57:12.286000,2017-11-05 22:35:03.780000,homeaw6923459,Apartamento,4,6,0,30,125
homeaw599230b08a46554edf8846655180,https://www.homeaway.es/p8744262,2.1648828,41.3926025,2018-06-12 22:59:04.234000,2018-06-20 00:31:10.650000,homeaw8744262,Apartamento,4,9,0,0,454
homeaw599230b08a46554edf8846655181,https://www.homeaway.es/p8733010,2.16476792,41.392456,2018-06-12 23:03:13.228000,2018-06-20 02:09:08.098000,homeaw8733010,Apartamento,3,5,0,1,0
homeaw599230b08a46554edf8846655182,https://www.homeaway.es/p8454941,2.16573,41.392,2017-11-27 02:06:13.552000,2018-05-24 09:35:58.745000,homeaw8454941,Apartamento,2,6,0,1,309
homeaw599230b08a46554edf8846655183,https://www.homeaway.es/p8454942,2.16563,41.392,2017-11-27 02:06:16.670000,2018-06-20 01:26:07.443000,homeaw8454942,Apartamento,2,5,0,1,193
homeaw599230b08a46554edf8846655184,https://www.homeaway.es/p1837947,2.1658109,41.3918412,2017-10-14 13:56:08.885000,2018-06-19 23:35:08.048000,homeaw1837947,Apartamento,4,9,26,4,891
homeaw599230b08a46554edf8846655185,https://www.homeaway.es/p6722168,2.16580088,41.39173443,2017-10-14 13:56:00.335000,2018-06-19 23:49:45.741000,homeaw6722168,Apartamento,5,10,18,3,842
homeaw599230b08a46554edf8846655186,https://www.homeaway.es/p6718319,2.16584246,41.39174186,2017-10-14 13:56:04.777000,2018-05-24 08:49:09.390000,homeaw6718319,Apartamento,4,8,12,3,821
homeaw599230b08a46554edf8846655187,https://www.homeaway.es/p8129835,2.1649003,41.3917452,2017-10-14 13:56:29.723000,2018-06-20 00:26:57.721000,homeaw8129835,Apartamento,3,6,1,3,571
homeaw599230b08a46554edf8846655188,https://www.homeaway.es/p6790735,2.1647789,41.3918488,2018-03-31 19:58:19.841000,2018-06-19 23:39:16.401000,homeaw6790735,Apartamento,2,5,13,3,420
homeaw599230b08a46554edf8846655189,https://www.homeaway.es/p8424855,2.165332,41.391003,2017-10-27 17:07:31.987000,2018-06-20 02:12:47.572000,homeaw8424855,Apartamento,1,4,0,0,46
homeaw599230b08a46554edf8846655190,https://www.homeaway.es/p8424854,2.16535,41.391003,2017-10-27 17:07:31.987000,2018-06-20 01:47:27.192000,homeaw8424854,Apartamento,2,4,0,1,58
homeaw599230b08a46554edf8846655191,https://www.homeaway.es/p8362191,2.1664545,41.3914642,2017-10-14 13:56:29.723000,2018-06-20 00:53:38.343000,homeaw8362191,Apartamento,6,16,1,0,453
homeaw599230b08a46554edf8846655192,https://www.homeaway.es/p8362201,2.1664545,41.3914642,2017-10-14 13:56:36.304000,2018-06-20 00:27:25.167000,homeaw8362201,Apartamento,5,10,1,0,369
homeaw599230b08a46554edf8846655193,https://www.homeaway.es/p8669389,2.16626743,41.39149027,2018-05-10 14:43:15.839000,2018-06-20 01:36:43.271000,homeaw8669389,Apartamento,3,12,0,3,584
homeaw599230b08a46554edf8846655194,https://www.homeaway.es/p8676650,2.166171,41.3916592,2018-04-15 05:23:24.922000,2018-06-20 01:45:11.763000,homeaw8676650,Apartamento,1,4,0,3,182
homeaw599230b08a46554edf8846655195,https://www.homeaway.es/p8676653,2.166171,41.3916592,2018-04-15 05:23:24.922000,2018-06-20 01:39:04.825000,homeaw8676653,Apartamento,1,5,0,3,226
homeaw599230b08a46554edf8846655196,https://www.homeaway.es/p8676648,2.166171,41.3916592,2018-04-15 05:23:24.922000,2018-06-20 01:45:26.723000,homeaw8676648,Apartamento,1,4,0,3,184
homeaw599230b08a46554edf8846655197,https://www.homeaway.es/p6974182,2.1661883,41.3916966,2017-10-14 13:57:20.001000,2018-06-20 01:05:29.949000,homeaw6974182,Apartamento,1,5,0,3,210
homeaw599230b08a46554edf8846655198,https://www.homeaway.es/p8674040,2.1661883,41.3916966,2018-04-15 05:23:21.017000,2018-06-20 01:37:28.716000,homeaw8674040,Apartamento,1,5,0,3,196
homeaw599230b08a46554edf8846655199,https://www.homeaway.es/p1902458,2.1659622,41.391723,2017-10-14 13:56:29.723000,2018-06-19 23:31:05.875000,homeaw1902458,Apartamento,1,4,6,2,302
homeaw599230b08a46554edf8846655200,https://www.homeaway.es/p6009854,2.165951,41.391719,2017-10-14 13:56:50.670000,2018-06-20 01:40:53.307000,homeaw6009854,Apartamento,1,4,0,3,192
homeaw599230b08a46554edf8846655201,https://www.homeaway.es/p6009859,2.165951,41.391719,2017-10-14 13:56:53.153000,2018-06-20 01:44:20.924000,homeaw6009859,Apartamento,1,4,0,3,191
homeaw599230b08a46554edf8846655202,https://www.homeaway.es/p6009860,2.165951,41.391719,2017-10-14 13:56:50.670000,2018-06-20 01:37:09.201000,homeaw6009860,Apartamento,1,5,0,3,234
homeaw599230b08a46554edf8846655203,https://www.homeaway.es/p3966451,2.1659184,41.3917491,2017-10-14 13:56:08.885000,2018-05-24 09:23:57.681000,homeaw3966451,Apartamento,5,10,10,3,904
homeaw599230b08a46554edf8846655204,https://www.homeaway.es/p4572580,2.1659964,41.3920523,2017-10-14 13:57:25.286000,2018-06-20 02:12:14.277000,homeaw4572580,Apartamento,2,4,1,31,192
homeaw599230b08a46554edf8846655205,https://www.homeaway.es/p8334066,2.1659964,41.3920523,2018-03-31 20:02:56.320000,2018-06-20 02:08:56.993000,homeaw8334066,Apartamento,3,5,0,32,0
homeaw599230b08a46554edf8846655206,https://www.homeaway.es/p8334061,2.1659964,41.3920523,2018-05-10 14:46:36.153000,2018-06-20 02:09:00.897000,homeaw8334061,Apartamento,3,5,0,32,0
homeaw599230b08a46554edf8846655207,https://www.homeaway.es/p8337674,2.165996,41.392052,2017-10-14 13:57:33.504000,2018-01-08 14:09:29.302000,homeaw8337674,Apartamento,3,5,0,32,166
homeaw599230b08a46554edf8846655208,https://www.homeaway.es/p2683147,2.16626435,41.39158097,2017-11-27 15:11:43.789000,2018-01-08 13:30:23.047000,homeaw2683147,Apartamento,1,2,0,5,195
homeaw599230b08a46554edf8846655209,https://www.homeaway.es/p8719139,2.16655579,41.39124076,2018-06-12 23:03:08.852000,2018-06-20 02:04:56.639000,homeaw8719139,Casa,3,5,0,32,0
homeaw599230b08a46554edf8846655210,https://www.homeaway.es/p8299201,2.16652704,41.39102964,2017-10-14 13:57:30.955000,2018-05-24 11:47:23.273000,homeaw8299201,Apartamento,6,13,0,3,559
homeaw599230b08a46554edf8846655211,https://www.homeaway.es/p8237887,2.1671796,41.3920747,2017-10-14 13:57:22.554000,2018-06-20 01:44:38.703000,homeaw8237887,Apartamento,1,4,0,1,245
homeaw599230b08a46554edf8846655212,https://www.homeaway.es/p8237888,2.1671796,41.3920747,2017-10-14 13:57:22.554000,2018-06-20 01:37:14.880000,homeaw8237888,Apartamento,1,5,0,1,286
homeaw599230b08a46554edf8846655213,https://www.homeaway.es/p8237891,2.1671796,41.3920747,2017-10-14 13:57:22.554000,2018-06-20 01:37:17.615000,homeaw8237891,Apartamento,1,5,0,1,271
homeaw599230b08a46554edf8846655214,https://www.homeaway.es/p675414vb,2.1683015,41.3931815,2017-10-14 13:56:22.834000,2018-06-20 01:18:20.734000,homeaw675414vb,Apartamento,6,18,14,1,390
homeaw599230b08a46554edf8846655215,https://www.homeaway.es/p8301024,2.1683015,41.3931815,2017-10-14 13:57:28.098000,2018-06-20 01:42:32.561000,homeaw8301024,Apartamento,2,6,0,0,175
homeaw599230b08a46554edf8846655216,https://www.homeaway.es/p8301025,2.1683015,41.3931815,2017-10-14 13:56:36.304000,2018-06-20 01:03:27.136000,homeaw8301025,Apartamento,2,6,0,0,175
homeaw599230b08a46554edf8846655217,https://www.homeaway.es/p8301026,2.1683015,41.3931815,2017-10-14 13:57:28.097000,2018-05-01 01:10:54.662000,homeaw8301026,Apartamento,2,6,0,0,177
