listing_id,date
2109549,2014-12-23
2109549,2014-12-27
2109549,2015-01-01
2109549,2015-01-04
2109549,2015-01-20
2109549,2015-01-27
2109549,2015-01-30
2109549,2015-02-02
2109549,2015-02-08
2109549,2015-02-11
2109549,2015-02-17
2109549,2015-02-23
2109549,2015-03-02
2109549,2015-03-05
2109549,2015-03-11
2109549,2015-03-16
2109549,2015-03-23
2109549,2015-03-28
2109549,2015-04-03
2109549,2015-04-06
2109549,2015-04-12
2109549,2015-04-17
2109549,2015-04-24
2109549,2015-04-28
2109549,2015-05-08
2109549,2015-05-11
2109549,2015-05-15
2109549,2015-05-19
2109549,2015-05-25
2109549,2015-05-28
2109549,2015-06-06
2109549,2015-06-13
2109549,2015-06-16
2109549,2015-06-19
2109549,2015-06-23
2109549,2015-07-02
2109549,2015-07-04
2109549,2015-07-07
1189907,2013-07-01
1189907,2013-09-11
1189907,2014-06-01
1189907,2014-08-24
1189907,2014-09-07
2761932,2014-06-16
2761932,2014-10-21
2761932,2014-10-30
2761932,2014-12-23
2761932,2015-07-03
2761932,2015-07-09
3710170,2014-08-11
3710170,2014-08-14
3710170,2014-08-27
3710170,2014-09-05
3710170,2014-09-28
3710170,2014-10-05
3710170,2014-11-09
3710170,2014-12-21
3710170,2015-03-06
3710170,2015-03-09
3710170,2015-03-16
3710170,2015-04-03
3710170,2015-04-08
3710170,2015-05-04
3710170,2015-05-09
3710170,2015-05-20
3710170,2015-06-02
3710170,2015-06-09
3710170,2015-06-23
5439179,2015-04-11
5439179,2015-05-03
5439179,2015-05-11
5439179,2015-05-28
5439179,2015-06-03
5439179,2015-06-23
5439179,2015-06-30
5439179,2015-07-09
5439179,2015-07-10
6699421,2015-06-23
6699421,2015-06-27
6699421,2015-06-30
6699421,2015-07-03
6699421,2015-07-12
6699421,2015-07-17
561310,2012-09-19
561310,2012-12-01
561310,2013-04-02
561310,2013-06-27
561310,2013-07-03
561310,2013-07-05
561310,2013-08-06
561310,2013-08-16
561310,2013-08-22
561310,2013-10-01
561310,2014-05-28
561310,2014-06-14
561310,2014-06-21
561310,2014-06-30
561310,2014-07-09
561310,2014-07-13
561310,2014-07-20
561310,2014-07-23
561310,2014-08-10
561310,2014-08-16
561310,2014-09-03
561310,2014-09-09
561310,2014-09-14
561310,2014-09-21
561310,2014-09-25
561310,2014-10-02
561310,2014-10-20
561310,2014-11-03
561310,2014-11-15
561310,2014-11-18
561310,2014-11-29
561310,2014-12-09
561310,2014-12-16
561310,2014-12-27
561310,2015-01-03
561310,2015-01-11
561310,2015-01-20
561310,2015-02-03
561310,2015-02-15
561310,2015-02-20
561310,2015-03-09
561310,2015-03-21
561310,2015-03-24
561310,2015-04-11
561310,2015-04-18
561310,2015-05-11
561310,2015-05-18
561310,2015-05-24
561310,2015-05-27
561310,2015-06-03
561310,2015-06-15
561310,2015-06-22
561310,2015-06-30
561310,2015-07-09
561310,2015-07-12
1909901,2014-07-10
1909901,2014-08-04
1909901,2014-08-07
1909901,2014-08-16
1909901,2014-08-20
1909901,2014-09-23
1909901,2014-09-30
1909901,2014-10-10
1909901,2014-10-22
1909901,2014-11-17
1909901,2014-12-22
1909901,2015-01-02
1909901,2015-03-26
1909901,2015-04-06
1909901,2015-04-14
1909901,2015-04-26
1909901,2015-04-30
1909901,2015-05-04
1909901,2015-06-25
1909901,2015-06-29
1262735,2013-07-02
1262735,2013-07-09
1262735,2013-07-16
1262735,2013-07-22
1262735,2013-07-27
1262735,2013-07-31
1262735,2013-08-21
1262735,2013-09-19
1262735,2013-10-08
1262735,2013-10-17
1262735,2013-10-23
1262735,2013-10-29
1262735,2013-11-12
1262735,2013-12-03
1262735,2013-12-28
1262735,2014-01-04
1262735,2014-02-24
1262735,2014-03-01
1262735,2014-03-04
1262735,2014-03-17
1262735,2014-03-20
1262735,2014-04-01
1262735,2014-04-08
1262735,2014-04-15
1262735,2014-05-02
1262735,2014-05-07
1262735,2014-05-12
1262735,2014-05-28
1262735,2014-06-24
1262735,2014-06-30
1262735,2014-07-11
1262735,2014-07-22
1262735,2014-07-30
1262735,2014-08-09
1262735,2014-08-12
1262735,2014-08-28
1262735,2014-09-12
1262735,2014-09-15
1262735,2014-09-23
1262735,2014-09-29
1262735,2014-10-06
1262735,2014-10-11
1262735,2014-10-14
1262735,2014-10-18
1262735,2014-10-31
1262735,2014-11-03
1262735,2014-11-20
1262735,2014-11-24
1262735,2014-12-12
1262735,2014-12-22
1262735,2015-01-03
1262735,2015-02-24
1262735,2015-03-18
1262735,2015-03-22
1262735,2015-04-01
1262735,2015-04-06
1262735,2015-04-09
1262735,2015-04-23
1262735,2015-04-28
1262735,2015-05-02
1262735,2015-05-06
1262735,2015-05-16
1262735,2015-05-21
1262735,2015-05-26
1262735,2015-05-29
1262735,2015-06-02
1262735,2015-06-11
1262735,2015-06-28
1262735,2015-07-07
3971574,2014-10-17
3971574,2014-10-21
3971574,2014-10-25
3971574,2014-10-31
3971574,2015-03-05
3971574,2015-03-30
3971574,2015-04-03
3971574,2015-04-06
3971574,2015-04-16
3971574,2015-04-22
3971574,2015-04-24
3971574,2015-05-04
3971574,2015-05-24
3971574,2015-05-27
3971574,2015-06-01
3971574,2015-06-05
3971574,2015-06-08
3971574,2015-06-12
3971574,2015-06-17
3971574,2015-06-22
3971574,2015-07-13
974931,2015-06-22
6203759,2015-05-21
6203759,2015-06-01
6203759,2015-07-11
2315092,2014-06-26
2315092,2014-07-07
2315092,2014-07-15
2315092,2014-08-10
2315092,2014-08-25
2315092,2014-10-14
2315092,2014-10-26
2315092,2014-11-18
2315092,2015-02-14
2315092,2015-03-18
2315092,2015-04-07
2315092,2015-05-12
2315092,2015-05-28
2315092,2015-06-16
2315092,2015-06-30
2315092,2015-07-04
2315092,2015-07-15
5495466,2015-05-27
5495466,2015-06-03
5495466,2015-06-10
5495466,2015-06-16
5495466,2015-06-22
2513265,2014-05-06
2513265,2014-05-11
2513265,2014-06-03
2513265,2014-06-08
2513265,2014-06-22
2513265,2014-06-29
2513265,2014-07-12
2513265,2014-07-20
2513265,2014-08-11
2513265,2014-08-12
2513265,2014-08-14
2513265,2014-08-28
2513265,2014-09-27
2513265,2014-10-07
2513265,2014-10-18
2513265,2014-10-20
2513265,2014-12-31
2513265,2015-03-07
2513265,2015-04-08
2513265,2015-05-01
2513265,2015-05-04
2513265,2015-05-19
2513265,2015-05-25
2513265,2015-06-01
2513265,2015-06-07
2513265,2015-06-10
2513265,2015-06-12
3090360,2015-06-10
1044395,2013-04-19
1044395,2013-05-03
1044395,2013-05-07
1044395,2013-05-15
1044395,2013-05-18
1044395,2013-05-25
1044395,2013-05-28
1044395,2013-05-31
1044395,2013-06-03
1044395,2013-06-08
1044395,2013-06-10
1044395,2013-06-27
1044395,2013-07-01
1044395,2013-07-08
1044395,2013-07-14
1044395,2013-07-24
1044395,2013-07-25
1044395,2013-07-26
1044395,2013-07-30
1044395,2013-07-31
1044395,2013-08-12
1044395,2013-08-21
1044395,2013-08-29
1044395,2013-09-01
1044395,2013-09-24
1044395,2013-09-28
1044395,2013-10-01
1044395,2013-10-06
1044395,2013-10-12
1044395,2013-10-15
1044395,2013-10-20
1044395,2013-10-29
1044395,2013-11-12
1044395,2013-11-22
1044395,2013-11-30
1044395,2013-12-02
1044395,2014-01-04
1044395,2014-01-06
1044395,2014-01-14
1044395,2014-01-20
1044395,2014-01-25
1044395,2014-02-08
1044395,2014-02-10
1044395,2014-02-19
1044395,2014-02-23
1044395,2014-02-25
1044395,2014-03-16
1044395,2014-03-20
1044395,2014-03-26
1044395,2014-03-28
1044395,2014-04-01
1044395,2014-04-05
1044395,2014-04-10
1044395,2014-04-17
1044395,2014-05-01
1044395,2014-05-02
1044395,2014-05-05
1044395,2014-05-09
1044395,2014-05-12
1044395,2014-05-15
1044395,2014-05-18
1044395,2014-05-22
1044395,2014-05-25
1044395,2014-05-30
1044395,2014-06-04
1044395,2014-06-07
1044395,2014-06-10
1044395,2014-06-14
1044395,2014-06-17
1044395,2014-06-22
1044395,2014-06-24
1044395,2014-07-01
1044395,2014-07-12
1044395,2014-07-28
1044395,2014-07-31
1044395,2014-08-01
1044395,2014-08-18
1044395,2014-08-27
1044395,2014-08-31
1044395,2014-09-01
1044395,2014-09-06
1044395,2014-09-18
1044395,2014-10-18
1044395,2014-10-25
1044395,2014-10-30
1044395,2014-11-14
1044395,2014-11-16
1044395,2014-11-23
1044395,2014-12-02
1044395,2014-12-05
1044395,2014-12-18
1044395,2014-12-22
1044395,2014-12-27
1044395,2015-01-02
1044395,2015-01-04
1044395,2015-01-22
1044395,2015-01-28
1044395,2015-02-01
1044395,2015-02-15
1044395,2015-02-27
1044395,2015-03-06
1044395,2015-03-14
1044395,2015-03-19
1044395,2015-03-30
1044395,2015-04-05
1044395,2015-04-07
1044395,2015-04-10
1044395,2015-04-12
1044395,2015-04-19
1044395,2015-04-22
1044395,2015-04-26
1044395,2015-05-07
1044395,2015-05-14
1044395,2015-05-21
1044395,2015-05-30
1044395,2015-06-01
1044395,2015-06-12
1044395,2015-06-16
1044395,2015-06-18
1044395,2015-06-23
1044395,2015-06-25
1044395,2015-07-02
930883,2013-03-01
930883,2013-04-08
930883,2013-04-27
930883,2013-05-15
930883,2013-06-04
930883,2013-06-27
930883,2013-07-04
930883,2013-07-20
930883,2013-08-19
930883,2013-08-22
930883,2013-09-17
930883,2013-10-21
930883,2013-10-25
930883,2014-01-04
930883,2014-02-12
930883,2014-03-10
930883,2014-03-25
930883,2014-04-06
930883,2014-04-10
930883,2014-04-17
930883,2014-04-29
930883,2014-05-03
930883,2014-05-07
930883,2014-05-13
930883,2014-06-09
930883,2014-06-12
930883,2014-07-01
930883,2014-07-05
930883,2014-07-09
930883,2014-08-16
930883,2014-08-28
930883,2014-08-31
930883,2014-09-08
930883,2014-10-15
930883,2014-11-01
930883,2014-12-30
930883,2015-01-02
930883,2015-03-02
930883,2015-03-06
930883,2015-03-21
930883,2015-04-10
930883,2015-04-24
930883,2015-05-04
930883,2015-05-13
930883,2015-05-17
930883,2015-05-23
930883,2015-06-08
930883,2015-06-13
930883,2015-06-17
930883,2015-06-22
930883,2015-06-30
930883,2015-07-11
738278,2012-11-19
738278,2012-12-11
738278,2012-12-22
738278,2013-01-02
738278,2013-01-16
738278,2013-02-05
738278,2013-02-13
738278,2013-03-01
738278,2013-03-08
738278,2013-03-14
738278,2013-03-19
738278,2013-03-22
738278,2013-04-01
738278,2013-04-07
738278,2013-04-19
738278,2013-04-27
738278,2013-05-06
738278,2013-05-11
738278,2013-05-21
738278,2013-05-24
738278,2013-05-28
738278,2013-06-01
738278,2013-06-06
738278,2013-06-10
738278,2013-06-19
738278,2013-07-13
738278,2013-07-18
738278,2013-08-01
738278,2013-08-09
738278,2013-09-07
738278,2013-09-14
738278,2013-09-18
738278,2013-09-28
738278,2013-10-03
738278,2013-10-08
738278,2013-10-28
738278,2013-11-04
738278,2013-11-13
738278,2013-11-27
738278,2013-12-31
738278,2014-01-04
738278,2014-02-04
738278,2014-02-25
738278,2014-02-28
738278,2014-03-04
738278,2014-03-15
738278,2014-03-20
738278,2014-04-12
738278,2014-04-16
738278,2014-04-24
738278,2014-05-08
738278,2014-05-19
738278,2014-05-25
738278,2014-06-04
738278,2014-06-11
738278,2014-06-18
738278,2014-07-17
738278,2014-07-26
738278,2014-08-11
738278,2014-08-21
738278,2014-08-27
738278,2014-09-01
738278,2014-09-08
738278,2014-09-11
738278,2014-09-23
738278,2014-10-10
738278,2014-10-23
738278,2014-10-29
738278,2014-11-02
738278,2014-11-11
738278,2014-11-23
738278,2014-11-26
738278,2014-12-04
738278,2014-12-07
738278,2014-12-11
738278,2014-12-19
738278,2015-01-01
738278,2015-01-04
738278,2015-01-09
738278,2015-01-21
738278,2015-01-29
738278,2015-02-03
738278,2015-02-09
738278,2015-02-13
738278,2015-02-21
738278,2015-02-23
738278,2015-03-01
738278,2015-03-09
738278,2015-03-18
738278,2015-03-24
738278,2015-04-06
738278,2015-04-15
738278,2015-04-17
738278,2015-04-20
738278,2015-04-25
738278,2015-04-28
738278,2015-05-02
738278,2015-05-04
738278,2015-05-07
738278,2015-05-10
738278,2015-05-14
738278,2015-05-16
738278,2015-05-21
738278,2015-05-24
738278,2015-05-28
738278,2015-06-06
738278,2015-06-13
738278,2015-06-18
738278,2015-06-26
738278,2015-06-29
4545658,2015-02-28
4545658,2015-03-09
4545658,2015-04-28
4545658,2015-05-04
4545658,2015-05-16
4545658,2015-06-07
4545658,2015-06-10
4545658,2015-06-15
4545658,2015-06-18
4545658,2015-06-24
2549428,2014-05-05
2549428,2014-05-13
2549428,2014-05-19
2549428,2014-05-22
2549428,2014-05-26
2549428,2014-06-02
2549428,2014-06-16
2549428,2014-06-22
2549428,2014-07-02
2549428,2014-07-05
2549428,2014-07-07
2549428,2014-07-22
2549428,2014-07-24
2549428,2014-07-27
2549428,2014-08-03
2549428,2014-08-07
2549428,2014-08-18
2549428,2014-08-21
2549428,2014-09-01
2549428,2014-09-06
2549428,2014-09-16
2549428,2014-09-21
2549428,2014-09-29
2549428,2014-10-06
2549428,2014-10-25
2549428,2014-10-29
2549428,2014-11-12
2549428,2014-11-16
2549428,2014-11-22
2549428,2014-12-06
2549428,2014-12-31
2549428,2015-01-21
2549428,2015-02-24
2549428,2015-03-01
2549428,2015-03-23
2549428,2015-04-06
2549428,2015-04-11
2549428,2015-04-13
2549428,2015-05-01
2549428,2015-05-04
2549428,2015-05-12
2549428,2015-05-16
2549428,2015-05-18
2549428,2015-05-25
2549428,2015-06-02
2549428,2015-06-26
2549428,2015-07-02
2549428,2015-07-08
376920,2012-07-02
376920,2012-07-20
376920,2012-07-30
376920,2012-08-21
376920,2012-08-27
376920,2012-09-07
376920,2012-09-30
376920,2012-10-04
376920,2012-10-14
376920,2012-10-18
376920,2012-10-22
376920,2012-10-26
376920,2012-11-04
376920,2012-11-26
376920,2012-12-11
376920,2012-12-19
376920,2013-01-03
376920,2013-01-08
376920,2013-02-12
376920,2013-02-27
376920,2013-03-15
376920,2013-03-19
376920,2013-03-29
376920,2013-04-08
376920,2013-04-13
376920,2013-04-16
376920,2013-04-24
376920,2013-04-28
376920,2013-05-11
376920,2013-05-16
376920,2013-05-28
376920,2013-06-11
376920,2013-06-20
376920,2013-06-29
376920,2013-07-08
376920,2013-07-12
376920,2013-07-19
376920,2013-08-02
376920,2013-08-05
376920,2013-08-23
376920,2013-08-30
376920,2013-09-04
376920,2013-09-11
376920,2013-09-16
376920,2013-09-20
376920,2013-09-26
376920,2013-09-29
376920,2013-10-04
376920,2013-10-07
376920,2013-10-16
376920,2013-10-23
376920,2013-10-31
376920,2013-11-05
376920,2013-11-25
376920,2013-12-31
376920,2014-01-03
376920,2014-01-07
376920,2014-01-20
376920,2014-02-28
376920,2014-03-17
376920,2014-03-31
376920,2014-04-15
376920,2014-05-01
376920,2014-06-02
376920,2014-06-10
376920,2014-06-19
376920,2014-06-24
376920,2014-07-07
376920,2014-07-13
376920,2014-07-18
376920,2014-08-03
376920,2014-08-11
376920,2014-08-15
376920,2014-08-18
376920,2014-08-22
376920,2014-08-28
376920,2014-09-12
376920,2014-09-17
376920,2014-09-21
376920,2014-09-29
376920,2014-10-08
376920,2014-10-13
376920,2014-10-19
376920,2014-10-23
376920,2014-10-26
376920,2014-10-31
376920,2014-11-15
376920,2014-11-25
376920,2015-01-03
376920,2015-01-07
376920,2015-02-08
376920,2015-02-28
376920,2015-03-10
376920,2015-03-26
376920,2015-03-29
376920,2015-04-07
376920,2015-04-11
376920,2015-04-14
376920,2015-05-11
376920,2015-05-25
376920,2015-06-03
376920,2015-06-11
376920,2015-06-17
376920,2015-06-28
2816926,2015-03-01
2816926,2015-03-04
2816926,2015-03-20
2816926,2015-03-25
2816926,2015-03-29
2816926,2015-04-04
2816926,2015-04-20
2816926,2015-04-25
2816926,2015-05-08
2816926,2015-05-12
2816926,2015-05-14
2816926,2015-05-22
2816926,2015-05-25
2816926,2015-06-07
2816926,2015-06-12
2816926,2015-06-21
2816926,2015-06-23
2816926,2015-06-27
2816926,2015-06-29
2816926,2015-07-13
3694621,2014-08-07
3694621,2014-08-13
3694621,2014-08-23
3694621,2015-06-07
3694621,2015-06-08
3694621,2015-07-07
5788774,2015-04-06
5788774,2015-04-19
5788774,2015-04-23
5788774,2015-04-27
5788774,2015-05-23
5788774,2015-05-27
5788774,2015-06-02
5612902,2015-06-29
2028044,2014-01-09
2028044,2014-02-04
2028044,2014-02-20
2028044,2014-02-27
2028044,2014-03-14
2028044,2014-03-23
2028044,2014-03-31
2028044,2014-04-04
2028044,2014-04-10
2028044,2014-04-16
2028044,2014-04-26
2028044,2014-05-13
2028044,2014-05-18
2028044,2014-06-05
2028044,2014-06-12
2028044,2014-08-20
2028044,2014-08-24
2028044,2014-08-26
2028044,2014-08-29
2028044,2014-09-07
2028044,2014-09-15
2028044,2014-09-22
2028044,2014-10-02
2028044,2014-10-05
2028044,2014-10-09
2028044,2014-11-01
2028044,2014-11-06
2028044,2014-12-29
2028044,2015-01-13
2028044,2015-03-06
2028044,2015-03-22
2028044,2015-03-26
2028044,2015-04-03
2028044,2015-04-18
2028044,2015-04-26
2028044,2015-05-03
2028044,2015-05-11
2028044,2015-05-17
2028044,2015-05-20
2028044,2015-05-24
2028044,2015-06-14
2028044,2015-06-18
2028044,2015-06-22
484137,2013-01-07
484137,2013-07-01
484137,2013-07-24
484137,2014-02-23
484137,2014-02-25
484137,2014-07-07
484137,2014-08-24
484137,2014-10-21
484137,2015-03-05
484137,2015-05-03
484137,2015-06-01
484137,2015-06-21
484137,2015-06-29
484137,2015-07-06
4603846,2014-12-22
4603846,2015-01-03
4603846,2015-01-25
4603846,2015-02-01
4603846,2015-02-08
4603846,2015-02-22
4603846,2015-03-01
4603846,2015-03-08
4603846,2015-03-22
4603846,2015-04-01
4603846,2015-04-06
4603846,2015-04-23
4603846,2015-04-26
4603846,2015-05-03
4603846,2015-05-18
4603846,2015-05-24
4603846,2015-05-27
4603846,2015-06-07
4603846,2015-06-25
4603846,2015-06-28
4603846,2015-07-05
4603846,2015-07-05
4603846,2015-07-07
4603846,2015-07-09
4603846,2015-07-13
5936731,2015-04-15
5936731,2015-04-17
5936731,2015-04-19
5936731,2015-04-26
5936731,2015-05-14
5936731,2015-05-17
5936731,2015-05-27
5936731,2015-06-02
5936731,2015-06-06
5936731,2015-06-08
5936731,2015-06-13
5936731,2015-06-17
5936731,2015-07-01
5004399,2015-03-09
5004399,2015-04-03
5004399,2015-04-22
5004399,2015-05-03
5004399,2015-05-05
5004399,2015-05-09
5004399,2015-05-11
5004399,2015-05-19
5004399,2015-05-26
5004399,2015-06-16
5004399,2015-06-25
5004399,2015-07-01
5004399,2015-07-04
6270606,2015-05-12
6270606,2015-06-08
6270606,2015-06-14
6270606,2015-06-16
6270606,2015-06-23
6270606,2015-07-03
6270606,2015-07-06
6270606,2015-07-09
6270606,2015-07-12
6447865,2015-06-01
6447865,2015-06-29
2464286,2014-03-31
2464286,2014-06-22
2464286,2014-08-31
2464286,2015-03-06
2464286,2015-04-19
2464286,2015-05-21
2464286,2015-06-01
2464286,2015-06-19
4552720,2015-06-30
4137087,2014-09-23
4137087,2014-10-05
4137087,2014-10-18
4137087,2014-11-09
4137087,2015-02-16
4137087,2015-03-02
4137087,2015-03-05
4137087,2015-03-17
4137087,2015-03-22
4137087,2015-04-07
4137087,2015-04-10
4137087,2015-04-15
4137087,2015-05-08
4137087,2015-05-21
4137087,2015-05-26
4137087,2015-06-03
4137087,2015-06-09
4137087,2015-06-18
4137087,2015-06-29
4663820,2015-04-08
1939658,2014-01-07
1939658,2014-04-27
1939658,2014-04-30
1939658,2014-05-07
1939658,2014-05-12
1939658,2014-05-19
1939658,2014-06-03
1939658,2014-06-06
1939658,2014-06-20
1939658,2014-08-05
1939658,2014-08-22
1939658,2014-09-09
1939658,2015-03-23
1939658,2015-04-11
1939658,2015-04-21
1939658,2015-05-17
1939658,2015-06-11
1939658,2015-06-23
1939658,2015-07-06
6200484,2015-05-12
6200484,2015-05-19
6200484,2015-05-25
6200484,2015-05-29
6200484,2015-06-09
6200484,2015-06-21
6200484,2015-06-24
6200484,2015-07-07
1619558,2015-05-19
1619558,2015-05-23
1619558,2015-05-29
1619558,2015-06-05
1619558,2015-06-12
1619558,2015-06-17
1619558,2015-06-24
1619558,2015-07-01
1619558,2015-07-08
1818072,2013-12-16
1818072,2013-12-25
1818072,2013-12-31
1818072,2014-01-03
1818072,2014-01-06
1818072,2014-01-18
1818072,2014-02-04
1818072,2014-02-13
1818072,2014-02-15
1818072,2014-02-16
1818072,2014-02-17
1818072,2014-02-19
1818072,2014-02-20
1818072,2014-02-23
1818072,2014-02-24
1818072,2014-02-28
1818072,2014-03-08
1818072,2014-03-11
1818072,2014-03-12
1818072,2014-03-14
1818072,2014-03-18
1818072,2014-03-24
1818072,2014-03-31
1818072,2014-04-17
1818072,2014-04-22
1818072,2014-04-27
1818072,2014-05-12
1818072,2014-05-14
1818072,2014-05-27
1818072,2014-05-29
1818072,2014-06-03
1818072,2014-06-05
1818072,2014-06-08
1818072,2014-06-13
1818072,2014-06-23
1818072,2014-06-30
1818072,2014-07-02
1818072,2014-07-06
1818072,2014-07-07
1818072,2014-07-22
1818072,2014-07-24
1818072,2014-07-30
1818072,2014-08-01
1818072,2014-08-06
1818072,2014-08-10
1818072,2014-08-12
1818072,2014-08-13
1818072,2014-08-14
1818072,2014-08-16
1818072,2014-08-18
1818072,2014-08-23
1818072,2014-08-31
1818072,2014-09-04
1818072,2014-09-06
1818072,2014-09-12
1818072,2014-09-13
1818072,2014-09-17
1818072,2014-09-18
1818072,2014-09-21
1818072,2014-09-25
1818072,2014-09-30
1818072,2014-10-08
1818072,2014-10-13
1818072,2014-10-14
1818072,2014-10-22
1818072,2014-10-24
1818072,2014-10-25
1818072,2014-10-28
1818072,2014-11-01
1818072,2014-11-05
1818072,2014-11-15
1818072,2014-11-18
1818072,2014-11-24
1818072,2014-11-29
1818072,2014-12-02
1818072,2014-12-04
1818072,2014-12-08
1818072,2014-12-15
1818072,2014-12-31
1818072,2015-01-05
1818072,2015-01-11
1818072,2015-01-14
1818072,2015-01-19
1818072,2015-01-20
1818072,2015-01-22
1818072,2015-01-28
1818072,2015-01-30
1818072,2015-02-02
1818072,2015-02-13
1818072,2015-02-18
1818072,2015-02-21
1818072,2015-02-23
1818072,2015-03-02
1818072,2015-03-20
1818072,2015-03-23
1818072,2015-03-30
1818072,2015-04-03
1818072,2015-04-10
1818072,2015-04-13
1818072,2015-04-21
1818072,2015-04-25
1818072,2015-04-28
1818072,2015-05-06
1818072,2015-05-17
1818072,2015-05-19
1818072,2015-05-29
1818072,2015-06-09
1818072,2015-06-22
1818072,2015-07-01
1818072,2015-07-03
1818072,2015-07-06
1818072,2015-07-11
472779,2013-06-04
472779,2013-06-24
472779,2013-10-12
472779,2014-06-17
472779,2014-08-12
472779,2014-08-21
472779,2014-10-03
472779,2015-01-02
472779,2015-01-15
472779,2015-05-31
472779,2015-06-22
5704869,2015-07-02
3142082,2014-06-03
3142082,2014-07-22
3142082,2014-10-24
3142082,2014-11-18
3142082,2015-06-22
3142082,2015-06-29
4840787,2015-01-02
4840787,2015-04-09
4840787,2015-05-12
4840787,2015-05-17
4840787,2015-05-27
4840787,2015-06-21
4840787,2015-07-02
4840787,2015-07-11
86975,2011-06-27
86975,2011-07-30
86975,2015-05-17
86975,2015-07-04
2100726,2014-01-04
2100726,2014-02-05
2100726,2014-02-15
2100726,2014-03-02
2100726,2014-03-02
2100726,2014-04-22
2100726,2014-05-05
2100726,2014-05-19
2100726,2014-05-30
2100726,2014-06-02
2100726,2014-07-15
2100726,2014-07-23
2100726,2014-07-27
2100726,2014-08-16
2100726,2014-08-25
2100726,2014-09-08
2100726,2014-09-15
2100726,2014-09-22
2100726,2014-09-30
2100726,2014-10-06
2100726,2014-10-13
2100726,2014-10-23
2100726,2014-11-11
2100726,2014-11-17
2100726,2014-11-24
2100726,2015-01-04
2100726,2015-01-13
2100726,2015-01-18
2100726,2015-01-26
2100726,2015-02-18
2100726,2015-02-26
2100726,2015-03-02
2100726,2015-03-06
2100726,2015-03-08
2100726,2015-03-10
2100726,2015-03-14
2100726,2015-03-16
2100726,2015-03-20
2100726,2015-03-24
2100726,2015-03-30
2100726,2015-04-02
2100726,2015-04-09
2100726,2015-04-18
2100726,2015-04-25
2100726,2015-04-29
2100726,2015-05-14
2100726,2015-05-18
2100726,2015-05-26
2100726,2015-05-30
2100726,2015-06-01
2100726,2015-06-09
2100726,2015-06-14
2100726,2015-06-17
2100726,2015-06-26
2100726,2015-07-06
3855238,2014-08-25
2066937,2014-06-02
2066937,2014-07-04
2066937,2014-07-21
2066937,2014-07-26
2066937,2014-09-01
2066937,2014-09-15
2066937,2014-10-02
2066937,2015-01-16
2066937,2015-01-19
2066937,2015-04-04
2066937,2015-04-10
2066937,2015-05-06
2106160,2014-02-28
2106160,2014-09-14
2106160,2014-10-31
2106160,2014-12-01
2106160,2015-02-16
2106160,2015-03-02
2106160,2015-03-05
2106160,2015-03-10
2106160,2015-03-17
2106160,2015-03-24
2106160,2015-03-30
2106160,2015-04-06
2106160,2015-06-22
2106160,2015-07-11
4399559,2014-10-29
4399559,2014-11-18
4399559,2014-11-21
4399559,2014-12-08
4399559,2014-12-15
4399559,2015-01-07
4399559,2015-01-11
4399559,2015-01-25
4399559,2015-01-25
4399559,2015-01-29
4399559,2015-02-01
4399559,2015-02-28
4399559,2015-04-16
4399559,2015-04-19
4399559,2015-06-14
3495450,2014-08-15
3495450,2014-08-16
3495450,2014-08-27
3495450,2014-09-03
3495450,2014-09-17
3495450,2014-09-29
3495450,2014-10-02
3495450,2014-10-09
3495450,2014-10-18
3495450,2014-10-24
3495450,2014-11-03
3495450,2014-11-09
3495450,2014-11-17
3495450,2014-11-24
3495450,2014-12-02
3495450,2014-12-17
3495450,2014-12-24
3495450,2014-12-30
3495450,2015-01-04
3495450,2015-01-18
3495450,2015-01-21
3495450,2015-02-17
3495450,2015-03-13
3495450,2015-03-16
3495450,2015-04-27
3495450,2015-05-04
3495450,2015-05-12
3495450,2015-05-15
3495450,2015-05-17
3495450,2015-05-23
3495450,2015-05-28
3495450,2015-05-30
3495450,2015-06-01
3495450,2015-06-11
3495450,2015-06-29
3495450,2015-07-05
3495450,2015-07-07
3495450,2015-07-15
6508806,2015-05-28
6508806,2015-06-01
6508806,2015-06-13
6508806,2015-07-08
1859510,2013-12-16
1859510,2014-01-02
1859510,2014-05-20
1859510,2015-01-01
1859510,2015-05-24
2351233,2014-02-26
2351233,2014-02-27
2351233,2014-03-24
2351233,2014-03-31
2351233,2014-04-15
2351233,2014-05-01
2351233,2014-05-05
2351233,2014-05-12
2351233,2014-05-16
2351233,2014-05-23
2351233,2014-06-14
2351233,2014-06-17
2351233,2014-06-21
2351233,2014-06-23
2351233,2014-06-28
2351233,2014-07-08
2351233,2014-07-11
2351233,2014-07-15
2351233,2014-07-30
2351233,2014-08-10
2351233,2014-08-14
2351233,2014-08-18
2351233,2014-08-24
2351233,2014-09-03
2351233,2014-09-11
2351233,2014-09-15
2351233,2014-09-22
2351233,2014-09-29
2351233,2014-10-02
2351233,2014-10-10
2351233,2014-10-14
2351233,2014-10-21
2351233,2014-10-25
2351233,2014-10-28
2351233,2014-11-02
2351233,2014-11-11
2351233,2014-11-20
2351233,2014-11-30
2351233,2014-12-06
2351233,2014-12-14
2351233,2014-12-22
2351233,2014-12-26
2351233,2015-01-21
2351233,2015-02-04
2351233,2015-02-08
2351233,2015-02-15
2351233,2015-02-17
2351233,2015-02-21
2351233,2015-02-23
2351233,2015-03-10
2351233,2015-03-13
2351233,2015-03-21
