"id","name","host_id","host_name","neighbourhood_group","neighbourhood","latitude","longitude","room_type","price","minimum_nights","number_of_reviews","last_review","reviews_per_month","calculated_host_listings_count","availability_365"
24372338,"CONFORT Y TRANQUILIDAD. SUITE",118805549,"Laura","Eixample","la Sagrada Família",41.4070611659285,2.17143237721899,"Private room",28,3,5,"2018-08-26",1.23,3,33
24458212,"The Beach House",3874266,"Peret","Ciutat Vella","la Barceloneta",41.3784523693914,2.18850526320303,"Private room",72,1,1,"2018-08-26",1,1,68
24465229,"Barcelona Centro",26333463,"Anna","Ciutat Vella","el Raval",41.3782762600603,2.17132396558213,"Private room",40,3,15,"2018-08-21",3.26,2,132
24484461,"798 - AB Barceloneta Market Square - Modern, loft-style apartment in the Barceloneta area",170716140,"Robbie & Kay","Ciutat Vella","la Barceloneta",41.3806271334193,2.18973293695928,"Entire home/apt",85,32,0,"",NA,97,285
24514035,"STUNNING FRESHLY RENOVATED FLAT FOR RENT",1189461,"Cristina & Philippe","Eixample","la Nova Esquerra de l'Eixample",41.3782543633742,2.15071648170961,"Entire home/apt",100,30,0,"",NA,2,56
24514170,"Hab individual luminosa Poble Nou",182412656,"Pablo","Sant Martí","el Poblenou",41.3962375734223,2.20114653570493,"Private room",18,30,0,"",NA,2,89
24519955,"FANTÁSTICA HABITACIÓN CÉNTRICA-VIVE BARCELONA !!",185222152,"Albert","Sarrià-Sant Gervasi","Sant Gervasi - la Bonanova",41.4067664565354,2.13775522666405,"Private room",50,1,8,"2018-09-07",1.92,2,166
24575968,"Beautifully Unique & Central el Born Apartment",7260546,"Mike","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3859540318123,2.17933756729994,"Entire home/apt",49,5,15,"2018-09-09",3.66,1,141
24598527,"Cool aparment & Great location!",24186003,"Paulo","Ciutat Vella","el Raval",41.3829741717784,2.16978670527879,"Entire home/apt",50,2,21,"2018-08-24",4.96,2,96
24612329,"Magical Spacious double room - Heart of Barcelona!",130715463,"Anna","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.385587310279,2.17707530436108,"Private room",49,4,1,"2018-05-01",0.22,2,6
24648425,"Barceloneta apartment 300 meters from Beach,",186271523,"Alejandro","Ciutat Vella","la Barceloneta",41.3807717951146,2.18794218694567,"Private room",110,3,15,"2018-08-25",3.54,1,5
24653660,"New modern flat in the heart of Ciutat Vella",186315298,"Maria","Ciutat Vella","el Raval",41.3781001815996,2.17374832797554,"Entire home/apt",95,2,9,"2018-08-13",2.05,1,43
24673830,"Ramblas mid-term",5947431,"Klaus","Ciutat Vella","el Barri Gòtic",41.3770507788214,2.17757389654537,"Entire home/apt",75,60,0,"",NA,4,92
24686807,"Stunning Bright & Central el Born Apartment",53844410,"Lin","Ciutat Vella","la Barceloneta",41.3811958211547,2.18263929978041,"Entire home/apt",49,5,11,"2018-08-22",2.77,1,156
24693785,"Beautiful & Central el Born Apartment",129592063,"Ben","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.385313876088,2.17986551961973,"Entire home/apt",49,5,17,"2018-08-31",4.02,1,138
24727448,"Barceloneta - Boulevard Del Mar",26475337,"Fernande","Ciutat Vella","la Barceloneta",41.3832168930496,2.18972153088284,"Private room",65,1,6,"2018-07-03",1.48,4,97
24747700,"Nice apartment close to Passeig de Gracia",178392708,"Enjoy","Eixample","la Dreta de l'Eixample",41.3938133277305,2.17035861663358,"Entire home/apt",125,3,0,"",NA,14,144
24795163,"Big room",170236889,"Gabriella","Sants-Montjuïc","Sants",41.3730855599053,2.13961763609007,"Private room",36,1,10,"2018-08-13",2.7,2,175
24887741,"Big bedroom for 2 downtown Barcelona",8464380,"Ginette","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3843254681337,2.18189961864628,"Private room",55,2,19,"2018-08-26",4.83,3,88
24889130,"QUIET, COZY AND SPLENDID VIEWS",188159286,"Núria","Gràcia","la Vila de Gràcia",41.4018163667128,2.15969485425432,"Private room",60,3,4,"2018-06-19",1.13,1,80
24918052,"Small cozy room with double bed in the center",188388397,"Михаил","Gràcia","el Camp d'en Grassot i Gràcia Nova",41.4038171659687,2.1641267919874,"Private room",35,1,10,"2018-08-05",2.42,1,175
24924576,"Quiet flat in Arc de Triomf",143005174,"Sergi","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3890988967345,2.17947438136309,"Entire home/apt",90,3,10,"2018-09-03",4.35,1,320
24928213,"Sagrada Familia Shared Room",186570528,"Hostal","Gràcia","la Vila de Gràcia",41.4081222153432,2.15952645439099,"Shared room",22,1,12,"2018-08-15",2.95,7,326
24930020,"Rambla Boqueria Estudio",174263199,"Adrian","Ciutat Vella","el Raval",41.3807930090342,2.17292397030923,"Entire home/apt",55,2,2,"2018-09-04",0.53,2,20
24987283,"Bright double room, in heart of city",188898079,"Leo","Eixample","la Sagrada Família",41.4029792062935,2.17617174972396,"Private room",45,3,12,"2018-07-31",3.13,1,108
24994040,"Beautiful bedroom with private bathroom!",366654,"Arian Watermelon Barcelona!","Eixample","la Dreta de l'Eixample",41.3921466547692,2.17560099984805,"Private room",70,2,0,"",NA,10,337
25003486,"3 bedroom apartment with sunny terrace",10000316,"Raphael","Eixample","Sant Antoni",41.37621521774,2.15320491208919,"Entire home/apt",130,32,0,"",NA,1,140
25009095,"sunny room in el gotico next to ramblas",183781205,"Samuel","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3854256314867,2.18028281604894,"Private room",49,3,0,"",NA,2,176
25039525,"P11 - VivoBarcelona Apts.",385249,"Joel","Sants-Montjuïc","Hostafrancs",41.3763203734696,2.14728308113726,"Entire home/apt",145,3,2,"2018-08-06",0.8,14,228
25045636,"巴塞罗那佳家华人之家3",39907749,"Lisa","Eixample","Sant Antoni",41.3756107122112,2.15861025763176,"Private room",43,1,0,"",NA,6,178
25069095,"Nice Central Room with Private Bathroom",49469592,"Cecilia","Ciutat Vella","el Raval",41.3847600704935,2.16826830115635,"Private room",60,1,0,"",NA,4,70
25080583,"New refurbished flat with parking -Sagrada Familia",140737067,"Olga","Sant Andreu","la Sagrera",41.4243337408833,2.1848611025598,"Entire home/apt",40,32,0,"",NA,1,106
25080623,"Sunny rooms close to Sagrada Familia",136903035,"Nicole","Sant Martí","el Camp de l'Arpa del Clot",41.4094760405069,2.18544712671334,"Private room",66,2,3,"2018-08-16",0.95,1,363
25090168,"Sunny big room next to Sagrada Familia",35369037,"Marta","Eixample","la Dreta de l'Eixample",41.4013491465464,2.16933711477157,"Private room",35,1,10,"2018-09-07",2.78,1,154
25095570,"Retrome Barcelona",189698005,"Oren","Eixample","la Dreta de l'Eixample",41.3960661363888,2.16971055409835,"Private room",150,1,0,"",NA,2,356
25098244,"巴塞罗那佳家华人之家1",39907749,"Lisa","Sants-Montjuïc","el Poble Sec",41.3744050537907,2.16318139149004,"Private room",30,1,0,"",NA,6,131
25099710,"Acogedor apartamento en el centro *Bcn*",10547296,"María & Oscar","Les Corts","les Corts",41.3838006176768,2.13405407266978,"Entire home/apt",50,1,0,"",NA,47,327
25118545,"Amazing penthouse with private pool at the centre of Barcelona",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3944067051009,2.15605771462499,"Entire home/apt",380,1,0,"",NA,8,294
25118552,"Spectacular modernist apartment of 5 minutes from Plaça Catalunya",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3913705486456,2.1739082324107,"Entire home/apt",620,1,53,"2018-09-02",1.16,8,340
25118556,"Amazing penthouse with terrace",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3900740436382,2.1634194934642,"Entire home/apt",260,1,3,"2018-06-14",0.08,8,315
25118562,"Amazing penthouse in front of Gaudi buidling",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3904939291998,2.16524819138853,"Entire home/apt",200,1,4,"2017-04-18",0.08,8,333
25118567,"Modernist style apartment in the most central location",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3884871965286,2.16711887470355,"Entire home/apt",420,1,1,"2018-07-26",0.63,8,320
25118575,"Amazing penthouse with terrace at Rambla Catalunya",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3908815998017,2.16508613434261,"Entire home/apt",380,1,68,"2018-06-15",1.02,8,313
25118581,"Amazing penthouse at Rambla Catalunya",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3894921695157,2.16473973962894,"Entire home/apt",130,1,6,"2018-08-12",0.38,8,327
25118587,"Penthouse with huge terrace at Rambla Catalunya",187414922,"Irene","Eixample","la Dreta de l'Eixample",41.3939815965814,2.16078848443577,"Entire home/apt",400,1,24,"2018-06-20",0.58,8,316
25151383,"Cozy Room in plaza catalunya > 3 Beds <",187849832,"Sam","Eixample","la Dreta de l'Eixample",41.3886860977794,2.16925914528205,"Private room",60,1,21,"2018-08-19",5.48,4,29
25179726,"Cuarto en plaza del Diamant",88003823,"Cota","Gràcia","la Vila de Gràcia",41.4040585397015,2.15513611385698,"Private room",50,1,14,"2018-08-24",3.93,1,0
25184184,"Flat with a balcony:)",64107803,"Sammy","Sarrià-Sant Gervasi","les Tres Torres",41.398872360176,2.13179829314867,"Private room",20,90,3,"2018-07-26",1.2,1,253
25205839,"Double room in Sagrada Familia",1982238,"Maria","Gràcia","el Camp d'en Grassot i Gràcia Nova",41.4060591085005,2.16692107046148,"Private room",60,4,5,"2018-08-21",1.58,1,69
25206103,"Manderla Barcelona  / Room n.18",47187277,"Vladimír","Eixample","la Dreta de l'Eixample",41.3954144030362,2.1595277872322,"Private room",80,2,1,"2018-05-24",0.27,3,353
25217184,"Orange room",159484731,"Kosta","Sant Martí","el Besòs i el Maresme",41.4168365191652,2.21407539827188,"Private room",40,1,8,"2018-08-26",2.4,2,360
25221684,"Manderla Barcelona / Room n. 24",47187277,"Vladimír","Gràcia","la Vila de Gràcia",41.400914952292,2.15784402880782,"Private room",70,1,1,"2018-06-05",0.3,3,351
25226724,"Manderla Barcelona / Room n. 23",47187277,"Vladimír","Eixample","la Dreta de l'Eixample",41.3956542029307,2.1588365107668,"Private room",70,1,0,"",NA,3,351
25229363,"2 Terraces &  Gracia neighborhood &  Centric",190617912,"Ana","Gràcia","Vallcarca i els Penitents",41.4127322006769,2.14631812390537,"Entire home/apt",90,2,9,"2018-08-25",2.97,2,65
25244815,"Apartamento Jaume Fabre",185175556,"Irina","Sant Martí","el Besòs i el Maresme",41.4126915045168,2.21699718347914,"Entire home/apt",50,1,0,"",NA,1,228
25273413,"1922 - AB Beach Views Apartment - Free Parking - Bright 1-Bedroom Apartment with Sea Views, just Steps from the Beach",4459553,"Eva&Jacques","Sant Martí","Diagonal Mar i el Front Marítim del Poblenou",41.403309514761,2.21025725113033,"Entire home/apt",500,2,2,"2018-06-27",0.7,192,345
25285676,"Cozy & Bright flat in Down town",191009783,"Leo","Eixample","el Fort Pienc",41.4015952392428,2.18259839659952,"Entire home/apt",65,3,2,"2018-09-08",1.13,2,50
25309658,"Penthouse with large private terrace city center",5264883,"Unique Barcelona Rentals","Eixample","la Dreta de l'Eixample",41.3904885405546,2.17236293791325,"Entire home/apt",162,32,1,"2018-07-25",0.61,20,81
25344104,"Habitación doble con balcón y mucha luz Barcelona",128477049,"Natalia","Sant Martí","el Poblenou",41.4044306700268,2.19802403942905,"Private room",32,2,3,"2018-09-03",3,2,34
25345637,"2638 - AB Born Bonaire with Private Terrace - AB El Born 2 bedroom Apartment with Private Terrace",170716140,"Robbie & Kay","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3848551086096,2.18465429064057,"Entire home/apt",80,32,0,"",NA,97,191
25367031,"Natts House relax, bright and Green energy",128477049,"Natalia","Sant Martí","el Poblenou",41.403606888266,2.19936511002597,"Private room",36,5,1,"",NA,2,37
25403128,"Habitación en El Raval.",123001459,"Cindy","Ciutat Vella","el Raval",41.380974178447,2.16729644322032,"Private room",50,2,1,"2018-06-11",0.32,1,253
25438996,"Despacho / Apartamento privado muy  acogedor.",192028520,"Jose","Sant Andreu","el Bon Pastor",41.4327550733974,2.21491929759311,"Entire home/apt",47,2,2,"2018-09-06",2,1,129
25440990,"La Mare amazing apartment",155203517,"The Streets Apartments","Gràcia","la Vila de Gràcia",41.4028364493458,2.15891719931265,"Entire home/apt",199,1,5,"2018-08-07",1.58,4,135
25444195,"ANTIGUO Y AMPLIO PISO",13477467,"Philippe","Sant Martí","el Poblenou",41.4022766381074,2.20302357959889,"Entire home/apt",200,6,0,"",NA,1,90
25447640,"New! Bright and spacious 3bed in Eixample",168726533,"Laura","Eixample","la Dreta de l'Eixample",41.3966150388397,2.16860474521694,"Entire home/apt",30,31,0,"",NA,5,42
25472004,"Room B2",192253467,"Sam","Eixample","la Dreta de l'Eixample",41.3878213548196,2.16755989983639,"Private room",80,2,8,"2018-08-27",2.76,3,138
25473626,"Room B3",192253467,"Sam","Eixample","la Dreta de l'Eixample",41.3877541749241,2.16896085884987,"Private room",80,2,15,"2018-08-27",4.79,3,69
25478061,"Room Quiet after discovering of the city",183664220,"Carmen","Gràcia","el Camp d'en Grassot i Gràcia Nova",41.4032857583719,2.16839511457821,"Private room",30,3,4,"2018-07-01",1.3,1,11
25481827,"Habitación compartida para 4",187804592,"Jose Luis","Les Corts","la Maternitat i Sant Ramon",41.3730894445919,2.11915197128846,"Shared room",15,1,1,"2018-06-06",0.31,5,226
25499832,"Céntrico",6048193,"Walter & Armando","Ciutat Vella","el Raval",41.3781837593738,2.17573597937089,"Private room",18,2,18,"2018-08-29",5.45,2,17
25517942,"Stylish Cozy Studio Next to La Rambla",21472437,"Benjamin","Ciutat Vella","el Raval",41.3769785362873,2.17559062594229,"Entire home/apt",100,31,2,"2018-09-07",2,7,105
25526022,"Cosy apartement private bathroom** center Exemplia",16821650,"Hatem","Ciutat Vella","el Raval",41.3850437675995,2.16552106135347,"Private room",45,3,0,"",NA,4,2
25537556,"Catalonia Square",192686150,"Rent","Eixample","la Dreta de l'Eixample",41.3878343761611,2.17102876061952,"Entire home/apt",175,31,0,"",NA,2,310
25562961,"Cozy room in Catalan Flat",10445396,"Flor - Andrés","Sants-Montjuïc","el Poble Sec",41.3726352703901,2.15887762121359,"Private room",25,1,13,"2018-09-08",4.11,1,337
25565286,"Great balcony room at excellent location",163306741,"Oscar","Eixample","la Nova Esquerra de l'Eixample",41.3821111595456,2.15780088689416,"Private room",40,3,4,"2018-07-28",1.26,8,360
25619360,"Functional and cozy private place",57216725,"Sònia","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3837477392541,2.17953394196197,"Entire home/apt",110,3,2,"2018-07-15",0.85,1,167
25646688,"Apartment Eixample St Antoni",181322841,"Ivan","Eixample","Sant Antoni",41.3809253000762,2.15921644655042,"Entire home/apt",89,1,7,"2018-09-03",3.75,1,2
25657266,"Ramblas City center Ideal Flat",163148447,"Fa","Ciutat Vella","el Barri Gòtic",41.3816111019102,2.17514798184477,"Entire home/apt",145,2,1,"2018-09-06",1,4,318
25710970,"WD",127563209,"Marco","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3896114324393,2.177250384629,"Private room",42,2,1,"2018-08-27",1,2,333
25774113,"Double room with private bath and living room",193700589,"Monica","Ciutat Vella","el Raval",41.3804240808526,2.16702397055818,"Private room",55,1,0,"",NA,1,63
25780710,"private room and  bathroom*  150m RAMBLA !!!",16821650,"Hatem","Ciutat Vella","el Raval",41.3848078535867,2.16593113646554,"Private room",35,2,2,"2018-06-14",0.66,4,6
25803261,"private room and  bathroom  150m RAMBLA !!!",16821650,"Hatem","Ciutat Vella","el Raval",41.3855398441974,2.16645418563432,"Private room",49,3,1,"2018-08-31",1,4,2
25805224,"AMAZING LOFT NEXT TO THE GOTHIC AREA!",5024572,"Esther","Ciutat Vella","el Barri Gòtic",41.386817791171,2.17148309655088,"Entire home/apt",130,31,0,"",NA,1,89
25807907,"Double Room in the center of Barcelona",193932764,"Alonso","Eixample","la Nova Esquerra de l'Eixample",41.3831272067436,2.15541731647885,"Private room",49,1,0,"",NA,2,365
25808617,"STYLISH EN-SUITE ROOM IN BOHEMIAN GRACIA",33732323,"Moogo","Gràcia","la Vila de Gràcia",41.4025071787237,2.15546666675287,"Private room",60,1,0,"",NA,1,43
25827221,"ENCANTO Y FRESCURA",136405935,"Francisco  Javier","Sants-Montjuïc","el Poble Sec",41.3739659845295,2.16345355317541,"Private room",27,1,0,"",NA,2,72
25828056,"BARCELONA DIVINA",136405935,"Francisco  Javier","Sants-Montjuïc","el Poble Sec",41.3718216891409,2.1586201474541,"Private room",27,2,0,"",NA,2,62
25885098,"Fully renovated apartment in the Eixample district",135791982,"Barcelona 2be","Sant Martí","el Camp de l'Arpa del Clot",41.4127480459593,2.18004589203669,"Entire home/apt",100,1,7,"2018-08-18",2.76,26,338
25890545,"I rent full apartament  with bathroom an kitchen",87133245,"Marc","Eixample","la Dreta de l'Eixample",41.3936231881695,2.16223520577325,"Private room",90,25,2,"2018-07-26",1.03,5,17
25959485,"2026 - AB Marina Apartment 4-4 - Wonderful 3-Bedroom Apartment near the Sagrada Família",4459553,"Eva&Jacques","Eixample","el Fort Pienc",41.4008044598778,2.17834062409112,"Entire home/apt",500,2,1,"2018-06-25",0.38,192,322
25992598,"Llave particular. Cerca playa y Sagrada Família",158661580,"Esther I","Sant Martí","el Clot",41.4080657138911,2.19187984376519,"Private room",27,1,14,"2018-09-03",5.06,2,17
26056921,"Separate studio in Barcelona  the Triumphal Arch.",195817869,"Vitaliy","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3899354449095,2.17975085134984,"Entire home/apt",89,1,15,"2018-09-04",6.16,1,154
26093352,"Apartment near Ramblas!! minimum stay 1 month",192880957,"Amandine","Ciutat Vella","el Raval",41.3841821400129,2.16855822825028,"Entire home/apt",50,32,0,"",NA,1,92
26096315,"Comfortable Apartment in heart of BCN/Central/WIFI",127852088,"Roberto","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3878039754203,2.1782911406021,"Entire home/apt",68,1,1,"2018-09-07",1,2,328
26106026,"Sunny loft in Born",196226173,"Robert","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3830121022283,2.18049752535181,"Entire home/apt",40,32,1,"2018-08-15",1,1,43
26117104,"Amazing double room in the heart of the city",195568317,"Carlos","Ciutat Vella","Sant Pere, Santa Caterina i la Ribera",41.3853195727491,2.18157066282676,"Private room",35,4,4,"2018-08-20",1.5,2,106
26121783,"CENTRIC ROOM BARCELONA CLOSE TO PARC GUELL",146849196,"Anastasia","Gràcia","Vallcarca i els Penitents",41.417107685139,2.14185780653766,"Private room",30,2,0,"",NA,1,76
26127315,"Wifi near Fútbol Club Barcelona-Camp Nou- tickets",77450308,"Eduardo","Sants-Montjuïc","Sants - Badal",41.3753701457647,2.12024332608074,"Entire home/apt",105,3,0,"",NA,2,346
26146492,"Loft Gothique Barcelone",36519797,"Fabienne","Ciutat Vella","el Barri Gòtic",41.3811416623472,2.18024652422731,"Entire home/apt",140,31,0,"",NA,1,178
26156572,"ESTUDIO CON BAÑO Y COCINA PRIVADA Y TERRAZA",632830,"Federico","Gràcia","la Vila de Gràcia",41.4052539560505,2.15213281323651,"Private room",60,3,0,"",NA,2,40
26175893,"Beautiful apartment city center",131189292,"Fabienne","Ciutat Vella","el Raval",41.3779552589034,2.16811423198272,"Entire home/apt",40,6,1,"2018-09-09",1,2,15
26184783,"Habitación doble en B&B. Desayuno incluido. Wifi gratuito.",192697619,"Anna","Eixample","la Nova Esquerra de l'Eixample",41.3902029052233,2.14400434239941,"Private room",9,1,0,"",NA,1,279
26187878,"Room in the Center! In the Park Güell area",192472889,"Pilar","Sarrià-Sant Gervasi","el Putxet i el Farró",41.4065702331357,2.14783381121259,"Private room",35,1,0,"",NA,1,75
26195417,"APARTAMENTO NUEVO CERCA PLAYA / NEW APT NEAR BEACH",196876566,"Rosa","Ciutat Vella","el Raval",41.3772415979072,2.17071741469324,"Entire home/apt",90,31,0,"",NA,1,79
26208595,"3 Rooms Apartment",193819916,"Uma Suites","Eixample","la Dreta de l'Eixample",41.3924943319018,2.1741202499506,"Entire home/apt",110,1,1,"2018-08-26",1,1,315
26209820,"1 Room Apartment, Rambla Catalunya",193820220,"Uma Suites","Eixample","la Dreta de l'Eixample",41.3889928527686,2.16792587817715,"Entire home/apt",110,1,0,"",NA,3,316
26212168,"3 Rooms Apartment, Ronda Univeristat",193820220,"Uma Suites","Eixample","la Dreta de l'Eixample",41.3902011552068,2.16939433760836,"Entire home/apt",110,1,0,"",NA,3,312
26212312,"1 Bedroom Apartment Paseig de Gracia",193820220,"Uma Suites","Eixample","la Dreta de l'Eixample",41.3885841365205,2.16845925026667,"Entire home/apt",110,1,0,"",NA,3,300
26251981,"Apartamento modernista en la playa de Barcelona",8210620,"Beatriz","Ciutat Vella","la Barceloneta",41.3818555513076,2.19095786737442,"Entire home/apt",55,31,0,"",NA,3,364
26296370,"Loft near to the beach",86269548,"Manu","Sant Martí","el Poblenou",41.3959388567689,2.20292417392338,"Entire home/apt",51,31,0,"",NA,2,55
26309931,"Great apartment in Barcelona with terrace and near the beach",135791982,"Barcelona 2be","Sant Martí","el Poblenou",41.4043557551276,2.19892667529083,"Entire home/apt",315,1,0,"",NA,26,85
26313887,"apartament with kitchen and bathroom private.",87133245,"Marc","Eixample","la Dreta de l'Eixample",41.3944943059371,2.16359591587984,"Private room",90,26,0,"",NA,5,29
26321312,"Relax del Mar",31732607,"Helen","Sant Martí","el Besòs i el Maresme",41.4143986304589,2.21571468567189,"Private room",35,3,0,"",NA,6,11
26334829,"Apartament on the Beach",116096343,"Suzanne - Home And Places","Ciutat Vella","la Barceloneta",41.3777763030862,2.18961864252789,"Entire home/apt",100,1,1,"2018-08-14",1,2,157
26343202,"917 - AB Forum Mar Apartment - Modern, three-bedroom apartment with a pool in the Diagonal Mar area",4459553,"Eva&Jacques","Sant Martí","el Besòs i el Maresme",41.4118454482385,2.22105336547554,"Entire home/apt",600,3,0,"",NA,192,317
26345044,"city center ensuite bath Casa Batllo ensuite room",5432336,"Patricia","Gràcia","la Vila de Gràcia",41.4002218058218,2.16138598774586,"Entire home/apt",50,1,0,"",NA,13,247
26397992,"spacious  Studio Apartment in heart  Barcelona",23573776,"Ammar","Ciutat Vella","el Raval",41.3751752100118,2.16827352381009,"Entire home/apt",85,1,2,"2018-08-31",1,1,344
26406647,"Entresuelo a solo 5 minutos de bus tren y metro.",31076136,"Carla","Sant Andreu","Sant Andreu",41.4327709714374,2.18444535425778,"Private room",25,1,0,"",NA,1,350
26420654,"Central accommodation, private room in Barcelona",7842322,"Nardjes","Sants-Montjuïc","Sants",41.373587462401,2.13474375411924,"Private room",39,5,0,"",NA,1,365
26424317,"Habitación, cerca a la estación de La sagrera.",198688325,"Maria","Sant Andreu","la Sagrera",41.4247726058937,2.18580898440954,"Private room",15,31,0,"",NA,2,100
26444229,"Habitación espaciosa  en el centro de Barcelona.",102770629,"Ibon","Eixample","el Fort Pienc",41.3960261187927,2.18104335929712,"Private room",26,1,0,"",NA,1,83
26450220,"Spacious apartment just 2 min from
La Ramblas",147092815,"Laura","Ciutat Vella","el Raval",41.3789543610323,2.17240112712565,"Private room",40,2,0,"",NA,1,365
26474990,"Habitación privada cerca Parc Güell.",191615969,"Laura","Gràcia","la Salut",41.410831900122,2.15381998148782,"Private room",28,1,0,"",NA,3,352
26489162,"Barcelona 02",71355528,"Majestic","Les Corts","les Corts",41.3908678039708,2.14063952638417,"Private room",26,2,5,"2018-08-13",2.21,4,343
26541895,"Amazing View and Modern Living close to Camp Nou",199380491,"Sean","Les Corts","la Maternitat i Sant Ramon",41.3772120558729,2.11187076109008,"Private room",45,2,7,"2018-08-25",3.04,1,73
26548740,"2BR Apartment with private terrace",170513081,"Georgina","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.3951720477694,2.1450959298579,"Entire home/apt",60,1,1,"2018-07-23",0.59,50,341
26580084,"Cozy room in the center of Barcelona",10456802,"Katya","Eixample","l'Antiga Esquerra de l'Eixample",41.38810478848,2.16074085323193,"Private room",65,2,0,"",NA,2,7
26582131,"Central and sunny single bederoom",34533485,"Inna","Eixample","la Dreta de l'Eixample",41.3999290468606,2.16391007449544,"Private room",12,31,0,"",NA,2,277
26584431,"2 BR apartment with terrace in stunning location",170513081,"Georgina","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.394942588464,2.14332278069697,"Entire home/apt",60,1,2,"2018-08-10",1.58,50,321
26584440,"Apartment for families quick access downtown",170513081,"Georgina","Sarrià-Sant Gervasi","Sant Gervasi - Galvany",41.3937361150618,2.14374359989774,"Entire home/apt",60,1,0,"",NA,50,347
26584756,"Fantastic sunny at 1 minute from Ramblas",2262273,"Emilia","Ciutat Vella","el Raval",41.3808260928592,2.17248590424256,"Entire home/apt",75,32,0,"",NA,41,365
26595629,"Bright and clean room Sagrada Familia Room 2",199956855,"Zhenpeng","Eixample","el Fort Pienc",41.4002229042072,2.18343326774408,"Private room",70,1,4,"2018-09-06",3.24,4,320
26598484,"Sunny Room /City center /with balcony",199972434,"Alberto/Manri","Eixample","la Nova Esquerra de l'Eixample",41.379728487253,2.15248487466209,"Private room",39,1,0,"",NA,4,351
26618359,"CLEAR AND BRIGHT ROOM SAGRADA FAMILIA Room 4",199956855,"Zhenpeng","Eixample","el Fort Pienc",41.3987091780764,2.18338876221542,"Private room",65,1,5,"2018-09-02",2.73,4,316
26625950,"PERFECT apart. next to P. de Gracia for 4 Pax",178392708,"Enjoy","Eixample","la Dreta de l'Eixample",41.392468721228,2.17109708858004,"Entire home/apt",125,3,0,"",NA,14,147
26628669,"Luxury Apt + Terrace near Pg Gracia",178392708,"Enjoy","Eixample","la Dreta de l'Eixample",41.3940736745964,2.17135351515389,"Entire home/apt",330,3,0,"",NA,14,120
26633051,"Cozy seasonal apartment in  Eixample, city center.",200202895,"Casanova 87","Eixample","la Nova Esquerra de l'Eixample",41.387017557515,2.14352099098571,"Entire home/apt",120,32,0,"",NA,1,39
26647920,"Sagrada Familia Luxury Flat for 6",178392708,"Enjoy","Gràcia","el Camp d'en Grassot i Gràcia Nova",41.4045500591365,2.1679844231079,"Entire home/apt",254,3,0,"",NA,14,166
26649308,"Azul Penthouse",178392708,"Enjoy","Eixample","l'Antiga Esquerra de l'Eixample",41.3849324636382,2.16035557019361,"Entire home/apt",157,3,0,"",NA,14,130
26650275,"Cozy Apartment in the city center",24326933,"Ampai","Eixample","Sant Antoni",41.3772382423644,2.16153023746986,"Entire home/apt",110,4,1,"2018-08-12",1,1,133
26651637,"Clean and bright room views Sagrada Familia Room1",199956855,"Zhenpeng","Eixample","el Fort Pienc",41.3992111270363,2.18318283598282,"Private room",65,1,6,"2018-09-06",2.73,4,297
26652821,"Nice flat close to the beach",200354231,"Emilio","Ciutat Vella","la Barceloneta",41.3804967159323,2.19142309015673,"Entire home/apt",100,3,2,"2018-08-26",2,1,35
26653515,"Sagrada Familia shared berth room 3",199956855,"Zhenpeng","Eixample","el Fort Pienc",41.4000662509132,2.18287110279923,"Private room",55,1,4,"2018-08-08",2.18,4,133
26656449,"Habitación doble con patio en St. Antoni/Eixample",1734577,"Eva","Eixample","Sant Antoni",41.3812251600782,2.1594137792079,"Private room",63,3,0,"",NA,1,19
26656782,"Entire apartment for 4 people  central house !",116553469,"Lili","Ciutat Vella","el Raval",41.379863764842,2.16823822496646,"Private room",50,4,0,"",NA,1,365
26667663,"ACOGEDORA HABITACIÓN INDIVIDUAL CENTRO BCN",200249486,"Marcelo","Eixample","la Nova Esquerra de l'Eixample",41.3842166020703,2.14279838354026,"Private room",25,3,0,"",NA,1,36
