,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14036,14348060,Cozy Apartment in Gracia,87912726,Diana,Gràcia,la Vila de Gràcia,41.3975883882,2.15511553139,Entire home/apt,56,2,4,2016-11-15,1.02,1,36
14039,15922718,ROOM D4,102564691,Sky,Gràcia,la Vila de Gràcia,41.3966440806,2.15838901975,Private room,100,1,1,2016-12-01,1.0,8,364
14086,7619090,Комната в районе Grasia.,9558525,Alisa & Eugenia,Gràcia,la Vila de Gràcia,41.405881023,2.15984235839,Private room,25,2,2,2016-08-14,0.25,3,320
14087,16265403,Room in gracia,106367168,Ruben,Gràcia,la Vila de Gràcia,41.4070314513,2.1592285725,Private room,20,1,0,,,2,175
14121,6400505,Charming apartment in Gracia,28626836,Elena,Gràcia,la Vila de Gràcia,41.4008549677,2.15154452744,Private room,40,3,7,2016-10-31,0.38,1,361
14129,10121296,Double rooms with terrace at Sagrada Familia,51939140,Albino,Gràcia,la Vila de Gràcia,41.4033664963,2.16178548673,Private room,70,3,10,2016-11-19,1.62,5,172
14131,8977672,GREAT ROOM CENTER OF BARCELONA,46911426,Labar,Gràcia,la Vila de Gràcia,41.4005731106,2.16051461156,Private room,35,2,4,2016-08-08,0.41,2,364
14146,13860407,Beautiful flat with Terrace in Gracia,4296228,Zara,Gràcia,la Vila de Gràcia,41.4039810845,2.15776070082,Entire home/apt,98,2,11,2016-10-24,2.68,3,365
14147,11009598,En el corazón de Gràcia,344271,Asier,Gràcia,la Vila de Gràcia,41.4036294528,2.15796060022,Entire home/apt,80,2,4,2016-09-10,0.42,1,6
14194,14880717,Habitacion en el corazon de Gracia,73492053,Diana,Gràcia,la Vila de Gràcia,41.402910426,2.16073370509,Private room,45,1,1,2016-09-18,0.37,2,0
14197,9171558,Superbe Atico avec Terrasse,7030529,Thomas,Gràcia,la Vila de Gràcia,41.4015741445,2.15578084033,Entire home/apt,65,4,2,2016-07-17,0.2,3,14
14204,4648518,Very Nice 1 Bedroom apartment,24063916,Gregory Et Justine,Gràcia,la Vila de Gràcia,41.3993225796,2.16228746217,Entire home/apt,61,3,81,2016-11-21,3.32,1,22
14213,15390040,Habitación doble en el centro de Gracia,67040787,Elena,Gràcia,la Vila de Gràcia,41.402448569,2.1565085356,Private room,30,1,1,2016-11-01,0.79,1,364
14215,1899618,TU APARTAMENTO EN BARCELONA&WIFI,9866017,Eve,Gràcia,la Vila de Gràcia,41.4048514764,2.15244752844,Entire home/apt,55,3,67,2016-12-06,2.57,1,190
14220,13526574,Stylish apartment with garden in Gràcia,24160992,Esther,Gràcia,la Vila de Gràcia,41.408262885,2.15915396306,Entire home/apt,80,2,9,2016-10-31,1.78,1,7
14238,16147039,Double room in Gràcia.,52265685,Stefy,Gràcia,la Vila de Gràcia,41.4019131034,2.15288653114,Private room,20,2,0,,,1,200
14245,14803988,Confortable habitación en Gracia,92488340,Johana,Gràcia,la Vila de Gràcia,41.4051844006,2.16055184677,Private room,40,3,7,2016-10-30,2.63,1,357
14257,1826977,Сдаётся уютная комната с удобствами,9558525,Alisa & Eugenia,Gràcia,la Vila de Gràcia,41.4071082993,2.1580312581,Private room,39,1,26,2016-08-09,0.9,3,339
14263,6345756,"Penthouse - Double room, terraces",33048803,Elliott,Gràcia,la Vila de Gràcia,41.4029244429,2.15706350035,Private room,38,4,59,2016-10-29,3.19,1,320
14266,13855031,Big room with double bed,47326027,Domi,Gràcia,la Vila de Gràcia,41.3998695394,2.15924828055,Private room,35,1,0,,,2,89
14280,12882366,CLASSIC VW 2BED CAMPER IN ♡ OF BCN... READY TO GO!,44770225,Stuart,Gràcia,la Vila de Gràcia,41.4038042741,2.15685116157,Entire home/apt,150,3,1,2016-06-06,0.16,2,89
14285,14147022,VERY NICE BRIGHT ROOM IN VILLA GRACIA NEIGHBORHOOD,1526898,Pilar,Gràcia,la Vila de Gràcia,41.4055291345,2.16007455874,Private room,25,2,3,2016-09-01,0.71,1,90
14290,13527834,Excelente habitación ubicad en el centro de gracia,38464084,Chris,Gràcia,la Vila de Gràcia,41.404612448,2.16234666826,Private room,40,1,5,2016-10-30,0.9,2,89
14297,10050701,Loft Gracia 1,49915845,Toni & Celine,Gràcia,la Vila de Gràcia,41.3988626038,2.16028089726,Entire home/apt,149,3,1,2016-10-17,0.57,6,341
14300,3136114,Atico with Terrace in Gracia,7030529,Thomas,Gràcia,la Vila de Gràcia,41.399373569,2.15501575838,Entire home/apt,125,1,20,2016-08-20,0.72,3,260
14339,6410633,Apartamento,7134778,Patricio,Gràcia,la Vila de Gràcia,41.3987713881,2.16206486765,Entire home/apt,115,3,20,2016-11-01,1.08,1,349
14368,16010429,"Habitacion doble,barrio de gracia",104096246,David,Gràcia,la Vila de Gràcia,41.402848852,2.16096086936,Private room,50,1,0,,,1,364
14372,14355539,Heart of Gràcia - King size room (+bed sofa),87741550,Jonas,Gràcia,la Vila de Gràcia,41.4050436801,2.15751259454,Private room,30,1,1,2016-08-15,0.26,2,353
14373,13160475,alojamiento en el  corazon de Gracia,73492053,Diana,Gràcia,la Vila de Gràcia,41.4042128461,2.15821597366,Entire home/apt,120,1,8,2016-10-09,1.39,2,3
14401,4257579,"Комната,для семейной пары.",9558525,Alisa & Eugenia,Gràcia,la Vila de Gràcia,41.4061165404,2.1599078852,Private room,42,1,30,2016-10-24,1.45,3,353
14402,1171915,"Cozy loft, in the heart of Gracia",6474972,Alvaro,Gràcia,la Vila de Gràcia,41.3999392712,2.15627230417,Entire home/apt,75,2,146,2016-09-29,3.65,1,68
14424,15713521,Best Location - Economic Room,8947979,Joao,Gràcia,la Vila de Gràcia,41.4018689143,2.15415364656,Private room,20,1,3,2016-11-12,2.2,3,364
14439,7521965,In the trendy Gracia area No- 9,39415792,Joan,Gràcia,la Vila de Gràcia,41.3997244276,2.15698380034,Entire home/apt,250,1,3,2016-06-22,0.23,3,340
14459,7454065,Apartment for couples in Gracia!,25552252,Alex,Gràcia,la Vila de Gràcia,41.4012819668,2.1626611364,Entire home/apt,90,2,21,2016-10-01,1.31,1,0
14477,15482444,The City 1-1 Apartment in Barcelona,85107135,Julia,Gràcia,la Vila de Gràcia,41.4070737141,2.15383218411,Entire home/apt,300,1,0,,,27,0
14483,7741283,"Gracia 2BR Penthouse, Terrace, A/C",905436,Ran,Gràcia,la Vila de Gràcia,41.4059102414,2.15540684427,Entire home/apt,79,1,7,2016-09-03,0.45,1,40
14491,4864206,Single Room+Terrace+WIFI,13700201,Stefy,Gràcia,la Vila de Gràcia,41.4027148375,2.15378623299,Private room,15,5,8,2016-10-01,0.55,1,197
14497,14333685,Heart of Gràcia - Whole apartment,87741550,Jonas,Gràcia,la Vila de Gràcia,41.4054865858,2.15631766082,Entire home/apt,125,1,3,2016-10-27,1.32,2,180
14498,13820257,Palacete de 1930 Barcelona,81417901,Ricardo,Gràcia,la Vila de Gràcia,41.4070240102,2.15878813463,Private room,250,2,2,2016-10-06,0.51,1,357
14522,16265881,Couch in gracia,106367168,Ruben,Gràcia,la Vila de Gràcia,41.4084514177,2.1592836161,Shared room,10,1,0,,,2,87
14528,1487163,Piso con terraza y calma en Gracia,7930506,Anna,Gràcia,la Vila de Gràcia,41.4034456245,2.15290674033,Entire home/apt,75,2,26,2016-10-23,0.65,1,346
14544,13873037,La casa amarilla un auténtico  espacio en Gracia,4209523,Darshana,Gràcia,la Vila de Gràcia,41.403376381,2.16187118203,Private room,17,2,16,2016-12-02,3.2,1,355
14546,15741310,"Habitación con cama doble, amplia y luminosa.",48650873,Marina,Gràcia,la Vila de Gràcia,41.403022547,2.15275592074,Private room,28,7,0,,,1,90
14561,13807473,Central Bedroom in 3-floor house in Gracia,46216822,Love,Gràcia,la Vila de Gràcia,41.4006368344,2.15802321731,Private room,16,1,9,2016-10-30,1.96,4,1
14568,13511687,COOL LOFT W/ BIG TERRACE IN GREAT LOCATION!,44770225,Stuart,Gràcia,la Vila de Gràcia,41.4056362177,2.15272996742,Entire home/apt,78,2,13,2016-10-31,2.31,2,29
14583,14784133,Youth RooM 2—TerracE Flat: GraciA,89974819,Jose,Gràcia,la Vila de Gràcia,41.4027770158,2.15823423347,Private room,19,1,3,2016-09-09,0.91,3,180
14620,13836781,Central Double Suite in 3-floor house in Gracia,46216822,Love,Gràcia,la Vila de Gràcia,41.399545263,2.15845379893,Private room,25,1,7,2016-09-30,1.37,4,0
14626,14132359,Central Room 3 beds in 3-floor house in Gracia,46216822,Love,Gràcia,la Vila de Gràcia,41.4009940298,2.15785567934,Private room,15,1,14,2016-10-30,3.39,4,0
14631,15740945,Appartment in Gracia,24369965,Amine,Gràcia,la Vila de Gràcia,41.405487583,2.15336292922,Entire home/apt,47,2,3,2016-12-05,3.0,1,99
14644,12152943,"Beautiful sunny and green filled apartment, Gracia",65254691,Yui,Gràcia,la Vila de Gràcia,41.4081789029,2.1585700206,Private room,35,2,4,2016-09-12,0.51,1,364
14647,14131777,Charming loft in Gracia,12733418,Armelle,Gràcia,la Vila de Gràcia,41.401404399,2.16167767084,Entire home/apt,55,1,1,2016-08-05,0.24,1,160
14683,14181656,Cozy room in Vila de Grácia,85916056,Rut,Gràcia,la Vila de Gràcia,41.4006135036,2.16416213789,Private room,30,2,0,,,1,0
14694,13441432,Habitación con baño en Gracia,76714614,Maria,Gràcia,la Vila de Gràcia,41.4051397775,2.15764685749,Private room,32,2,7,2016-08-09,1.19,1,16
14718,9836678,Atico avec Terrasse en plein Gracia,50656529,Thomas,Gràcia,la Vila de Gràcia,41.402097768,2.15677289835,Entire home/apt,80,3,9,2016-10-09,0.79,1,67
14729,3948810,Spacious 1 bedroom apartment in Gracia.,11594456,Carlos,Gràcia,la Vila de Gràcia,41.3986467165,2.16193071656,Entire home/apt,150,30,4,2015-08-26,0.15,2,313
14736,15406255,"Habitacion con balcon ,Gracia",15736085,Stella,Gràcia,la Vila de Gràcia,41.4035242561,2.15067819453,Private room,30,1,3,2016-11-05,2.25,3,237
14749,9507670,Cosy Double Bedroom in Gracia,22079487,Daan,Gràcia,la Vila de Gràcia,41.3984825786,2.15873791768,Private room,32,2,4,2016-05-08,0.46,1,364
14759,11748152,Se alquila estudio completo privado,53264066,Mauricio,Gràcia,la Vila de Gràcia,41.4028096008,2.15446278261,Private room,75,1,4,2016-07-26,0.82,2,179
14762,9917432,4 bed rooms in a cosy flat inGracia,45269726,Cécile,Gràcia,la Vila de Gràcia,41.4084399822,2.15988342648,Private room,120,6,4,2016-10-30,0.35,1,0
14799,7703200,Private room with 2 single beds.,28142435,Michael,Gràcia,la Vila de Gràcia,41.4058591095,2.15860947974,Private room,30,2,23,2016-05-29,1.41,1,362
14839,7964430,Centric sunny flat private terrace,1545691,Mateus And Chloe,Gràcia,la Vila de Gràcia,41.4017103268,2.16024995455,Entire home/apt,135,4,3,2016-01-05,0.22,2,9
14858,7046088,Double Room with Private Half Bath!,22474350,Constance,Gràcia,la Vila de Gràcia,41.4028998941,2.15817607261,Private room,35,2,50,2016-11-22,3.21,1,344
14879,16264935,Loft for a couple in Gràcia,10712989,Judit,Gràcia,la Vila de Gràcia,41.4078208949,2.15902011311,Entire home/apt,80,3,0,,,1,18
14907,9469012,con vistas a Sagrada Familia,27542219,Hasmik,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4053924745,2.17050930042,Private room,45,1,6,2016-02-29,0.52,1,364
14908,15880962,Cozy and nice room closed to Sagrada Familia,50451182,Pablo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4038894464,2.16886920229,Private room,20,1,0,,,2,355
14919,3353128,"piso cèntrico, luminoso y tranquilo",16752548,Marta,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4034082713,2.16429851193,Private room,25,1,6,2016-11-01,0.35,1,363
14922,15889984,Modern flat in Sagrada Familia,98661908,Edgar,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4063091579,2.16819318618,Private room,24,1,0,,,1,336
14923,11432104,Sagrada Familia: Quiet and Bright!,3450311,Alberto,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4062934465,2.16741593572,Private room,30,1,0,,,1,319
14946,13693420,Un apartamento moderno y acogedor,79253366,Lucimarta,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044761402,2.16739097175,Entire home/apt,69,1,17,2016-10-30,3.33,7,35
14970,14441192,Excelente habitación BCN centro .,38464084,Chris,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4076298685,2.16555464831,Private room,40,1,1,2016-10-02,0.44,2,364
14976,9663802,Sagrada Familia Apartment 3 balconi,2092211,Lucia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4036879852,2.16767872982,Entire home/apt,100,3,4,2016-10-09,0.51,3,356
14979,14252161,Specious apartment Barcelona,85520724,Salim,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4052686561,2.16405064633,Entire home/apt,150,3,1,2016-08-17,0.26,1,364
14986,16176282,Habitación Doble en barrio de Grácia,105610072,Marta,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4074755979,2.16133816259,Private room,25,2,0,,,1,76
14988,15498169,Habitació al barri de Gràcia,45199766,Gis,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4085417896,2.16103117714,Private room,60,1,0,,,1,352
14989,13204451,Big apartment in uptrend neighbourhood Gracia,1716448,Maria Catalina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4077908359,2.16269544529,Entire home/apt,100,10,1,2016-06-27,0.18,1,16
15009,2602301,Double room in Gracia,13328366,Angel,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4066857583,2.16235165167,Private room,25,2,19,2016-08-14,0.6,1,364
15023,16235312,Double room close to Sagrada Familia,105901969,Tinna,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4042238705,2.16752049727,Private room,25,7,0,,,1,23
15054,13784958,Cosy room with breakfast,46478014,Willy,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045515568,2.16877584779,Private room,55,1,0,,,1,353
15063,11980212,Habitación individual céntrica,63685310,Laia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4058198616,2.17007730533,Private room,24,1,18,2016-09-14,2.29,1,345
15067,1461386,Your ART NOUVEAU flat by Sagrada,2839207,Milena & Kris,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4032890114,2.17045312658,Entire home/apt,90,4,7,2016-08-10,0.2,2,5
15086,14636971,Vintage DoubleBed RooM: GrAciA,71486071,Amado,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4027676781,2.1629499432,Private room,30,3,1,2016-09-09,0.33,2,150
15091,13386519,DOUBLE BEDROOM+PRIVATE BATHROOM IN SAGRADA FAMILIA,8572359,Stef,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4046377067,2.16788934084,Private room,65,1,1,2016-07-16,0.21,1,114
15096,12696726,Apartamento de 2 dormitorios grande,53264066,Mauricio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4080068392,2.16456738648,Private room,60,1,1,2016-06-02,0.16,2,180
15131,9382034,Lindo estudio en Park Guell,19733926,Daniela,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4095062308,2.15929656511,Entire home/apt,55,8,3,2016-09-04,0.47,1,27
15146,16229487,Nice Apartment in GRACIA /30sec to the Subway Stop,33310696,Maria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.406038637,2.16464448492,Entire home/apt,100,2,0,,,1,38
15156,1306760,Nice flat close to Sagrada Familia,7104389,Xavi,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4030576947,2.16629902844,Entire home/apt,100,3,126,2016-12-08,3.72,2,354
15174,9443652,Cozy and sunny room in Gallery Home,37671923,Erika,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4082316604,2.16142935198,Private room,18,1,16,2016-10-30,2.29,1,364
15184,11016352,Lovely room in Central area,57165544,Van & Nico,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4016076683,2.16534679114,Private room,20,2,29,2016-11-02,2.94,1,62
15187,1513289,Brand new apartment in Gracia ,7104389,Xavi,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4020443512,2.16836409693,Entire home/apt,100,3,101,2016-11-21,3.56,2,345
15194,13341021,Quiet flat in Gracia with AC and balcony,1784630,Juliana & Jenny,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4086153206,2.16275463072,Entire home/apt,70,3,1,2016-09-12,0.34,1,40
15200,12750831,Sunny cozy apartment 1 bedroom,666369,Sofia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4055870643,2.16671769034,Entire home/apt,100,3,5,2016-09-21,0.91,1,364
15208,5441877,Elevator wifi Sagrada Familia 302,27087744,Maria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4056704486,2.17020453257,Entire home/apt,47,1,41,2016-11-13,1.92,9,0
15217,9484041,"Double room in Gracia quarter, BCN Center",9593111,Nuria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4034391713,2.16488283216,Private room,25,2,10,2016-09-18,1.82,1,62
15223,9808908,Great Double Room with Private ensuite Bathroom!,31678816,Hector-Vilma,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4045242495,2.17108219423,Private room,40,1,74,2016-11-29,6.51,1,26
15259,13068846,Habitación doble cerca del Park Güell!,72437492,Carlos  &  Day,Horta-Guinardó,Can Baró,41.415801691,2.16444782175,Private room,34,1,10,2016-08-26,1.55,1,364
15269,798692,"Amazing views, wi fi & equiped 4u",4206470,Cristina,Horta-Guinardó,Can Baró,41.4163433226,2.16236898002,Entire home/apt,60,32,41,2016-08-31,0.86,1,302
15276,6145281,Cozy apartment 2 rooms + big terrace,31877745,Anda,Horta-Guinardó,Can Baró,41.4155806337,2.16355740854,Entire home/apt,40,1,25,2016-09-11,1.96,2,87
15285,16162943,Cozy room,105357243,Oxana,Horta-Guinardó,Can Baró,41.4160600408,2.16360173531,Private room,20,1,0,,,1,89
15308,15652911,LUMINOSO ATICO EN BARCELONA,101020041,Barbara,Horta-Guinardó,el Guinardó,41.4205347421,2.17683852257,Entire home/apt,85,2,1,2016-11-15,1.0,1,165
15330,15521167,Cosy room with terrace at Hospital de Sant Pau,17198103,Karolin,Horta-Guinardó,el Guinardó,41.416300135,2.1744309023,Private room,40,1,3,2016-11-27,1.88,1,61
15340,9567159,"APTO , BIG , SUNNY & MODERNiST, 3 rooms",18131783,Patricia,Horta-Guinardó,el Guinardó,41.4190416803,2.17465813764,Entire home/apt,63,2,8,2016-12-08,0.65,1,73
15362,8217352,"Spacious 2 Br,Large Terrace Gracia.",3556337,Alejandro,Horta-Guinardó,el Guinardó,41.4168152963,2.17814679344,Entire home/apt,90,7,2,2016-08-24,0.14,6,350
15367,9207721,Loft de 165 m2 de diseño en BCN,47656299,Victor,Horta-Guinardó,el Guinardó,41.4180275737,2.17110948281,Private room,45,2,3,2016-09-17,0.86,1,364
15407,7429350,Private Room & Big Terrace,27859179,Sergi,Horta-Guinardó,el Guinardó,41.4253964802,2.17435128468,Private room,40,2,9,2016-10-24,1.79,1,179
15411,14363546,Ático con terraza y hermosa vista - Hospital S.Pau,88087289,Paolo,Horta-Guinardó,el Guinardó,41.4161862098,2.17693455614,Entire home/apt,77,4,7,2016-10-30,1.78,2,8
15454,15980209,Solo chicas Hab Cómoda y Económica.,83809687,Inés,Horta-Guinardó,el Guinardó,41.4225200543,2.17418268464,Private room,17,1,0,,,2,164
15471,8425820,Cozy individual room,44371855,Laia,Horta-Guinardó,la Font d'en Fargues,41.4235025057,2.16899418089,Private room,30,1,0,,,2,124
15472,15753547,Cozy double bedroom BCN,44371855,Laia,Horta-Guinardó,la Font d'en Fargues,41.4255935306,2.16763532756,Private room,40,1,0,,,2,285
15473,14767822,"Habitación individual en Horta, Barcelona",21649400,Santiago,Horta-Guinardó,la Font d'en Fargues,41.4240481993,2.16102343088,Private room,20,1,1,2016-10-01,0.43,1,346
15474,13685914,Big Room,79707003,Sandrus,Horta-Guinardó,la Font d'en Fargues,41.4245719991,2.16252842966,Private room,50,3,5,2016-08-24,1.0,1,89
15501,15292477,Large apartment with terrace and view of the city,97354442,Enriqueta,Horta-Guinardó,la Teixonera,41.4228954288,2.14949217615,Entire home/apt,80,4,4,2016-10-22,1.85,1,332
15514,13269912,Bhudist Room in Barcelona,74749948,Ana Maria,Horta-Guinardó,Sant Genís dels Agudells,41.4271092697,2.13780128102,Private room,40,2,3,2016-07-15,0.56,2,318
15516,13383110,Tibetan family house in Barcelona,74749948,Ana Maria,Horta-Guinardó,Sant Genís dels Agudells,41.4268069977,2.13691847198,Entire home/apt,120,2,3,2016-08-28,0.72,2,46
15526,15540977,Habitacion con linda vista,44826849,Mariana,Horta-Guinardó,Montbau,41.4314496194,2.14047835736,Private room,22,1,1,2016-10-21,0.61,2,359
15532,15541332,Habitación bonita y amplia,44826849,Mariana,Horta-Guinardó,Montbau,41.4298571961,2.13987061741,Private room,20,1,0,,,2,84
15573,15877414,cozy room in the sunny flat near to Parc Güell,102948735,Radek,Horta-Guinardó,el Carmel,41.4229182222,2.15105204296,Private room,12,1,4,2016-12-03,4.0,1,323
15577,12694600,"Habitación doble, cerca Park Güell",57665242,Laura,Horta-Guinardó,el Carmel,41.4247338015,2.15472848734,Private room,20,1,19,2016-11-06,2.64,1,294
15583,15738618,Cosy room with views to the city,32648598,Tamara,Horta-Guinardó,el Carmel,41.4195183448,2.15752916682,Private room,20,1,0,,,1,317
15584,4826748,Nice apartment in Barcelona,3057974,Ivonne,Horta-Guinardó,el Carmel,41.4224623568,2.1578648705,Entire home/apt,110,1,0,,,1,365
15588,8415881,"Barcelona, habitación individual",10007301,Ezequiel,Horta-Guinardó,el Carmel,41.427453348,2.15541930418,Private room,12,1,2,2015-11-23,0.14,1,250
15626,16078850,"VERY CENTRIC, PERFECT FOR TOURISTS",17977267,Clarissa,Nou Barris,Vilapicina i la Torre Llobeta,41.4267325312,2.17323850724,Private room,30,2,0,,,1,86
15631,14667920,Habitación sencilla con mucha luz.,77979747,Linnette,Nou Barris,Vilapicina i la Torre Llobeta,41.4287856673,2.17856789587,Private room,25,1,0,,,1,364
15639,13837567,Atico with terrace in a nice and calm area !,58000956,Marion,Nou Barris,Vilapicina i la Torre Llobeta,41.4301148353,2.16872996861,Entire home/apt,54,5,1,2016-09-02,0.31,1,0
15672,15676253,Cozy and comfortable double room,40869872,Lidia,Nou Barris,Porta,41.4312455121,2.17505586756,Private room,22,2,0,,,1,365
15680,14503924,Habitación para tres,53550334,Maria Isabel,Nou Barris,Porta,41.4366557854,2.17464355299,Private room,55,1,0,,,5,90
15683,12539193,Piso cerca del centro Barcelona,53550334,Maria Isabel,Nou Barris,Porta,41.4365613357,2.17528505526,Private room,25,1,3,2016-06-05,0.43,5,179
15686,10897416,Bedroom close to metro station,27151822,Marian,Nou Barris,Porta,41.4346953296,2.17551132789,Private room,25,3,4,2016-08-24,0.85,1,89
15687,12111414,Piso tranquilo cerca del Centro BCN,53550334,Maria Isabel,Nou Barris,Porta,41.4363611486,2.1753574373,Private room,35,1,2,2016-06-26,0.29,5,180
15692,14911768,HABITACION DOBLE EN LLUCMAJOR,93664406,Briam,Nou Barris,Porta,41.4353235803,2.17440789353,Private room,20,1,3,2016-10-16,0.96,1,358
15693,11218123,Beautiful room in a relaxed area!!,58445490,Laly,Nou Barris,Porta,41.4324154459,2.17544847244,Private room,19,1,1,2016-08-22,0.28,1,365
15697,13011606,Piso ceca de la ESCOLA DE ROGELIO RIVEL,53550334,Maria Isabel,Nou Barris,Porta,41.4369843878,2.17520689796,Private room,20,4,0,,,5,90
15700,769382,Single 9m2  sunny rooom and bathroo,4058685,Mireia,Nou Barris,el Turó de la Peira,41.432100439,2.16329891489,Private room,20,4,2,2015-03-22,0.09,1,365
15744,11136155,Habitación con cama de matrimonio,10119648,Mari,Sant Martí,el Poblenou,41.3997788591,2.20685167245,Private room,40,15,0,,,3,90
15747,13460435,Room next to the beach (Rambla of Poble Nou),3497346,Julio,Sant Martí,el Poblenou,41.4048017034,2.19888244338,Private room,34,2,8,2016-09-27,1.42,1,335
15778,10672330,Amazing flat with sea view!,5148724,Maria,Sant Martí,el Poblenou,41.3996466541,2.20684096113,Entire home/apt,60,1,14,2016-10-30,1.61,1,344
15801,16051506,Nice apartment close to everything,13515890,Albert,Sant Martí,el Poblenou,41.4060643425,2.20433089732,Entire home/apt,80,2,0,,,2,328
15808,13041003,5 Minutes to Beach. HUGE Relaxing room sleeping 4,8500820,Fabrice And Pauly,Sant Martí,el Poblenou,41.4001623167,2.19916672528,Private room,60,2,7,2016-10-20,1.38,4,362
15831,6846494,Room and terrace near the beach,35875381,Andrey,Sant Martí,el Poblenou,41.4056846577,2.20371174479,Private room,50,4,14,2016-10-19,0.86,1,74
15850,16153660,2 bedroom (+1 office) flat in Poblenou.,5429763,Paola,Sant Martí,el Poblenou,41.4022540505,2.19726946974,Entire home/apt,70,3,0,,,1,24
15852,3830495,Habitacion luminosa en POBLE NOU,19620636,Jimena,Sant Martí,el Poblenou,41.403050661,2.20193769528,Private room,35,1,65,2016-11-06,2.39,1,324
15862,12319098,Habitacion en apartamento a 5 minutos de la playa,10119648,Mari,Sant Martí,el Poblenou,41.3977604576,2.20620211354,Private room,40,1,4,2016-08-14,0.62,3,365
15873,16051167,Cozy Apartment next to everything,13515890,Albert,Sant Martí,el Poblenou,41.4049062768,2.20438335541,Entire home/apt,70,2,0,,,2,320
15876,14148661,PISO CON TERRAZA !,4546341,Franco,Sant Martí,el Poblenou,41.4043162022,2.20266671639,Entire home/apt,60,6,0,,,2,341
15895,12838783,Sunny duplex 5 min from the beach,2016334,Serena,Sant Martí,el Poblenou,41.4022584013,2.20649639329,Entire home/apt,100,1,3,2016-09-24,0.75,1,365
15930,9037450,Habitación Cerca de la playa,21873399,Sol,Sant Martí,el Poblenou,41.3988710484,2.19787969545,Private room,24,3,0,,,2,3
15943,13888578,Roof Top Terrace Camping experience,8500820,Fabrice And Pauly,Sant Martí,el Poblenou,41.399149323,2.19668731362,Private room,100,1,1,2016-07-16,0.21,4,365
15946,12231996,5 Minutes  to Beach Fantastic room sleeping. 3,8500820,Fabrice And Pauly,Sant Martí,el Poblenou,41.3993990366,2.19750828981,Private room,55,2,15,2016-11-01,2.87,4,355
15978,13615458,Habitación luminosa en Poble Nou.,28174622,Esther,Sant Martí,el Poblenou,41.4051287251,2.20181826979,Private room,47,1,1,2016-10-03,0.45,1,364
15987,7018701,private room in Barcelona Poblenou,29380657,Saviano,Sant Martí,el Poblenou,41.4032950839,2.20915556549,Private room,24,7,2,2016-06-21,0.16,1,88
15988,15515825,Cozy Apartment Next to the Beach in Poblenou,2268727,Maximo,Sant Martí,el Poblenou,41.402126113,2.2084635646,Entire home/apt,99,3,0,,,1,55
15998,15218090,Cozi apartamet!,15624727,Deb,Sant Martí,el Poblenou,41.3993572866,2.20087372669,Entire home/apt,50,2,5,2016-10-27,2.63,1,195
16019,15577188,Cozy Apartment in the hearth of Poblenou,3936093,Agata,Sant Martí,el Poblenou,41.4022562257,2.19832414743,Entire home/apt,120,3,1,2016-11-01,0.79,1,349
16022,1322152,"Large, sunny, family flat by beach in Barcelona",3073149,Iain,Sant Martí,el Poblenou,41.3977710283,2.20515413343,Entire home/apt,84,2,1,2016-09-04,0.31,1,3
16032,14362400,3 Bedroom Home & Garage best location & views!,35666153,Silvia,Sant Martí,el Poblenou,41.4051636662,2.19715195338,Entire home/apt,180,5,0,,,2,75
16035,2467096,Poblenou excelente cerca de playa,6251673,Roxana,Sant Martí,el Poblenou,41.4003921196,2.20157370731,Private room,50,1,1,2016-08-21,0.27,3,364
