,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7334,20080659,PRECIOSO APARTAMENTO EN EL CENTRO DE BARCELONA,23552188,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863208053,2.18139276002,Entire home/apt,115,1,0,,,1,0
7335,15307087,Panoramic,97488364,Lucas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887704169,2.17808295433,Private room,72,2,39,2017-07-14,3.93,1,283
7343,19875642,Habitación privada en el Born,140627494,Makka,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875498426,2.17730182648,Private room,40,1,2,2017-07-23,2.0,1,345
7344,20211471,Gorgeous and bright room in born,143903521,Nicolas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386926175,2.18143553997,Private room,85,2,0,,,2,365
7348,19424216,Double Room with Balcony in Borne,80530331,Chloe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860018032,2.1785628573,Private room,65,3,1,2017-07-17,1.0,3,31
7350,19162005,Charming 2 bedrooms apartment BORN/BCN center WIFI,71473483,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858723186,2.18058701031,Entire home/apt,115,3,0,,,1,161
7360,19488240,LOVELY SINGLE ROOM NEAR RAMBLAS and PLAZA CATALUÑA,3937491,M. García,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861016574,2.17666340681,Private room,30,2,1,2017-07-01,0.81,1,217
7361,17456546,Piso centrico en calle princesa,118188312,Alle,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839620103,2.1798703351,Private room,63,1,8,2017-07-19,1.71,1,79
7363,19729858,Country Creek,139083856,Enrique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870762509,2.17622499677,Private room,260,2,0,,,1,83
7365,15557828,Lovely 1 bedroom apartment in Born,299462,Enrique,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3869227626,2.18064389383,Entire home/apt,120,3,17,2017-07-26,1.97,73,170
7367,20025540,"Tranquila, limpia y con luz natural.",21514136,Barb,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3886479396,2.17679594599,Private room,30,1,1,2017-08-02,1.0,2,14
7385,19784528,Beautiful bedroom in the heart of Barcelona,100026482,Aida,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888170833,2.17687761808,Private room,49,1,3,2017-07-27,3.0,2,317
7386,19915562,Beautiful Apartment en el Born,141069012,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835517204,2.18199022146,Entire home/apt,100,3,0,,,1,29
7390,8968983,Double Room near Born,17190390,Pau,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3907782138,2.183113533,Private room,90,3,0,,,4,350
7391,19651334,Cute apartment in perfect area,19835613,Павел,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388123747,2.17545284169,Entire home/apt,160,4,0,,,1,75
7394,18012701,"Cosy and quiet studio in El Born, by Arc de Triomf",4369888,Luis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3884374923,2.18219170503,Entire home/apt,100,3,20,2017-07-22,5.0,1,11
7398,6578646,Mediterranean Central flat in Born,7668248,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864387644,2.18155513043,Entire home/apt,80,4,33,2017-07-26,1.26,1,4
7401,7559109,BONITA HABITACION EN EL CENTRO DE BARCELONA,39623843,Naldo Ney,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883678991,2.18035862831,Private room,50,4,2,2017-06-16,0.62,3,348
7411,3298711,The best view of Barcelona,1753990,Filippo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3907911155,2.18707493106,Private room,230,2,4,2016-08-28,0.21,2,224
7418,17783636,Just renovated apartment in the Born area.,12275170,Flavia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866470201,2.18423132707,Entire home/apt,145,3,4,2017-05-09,0.85,1,267
7419,10640168,Nice and confortable 2 bedroom flat,2620770,Angela,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864339071,2.17928298237,Entire home/apt,100,3,19,2017-08-03,1.25,1,323
7420,19421991,Double Room with Ensuite in Borne,80530331,Chloe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866792222,2.17864759459,Private room,70,2,2,2017-07-26,2.0,3,35
7432,10642387,Cozy apartment in Ciutat Vella,36336748,Alicia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880266998,2.1767765052,Entire home/apt,170,2,21,2017-07-24,1.32,1,63
7439,19288697,"APTO INTEIRO MUY SOLEADO Y TRANQUILO, BARCELONA",22251104,Maria  Y Bruno,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863518287,2.18135432843,Entire home/apt,90,3,2,2017-07-09,1.25,2,68
7442,20205669,"ARC DE TRUIMF BORN BUDGET FLAT, BEST LOCATION",138362559,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3881030214,2.17970814487,Entire home/apt,76,3,0,,,3,64
7446,19216569,Bedroom in sunny flat in el Born,14225880,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862359933,2.18200734747,Private room,40,5,0,,,1,113
7447,9851793,Nice Apartment in the Gothic / Borne,25998204,Mariana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858698988,2.1804177712,Entire home/apt,130,3,63,2017-07-28,3.28,1,75
7448,15159240,4born,96176240,Paola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387467652,2.17641379571,Private room,56,2,43,2017-07-24,4.39,1,291
7449,7688164,Piso Centrico Barcelona,39914450,Pedro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872996965,2.17561221221,Private room,38,3,2,2016-02-29,0.08,1,9
7460,19553493,Estupendo  apartamento en el centro de Barcelona,53447296,Gema,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3852120332,2.18207787294,Entire home/apt,130,3,3,2017-07-29,3.0,1,3
7462,20074426,Fantastic apartment with terrace in the center.,142694774,Elizabeth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849234498,2.18020097617,Entire home/apt,124,2,0,,,1,331
7468,19614553,Huge Master Bedroom/Perfect for couples/Borne,83560879,Pili,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844802688,2.17977540146,Private room,89,3,2,2017-07-24,2.0,2,0
7478,19939310,Privat studio gothic,24407280,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3851810327,2.18040845304,Private room,85,3,0,,,1,131
7480,19677006,Comfortable room 5 minutes from the beach,138561304,Luis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3832126182,2.18328146154,Private room,49,3,0,,,1,162
7482,20201280,Bright triple room in heart of Barcelona,143872590,James,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841502693,2.18406852143,Private room,69,1,0,,,2,357
7484,12339346,"ARC DE TRIUMF 2 BEDROOM COSY FLAT, BEST LOCATION",6163162,Francisco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887221136,2.1798399073,Entire home/apt,39,1,34,2017-07-04,2.17,7,310
7485,16205955,Studio in El Born,50370870,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858087304,2.18158880812,Entire home/apt,38,1,0,,,1,0
7488,19482056,XXL Room in the full center,75588684,Katy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383797302,2.18015154879,Private room,35,2,2,2017-07-23,2.0,1,160
7490,1262735,Apt the very centre of El Born 3-1,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3869757893,2.17618469353,Entire home/apt,110,3,133,2017-07-25,2.67,9,342
7494,8808097,Single room in plaça Sant Pere,2492539,Mar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3900668463,2.17970651279,Private room,30,1,0,,,1,352
7502,10765036,Romantic BCN Beach Studio Terrace,55673715,Beni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3822296314,2.18249634296,Entire home/apt,99,3,20,2017-05-22,1.14,1,90
7503,4474561,Central 2 bdrm Born 3-2,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873848189,2.1779793866,Entire home/apt,100,3,82,2017-07-31,2.59,9,344
7505,5785190,EN-SUITE ROOM with PRIVATE BATHROOM,30014023,Ferran,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874613398,2.17429192537,Private room,95,2,68,2017-01-01,2.42,2,4
7508,13476056,Room in trendy Born,51592788,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3904563652,2.18154166917,Private room,54,3,2,2017-04-30,0.54,1,14
7510,14173728,Sunny & silence flat with a wonderful terrace,6100472,Anita,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873622319,2.17568177067,Entire home/apt,145,3,7,2017-04-17,0.59,1,8
7514,19761673,"Room for 2 in a Cozy, light and modern apartament.",139337034,Dig,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879227643,2.1807703212,Private room,55,2,2,2017-08-04,2.0,1,71
7516,19741589,Habitación doble interior. UBICADA EN EL CENTRO,139224783,Jorge,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3892329865,2.17944778776,Private room,50,1,11,2017-08-04,11.0,2,54
7529,20265258,Peaceful Piso en Sagrada Familia!,136964257,Jose,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838406637,2.18290549403,Entire home/apt,80,2,0,,,3,168
7530,19675421,Great Apartment in the heart of Barcelona! (Borne),49861895,Julio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891879932,2.17835451098,Entire home/apt,120,4,1,2017-07-21,1.0,2,134
7531,669799,3 BEDROOMS AND BREAKFAST INTO THE CENTER (BORNE),3392163,Luisa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847398739,2.17915513639,Private room,200,4,61,2017-07-20,1.02,1,224
7544,16331763,2 BEDROOMS BORN-CITY TEN MTS BEACH,51448675,Patricia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3889946109,2.18195620638,Entire home/apt,75,1,21,2017-07-22,2.85,1,291
7545,13121309,Old town with private rooftop terrace,52002521,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848807417,2.18505987738,Entire home/apt,90,3,50,2017-07-27,4.11,3,63
7547,19906353,Double room IN a Sharing flat Barcelona,138570051,Mar,Eixample,el Fort Pienc,41.3994304838,2.1798205063,Private room,120,2,1,2017-07-28,1.0,2,344
7559,12335450,Old town with private terrace,52002521,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3857432217,2.18203345848,Entire home/apt,90,3,75,2017-07-13,4.72,3,45
7560,19805784,"Style, LOCATION and Comfort. Your hidden OASIS",139886323,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872641758,2.17928311833,Entire home/apt,120,7,0,,,1,153
7561,19805760,Nice apartment in the borne area!,139891018,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3866284701,2.18177970069,Entire home/apt,100,1,0,,,1,0
7564,6828760,doble room facing the cathedral,8546697,María,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854971998,2.17829448115,Private room,20,1,80,2017-07-11,3.14,1,285
7566,19937099,Comfortable room in the city center,141198381,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890072486,2.17760472211,Private room,50,2,1,2017-07-30,1.0,1,84
7568,18952873,Room Center Bcn. Borne,132148521,Ligia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843199736,2.1807881087,Private room,50,2,0,,,1,339
7573,19804669,Our Humble Home in El Born,139883853,Nien,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864686691,2.17768142271,Private room,90,5,2,2017-07-12,2.0,1,205
7576,8204756,"Idyllic, Center, Trendy Area",33282137,Line,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844402655,2.18630532517,Entire home/apt,145,3,0,,,1,13
7585,994500,Lovely flat in the city center !!,5462465,Ruth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871569064,2.17652339846,Entire home/apt,130,2,33,2017-07-20,0.63,1,334
7588,11368,CENTER. Nice attic with big TERRACE,42188,Paola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875067707,2.17860786195,Entire home/apt,100,3,32,2017-08-01,0.42,1,315
7592,7416452,Elegant Sunny Apartament in Born,38777924,Dixon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839719018,2.17932119107,Entire home/apt,90,3,26,2017-07-09,1.17,1,332
7594,17443313,DOUBLE ROOM WITH PRIVATE BATHROOM,8229449,Giorgio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3869242972,2.1788497892,Private room,100,3,0,,,1,0
7602,993568,Best BCN Area/2 bedrsWiFi,3970295,Angie And Jane!,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843958707,2.18211650489,Entire home/apt,65,7,41,2017-07-05,0.78,3,38
7604,20026950,Placa Cataluna ! Centro Barcelona !,33888187,Tamara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3892863888,2.17890283323,Private room,25,1,0,,,5,363
7608,18177164,Big room in the BCN's heart. (C),52642830,José,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838118292,2.18026314322,Private room,80,1,0,,,4,334
7613,20248075,Habitación doble en el eixample de Barcelona,143555964,Regina,Eixample,el Fort Pienc,41.3982267683,2.17768143314,Private room,35,5,0,,,3,5
7614,11347914,Lovely Apartment with Big Terrace,59424053,Morten,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386052337,2.17738336883,Entire home/apt,135,6,29,2017-07-29,1.65,1,308
7618,17114648,Private room + bathroom in luxury flat in Borne,2036554,Dominik,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833350614,2.18317772849,Private room,85,2,1,2017-03-02,0.19,1,72
7626,11281808,Brand new Stylish&Charming Apart,3970295,Angie And Jane!,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831441761,2.18056117162,Entire home/apt,59,7,26,2017-07-21,1.61,3,329
7646,20260134,Apartamento en el centro de Barcelona,144405653,Laia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848496859,2.17948104666,Entire home/apt,90,1,0,,,1,80
7647,14442511,Habitación personal,88920984,Chelo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861980497,2.18107177287,Private room,30,1,2,2017-06-18,0.17,1,172
7655,19735202,Large Room Palau de la Música,139143199,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3897595035,2.17712443524,Private room,42,1,1,2017-07-19,1.0,1,357
7661,8772056,Perfect Stylish Flat @Old Town,7332265,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861315349,2.17888282569,Entire home/apt,100,4,40,2017-07-22,2.12,2,227
7667,15369499,"In the city centre, Apt Picasso",52002521,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3855490419,2.1781275331,Entire home/apt,80,3,54,2017-07-31,5.38,3,74
7669,20061662,"El, gotico te espera con alojamiento, y su encanto",142358110,Rebeca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3829481029,2.18108794696,Private room,47,4,0,,,1,360
7673,19863893,Habitación doble Arc de Triomf,140413111,Silvia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862996372,2.18334043494,Private room,45,2,0,,,2,66
7674,20186277,Habitación individual. UBICADA EN EL CENTRO.,139224783,Jorge,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3895212842,2.17832403635,Private room,28,1,1,2017-08-03,1.0,2,344
7675,19863723,Habitación doble a Sta Caterina El Borne,140413111,Silvia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879295027,2.17867451661,Private room,45,3,0,,,2,49
7676,13637728,Habitación doble con balcón en el born,50362585,Louis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386773373,2.18143535726,Private room,50,2,6,2016-10-03,0.44,2,59
7682,13763536,".Best location: heart of old town, quiet street",80714358,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841431812,2.18235338056,Entire home/apt,111,4,30,2017-06-27,2.3,1,212
7686,19841300,Habitacion individual tranquila y acogedora,31571958,Giorgio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861330665,2.18109280295,Private room,30,1,2,2017-08-03,2.0,1,148
7687,20125235,doble room in barcelona !!,143064699,Steff,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868982081,2.17649696074,Private room,50,3,0,,,1,223
7689,19731897,Born - Appartement charmant idéalement situé,139111048,Jack,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873018563,2.1769313891,Private room,88,1,3,2017-08-02,3.0,1,145
7694,19928250,Cozy apartment in the best location,132916155,Carmine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3885452611,2.17590969328,Entire home/apt,68,2,0,,,1,120
7695,4853973,Born 1-1 rustic style Central apt,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891370372,2.17795900953,Entire home/apt,150,2,72,2017-07-14,2.48,9,344
7703,6230556,Big double room in the centre,32324767,Joan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861446003,2.17712613535,Private room,50,5,12,2017-06-20,0.45,1,185
7704,20253425,Mythical Flat in City Center,19959066,Ruben,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3889393394,2.17993566569,Entire home/apt,55,4,0,,,4,170
7705,20253352,"Charming flat in the heart of Born, 2 BDRS + WIFI!",144265270,Jeanne,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385184424,2.17762773463,Private room,140,1,0,,,1,2
7717,19533388,Room in a peaceful and bohemian flat in Born,24616646,Juan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841597279,2.17878007541,Private room,45,2,0,,,1,108
7721,17804502,El Bombón,121674827,Mim & Eva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847274978,2.18362877472,Entire home/apt,66,32,3,2017-06-09,0.2,2,216
7730,19728363,Palau Quiet 2,115721483,Uriel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872336467,2.17556642819,Private room,60,1,0,,,1,359
7736,4196066,Cosy room in the heart of Born,18833844,Ioannis&Hugo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854019601,2.18340639531,Private room,33,2,0,,,1,136
7737,19759393,Double room in studio-apartment in Born,35584797,Eva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873471662,2.1766216051,Private room,38,2,0,,,1,173
7741,20120881,LoftInHeartOfOldTown2Bed2BathFamilyFriendly,314306,Marcela,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856381139,2.18008665425,Entire home/apt,400,5,0,,,2,42
7742,19990767,LA MEJOR TERRAZA DEL BORNE,7768968,Norma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844515164,2.18141169233,Entire home/apt,190,3,0,,,1,176
7753,20121246,Cozy room 2,21878745,Rebecca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871984994,2.1772470854,Private room,90,1,0,,,2,172
7756,20055683,STYLISH STUDIO -CENTER OF BCN! WIFI,4195325,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870231947,2.18186008479,Entire home/apt,120,7,0,,,1,2
7762,20185175,Rest your weary head here...,117774135,Lucy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853803522,2.18094538243,Private room,50,2,0,,,1,124
7767,19947748,Private room city center,5891799,Lucas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845941271,2.18126518691,Private room,80,2,0,,,1,350
7775,19985347,Ginger Cat 2,86042965,Gregor,Eixample,el Fort Pienc,41.4018154727,2.18454612661,Private room,19,2,0,,,2,95
7780,19723732,MESTRALMAR R4BIS,134881865,Mestral,Eixample,el Fort Pienc,41.3976296018,2.17773265973,Private room,66,4,0,,,12,15
7787,18146559,Summer,96324198,Jhonnes,Eixample,el Fort Pienc,41.399274314,2.1851519844,Private room,50,2,1,2017-07-21,1.0,1,363
7791,9155562,L´auberge Español,42092298,Anne,Eixample,el Fort Pienc,41.3955747482,2.17840663054,Private room,35,2,2,2016-05-16,0.12,1,0
7792,20044199,Appartment terrace,38383364,David,Eixample,el Fort Pienc,41.3958131542,2.18167459935,Entire home/apt,85,4,0,,,1,1
7798,721473,51 Sicilia Apartment 2 bedrooms,3724467,Ana,Eixample,el Fort Pienc,41.3982378559,2.17797980101,Entire home/apt,999,3,0,,,12,122
7801,19758265,Beautiful 2 bedrooms flat in Sunny Barcelona.,3368368,Julien,Eixample,el Fort Pienc,41.3983517799,2.17871794708,Entire home/apt,130,2,1,2017-08-04,1.0,1,335
7807,721378,12 Sicilia Apartment 4 bedrooms,3724467,Ana,Eixample,el Fort Pienc,41.3985363049,2.17668851337,Entire home/apt,999,3,0,,,12,111
7809,721464,31 Sicilia Apartment 4 bedrooms,3724467,Ana,Eixample,el Fort Pienc,41.3983360395,2.17643664226,Entire home/apt,999,3,0,,,12,111
7821,13762660,SAGRADA FAMILIA,21005893,Aida,Eixample,el Fort Pienc,41.4001172187,2.17538704562,Private room,40,1,12,2017-07-31,1.4,1,107
7822,20269216,URBAN ROOM,144503561,Joel,Eixample,el Fort Pienc,41.3998784816,2.17915424094,Private room,50,1,0,,,1,82
7825,9500790,Large & Luminous Flat BCN Center,49239120,Travis,Eixample,el Fort Pienc,41.3992687604,2.18068251988,Entire home/apt,80,2,35,2017-01-03,1.67,1,147
7834,19315048,Arc del Triunf-Ciutadella,135277180,Alba,Eixample,el Fort Pienc,41.3955343911,2.18142648886,Private room,60,3,5,2017-07-26,2.83,1,255
7847,6615519,NICE COZY PRIVATE ROOM,28669171,Nayu,Eixample,el Fort Pienc,41.4016268285,2.18321011347,Private room,26,5,4,2017-07-24,0.17,5,158
7848,17806414,dazzling,34915427,Barcelona2be,Eixample,el Fort Pienc,41.3933691506,2.18062081588,Entire home/apt,258,2,0,,,40,364
7855,6843532,DAZZLING,34915427,Barcelona2be,Eixample,el Fort Pienc,41.3948034741,2.17874335599,Entire home/apt,258,2,6,2017-07-04,0.43,40,255
7856,782236,Spacious apartment in Barcelona,3544924,Johanna,Eixample,el Fort Pienc,41.3985711714,2.17712663342,Entire home/apt,85,4,2,2014-07-27,0.04,3,0
7860,7270542,Habitación individual muy acogedora,25734846,Marlon,Eixample,el Fort Pienc,41.4020488133,2.1829481577,Private room,15,1,0,,,2,218
7864,20042149,Habitación Privada cerca de Sagrada Familia,95891305,Gustavo,Eixample,el Fort Pienc,41.3987422934,2.17598620928,Private room,50,1,0,,,1,113
7867,20047501,Prime Ap Large Terrace Born Triomf Ciutadella,16891380,Josep,Eixample,el Fort Pienc,41.393284622,2.17941267638,Private room,90,2,2,2017-08-03,2.0,4,365
7868,11134484,Cosy room close to sagrada familia,56374443,Lydia,Eixample,el Fort Pienc,41.4012608778,2.1786579305,Private room,45,1,44,2017-07-13,2.5,1,333
7880,19916022,Bright Double Room near Sagrada Familia,20253450,Alessandra,Eixample,el Fort Pienc,41.3987459305,2.18350981883,Private room,30,3,1,2017-07-31,1.0,1,1
7884,16568271,TIEN MEIN,34915427,Barcelona2be,Eixample,el Fort Pienc,41.4010987108,2.18274389808,Entire home/apt,208,32,0,,,40,364
7890,20240318,Rooftop modern flat next to sagrada familia,6873137,Donald,Eixample,el Fort Pienc,41.4000975645,2.1764874191,Entire home/apt,200,5,0,,,1,20
7892,3200204,Habitación(Room)doble Eixample Bcn /Home Sharing,15993424,G & M,Eixample,el Fort Pienc,41.398393877,2.17761980323,Private room,40,3,51,2016-10-02,1.37,1,187
7893,20226033,2540 - AB Marina P-2,4459553,Jacques,Eixample,el Fort Pienc,41.3994707058,2.17997689699,Entire home/apt,400,3,0,,,102,337
7895,20183446,A Single Room in a Good Location,3080717,Leonor,Eixample,el Fort Pienc,41.3936868294,2.18062462733,Private room,27,2,0,,,4,345
7901,20240109,Modern Apartment Arc de Triomf - 4542,4085156,Ferran,Eixample,el Fort Pienc,41.3942963164,2.18068281666,Entire home/apt,500,20,0,,,34,365
7902,1811399,Flat in the best location in BCN,7295487,Deima,Eixample,el Fort Pienc,41.3984810205,2.17606842784,Entire home/apt,70,3,7,2016-07-13,0.19,1,0
7908,8769293,3 Bedroom apartment beside Sagrada Familia,3556337,Alejandro,Eixample,el Fort Pienc,41.4003159492,2.17521303366,Entire home/apt,120,6,16,2017-07-16,1.21,6,332
7915,20239063,Family apartment Arc de Triomf - 4532,4085156,Ferran,Eixample,el Fort Pienc,41.3947813146,2.17953496518,Entire home/apt,500,20,0,,,34,97
7922,19452959,Apartamento Gran Via,133688998,Claudia,Eixample,el Fort Pienc,41.397472905,2.17727023885,Entire home/apt,125,1,0,,,20,76
7923,19452957,Apartamento Diputació,133688998,Claudia,Eixample,el Fort Pienc,41.3996526027,2.18047799365,Entire home/apt,125,1,0,,,20,73
7938,19777154,Central triple room with balcony,139616585,Dario,Eixample,el Fort Pienc,41.4017494022,2.18469320927,Private room,52,2,2,2017-07-29,2.0,2,354
7953,19592376,Place 2 Be in the Center of Barcelona -1 Room/3Bed,137608720,Bryson,Eixample,el Fort Pienc,41.3984277619,2.18266267021,Private room,25,1,1,2017-07-09,1.0,5,28
7956,19593085,Place 2 Be in the center of Barcelona -DOUBLE ROOM,137608720,Bryson,Eixample,el Fort Pienc,41.3953895597,2.18150494585,Private room,25,1,2,2017-07-19,2.0,5,27
7958,20169889,Sencilla habitacion en el Eixample de Barcelona,143555964,Regina,Eixample,el Fort Pienc,41.3987837016,2.17584430835,Private room,22,2,0,,,3,21
7969,20033068,BarcelonaROoM,142216468,Will,Eixample,el Fort Pienc,41.3967129191,2.18233233554,Private room,85,3,0,,,3,146
7985,20227832,Perfect Cozy Small Room in BCN!,138573477,Laura,Eixample,el Fort Pienc,41.4003543338,2.18332407584,Private room,55,1,0,,,2,71
7990,19994891,"Habitación acogedora,para 1 o pareja",141848289,Marco,Eixample,el Fort Pienc,41.3964199726,2.18175635557,Private room,35,1,2,2017-08-01,2.0,2,293
7998,20170252,Habitación privada en el eixample de Barcelona,143555964,Regina,Eixample,el Fort Pienc,41.398403296,2.17721015741,Private room,34,2,0,,,3,27
8000,19963517,Habitacion muy bien ubicada cerca Sagrada Familia,109920367,Norbert,Eixample,el Fort Pienc,41.3993879201,2.17730503917,Private room,25,2,2,2017-08-01,2.0,2,4
8003,20027904,TWO PRIVATE ROOMS IN BARCELONA (CENTRAL),88763782,Alejandra,Eixample,el Fort Pienc,41.3991316313,2.18289029185,Private room,100,7,0,,,2,348
8007,20224181,HABITACION CONFORTABLE CENTRO,101230854,Ana María G,Eixample,el Fort Pienc,41.3942910408,2.18096243193,Private room,26,3,0,,,2,347
