,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11004,19570688,Sunny place with terras view on SAGRADA FAMILIA,7700471,Stefanie,Sant Martí,el Clot,41.4100871556,2.18692913003,Private room,39,4,0,,,1,15
11018,19262307,Soleado boulevard.,78758325,Cesar&Federico,Sant Martí,el Clot,41.4128600479,2.1924735357,Private room,50,1,3,2017-07-05,3.0,1,157
11028,19688076,"Nueva casa, cómoda, sin ruidos y muy bien ubicada",136426960,Gestio,Sant Martí,el Clot,41.4107601887,2.19322928562,Entire home/apt,199,3,0,,,1,169
11031,19684965,Quiet place for families,138296374,Pau,Sant Martí,el Clot,41.4088607001,2.19071717918,Entire home/apt,54,5,0,,,1,10
11055,19221238,Double room next to Glories,134052577,Andrea,Sant Martí,el Clot,41.4100626318,2.18774898529,Private room,50,1,2,2017-06-25,2.0,1,42
11067,19259284,Cozy and Elegant Apartment,103719596,Jorge,Sant Martí,el Clot,41.4075270208,2.18661273607,Entire home/apt,134,1,0,,,2,51
11079,18369080,APTO. ECONOMICO EN BARCELONA PARA 5 PERSONAS,5597116,Concepción,Sant Martí,el Clot,41.4076369034,2.19092566205,Entire home/apt,126,3,0,,,24,364
11096,19275456,New Apartment with Patio,102733863,Cristian,Sant Martí,el Clot,41.4105558199,2.19191642908,Entire home/apt,80,7,0,,,5,20
11104,17182701,"Cozy attic, terrace and view by Sagrada Familia",83111276,Paola,Sant Martí,el Clot,41.4063727795,2.18412815306,Entire home/apt,90,2,20,2017-07-01,4.76,1,197
11127,9949264,Light Room/luminosa habitación/Комнатa,19979075,Ana,Sant Martí,el Clot,41.4116750034,2.19186359396,Private room,45,3,15,2017-07-03,0.82,3,34
11141,19190666,Private Single Room in Barcelona Center,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.3716637113,2.14712334872,Private room,35,2,1,2017-06-22,1.0,2,71
11162,19110086,Private Room in Center of Barcelona,101471876,Amro,Sants-Montjuïc,la Font de la Guatlla,41.3716354244,2.14689057861,Private room,55,2,4,2017-06-25,4.0,2,90
11175,19618265,Family's Houses,137980061,Cristina,Sants-Montjuïc,la Font de la Guatlla,41.3700515037,2.14308956657,Private room,67,1,0,,,1,362
11181,19678251,Plaza españa,97874497,Shaunny,Sants-Montjuïc,la Font de la Guatlla,41.3676514829,2.14284377656,Private room,20,1,0,,,2,350
11195,19202318,SUNNY ROOM CITY CENTRAL AT TOURIST ATTRACTIONS!,16412436,Eric & Jen,Sants-Montjuïc,la Font de la Guatlla,41.3721872471,2.14746409147,Private room,41,1,2,2017-06-30,2.0,2,328
11197,19552057,Habitación Sabrosona,45586804,Kike Y Andres,Sants-Montjuïc,la Font de la Guatlla,41.3726404041,2.14653628875,Private room,55,2,0,,,1,151
11200,19468482,Habitación individual - single room,136570396,Gerard,Sants-Montjuïc,la Font de la Guatlla,41.3731834333,2.14743262915,Private room,35,4,0,,,1,90
11201,19271857,Central apartment 5 minutes from plaza ESPAÑA,134951118,Cham,Sants-Montjuïc,la Font de la Guatlla,41.3679293701,2.1401894796,Entire home/apt,100,1,0,,,1,326
11207,16026235,APARTAMENTO DAVID,104248939,Magdalena,Sants-Montjuïc,la Font de la Guatlla,41.3704647822,2.14370592839,Entire home/apt,75,4,21,2017-06-28,3.04,1,53
11212,18588467,Peaceful bedroom near Pl. Espana and La Fira,11425092,Patricia Lopez,Sants-Montjuïc,la Font de la Guatlla,41.3696109583,2.14259852646,Private room,22,1,2,2017-05-13,0.98,2,0
11213,17362907,Room in Centre Plaza España,34721849,Glady,Sants-Montjuïc,la Font de la Guatlla,41.3697932613,2.1422801782,Private room,37,1,7,2017-06-07,1.57,2,359
11220,19541209,Habitación individual en Barcelona,134099717,Joan,Sants-Montjuïc,la Font de la Guatlla,41.367910159,2.14133094838,Private room,19,1,1,2017-07-03,1.0,2,1
11224,19529117,Habitación en Plaza España,134099717,Joan,Sants-Montjuïc,la Font de la Guatlla,41.3682998095,2.1415405652,Private room,19,1,1,2017-07-03,1.0,2,5
11227,16451255,Single Room in Plaza Espanya,82801558,Sina,Sants-Montjuïc,la Font de la Guatlla,41.3681198508,2.14259814467,Private room,25,1,0,,,2,87
11242,2691462,loft en monjuic,13775046,Maha,Sants-Montjuïc,la Font de la Guatlla,41.3716251554,2.1478799898,Entire home/apt,50,2,1,2017-03-22,0.06,1,313
11249,19340818,Felipiso,87584697,Felipe,Sants-Montjuïc,la Font de la Guatlla,41.3722660404,2.14671796622,Private room,35,1,0,,,4,323
11259,16532069,Great flat in the heart of Barcelona Plaza Espana,44682508,Paulo,Sants-Montjuïc,la Font de la Guatlla,41.3723089409,2.1461795295,Entire home/apt,100,1,0,,,5,365
11261,19678453,Plaza españa 2,97874497,Shaunny,Sants-Montjuïc,la Font de la Guatlla,41.3672648938,2.14200442453,Private room,20,1,0,,,2,347
11276,19201819,SUNNY ROOM CITY CENTRAL AT TOURIST ATTRACTIONS!,16412436,Eric & Jen,Sants-Montjuïc,la Font de la Guatlla,41.3713816677,2.14870714869,Private room,46,2,1,2017-06-25,1.0,2,327
11300,13837599,"Easy room 5min from Pl Esagne, 35mbit/s Internet",65255529,Marcial,Sants-Montjuïc,Hostafrancs,41.3707651683,2.1430826934,Private room,40,1,1,2017-03-03,0.24,1,142
11308,19110789,Nice apartment - in the center of Barcelona,106282219,Dimitar,Sants-Montjuïc,Hostafrancs,41.3728957233,2.14543350644,Entire home/apt,50,2,1,2017-06-12,1.0,2,281
11335,19503608,Apartamento con balcon en Pl Espanya,19646204,Jr,Sants-Montjuïc,Hostafrancs,41.3757078108,2.14309259293,Entire home/apt,85,4,0,,,2,21
11350,19175607,Ático en Sants,134106744,Emilio,Sants-Montjuïc,Hostafrancs,41.3750473385,2.14390290388,Shared room,21,1,1,2017-06-23,1.0,1,354
11362,19049646,Large Room next to plaza Espanya,50257531,Rania,Sants-Montjuïc,Hostafrancs,41.3758569005,2.14299766648,Private room,60,5,0,,,1,21
11381,15544403,coqueto loft muy bien comunicado,100020874,Emiliano,Sants-Montjuïc,Hostafrancs,41.3766686438,2.14341032649,Entire home/apt,41,1,46,2017-06-18,5.39,1,334
11383,19148770,ALQUILOS HABITACIÓN A TURISTAS POR DIAS.,55622196,German,Sants-Montjuïc,Hostafrancs,41.3747692843,2.14596204127,Private room,28,1,0,,,2,328
11390,19471576,"Luminous room, double bed, next to Plaza España",20837735,Dorota,Sants-Montjuïc,Hostafrancs,41.3749502388,2.14500322551,Private room,40,2,0,,,2,21
11393,19536691,PLAZA ESPAÑA,134698146,Luis,Sants-Montjuïc,Hostafrancs,41.3757097297,2.1466084008,Entire home/apt,69,1,0,,,31,125
11409,19451647,1 habitacion en piso familiar en Plaza España.,136391073,Carmen,Sants-Montjuïc,Hostafrancs,41.3765813068,2.14601262436,Private room,50,2,0,,,2,177
11411,16436228,Nice apartment in the center of Barcelona,106282219,Dimitar,Sants-Montjuïc,Hostafrancs,41.3720912293,2.14348269937,Entire home/apt,35,2,23,2017-06-19,3.83,2,21
11418,19386427,Dolcce Cabaña,135482668,Paula E Leo,Sants-Montjuïc,Hostafrancs,41.3761658047,2.14624657403,Entire home/apt,125,1,0,,,1,336
11419,19450777,FERIA APARTMENTS BARCELONA,52787503,Svetlana,Sants-Montjuïc,Hostafrancs,41.3746277771,2.14633551711,Entire home/apt,150,3,0,,,3,56
11425,19695823,"AMPLIO APTO. BARCELONA, zona Sans-Montjuic",5597116,Concepción,Sants-Montjuïc,Hostafrancs,41.3778475559,2.14318982336,Entire home/apt,345,5,0,,,24,364
11445,19120685,Habitación tranquila,132969337,Daniela,Sants-Montjuïc,Hostafrancs,41.3768074083,2.14656673547,Private room,40,1,0,,,1,76
11446,19456295,Apartamento muy centrico ideal parejas,66899316,Maite,Sants-Montjuïc,Hostafrancs,41.3728452545,2.14475124155,Entire home/apt,70,2,0,,,1,25
11450,19269360,Piso cercano a Plaza España,63288529,Ignacio,Sants-Montjuïc,Hostafrancs,41.3770236373,2.14412019706,Entire home/apt,120,2,1,2017-07-04,1.0,1,57
11454,16453250,Habitación en PLAZA ESPAÑA.,44871936,Gabriel,Sants-Montjuïc,Hostafrancs,41.374423851,2.14184075647,Private room,30,7,0,,,2,364
11461,19470717,HABITACIÓN PARA 3 EN PLAZA ESPAÑA,136391073,Carmen,Sants-Montjuïc,Hostafrancs,41.374993711,2.14790642472,Private room,50,2,0,,,2,173
11468,18949001,Al buen tiempo al mejor diversión,132110494,Patou,Sants-Montjuïc,Hostafrancs,41.3761860979,2.1421939102,Private room,46,1,0,,,1,365
11473,7745177,Big private bedroom (Pl. España),20837735,Dorota,Sants-Montjuïc,Hostafrancs,41.3736611753,2.14375938051,Private room,35,2,4,2015-08-31,0.17,2,19
11476,4273472,Huge Room with Balcony and Office,6798888,Gal,Sants-Montjuïc,Hostafrancs,41.3748935957,2.14493012013,Private room,40,1,2,2017-06-26,2.0,1,304
11505,19442278,2 Bedroom 2 Bathroom apartment Plaza España,385249,Joel,Sants-Montjuïc,Hostafrancs,41.3771186618,2.14653482451,Entire home/apt,95,3,0,,,11,279
11523,15531084,Habitación  privada,67370780,Ligia,Sants-Montjuïc,la Bordeta,41.3666542619,2.13451218531,Private room,23,1,3,2017-07-04,3.0,2,330
11525,19658891,Cozy room with private toilet,138385648,Carmen,Sants-Montjuïc,la Bordeta,41.3699689951,2.14025812216,Private room,25,2,0,,,1,80
11528,7528507,"Private room centrally located in Sants, 5' metro",8166913,Elisenda,Sants-Montjuïc,la Bordeta,41.3700770003,2.1379547518,Private room,20,5,0,,,1,85
11536,19054419,Habitación de matrimonio en Sants,6799460,Luis Enrique,Sants-Montjuïc,la Bordeta,41.3715372873,2.13728386821,Private room,48,2,0,,,7,254
11545,19262609,Beautiful and Sunny Room. 15 min city center.,121721022,Natalia,Sants-Montjuïc,la Bordeta,41.3707300819,2.13858326497,Private room,35,2,0,,,1,158
11548,19054963,Habitación individual en Sants,6799460,Luis Enrique,Sants-Montjuïc,la Bordeta,41.370270909,2.13714266647,Private room,33,2,2,2017-06-19,2.0,7,253
11550,17598849,Room in the Centre (Plaza Espanya),34721849,Glady,Sants-Montjuïc,la Bordeta,41.3694354613,2.14000608131,Private room,37,1,2,2017-06-01,1.36,2,365
11559,19295361,Comfortable and quiet room near Barcelona center,128571651,Tatiana,Sants-Montjuïc,la Bordeta,41.3687839208,2.13381001118,Private room,32,1,0,,,2,365
11566,6444587,Habitacion individual cerca estacion de sants,33646830,Helena,Sants-Montjuïc,la Bordeta,41.3701417725,2.13655859534,Private room,40,3,0,,,2,65
11574,19409023,Big lovely room with double bed in Barcelona Sants,132069734,Jóse,Sants-Montjuïc,la Bordeta,41.371000507,2.13272801277,Private room,32,3,0,,,1,44
11585,17409058,Habitación para hasta tres personas,113891643,Ramona,Sants-Montjuïc,la Bordeta,41.3668962216,2.13298297004,Private room,17,1,2,2017-06-21,1.0,4,364
11587,19359916,apart 15 min from the beach and excelent ubicacion,135522766,Cyntia,Sants-Montjuïc,la Bordeta,41.3669387792,2.13320129613,Entire home/apt,140,2,1,2017-07-02,1.0,1,85
11592,18772653,Alquiler x día de habitaciones,101483367,Lurde,Sants-Montjuïc,la Bordeta,41.370172368,2.13079216969,Private room,70,2,0,,,4,344
11607,19271057,Nice and comfortable room near to Barcelona center,128571651,Tatiana,Sants-Montjuïc,la Bordeta,41.3684904842,2.13418156451,Private room,25,1,2,2017-06-20,2.0,2,358
11611,19535776,En barcelona/mont-jüic,40615675,Ruben,Sants-Montjuïc,la Bordeta,41.3690571182,2.14066095595,Private room,36,1,0,,,1,355
11613,8198424,"· Private room, feel at home :)",43242279,Toni & Rachel !,Sants-Montjuïc,la Bordeta,41.3680093987,2.13530682397,Private room,25,5,16,2016-09-16,0.74,2,5
11618,19276502,Quiet private room in typical Bcn neighborhood,90604190,Carolina,Sants-Montjuïc,la Bordeta,41.3698349495,2.1379895367,Private room,26,3,1,2017-07-02,1.0,1,26
11626,1196033,"perfect cute sunny room,quiet  wifi",3483066,Fabien,Sants-Montjuïc,la Bordeta,41.3724145618,2.13811013262,Private room,20,2,0,,,1,235
11629,19587621,Habitacion doble cerca de estacion de sants,33646830,Helena,Sants-Montjuïc,la Bordeta,41.3692093247,2.13474005636,Private room,60,2,0,,,2,62
11636,19218645,bonita experiencia,134511642,Yoani,Sants-Montjuïc,la Bordeta,41.3686956866,2.13432637097,Private room,24,1,2,2017-07-01,2.0,1,138
11645,19445688,2be CLASSY BCN,135791982,Barcelona2be,Sants-Montjuïc,la Bordeta,41.3712380591,2.13178195133,Entire home/apt,136,1,0,,,16,140
11646,19445769,"SINGLE ROOM,near the metro plz españa/habit.indiv.",129969048,Maria Luisa,Sants-Montjuïc,la Bordeta,41.371969104,2.14149374878,Private room,25,10,0,,,1,199
11650,18467844,Espacio  hasta dos personas sofá y colchon,113891643,Ramona,Sants-Montjuïc,la Bordeta,41.3662520208,2.13464788116,Private room,15,1,0,,,4,364
11651,9492513,Habitación para una persona 日租房,44434156,MeiMei,Sants-Montjuïc,la Bordeta,41.3707033639,2.13275779941,Private room,19,1,111,2017-04-22,5.67,2,45
11654,13491726,La Bordeta 2,77319878,Magda,Sants-Montjuïc,la Bordeta,41.3694957086,2.13485603174,Private room,25,1,5,2017-07-02,0.39,1,74
11655,8278488,Summer Room in BCN,4022159,Sara,Sants-Montjuïc,la Bordeta,41.3682048177,2.13481851136,Private room,30,1,31,2017-07-03,1.69,2,356
11659,19395233,ESTUDIO PLANTA BAJA CON PATIO BCN HUTB-012708,28043451,Cristina&Clara,Sants-Montjuïc,Sants - Badal,41.3735074567,2.12986649929,Entire home/apt,79,3,0,,,9,298
11663,14821254,Private room in well connected flat,41839546,Jaume,Sants-Montjuïc,Sants - Badal,41.3720769296,2.12724904723,Private room,20,3,0,,,1,339
11668,10407424,HABITACION EN BADAL/COLLBLANC,41652525,Everton Luiz,Sants-Montjuïc,Sants - Badal,41.3737170472,2.12431070106,Private room,20,1,1,2016-10-31,0.12,4,282
11674,19513062,Apartment camp nou badal barcelona,52787503,Svetlana,Sants-Montjuïc,Sants - Badal,41.3761856865,2.12573741004,Entire home/apt,150,3,0,,,3,340
11677,18790254,Piso acojedor,129465407,Lesly,Sants-Montjuïc,Sants - Badal,41.3782830952,2.12834951233,Private room,77,1,0,,,5,359
11695,19235753,Private wing of the apt only for guests! AAC+PATIO,134654817,Matias,Sants-Montjuïc,Sants - Badal,41.3765146503,2.12422520759,Private room,40,2,0,,,3,48
11699,19233179,Private wing of the apt only for guests! AAC+PATIO,134654817,Matias,Sants-Montjuïc,Sants - Badal,41.376823139,2.12543427195,Private room,50,2,0,,,3,59
11705,19624272,habitación grande,129465407,Lesly,Sants-Montjuïc,Sants - Badal,41.3781590568,2.12875130237,Private room,63,2,0,,,5,61
11709,18703244,piso compartido,129465407,Lesly,Sants-Montjuïc,Sants - Badal,41.3779128542,2.12876672079,Shared room,79,1,0,,,5,341
11715,1856380,Convenient doub room nr Camp Nou,6942789,Carolina,Sants-Montjuïc,Sants - Badal,41.3747362007,2.12537682198,Private room,26,2,11,2016-09-05,0.3,1,298
11719,19283917,Bright room near Camp Nou/Habitación luminosa BCN,53824585,Elisa,Sants-Montjuïc,Sants - Badal,41.3755777176,2.12382594168,Private room,31,2,1,2017-07-02,1.0,1,33
11722,19349295,Nice apartmet in Barcelona room for rent.,133103067,Fernando,Sants-Montjuïc,Sants - Badal,41.3720031498,2.13091100598,Private room,50,1,0,,,4,199
11724,13518505,"Perfect, cozy place in real Barcelona!",48044510,Carolina,Sants-Montjuïc,Sants - Badal,41.374025977,2.12645981066,Private room,55,3,16,2016-10-31,1.28,1,6
11727,19671903,Habitacion Individual Barcelona,96694297,Erika,Sants-Montjuïc,Sants - Badal,41.3762036291,2.12546694303,Private room,20,2,0,,,1,201
11729,19671259,Súper agradable...,33763565,Anna,Sants-Montjuïc,Sants - Badal,41.3720740035,2.12745654822,Private room,45,3,0,,,1,364
11741,19262974,Cozy single green room,9135612,Vitalina,Sants-Montjuïc,Sants - Badal,41.3748587772,2.12409209397,Private room,25,3,1,2017-07-04,1.0,2,65
11745,13910426,Nice Shinny Flat in Barcelona 12min to city center,82484193,Santiago,Sants-Montjuïc,Sants - Badal,41.3746544798,2.12468885424,Entire home/apt,70,3,6,2017-07-01,0.54,1,22
11749,19513397,Nice apartment in Barcelona Sants.,133103067,Fernando,Sants-Montjuïc,Sants - Badal,41.3731188567,2.13063127654,Private room,50,2,0,,,4,11
11754,16453230,A double room in Barcelona,98927359,Thao,Sants-Montjuïc,Sants - Badal,41.3711639718,2.12989241853,Private room,18,2,15,2017-06-24,2.71,1,221
11757,19221155,Single room in Sants,11209982,Balma,Sants-Montjuïc,Sants - Badal,41.3758844815,2.13027883718,Private room,43,3,0,,,1,364
11758,19702947,No,138335127,Silvia,Sants-Montjuïc,Sants - Badal,41.375486756,2.12844155454,Private room,58,1,0,,,2,361
11764,19497729,Sants+Camp Nou+ terraza+Barcelona Centro,85702904,Tamara,Sants-Montjuïc,Sants - Badal,41.377775426,2.12815933429,Entire home/apt,100,6,0,,,2,4
11767,19262185,"Comfortable room for 2 people, great location.",9135612,Vitalina,Sants-Montjuïc,Sants - Badal,41.3760510853,2.12412826653,Private room,40,5,0,,,2,82
11768,19624304,my hause,129465407,Lesly,Sants-Montjuïc,Sants - Badal,41.3780558559,2.12713465894,Private room,53,1,0,,,5,358
11771,17412096,Amazing S.Attic Rooftop - La Casita,1289969,Marco,Sants-Montjuïc,Sants - Badal,41.3762819719,2.12458846441,Private room,80,1,3,2017-04-30,0.7,2,59
11772,19657180,COZY ROOM NEXT TO CAMP NOU,138370355,Adrià,Sants-Montjuïc,Sants - Badal,41.3769570638,2.12668258248,Private room,30,1,0,,,1,0
11773,19136682,"Habitación  grande , a pocos minutos del camp nou",133760100,Santa,Sants-Montjuïc,Sants - Badal,41.3762992814,2.12733569848,Private room,44,3,0,,,1,365
11776,19465194,Yellow Apartment Barcelona-Sants,17625119,Paula,Sants-Montjuïc,Sants - Badal,41.3768010501,2.12883535562,Entire home/apt,150,3,0,,,2,35
11777,19467595,Acogedora habitación doble con vestidor!,134654817,Matias,Sants-Montjuïc,Sants - Badal,41.376359791,2.12474351523,Private room,26,2,1,2017-06-27,1.0,3,30
11780,19600475,Habitacion doble en Sants,53482527,Omar,Sants-Montjuïc,Sants - Badal,41.3747737838,2.12800755001,Private room,35,2,1,2017-07-02,1.0,1,43
11781,3610668,Sunny apartment for rent in Barcelona,18193790,Kristina,Sants-Montjuïc,Sants - Badal,41.3728106627,2.13120068096,Entire home/apt,100,4,9,2017-05-01,0.25,1,17
11800,19683819,Habitacion amplia y bien iluminada en SANTS☺,138335127,Silvia,Sants-Montjuïc,Sants - Badal,41.3743156594,2.12834782179,Private room,58,1,0,,,2,176
11808,19236563,Double Inspiring Room in an Artistic Home,134509876,Mile,Sants-Montjuïc,Sants - Badal,41.3753239964,2.12595412772,Private room,44,1,2,2017-07-04,2.0,1,58
11809,17076222,"Suit hasta 4 personas , ideal matrimonio y 2 hijos",113891643,Ramona,Sants-Montjuïc,Sants - Badal,41.3726968118,2.13109159699,Private room,90,1,10,2017-05-01,4.05,4,360
11814,18264927,hasta dos personas Sofá cama y cochol en el suelo,113891643,Ramona,Sants-Montjuïc,Sants - Badal,41.3734154745,2.13081586728,Private room,19,1,1,2017-06-19,1.0,4,364
11819,19472751,Magnifica habitacion doble en Sants.,136596545,Tina,Sants-Montjuïc,Sants - Badal,41.3724939563,2.13075140141,Private room,44,2,0,,,1,319
11826,19265180,Camp Nou Experience,86551441,Ana,Sants-Montjuïc,Sants - Badal,41.3726195301,2.12633483081,Entire home/apt,90,3,0,,,5,323
11838,18412871,APTO. EN BARCELONA zona Plaza España,5597116,Concepción,Sants-Montjuïc,Sants,41.3768472885,2.14026951119,Entire home/apt,400,3,0,,,24,364
11846,19261701,Nice apartmet in Barcelona room for rent.,133103067,Fernando,Sants-Montjuïc,Sants,41.3742255528,2.13167448989,Private room,50,3,2,2017-07-03,2.0,4,290
11847,19523057,Beautiful sunny apartment in Barcelona,7086296,Laura,Sants-Montjuïc,Sants,41.3774006457,2.13508463257,Entire home/apt,109,3,0,,,1,79
11849,19160021,Habitación privada en casa de familia **,131474306,Ricardo,Sants-Montjuïc,Sants,41.3748735786,2.1340573255,Private room,20,1,5,2017-07-01,5.0,2,0
11851,9234095,Oferta 19€ !!Camp Nou ^_^日借家,44434156,MeiMei,Sants-Montjuïc,Sants,41.3716133316,2.13404807695,Private room,19,1,123,2017-04-22,6.41,2,59
11863,19454000,Amplia habitación muy bien comunicada,43867743,Alejandro,Sants-Montjuïc,Sants,41.3746096761,2.13363063145,Private room,35,2,0,,,1,3
11864,19188624,"ÁTICO CON TERRAZA EN BCN/SANTS 31, MUCHO SOL, :)",87452498,Rodolfo,Sants-Montjuïc,Sants,41.3734111947,2.1322304044,Entire home/apt,40,1,1,2017-07-03,1.0,4,310
11875,18792171,APTO. EN BARCELONA zona Sans/Badal. 6 pers.,5597116,Concepción,Sants-Montjuïc,Sants,41.3743467754,2.13351158376,Entire home/apt,316,3,0,,,24,364
11876,19318129,Preciosa habitación para viaje de pareja.,42664956,Gonzalo,Sants-Montjuïc,Sants,41.3792963962,2.13172634106,Private room,70,1,0,,,1,358
11879,19514253,Big Double Room with great views,36155889,Fran,Sants-Montjuïc,Sants,41.3801114351,2.14100370182,Private room,50,1,1,2017-07-03,1.0,1,76
11887,9482213,Peace & relax next Sants Estacio/Plaza España!,35280147,Roser,Sants-Montjuïc,Sants,41.3809045609,2.1358661064,Entire home/apt,135,4,16,2017-03-02,0.89,4,72
11900,19241182,Habitación en pleno centro de Barcelona.,134712788,Elena,Sants-Montjuïc,Sants,41.380989048,2.13436298555,Private room,60,4,1,2017-06-21,1.0,1,365
11928,19359647,Guest Room in Sants (Barcelona),31930851,Laura,Sants-Montjuïc,Sants,41.3739658453,2.14022413914,Private room,20,2,3,2017-07-05,3.0,1,122
11929,19360317,巴塞风情,44935023,巴塞风情旅馆,Sants-Montjuïc,Sants,41.3834505104,2.13981721727,Private room,48,2,0,,,1,66
11936,19457168,HABITACION DE MATRIMONIO **,136460825,Rosmery And Yuviza,Sants-Montjuïc,Sants,41.3740838354,2.13413711396,Private room,34,1,0,,,2,323
11944,19487280,❤Apartment downtown❤,119669770,Eva,Sants-Montjuïc,Sants,41.3716668903,2.13229190174,Entire home/apt,100,1,0,,,1,121
11953,19680120,Quiet Interior room near Plaza de Sants.,118638052,Rita,Sants-Montjuïc,Sants,41.3740861545,2.13729813742,Private room,18,18,0,,,3,63
11955,19548671,Habitación cama grande,137323471,Aisha,Sants-Montjuïc,Sants,41.3744683041,2.13318558146,Private room,26,3,0,,,1,68
11961,12466166,Bright and quiet bedroom in Sants quarter,67348824,Alberto,Sants-Montjuïc,Sants,41.3760486773,2.13235219809,Private room,23,1,41,2017-06-24,2.85,1,328
11973,19125724,Nice apartment close to Sants Station,133671999,Maria,Sants-Montjuïc,Sants,41.3784923443,2.135075532,Entire home/apt,20,2,0,,,2,59
11974,19344526,JaviMiki,135537204,Javier,Sants-Montjuïc,Sants,41.3722440648,2.13515357136,Private room,55,2,0,,,1,0
11979,19145900,Sants apartment near metro. 3-bedrooms w/ terrace.,29157943,Giulio,Sants-Montjuïc,Sants,41.3759267461,2.13240149919,Entire home/apt,220,1,0,,,1,271
11986,19270698,Modern Aparttament - in the Heart of Barcelona,102098899,Marco Antonio,Sants-Montjuïc,Sants,41.3776211395,2.13776162998,Entire home/apt,99,2,1,2017-07-02,1.0,2,200
11991,14812876,Sunny Double Room in Typical Modernist Apartment,44434875,Carlos,Sants-Montjuïc,Sants,41.3737423004,2.13615106398,Private room,30,5,5,2017-01-05,0.5,2,89
11998,14834013,"Sunny, clean and comfortable big room",92792002,Sergio,Sants-Montjuïc,Sants,41.3850708395,2.1423542469,Private room,28,1,1,2017-07-03,1.0,1,86
12001,19457344,HABITACION PRIVADA *,136460825,Rosmery And Yuviza,Sants-Montjuïc,Sants,41.3740265968,2.13431685386,Private room,16,1,3,2017-07-06,3.0,2,291
12007,19696413,Cozy and comfortable individual room,137347095,Nicky,Sants-Montjuïc,Sants,41.377422635,2.13699806014,Private room,21,3,0,,,1,75
12009,19127690,Great Location! Very well connected..,133587297,Riccardo,Sants-Montjuïc,Sants,41.3760814455,2.13147960717,Private room,26,2,6,2017-07-03,6.0,1,23
12021,18262777,typical catalan apartment reformed sunny apartment,126229532,Sam,Sants-Montjuïc,Sants,41.3794602708,2.13552703162,Private room,45,2,6,2017-06-04,3.0,1,1
12022,18956901,Sants connection to Bcn,132158719,Javier,Sants-Montjuïc,Sants,41.373055479,2.13564908886,Private room,55,3,1,2017-06-19,1.0,1,66
12027,19445891,Cool Bohemian Flat: Room to Rent,27194790,Brandie,Sants-Montjuïc,Sants,41.3767577276,2.13666530999,Private room,35,2,1,2017-06-30,1.0,1,4
12029,19149133,The Relax Room,112846235,Aron Marcel,Sants-Montjuïc,Sants,41.3759650745,2.13567977848,Private room,40,2,2,2017-07-03,2.0,2,89
12034,19655946,Nice apartment close to Sants Station,133671999,Maria,Sants-Montjuïc,Sants,41.3762895418,2.13390187471,Entire home/apt,59,2,0,,,2,15
12040,19689000,Merken Nou,138688748,Pris,Sants-Montjuïc,Sants,41.3723492859,2.13317929889,Entire home/apt,25,1,0,,,1,339
12041,19672531,Sants Cosy apartment,9056924,Adela,Sants-Montjuïc,Sants,41.3733417559,2.1341627057,Entire home/apt,100,2,0,,,1,26
12045,19598461,NICE FLAT IN SANTS,137789389,Lua,Sants-Montjuïc,Sants,41.3736077996,2.13835625956,Entire home/apt,70,7,0,,,1,2
12050,19568652,VINTAGE FLAT *BARCELONA* 2/4pax,112233371,Max&,Sants-Montjuïc,Sants,41.3753979091,2.13516723921,Entire home/apt,40,3,0,,,1,61
12053,18335049,APTO. REFORMADO EN BARCELONA,5597116,Concepción,Sants-Montjuïc,Sants,41.3770697165,2.13864211732,Entire home/apt,130,3,0,,,24,305
12057,19226756,Habitación de matrimonio ***,131474306,Ricardo,Sants-Montjuïc,Sants,41.3735097841,2.13284165889,Private room,35,1,6,2017-07-02,6.0,2,120
12064,19173077,private room,133213350,Christian,Sants-Montjuïc,Sants,41.3796199641,2.13887960788,Private room,25,1,3,2017-07-02,3.0,3,49
12068,18590714,"LOW  COAST EN BARCELONA, zona Sans",5597116,Concepción,Sants-Montjuïc,Sants,41.3771476572,2.13355694306,Entire home/apt,70,7,0,,,24,364
12075,19692057,Cozy room,133213350,Christian,Sants-Montjuïc,Sants,41.3803249681,2.13854807236,Private room,20,1,0,,,3,56
12082,19169611,Apartment with sunny  terrace ! 3-4 persons,24513417,María,Sants-Montjuïc,Sants,41.3782875219,2.1310097155,Entire home/apt,102,4,0,,,1,193
12086,1312959,RENT APARTMENT IN BARCELONA FOR DAY,7134760,Orlando,Sants-Montjuïc,Sants,41.3814567382,2.14106861645,Entire home/apt,130,3,25,2017-06-19,0.98,1,322
12091,330196,Room in a patio with a lemon tree,1684667,Rocio,Sants-Montjuïc,Sants,41.3794702322,2.1380590718,Private room,100,2,0,,,1,53
12095,9767868,Large Private Apartment Close to Plaza Espanya,45199950,Salmen,Sants-Montjuïc,Sants,41.3747799403,2.13584851125,Entire home/apt,399,1,36,2017-06-12,2.13,2,318
12096,9572016,Sants 1 bdr apartment with terrace,10704,Itziar,Sants-Montjuïc,Sants,41.3784865834,2.13559349716,Entire home/apt,65,3,0,,,58,304
12106,10622041,Private Room near to Plaza España- CHEAP! :) :),2389728,Kelita,Sants-Montjuïc,Sants,41.3747862401,2.14052817304,Private room,40,3,1,2017-06-18,1.0,1,353
