,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6402,12087311,STUDIO CITY CENTER,54975304,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867676312,2.17818334872,Entire home/apt,150,1,1,2016-05-31,0.04,1,324
6407,12103608,Exclusive apartment with terrace,14871323,Sito,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3995699505,2.14470250989,Entire home/apt,150,31,0,,,9,273
6412,12127300,17. Colon Ppal2,396363,Oscar And Diego,Ciutat Vella,el Barri Gòtic,41.376940449,2.17923668661,Entire home/apt,150,32,0,,,94,324
6420,12149536,95. Paseo de Gracia 5 Estrellas B1,396363,Oscar And Diego,Eixample,la Dreta de l'Eixample,41.3939363761,2.16438291451,Entire home/apt,150,32,0,,,94,343
6422,12150262,96. Paseo de Gracia 5 Estrellas B2,396363,Oscar And Diego,Eixample,la Dreta de l'Eixample,41.394979924,2.16322627855,Entire home/apt,150,32,0,,,94,349
6444,12219001,Eixample center 2 bedrooms wifi,45515449,Sílvia,Eixample,la Dreta de l'Eixample,41.3951965931,2.17354029001,Entire home/apt,57,30,0,,,2,347
6464,12280124,Charming apartment near Plaza Real,14871323,Sito,Ciutat Vella,el Barri Gòtic,41.3799563099,2.17547867691,Entire home/apt,55,31,4,2018-03-05,0.15,9,364
6476,12349902,Budy Apartments - La Rambla 1.1,4021283,Cristina Y Onix,Ciutat Vella,el Barri Gòtic,41.382827442,2.17343777529,Entire home/apt,66,32,0,,,22,188
6496,12406643,"Tebes, balcony to a quiet street",1749907,David,Ciutat Vella,la Barceloneta,41.3806201507,2.19081206491,Entire home/apt,32,60,3,2018-07-04,0.15,23,0
6497,12406886,"Petre, balcony on a 5th floor",1749907,David,Ciutat Vella,la Barceloneta,41.3785895621,2.18946274447,Entire home/apt,28,60,7,2018-05-21,0.29,23,0
6498,12406994,Mediterranee,1749907,David,Ciutat Vella,la Barceloneta,41.3817843984,2.18808531788,Entire home/apt,38,60,1,2017-07-25,0.08,23,0
6499,12407096,"Faradey, balcony on a sea view",1749907,David,Ciutat Vella,la Barceloneta,41.3767183144,2.1889233837,Entire home/apt,38,60,0,,,23,3
6500,12407204,"Darwen,  sea view",1749907,David,Ciutat Vella,la Barceloneta,41.3766281176,2.19083472331,Entire home/apt,38,60,2,2018-06-01,0.15,23,23
6512,12435155,FANTASTIC RAMBLAS 1,2262273,Emilia,Ciutat Vella,el Raval,41.3838353052,2.1667870496,Entire home/apt,69,31,3,2017-01-31,0.11,39,318
6514,12439871,Hab. matrimonio cerca GV Fira L'H,33151231,Carme,Sants-Montjuïc,la Bordeta,41.3653399693,2.12743594807,Private room,40,1,38,2017-08-15,1.35,1,87
6519,12459077,Barcelona Just Like Home - Red,12595517,Barcelona,Sants-Montjuïc,Sants,41.3762586004,2.13573221587,Entire home/apt,120,32,6,2018-03-29,0.25,3,330
6535,12510909,Holiday in Barcelona,51663590,Svetlana,Sant Martí,el Besòs i el Maresme,41.4135370484,2.21796337553,Entire home/apt,50,32,8,2018-06-21,0.31,1,335
6539,12517139,Nice and Beautifull apartament in Raval,67789997,Adriana,Ciutat Vella,el Raval,41.3804704092,2.17019437271,Entire home/apt,50,33,2,2018-06-29,0.09,1,364
6543,12530620,Habitacion grande y luminosa,2493877,Angela,Ciutat Vella,el Barri Gòtic,41.3855978889,2.17266239147,Private room,16,4,1,2018-07-26,1.0,1,335
6544,12531055,SUNNY RAMBLAS 2,2262273,Emilia,Ciutat Vella,el Raval,41.3843151129,2.1666558645,Entire home/apt,70,32,1,2017-12-01,0.12,39,340
6553,12541042,BauRent/Gracia.Atico.Terraza.4,67921501,Carles,Gràcia,la Vila de Gràcia,41.3983646219,2.15680197228,Entire home/apt,65,45,0,,,15,89
6554,12541719,BauRent/SagradaFamilia.4,67921501,Carles,Eixample,el Fort Pienc,41.3981709646,2.18215757993,Entire home/apt,90,32,0,,,15,316
6556,12542324,BauRent/Clinic.41,67921501,Carles,Eixample,la Nova Esquerra de l'Eixample,41.3882212042,2.1469344554,Entire home/apt,80,32,1,2016-09-27,0.04,15,364
6574,12597723,BauRent/LUX_Paseo Gracia,67921501,Carles,Eixample,la Dreta de l'Eixample,41.3964785049,2.15973878693,Entire home/apt,90,32,1,2017-09-04,0.09,15,79
6578,12603204,BauRent/Terraza_ParkGüell,67921501,Carles,Gràcia,la Vila de Gràcia,41.4079096972,2.16059656077,Entire home/apt,100,32,0,,,15,179
6584,12623177,Spacious penthouse w/ balcony in Gotico,4805849,David,Ciutat Vella,el Barri Gòtic,41.379273025,2.17672773629,Entire home/apt,79,31,18,2017-05-04,0.65,1,341
6594,12668348,Budy Apartments - Carrer de Pi P3,4021283,Cristina Y Onix,Ciutat Vella,el Barri Gòtic,41.3841019052,2.17430571617,Entire home/apt,110,29,0,,,22,355
6598,12673494,BauRent/Loft_Gracia.2,67921501,Carles,Gràcia,la Vila de Gràcia,41.3983717558,2.15742757753,Entire home/apt,32,32,2,2017-08-13,0.09,15,72
6612,12718539,LetsGo Stylish apartment Diagonal Ave. 4pax,3972936,Willem,Eixample,l'Antiga Esquerra de l'Eixample,41.3944959851,2.1543357648,Entire home/apt,80,31,4,2017-06-07,0.2,24,0
6614,12721954,Cozy&Elegant Apt Borne District,59008744,Mariana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858628677,2.18280407414,Entire home/apt,85,5,83,2018-08-10,3.01,1,216
6616,12726115,Habitacion Doble / Double Room,59883745,Dario,Eixample,el Fort Pienc,41.3959125244,2.18027699166,Private room,49,1,16,2016-11-01,0.58,1,321
6621,12746686,Charming triplex home & patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.424649931,2.18200940019,Private room,35,2,28,2018-08-05,1.04,2,4
6640,12810892,Double rooms in a sunny flat in BCN center,3101479,Nikoletta,Eixample,el Fort Pienc,41.3950587501,2.18431476846,Private room,35,2,16,2018-07-09,0.58,2,355
6648,12824126,City Centre - Sta. Caterina Market - 3 bedrooms,10704,Weflating,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385921673,2.17728564638,Entire home/apt,120,32,2,2017-01-02,0.09,82,176
6665,12860806,LetsGo Eixample Luxury Suite 5 pax.,3972936,Willem,Eixample,l'Antiga Esquerra de l'Eixample,41.3943197932,2.15424054294,Entire home/apt,175,31,0,,,24,0
6677,12878300,LetsGo Barcelona Eixample 8 pax.,3972936,Willem,Eixample,la Dreta de l'Eixample,41.3954646282,2.15507155658,Entire home/apt,150,32,2,2017-02-25,0.1,24,354
6680,12882199,Habitaciò amb impressionants vistes,70381114,Rosa,Eixample,la Nova Esquerra de l'Eixample,41.3795709601,2.14904298191,Private room,45,2,27,2018-05-14,0.98,1,10
6687,12895521,Luxury Port Vell,10380563,Tendency,Ciutat Vella,el Barri Gòtic,41.3826316765,2.17955310643,Entire home/apt,80,32,7,2018-01-21,0.29,41,333
6696,12909232,Beautiful XVIII century room,70758535,Jesus,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386783036,2.17782567672,Private room,70,2,30,2017-11-25,1.1,1,105
6697,12909738,appartment en el Born,15811680,Valerie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867499434,2.17769055433,Private room,79,2,8,2016-08-09,0.29,1,10
6708,12931326,Habitación con Vestidor,8157090,Jose,Sants-Montjuïc,Sants,41.3812348589,2.14074564961,Private room,18,90,2,2017-02-14,0.08,7,61
6709,12938496,BORN - 2Bedroom apartment in the heart of BCN,3775349,Leyre,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3825359237,2.18205109767,Entire home/apt,148,32,0,,,22,360
6710,12939947,Room double bed in the center of Barcelona,26428331,Nadia,Ciutat Vella,el Barri Gòtic,41.3862296023,2.1743404091,Private room,35,1,0,,,1,9
6712,12941605,Two-bedroom apartment in the heart of el Born,10693680,Ramón,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864264199,2.18215680293,Entire home/apt,47,32,3,2016-10-07,0.11,22,365
6714,12942430,Central and sunny apartment in el Borne,3376710,Maria StayBarcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875617115,2.18155424653,Entire home/apt,47,32,0,,,40,348
6723,12960412,Fantastic apart w private terrace,4906099,Jordi,Ciutat Vella,el Raval,41.3823867349,2.16513466418,Entire home/apt,130,32,2,2017-02-25,0.1,9,76
6724,12966174,BauRent/Clinic.31,67921501,Carles,Eixample,la Nova Esquerra de l'Eixample,41.3870177775,2.14555463741,Entire home/apt,70,45,0,,,15,88
6725,12966818,BauRent/H.SantPau_SwimmingPool,67921501,Carles,Horta-Guinardó,el Guinardó,41.420022919,2.17285349551,Entire home/apt,55,45,0,,,15,73
6727,12968959,BauRent/SagradaFamilia.62,67921501,Carles,Eixample,la Sagrada Família,41.4029624677,2.17702390939,Entire home/apt,65,32,0,,,15,89
6729,12969679,Nice beach flat in Poblenou close to city centre,14786440,Ana,Sant Martí,el Poblenou,41.4027488659,2.20719382205,Entire home/apt,70,31,8,2017-09-30,0.34,1,317
6730,12970502,Private Room or Whole Apt ++ Close To The Beach!,70539514,RoSaura,Ciutat Vella,la Barceloneta,41.3764780769,2.1896168951,Private room,42,3,24,2018-07-08,0.89,1,327
6742,12993677,2 Bedrooms Placa Catalunya,43259405,Silvia,Ciutat Vella,el Raval,41.3855854009,2.1679472782,Entire home/apt,135,3,11,2017-08-12,0.45,9,323
6756,13014171,Cozy room in the heart of city,67697776,Linna,Eixample,Sant Antoni,41.3760766203,2.1619836601,Entire home/apt,85,31,0,,,1,177
6782,13063233,Cosy triple room  Monumental,16635144,Diego,Eixample,el Fort Pienc,41.4006266564,2.18174587107,Private room,31,2,57,2018-08-07,2.1,1,158
6784,13068933,Ático exclusivo Barcelona,23226762,Erika,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4111117042,2.21275467717,Entire home/apt,805,32,0,,,17,364
6790,13076706,4. Paganini double room private bath A/C Wifi Cntr,1333556,Ari+Carmen,Ciutat Vella,el Raval,41.3761445689,2.1751669205,Private room,21,31,0,,,5,227
6797,13090014,Borne Incredible Loft!! best area!!,49861895,Julio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3898233839,2.17939145084,Entire home/apt,130,4,4,2016-08-13,0.15,2,152
6800,13103577,Sunny Gothik and Port Apartment,2262273,Emilia,Ciutat Vella,el Barri Gòtic,41.3812628245,2.1808640555,Entire home/apt,180,32,1,2018-07-25,1.0,39,365
6802,13105721,ESPETACULAR DUPLEX PLENA GRAN VIA,3448787,Magally,Eixample,Sant Antoni,41.3781832399,2.15450592978,Private room,100,1,15,2016-09-02,0.55,2,179
6804,13108113,Piso  3 habitaciones en corazon historico ciudad.,70543771,Diego,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847370758,2.18242159485,Entire home/apt,55,32,1,2016-09-24,0.04,1,259
6806,13108452,"Zoetrope- Passatge Sert, Catalan Music Palace.",27573426,Pol I Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880607628,2.17636801901,Entire home/apt,41,31,6,2018-07-27,0.25,20,72
6807,13108823,Loft very centrical and Big,71813933,Famous,Sant Martí,el Parc i la Llacuna del Poblenou,41.3952660731,2.19042874936,Entire home/apt,320,1,1,2016-09-11,0.04,2,89
6819,13123867,2 bedroom Penthouse with Rooftop Terrace,72984879,Ellie,Ciutat Vella,el Raval,41.3813004015,2.17171791013,Entire home/apt,75,45,0,,,18,320
6821,13128849,Comoda habitacion doble Barcelona,72892783,Isabel Daniela,Sants-Montjuïc,Sants,41.3722010912,2.1321679142,Private room,45,1,0,,,1,364
6838,13162921,GREAT PRIVATE ROOM BY SAGRADA FAMILIA,69921595,Maria,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4018456217,2.1657535614,Private room,24,1,81,2018-07-26,3.01,1,285
6841,13166575,Olivia Luxury Apartment 32 night minimum stay,10249776,Schwarz,Eixample,la Dreta de l'Eixample,41.3916168149,2.16119008797,Entire home/apt,125,32,8,2017-06-12,0.32,8,254
6847,13173667,LONGSTAY FLAT 3ROOMS ON THE BEST NEIGHBORHOOD.,366654,Arian Watermelon Barcelona!,Eixample,la Dreta de l'Eixample,41.3911445871,2.17449030803,Entire home/apt,171,32,0,,,9,365
6859,13186924,Piso centrico,71721546,Yanilsa  Y Diego,Eixample,Sant Antoni,41.3761705886,2.16174053538,Private room,30,2,32,2018-08-05,1.19,1,363
6874,13213394,Mar Bella Apartment 5,11175625,Xavi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.3991980608,2.20864769678,Entire home/apt,70,32,4,2018-01-22,0.21,8,237
6902,13257273,NEW! Amazing and modern studio at the city center,74600854,Yakov,Eixample,la Dreta de l'Eixample,41.3988476557,2.17444463196,Entire home/apt,60,30,13,2018-05-13,0.53,1,85
6912,13267909,Amazing Studio in Eixample Derecho,23219750,Richard,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3894834734,2.17673400339,Entire home/apt,65,30,4,2017-10-15,0.15,1,224
6936,13279388,Bright Modernist Apartment in Barcelona,10539121,Carol,Eixample,la Nova Esquerra de l'Eixample,41.380089122,2.14755951414,Entire home/apt,52,31,5,2016-10-07,0.2,1,179
6940,13286692,Rambla K - Plaça Catalunya,27573426,Pol I Maria,Ciutat Vella,el Raval,41.3835625435,2.16981829773,Entire home/apt,40,31,2,2018-06-03,0.22,20,150
6947,13294529,Studio near the ramblas,49805355,Hame,Ciutat Vella,el Barri Gòtic,41.3796289537,2.17497914048,Entire home/apt,40,32,17,2018-03-31,0.65,1,353
6954,13304703,"3.Private Shower, Aircon, double Bed, Wifi, Rambla",1333556,Ari+Carmen,Ciutat Vella,el Raval,41.3762357744,2.17356411505,Private room,37,31,1,2016-10-17,0.04,5,132
6963,13311071,Rooms near Arc Triomf,3053821,Houda,Eixample,el Fort Pienc,41.3986274892,2.1781132075,Private room,52,1,24,2018-07-10,0.92,1,345
6971,13321320,Penthouse in the heart of Borne,3373868,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831768292,2.18259548705,Entire home/apt,120,2,70,2018-07-30,2.7,2,230
6972,13321344,Large Double cabin on 16m Yacht,75341644,Barcelona,Sant Martí,el Besòs i el Maresme,41.4081229698,2.22552416701,Private room,75,1,4,2018-05-29,0.17,2,180
6974,13323614,Nice and simple apartment in Poble Sec,1414702,Ferran,Sants-Montjuïc,el Poble Sec,41.3724521707,2.16239269854,Entire home/apt,50,3,4,2017-06-24,0.16,4,299
6982,13337294,piso junto paseo de gracia,75528111,Alex,Eixample,la Dreta de l'Eixample,41.394409751,2.16543032484,Entire home/apt,150,32,0,,,1,89
6984,13340872,Modern apt near Sagrada Familia,2439400,Guillermo,Sant Andreu,Navas,41.4157501927,2.19024291237,Entire home/apt,70,2,1,2018-08-03,1.0,36,19
6988,13346360,Luxuy 2 bedrooms Barceloneta apartment,75620994,Sabrina,Ciutat Vella,el Barri Gòtic,41.3804266773,2.18098181596,Entire home/apt,95,32,2,2017-06-30,0.13,13,311
6989,13346749,6间客房，两个洗手间，开放式厨房。位置非常好！,65148822,冬冬,Eixample,la Dreta de l'Eixample,41.3977249942,2.17130934457,Entire home/apt,300,365,0,,,1,365
6995,13355674,"ESPETACULAR  DUPLEX/SINGLE
GRAN VIA",3448787,Magally,Eixample,la Nova Esquerra de l'Eixample,41.3795424237,2.15286747642,Private room,80,1,18,2017-05-27,0.69,2,180
7003,13368075,Luxury Apartment Diagonal (very sunny),75620994,Sabrina,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3926414911,2.14449083238,Entire home/apt,63,32,4,2018-07-11,0.38,13,365
7006,13376237,Budget & Single room( City center),33631790,Enrique,Eixample,la Nova Esquerra de l'Eixample,41.3794622209,2.15389786305,Private room,18,1,94,2018-06-01,5.77,6,164
7014,13389439,Habitacion doble,75205400,Eder,Horta-Guinardó,la Font d'en Fargues,41.4273978852,2.16652622316,Private room,29,1,6,2018-07-27,0.23,2,354
7020,13401827,Shining Double 2 Room in Barcelona,958378,Stefano,Sants-Montjuïc,el Poble Sec,41.374723539,2.16460952551,Private room,35,1,1,2016-08-16,0.04,2,317
7024,13404925,COZY PRIVATE STUDIO WITH WIFI,7843388,Alba,Ciutat Vella,el Barri Gòtic,41.3819525969,2.17547074454,Entire home/apt,27,32,6,2018-08-01,0.28,42,210
7033,13422546,Comfortable double room near Sagrada Familia,51650374,Desiree Y Alex,Sant Andreu,Navas,41.4194149373,2.18286236569,Private room,38,2,1,2018-08-12,1.0,2,352
7034,13423996,BauRent/LasRamblasRobadors.1.1,67921501,Carles,Ciutat Vella,el Raval,41.3788817232,2.16985748739,Entire home/apt,60,45,0,,,15,89
7052,13445129,Sagrada Familia Studio - Perfect for couples!,9822728,Apartments Sagrada Familia & Gracia,Eixample,la Sagrada Família,41.4057951539,2.17483377262,Entire home/apt,43,60,3,2018-04-11,0.12,15,90
7062,13459257,BIG Loft close to the Main Beach,71813933,Famous,Sant Martí,el Parc i la Llacuna del Poblenou,41.3974515656,2.19203640043,Entire home/apt,250,1,0,,,2,365
7063,13459638,loft parque guell,74624598,Karina,Gràcia,la Salut,41.4121121262,2.15743450158,Entire home/apt,99,5,1,2016-10-30,0.05,1,240
7082,13510217,Luxury Loft Borne 2 bedrooms,75620994,Sabrina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3822132823,2.18135854404,Entire home/apt,60,32,3,2017-06-24,0.13,13,343
7083,13510804,Room for long term,77548260,Andrea,Eixample,la Dreta de l'Eixample,41.3945582715,2.17590765452,Private room,21,60,3,2018-04-21,0.13,6,250
7092,13520689,Habitacion individual interior con cama doble,56739395,Iga,Eixample,la Nova Esquerra de l'Eixample,41.3858802027,2.14758694231,Private room,23,4,28,2018-06-02,1.1,2,287
7103,13537306,"Spacious Apartment, up to 7!",35680770,Xavi,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4025355479,2.13808947521,Entire home/apt,53,32,0,,,17,108
7132,13569972,Luxury Barceloneta apartment!!!,6404719,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836832495,2.18610901594,Entire home/apt,65,31,7,2018-06-18,0.28,4,124
7174,13622174,SPACE DESIGN ROOM / CLOSE TO GRACIA GUELL TIBIDABO,3129754,Frank,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4012412931,2.14663199069,Private room,39,3,13,2018-07-29,0.52,1,216
7188,13647725,SALE! The beach on your doorstep,4278589,Alejandro,Ciutat Vella,la Barceloneta,41.3799280139,2.18913561502,Entire home/apt,51,32,11,2018-07-22,0.44,1,283
7203,13663333,Monthly Rental Apartment by La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923582931,2.16042819026,Entire home/apt,135,32,1,2016-09-22,0.04,23,212
7211,13667132,"Sunny top floor Terrace Room, Rambla-Gotico.",78971891,Hannah Y Diego,Ciutat Vella,el Barri Gòtic,41.3792777471,2.17697449467,Private room,30,4,3,2016-07-07,0.12,1,29
7213,13669493,COSI ROOM LONG TERM RENT,79500346,Andi,Eixample,la Dreta de l'Eixample,41.3940213645,2.17475170684,Private room,15,60,3,2018-06-15,0.18,3,283
7217,13682452,Central cozy apartment in Vila de Gracia,1237315,Cecilia,Gràcia,la Vila de Gràcia,41.4015397306,2.15920633868,Entire home/apt,45,180,1,2018-02-05,0.16,4,256
7220,13684052,Nice and Big Room close to center,76300706,Dmitar,Les Corts,la Maternitat i Sant Ramon,41.3737309524,2.11683447109,Private room,40,1,1,2016-06-26,0.04,1,88
7226,13691080,Amazing apartment in the best zone in Bacrlona!,22660262,Hofit,Gràcia,la Vila de Gràcia,41.4056537039,2.15524750808,Entire home/apt,100,4,11,2017-08-30,0.44,1,11
7229,13694580,Apartamento Mercado Boquería - Las Ramblas,4699766,Patricia,Ciutat Vella,el Raval,41.3821161755,2.17206231827,Entire home/apt,190,32,6,2018-07-07,0.25,1,125
7249,13721212,Apartment in Barcelona Center,63048416,Carla,Eixample,l'Antiga Esquerra de l'Eixample,41.389866773,2.1551059712,Entire home/apt,87,31,0,,,18,236
7253,13722228,Spacious appartment Barcelona - Sants Station,9025180,Nico,Sants-Montjuïc,Sants,41.3752747647,2.1346864603,Entire home/apt,400,1,27,2018-07-23,1.06,7,315
7271,13745509,Ramalleres - estudio en Raval,9478280,Pia Hankö,Ciutat Vella,el Raval,41.3847237745,2.17012443375,Entire home/apt,29,105,3,2018-02-07,0.14,29,148
7275,13748950,"Las ramblas, céntrico apartamento",80533149,Sebastian,Ciutat Vella,el Raval,41.3792655974,2.17475566716,Entire home/apt,52,32,5,2018-08-09,0.23,1,203
7277,13757349,HORTA -  Ático con Terraza y Jacuzzi - 2 personas,2439400,Guillermo,Horta-Guinardó,Horta,41.4301568382,2.16077905015,Entire home/apt,33,32,2,2017-05-13,0.12,36,227
7282,13761278,Charming triplex home with  patio,46318292,Riazz,Sant Andreu,el Congrés i els Indians,41.4234613447,2.18318545408,Private room,41,2,16,2018-08-07,0.62,2,44
7294,13775306,Suites Sant Antoni - 2 bedroom with balcony,10704,Weflating,Eixample,la Nova Esquerra de l'Eixample,41.3823346584,2.15799842924,Entire home/apt,80,32,3,2017-06-17,0.18,82,365
7298,13776897,Romantic one bedroom apartment in Eixample,10704,Weflating,Eixample,la Nova Esquerra de l'Eixample,41.379774902,2.15239692649,Entire home/apt,100,32,0,,,82,355
7314,13798375,Double bedroom next to P de Gracia,8788956,Jordi,Eixample,la Dreta de l'Eixample,41.3927224618,2.16924677925,Entire home/apt,190,3,0,,,1,361
7321,13808970,Romantic Monthly Rental 1-Bedroom Apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3938007694,2.1609080422,Entire home/apt,110,32,0,,,23,256
7323,13811701,Bright and Cozy Monthly Rental 2-bedroom apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3937467561,2.16035743266,Entire home/apt,180,32,3,2018-07-24,0.14,23,321
7330,13820217,Elegant  3- bedroom apartment (monthly rental),43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923334548,2.15910602811,Entire home/apt,370,32,0,,,23,282
7333,13820882,Penthouse for Monthly Rental,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3926017599,2.1592579067,Entire home/apt,160,32,1,2017-07-31,0.08,23,246
7334,13820948,Genuine Loft - Long Term Rental 4 Students,8876390,Enric & Packo,Eixample,Sant Antoni,41.3778504276,2.16410818845,Entire home/apt,40,60,1,2017-06-17,0.07,5,265
7343,13824615,High & Chic Monthly Rental (6 bedroom),43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3920464737,2.16067385208,Entire home/apt,750,32,0,,,23,235
7352,13838321,"Barrio Gotico Downtown : aircon, wifi & 4 bedrooms",11997761,Gemma,Ciutat Vella,el Barri Gòtic,41.3810634199,2.17922042484,Entire home/apt,80,32,8,2018-07-02,0.33,1,327
7353,13839516,"Ático 60m 1 hab, 1 Baño y balcón, Barcelona centro",81656399,Fernando,Eixample,la Nova Esquerra de l'Eixample,41.3870587948,2.14607606143,Entire home/apt,74,32,1,2016-08-31,0.04,1,362
7360,13853834,STUDIO IN BARCELONA CENTER,7843388,Alba,Ciutat Vella,el Barri Gòtic,41.3823868922,2.17759470947,Entire home/apt,28,64,1,2018-05-31,0.39,42,73
7363,13854127,STUDIO IN THE HEART OF THE CITY WITH WIFI,7843388,Alba,Ciutat Vella,el Barri Gòtic,41.3821185368,2.17742101275,Entire home/apt,25,32,5,2018-04-09,0.2,42,257
7364,13855933,BRIGHT FLAT TWO BEDROOMS IN THE CENTER,7843388,Alba,Ciutat Vella,el Barri Gòtic,41.3819801465,2.17753780513,Entire home/apt,27,32,3,2018-06-02,0.12,42,72
7374,13874646,Diagonal Studio in Sagrada Familia-22,72984879,Ellie,Eixample,la Sagrada Família,41.4019742205,2.17668038436,Entire home/apt,120,90,1,2017-10-03,0.09,18,365
7387,13888140,"NEAR EVERYTHING, COZY STUDIO WITH WIFI",7843388,Alba,Ciutat Vella,el Barri Gòtic,41.380964589,2.17567065586,Entire home/apt,27,64,3,2018-06-30,0.13,42,68
7388,13888351,COMFORTABLE STUDIO NEAR LA RAMBLA,7843388,Alba,Ciutat Vella,el Barri Gòtic,41.3820941534,2.17631516361,Entire home/apt,28,64,4,2018-04-08,0.23,42,91
7390,13888891,YH5/4-Berna | Cozy Minimal Apartament Design,14979846,General Estate,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4050968363,2.14719795151,Entire home/apt,60,32,2,2017-07-26,0.08,11,205
7391,13892114,THE PENTHOUSE - Unique in Eixample near Camp Nou,1435464,Jaume,Eixample,la Nova Esquerra de l'Eixample,41.3869702323,2.14343694288,Entire home/apt,100,30,2,2017-07-25,0.08,23,331
7397,13898845,Cool room in Gracia Room No.2,45187194,Roy,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4062614391,2.16613424859,Private room,30,2,8,2017-10-04,0.41,3,351
7398,13901555,1 Habitación indibidual WC y cocina,81670000,Maribel,Gràcia,Vallcarca i els Penitents,41.4159530701,2.13649432311,Private room,20,1,1,2018-08-10,1.0,1,58
7408,13919209,Moderna y luminosa  habitación en pleno centro,3879576,Ana,Sants-Montjuïc,el Poble Sec,41.3747003881,2.15931452629,Private room,30,4,37,2018-07-09,1.49,1,289
7409,13924282,Lovely LOFT in el Raval (city centre),16987668,Gery,Ciutat Vella,el Raval,41.3775420026,2.16476193905,Entire home/apt,95,4,45,2017-09-16,1.77,1,26
7411,13926967,2 single beds in private cabin,75341644,Barcelona,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4048535762,2.22095415047,Private room,55,1,5,2016-10-30,0.2,2,180
7415,13935203,nice flat barcelona,42318015,Saf,Horta-Guinardó,Montbau,41.4331840257,2.14423669133,Entire home/apt,70,2,0,,,1,84
7420,13947728,☼ ☼ ☼ Eixample Terrace Barcelona,72984879,Ellie,Eixample,la Nova Esquerra de l'Eixample,41.379701568,2.14477802892,Entire home/apt,96,32,0,,,18,365
7428,13954574,Room in Gracia close to center,37675018,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4062099161,2.1494278563,Private room,19,1,1,2016-08-24,0.04,5,346
7433,13959099,ambiente tranquilo en centro de la ciudad,83152037,Juan Carlos,Ciutat Vella,el Raval,41.37762672,2.17488552313,Private room,25,1,32,2017-05-29,1.26,1,339
7434,13959824,Acogedor yate ideal parejas de 10m.,38325952,Emilio,Sant Martí,la Vila Olímpica del Poblenou,41.3866358107,2.19994260293,Entire home/apt,180,1,0,,,2,364
7437,13964764,Habitacion muy tranquilla y limpia,34338444,Mara,Eixample,Sant Antoni,41.3806301333,2.15898470494,Private room,36,3,0,,,4,289
7455,13987001,Beautiful and illuminated room!,80666584,Zakia,Eixample,la Nova Esquerra de l'Eixample,41.3896032276,2.1442569297,Private room,30,1,2,2018-08-03,1.82,4,30
7459,13992866,Lovely centric apartment in Barcelona,83548422,Marta,Eixample,Sant Antoni,41.3800338865,2.15862337922,Entire home/apt,75,32,6,2018-07-07,0.35,2,316
7475,14006318,HABITACIÓN DOBLE EN CENTRO BCN APTO/PISCINA,6976046,Albert,Eixample,la Dreta de l'Eixample,41.3915480664,2.17044002163,Private room,29,1,0,,,5,365
7478,14008527,Small room in the gothic,51251904,Javi & Pepa,Ciutat Vella,el Barri Gòtic,41.3814553462,2.1820602623,Private room,28,32,2,2016-09-07,0.08,1,286
