,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2946,4015265,Lovely attic with great terrace,20817587,Jesus,Eixample,l'Antiga Esquerra de l'Eixample,41.3852848914,2.15570591083,Entire home/apt,95,1,118,2018-05-21,2.59,1,296
3033,4255365,"Cozy room in the center,",4112948,Lucía,Ciutat Vella,el Raval,41.3813056429,2.17143185879,Private room,70,6,3,2016-07-07,0.11,1,183
3035,4257579,"Комната,для семейной пары.",9558525,Alisia,Gràcia,la Vila de Gràcia,41.4049875404,2.1594168852,Private room,45,2,72,2018-05-21,1.85,3,4
3052,4328053,Room in the centre of Barcelona,21931459,Selina,Eixample,la Dreta de l'Eixample,41.397230184,2.16954285824,Private room,45,1,12,2017-08-28,0.54,1,363
3091,4398914,SWEET BRIGHT ROOM IN CHARMING FLAT,3296843,Bee,Sants-Montjuïc,Sants - Badal,41.3741896873,2.12970324519,Private room,23,10,90,2017-11-12,2.08,2,287
3139,4467964,COOL TERRACE 223,9703174,Pep,Eixample,la Dreta de l'Eixample,41.397201368,2.17058008538,Entire home/apt,145,2,12,2018-05-23,0.47,39,355
3148,4471017,Central Master-Bedroom w. kings.bed,16254950,René,Sant Martí,el Parc i la Llacuna del Poblenou,41.3916662953,2.18417351526,Private room,85,5,1,2015-01-01,0.02,2,364
3165,4513403,double bedroom in cozy apartment ,9127158,Xavier,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4089835765,2.16538327372,Private room,30,5,145,2018-05-06,3.34,1,12
3172,4529983,Balcony Apartment at quiet & safe Poble Sec Barrio,23486605,Eduard And Chris,Sants-Montjuïc,el Poble Sec,41.3733999868,2.17036474749,Entire home/apt,43,4,20,2018-05-30,2.76,2,160
3195,4577798,Nice room with mountain view,21686088,Olivier.,Horta-Guinardó,la Vall d'Hebron,41.4330120649,2.14697812669,Private room,30,1,36,2017-09-23,0.96,1,358
3207,4601131,Nice room with balcony,2903353,Ahmad Jaberr,Eixample,la Nova Esquerra de l'Eixample,41.3799113741,2.15068970981,Private room,46,2,114,2018-06-04,2.71,1,13
3211,4603821,El gótico!!,5131240,Elizabeth,Ciutat Vella,el Barri Gòtic,41.3778858231,2.17640387403,Private room,50,3,25,2018-05-03,0.66,1,15
3226,4638054,Nice double suite+private bathroom.,23863707,Meri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871220973,2.18285950985,Private room,70,2,140,2018-01-21,3.35,2,281
3228,4647502,BIG 2-BEDROOM CLASSIC APARTMENT IN GOTHIC (RAMBLA),9791648,Gothic,Ciutat Vella,el Barri Gòtic,41.3829674231,2.17669786168,Entire home/apt,120,3,10,2018-06-05,0.25,1,164
3253,4702308,habitacion privado,24308689,Marina,Sant Martí,la Verneda i la Pau,41.4204909601,2.20663779394,Private room,35,1,0,,,1,314
3258,4714509,Cozy Suite at the City Center,15563421,Kat&,Ciutat Vella,el Raval,41.382543314,2.16789324294,Private room,95,2,81,2018-05-28,2.04,1,87
3268,4737177,Central luminous flat- wonderful views,24455816,Loli,Ciutat Vella,el Raval,41.3843819556,2.16443013077,Private room,39,3,2,2015-06-16,0.05,1,364
3279,4780668,A single room in the heart of Born,11101821,Hüma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389863911,2.18108459639,Private room,28,3,52,2018-05-22,1.24,1,77
3293,4819253,Nice room BCN!,24818542,Maria,Sants-Montjuïc,el Poble Sec,41.3742939928,2.15908906258,Private room,70,4,12,2017-07-18,0.29,1,251
3340,4946536,GORGEOUS RUSTIC FLAT HEART BCN E1,1853675,Richard,Ciutat Vella,el Raval,41.3809856251,2.16536135598,Entire home/apt,119,1,108,2018-05-06,2.59,7,160
3341,4949743,Gaudi Residence 1,23939670,Charm Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3880717361,2.16351666242,Entire home/apt,99,2,10,2018-04-28,0.25,7,287
3343,4957651,Gaudi Residence 2,23939670,Charm Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.38899305,2.16158814732,Entire home/apt,120,2,7,2018-05-20,0.18,7,290
3344,4958085,La Pedrera Residence,23939670,Charm Apartments Barcelona,Eixample,la Dreta de l'Eixample,41.3974904286,2.16469282225,Entire home/apt,160,2,15,2017-10-20,0.41,7,286
3348,4970310,Holy Family Apartment H52,396363,Oscar And Diego,Eixample,la Sagrada Família,41.4028560217,2.17893939216,Entire home/apt,65,2,12,2018-06-03,0.34,67,305
3356,4985221,Studio in Eixample Izquierdo,25698800,Tamara & Tatiana,Sants-Montjuïc,Hostafrancs,41.3765235702,2.14700187531,Entire home/apt,72,3,15,2017-09-05,0.38,1,0
3376,5046564,***SPLENDID SUITE WITH POOL GYM SOLARIUM*** CENTER,26053118,Tristan,Eixample,la Nova Esquerra de l'Eixample,41.376395121,2.14883459174,Private room,20,1,149,2018-06-06,3.9,1,112
3384,5062836,Single room in El Born,23863707,Meri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868458063,2.18303295738,Private room,40,1,13,2017-09-18,0.35,2,343
3402,5093340,ALQUILER HABITACION EXTER.ventana doble (SRA/SRTA),11543470,Maria Jose,Sant Martí,el Clot,41.4101180774,2.18737870713,Private room,27,1,7,2017-10-12,0.3,3,315
3413,5128707,Elegant & chic in gold mile,26513095,Rosa Y Manuel,Eixample,l'Antiga Esquerra de l'Eixample,41.3894803973,2.16099666252,Entire home/apt,125,2,29,2018-06-03,0.72,1,133
3427,5176644,Quiet room in the center. Flat w 2 full bathrooms,17107294,Luis Y Rebeca,Ciutat Vella,el Barri Gòtic,41.3823462415,2.17528628844,Private room,9,1,300,2018-06-03,7.36,5,142
3428,5176854,Sunny & Big Room - Best Location Downtown!!,17107294,Luis Y Rebeca,Ciutat Vella,el Barri Gòtic,41.3818163018,2.17504408344,Private room,9,1,316,2018-06-07,7.76,5,151
3434,5179710,Lovely Gaudi IV Sagrada Familia,1391607,Aline,Eixample,la Sagrada Família,41.4085443246,2.1742484472,Entire home/apt,100,3,10,2017-08-28,0.29,97,0
3441,5183056,BIG SPIRIT MALLORCA,6099660,Barcelona Bedroom,Eixample,l'Antiga Esquerra de l'Eixample,41.3873926942,2.15354756791,Entire home/apt,77,3,46,2017-07-05,1.14,52,95
3511,5314902,Nice room at perfect location ,27111033,Victoria,Sant Martí,el Clot,41.4141821661,2.19131521902,Private room,25,1,6,2017-08-19,0.15,1,128
3535,5354236,Trendy Barcelona Apartment,11078628,Abraham,Sant Andreu,Sant Andreu,41.4304014353,2.18385159208,Entire home/apt,90,8,58,2017-10-20,1.46,1,13
3545,5369162,Single room in apartment near beach,27833368,Kieran,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4087339011,2.21299842514,Private room,35,1,6,2015-10-18,0.17,1,360
3575,5428950,Sunny room for short stay in Barcelona,27091131,Cris,Gràcia,la Vila de Gràcia,41.4059867742,2.16150281763,Private room,35,2,3,2016-01-02,0.08,1,270
3586,5458198,Stylish loft near Las Ramblas,28085282,Xavier,Ciutat Vella,el Raval,41.3802883249,2.16935634513,Entire home/apt,60,2,136,2018-05-19,3.74,2,155
3604,5505212,SINGLE BEDROOM ❤ URQUINAONA,7671343,Roberto,Eixample,la Dreta de l'Eixample,41.3897965714,2.17328532265,Private room,80,3,12,2018-05-30,0.3,7,68
3616,5523290,Private room in Barcelona ---> Gracia,3688453,Sabri & Wally,Gràcia,la Vila de Gràcia,41.4015682001,2.1636024249,Private room,40,2,38,2018-05-30,0.98,1,39
3627,5541224,Acollidor Loft a prop del Liceu,28085282,Xavier,Ciutat Vella,el Raval,41.3813977913,2.17011495055,Entire home/apt,45,2,149,2018-05-24,3.9,2,145
3677,5698669,Sagrada Familia Atic,23213732,Silvia & Josep Lluis,Eixample,la Sagrada Família,41.4028051796,2.17222117159,Entire home/apt,110,2,94,2018-05-25,2.55,1,5
3694,5726048,Flat with balcony Gracia,1391607,Aline,Gràcia,la Vila de Gràcia,41.4043098246,2.16023865379,Entire home/apt,80,3,26,2018-05-23,0.67,97,293
3696,5729594,Nice double room Barcelona city centre,6874615,Eva,Eixample,Sant Antoni,41.380741017,2.16332957132,Private room,45,5,21,2018-04-09,0.54,3,23
3719,5790901,"cool room,balcony & sun",3517015,Luciano,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3996921939,2.1498125564,Private room,45,3,78,2018-06-04,2.13,2,113
3733,5811808,"Room in the center,great city views",30154589,Elena,Ciutat Vella,el Raval,41.3764878421,2.17102753848,Private room,36,4,51,2018-05-13,1.72,1,0
3774,5925594,single room in center,30768697,Maria,Eixample,Sant Antoni,41.3760424308,2.16640799867,Private room,25,1,52,2018-05-19,1.35,1,286
3806,6030832,HABITACIÓN A 5MIN. DE ESTACION DE SANTS. WIFI,13611748,Alejandra,Sants-Montjuïc,Sants,41.3745786323,2.13740807775,Private room,16,2,169,2018-05-21,4.49,3,209
3828,6105654,Cozy Room Terrace & PrivateBathroom,31678816,Hector & Vilma,Eixample,la Dreta de l'Eixample,41.3994136198,2.16428503978,Private room,40,3,40,2018-06-02,1.06,1,5
3835,6129655,"Cozy,private room on PlazaCatalunya",31799569,Dimi,Ciutat Vella,el Raval,41.3842183066,2.16935887236,Private room,42,3,27,2016-09-05,0.74,5,27
3853,6163177,Piso a 100 mts de la playa de BCN,31970000,Pablo,Sant Martí,el Poblenou,41.3983322644,2.20741110604,Private room,90,4,15,2017-09-03,0.43,1,190
3875,6242587,Nice room in Barcelona center,14260609,Sergi,Sants-Montjuïc,el Poble Sec,41.3741905517,2.16011218256,Private room,22,1,88,2018-05-19,2.33,1,266
3899,6290341,GORGEOUS DESIGN GROUND FLOOR,1853675,Richard,Ciutat Vella,el Raval,41.3796179761,2.16581244023,Entire home/apt,119,1,92,2018-04-24,2.45,7,308
3902,6295222,Bright Apartment City Center,748500,Stella,Ciutat Vella,el Raval,41.3796616743,2.16769099052,Entire home/apt,40,30,158,2018-06-03,4.26,1,288
3918,6334216,Best room in the best zone,3517015,Luciano,Gràcia,la Vila de Gràcia,41.3989047787,2.15728096993,Private room,45,3,90,2018-05-27,2.43,2,114
3927,6360764,"Big double bedroom, cosy apartment",33138170,Clara,Sant Martí,el Camp de l'Arpa del Clot,41.412028201,2.18530674855,Private room,28,2,46,2018-05-12,1.26,1,108
3928,6366718,Private room ensuite with pool,30765767,Alex,Sant Martí,la Vila Olímpica del Poblenou,41.3906434731,2.19255867892,Private room,60,1,47,2017-10-02,1.28,1,310
3960,6428773,Beautiful large flat in the Borne,33551400,Markel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879147331,2.17829991183,Entire home/apt,135,6,7,2017-08-27,0.2,1,29
3968,6437920,Bedroom in the heart of Barcelona,10401948,Carolina,Eixample,la Dreta de l'Eixample,41.3967139683,2.16224266744,Private room,50,4,0,,,1,363
3988,6476995,BEAUTIFUL DOUBLE ROOM CITY CENTER,33835207,Sara,Ciutat Vella,el Raval,41.3840619331,2.16816522885,Private room,66,2,64,2018-05-22,1.74,2,145
3999,6491673,Spacious double  room with private Bathroom,33921266,Igor,Sant Martí,el Poblenou,41.4033505982,2.20185674441,Private room,50,3,104,2018-05-22,2.82,1,41
4000,6492580,Habitacion cerca sagrada familia,33932783,Jonathan,Horta-Guinardó,el Baix Guinardó,41.4104596285,2.16912210817,Private room,45,1,0,,,1,364
4001,6496386,Double room close to Plaza de Espanya,33957682,Giulia,Eixample,la Nova Esquerra de l'Eixample,41.3821031869,2.14852476868,Private room,38,1,17,2018-04-15,0.47,1,279
4004,6498761,se alquila  habitacion en un piso,32189432,Inna,Sant Martí,la Verneda i la Pau,41.4200735363,2.20502490649,Shared room,38,1,48,2018-05-18,1.29,4,166
4011,6518128,Central Room + Private Bathroom!,7678192,Roberto,Ciutat Vella,el Raval,41.3797954248,2.16858437391,Private room,67,1,175,2018-06-06,4.89,1,81
4017,6530617,Barcelona forum,2395566,Esther,Sant Martí,el Besòs i el Maresme,41.4162827382,2.22168389168,Private room,60,1,2,2018-06-05,0.05,1,180
4049,6580475,Double private room in L'Eixample,34423131,Rodrigo,Eixample,la Nova Esquerra de l'Eixample,41.3812710059,2.15381723411,Private room,40,2,55,2018-05-08,1.73,2,13
4056,6597213,Roomy and cozy bedroom.,2778630,Antonio,Nou Barris,Porta,41.431609632,2.18099286731,Private room,40,1,5,2016-06-26,0.14,3,354
4065,6618082,Independent room near park Güell,34637114,Leila,Horta-Guinardó,el Carmel,41.4219303545,2.16198579067,Private room,50,1,140,2018-06-04,3.83,1,191
4111,6699896,Doble centric room whit amazing view!,30939263,Daniel,Ciutat Vella,el Raval,41.3756626747,2.17011439582,Private room,37,3,88,2018-05-29,2.5,1,181
4163,6762047,Perfect illuminated & spacious room,35400092,Julieta,Eixample,la Dreta de l'Eixample,41.3934640215,2.17338481401,Private room,35,3,1,2015-08-05,0.03,1,0
4170,6770625,COZY&CENTRIC FLAT 5 MIN FROM RAMBLA,1118232,Fran,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863998556,2.17947361482,Entire home/apt,90,3,36,2018-04-04,1.06,1,159
4183,6792521,Confortable Room in Barcelona Center Eixample,7331229,Leonardo,Les Corts,les Corts,41.3895828683,2.14163413781,Private room,45,2,33,2018-06-04,0.9,2,334
4186,6800340,NICE & PRIVATE ROOM / CITY CENTER,35598955,Francis Y Carmen,Eixample,Sant Antoni,41.3824507599,2.16155677853,Private room,70,1,0,,,1,365
4208,6820888,Comfortable double room in Gràcia,34649746,Joana,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049913889,2.16520767381,Private room,38,2,10,2018-02-27,0.28,1,343
4227,6844882,nice flat in the center of barcelon,35785723,Gio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871722838,2.18151640114,Entire home/apt,100,3,50,2018-06-08,1.4,1,316
4276,6953614,Big room for your time in Barcelona,36456317,Tatyana,Sant Andreu,Navas,41.4186085373,2.18673436765,Private room,25,5,60,2018-05-22,1.71,1,221
4316,7045059,Habitación doble con balcón privado,36942182,Mauro Y Kata,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3823830083,2.18244207286,Private room,55,2,47,2017-10-16,1.33,1,153
4321,7060804,Sant Antonio Loft,45896,Nebo,Eixample,Sant Antoni,41.3766960906,2.15604795899,Entire home/apt,120,10,3,2016-10-01,0.09,1,38
4336,7085163,For 8 people very central terrace,31325463,Mic,Sants-Montjuïc,el Poble Sec,41.3736797034,2.17497026564,Entire home/apt,100,3,52,2017-12-04,1.53,4,188
4359,7120386,SANTS!!!****Private Bedroom****,36343110,Gustavo,Sants-Montjuïc,Sants,41.3800289706,2.13489453653,Private room,37,2,22,2018-05-29,0.62,1,303
4381,7157899,LOVELY SPACE,37484832,Pero,Ciutat Vella,el Raval,41.3796347448,2.17297653088,Private room,33,2,72,2018-05-25,2.15,1,10
4403,7220846,NEW! bedroom in a nice and big athic- Poblenou,7088081,Maria,Sant Martí,el Poblenou,41.398290707,2.19571129104,Private room,40,2,4,2017-10-29,0.32,1,14
4415,7250818,Cosy single room 22 min from beach,11046315,Natalia,Sant Martí,Provençals del Poblenou,41.414447502,2.20323912792,Private room,39,2,26,2018-06-03,0.76,1,90
4455,7318536,Habitacion de 4 CENTRO BARCELONA,38340451,Sibila,Eixample,la Dreta de l'Eixample,41.3980698041,2.17181021815,Private room,55,2,23,2018-04-01,0.66,1,12
4469,7351325,***VERY CENTRAL RAMBLAS GOTHIC NEIGHBORHOOD BCN***,2346691,Mz,Ciutat Vella,el Barri Gòtic,41.3795130009,2.17588593152,Entire home/apt,39,2,172,2018-05-06,4.97,5,125
4478,7359335,ROOM + PRIVATE BATHROOM,22181646,Justine,Ciutat Vella,el Barri Gòtic,41.3790511623,2.17592840534,Private room,29,3,25,2018-05-07,0.71,1,0
4504,7453195,Habitacion  Sagrada Familia,7347339,Thaís,Eixample,la Sagrada Família,41.4047009798,2.17344653352,Private room,28,1,9,2017-08-16,0.26,2,244
4512,7490098,City Center Studio Gracia 1,1391607,Aline,Gràcia,la Vila de Gràcia,41.4002694164,2.15885528649,Entire home/apt,80,4,15,2018-05-04,0.43,97,300
4543,7554465,DOUBLE COZY ROOM SAGRADA FAMILIA,9619261,Amanda,Eixample,el Fort Pienc,41.39955154,2.17620457656,Private room,35,1,42,2018-01-01,1.22,2,177
4580,7619090,Habitación en la zona de Gracia.,9558525,Alisia,Gràcia,la Vila de Gràcia,41.405881023,2.15984235839,Private room,27,1,30,2018-05-23,1.14,3,157
4603,7651042,Pop Apartment next to LA RAMBLA-20%OFF,39452746,Pop,Ciutat Vella,el Raval,41.3776043661,2.16728894214,Entire home/apt,65,1,67,2018-05-13,1.94,1,79
4662,7773083,habitacion  com 2 camas  en  Barcelona,32189432,Inna,Sant Martí,la Verneda i la Pau,41.4195289987,2.20724035853,Private room,35,1,17,2018-02-28,0.67,4,165
4674,7794539,BEST ROOM IN BARCELONA! Las Ramblas,19568982,Joao,Ciutat Vella,el Raval,41.3814012367,2.172131904,Private room,20,1,41,2016-10-17,1.24,8,356
4677,7807490,SUPER COOL PRIVATE ROOM. IN RAMBLAS,41097633,Cris,Ciutat Vella,el Raval,41.3793963586,2.17474413695,Private room,43,3,71,2018-06-02,2.11,1,79
4679,7813624,2BD Ap Lluís Domènech i Montaner,7296865,Alina Andreea,Sant Martí,el Camp de l'Arpa del Clot,41.4122102366,2.17747602111,Entire home/apt,85,30,2,2015-11-19,0.06,2,0
4696,7849968,Sunny Loft in Gracia,3574272,John,Gràcia,la Vila de Gràcia,41.4027617222,2.15190154696,Entire home/apt,51,3,24,2018-04-02,0.7,1,0
4705,7879331,Sunny apartment near center,35762485,Olí,Sants-Montjuïc,Sants - Badal,41.3696826121,2.12413708736,Entire home/apt,60,3,23,2018-04-20,0.7,10,307
4710,7884161,2 Rooms + Lounge at Born-Cathedral,2315812,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867652837,2.17754797539,Private room,65,3,44,2016-06-26,1.29,1,260
4719,7910485,Beautiful Rooftop Apartment,18377815,Graeme,Eixample,l'Antiga Esquerra de l'Eixample,41.3875307158,2.15558458073,Entire home/apt,190,15,9,2018-03-31,0.28,1,363
4735,7943408,Big bright room & huge terrace with amazing view,2765063,Giorgio,Ciutat Vella,el Barri Gòtic,41.3775467466,2.17689610231,Private room,75,2,44,2018-05-27,2.95,1,37
4739,7951824,DOUBLE BEDROOM WITH BALCONY,23715211,Alejandro,Horta-Guinardó,el Guinardó,41.4152308662,2.17557281103,Private room,32,2,21,2018-05-29,0.71,1,80
4771,8011996,sf41 NEW 2 BDR FLAT SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4019634065,2.1711935983,Entire home/apt,100,1,1,2017-11-21,0.15,46,147
4816,8078674,"Double room in City Center, Sagrada Familia",5808651,Iwona,Eixample,la Sagrada Família,41.4048812214,2.17187979883,Private room,49,3,3,2018-03-25,0.13,1,107
4911,8261891,Modern Loft in Aribau,43565515,Homes In Blue,Eixample,l'Antiga Esquerra de l'Eixample,41.3919778214,2.15672689327,Entire home/apt,120,2,1,2018-03-04,0.31,22,16
4950,8333450,sf31 NEW 2 BDR FLAT SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4022885147,2.17075108136,Entire home/apt,100,2,0,,,46,345
4959,8350921,sf5 5FLATS BY SAGRADA FAMILIA-GAUDI,1447144,Jaesse,Eixample,la Sagrada Família,41.4023477177,2.17230858442,Entire home/apt,500,2,0,,,46,363
4960,8352635,sfat WITH TERRACE SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4033064064,2.17252749153,Entire home/apt,100,1,0,,,46,356
5002,8535939,Shared room 1 Rambla Catalunya,44913823,Karla,Gràcia,la Vila de Gràcia,41.3993441951,2.15780360549,Shared room,18,1,125,2018-05-24,3.81,12,331
5008,8553780,dip MODERN 3 BED FLAT NEXT OLD TOWN,1447144,Jaesse,Eixample,l'Antiga Esquerra de l'Eixample,41.3847420989,2.15948290043,Entire home/apt,220,2,0,,,46,365
5012,8577966,Cute and Comfy Flat in Born Area,45144976,Elisa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870802274,2.18130738122,Entire home/apt,130,2,8,2017-09-24,0.32,1,183
5016,8586138,Habitación barrio de Gracia,44195494,Génesis,Gràcia,la Vila de Gràcia,41.4054480703,2.15191013679,Private room,40,1,56,2018-05-13,1.95,1,288
5042,8665564,pg LARGE 3 BEDR FLAT FOR 10 PEOPLE!,1447144,Jaesse,Gràcia,el Coll,41.4198730902,2.14908747877,Entire home/apt,102,3,1,2016-04-17,0.04,46,365
5073,8747669,sf00 NEW 1 BDR FLAT SAGRADA FAMILIA,1447144,Jaesse,Eixample,la Sagrada Família,41.4021730748,2.17100407854,Entire home/apt,73,32,0,,,46,361
5088,8806993,Excellent Apartment next to Paseo de Gracia,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3916657242,2.16023604497,Entire home/apt,150,2,1,2016-08-15,0.05,22,295
5096,8826895,Ático con increíble vista,39945401,Montserrat,Eixample,la Sagrada Família,41.402759231,2.17720001052,Entire home/apt,140,4,7,2017-08-16,0.22,1,58
5103,8873362,уютная комната студентам.в Барселоне,32189432,Inna,Sant Martí,Provençals del Poblenou,41.4175438315,2.20648330322,Private room,32,1,15,2018-06-03,0.47,4,159
5130,8950595,Habitación céntrica (Poble Sec),46783050,Eva,Sants-Montjuïc,el Poble Sec,41.3733901726,2.15954308444,Private room,45,1,9,2016-06-06,0.28,2,0
5135,8968130,"Acogedora, tranquila y bien comunicada",38387341,Laura,Sants-Montjuïc,Sants - Badal,41.3770917257,2.12793073436,Private room,22,2,55,2018-06-02,1.97,1,0
5146,8999630,Gaudi Superior Residence 3,23939670,Charm Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3886587831,2.16339249491,Entire home/apt,99,2,11,2018-05-03,0.46,7,282
5158,9024521,Two single beds with Private bath,25405839,Vero,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4090107726,2.1399023802,Private room,30,4,20,2018-06-02,0.64,1,24
