,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8884,16552228,Lindo apto en la Av. pararel,66145506,Diego,Eixample,Sant Antoni,41.3756236111,2.16237692889,Entire home/apt,50,1,0,,,1,317
8913,652033,Charming & peaceful retreat in CENTRAL location,3277021,Birgit,Eixample,Sant Antoni,41.3803458984,2.15736728291,Private room,33,3,77,2016-05-03,1.48,1,3
8934,16478119,Sunny room in pl. España,29319856,Arturo,Eixample,Sant Antoni,41.3756871074,2.15324867519,Private room,35,3,0,,,2,365
8937,16510808,Habitación amarilla relax plaza esp,37986811,Leo Y Ramón,Eixample,Sant Antoni,41.3776605874,2.15395124548,Private room,50,2,0,,,2,341
8946,16511034,Habitación azul relax en plaza espa,37986811,Leo Y Ramón,Eixample,Sant Antoni,41.3778578432,2.15392104083,Private room,45,1,0,,,2,364
8956,16317721,Nice sunny apartment,84962533,Joana,Eixample,Sant Antoni,41.3799459562,2.1586194183,Private room,30,2,0,,,1,179
8960,12938760,Cool Apartment & Perfect Location,14585186,Tam,Eixample,Sant Antoni,41.3759013913,2.16339001032,Entire home/apt,100,2,0,,,2,364
8967,16377878,Double bedroom in the heart of BCN,107265762,Joseph,Eixample,Sant Antoni,41.3826021468,2.16261906856,Private room,35,2,0,,,1,60
9007,16317623,Double bedroom/20m2 private terrace,49990989,Cesar,Eixample,Sant Antoni,41.3779895987,2.16385574556,Private room,55,1,0,,,1,180
9021,16317090,Уютная комната в центре города!,36486665,Vova,Eixample,Sant Antoni,41.382497761,2.16126842795,Private room,15,1,0,,,11,31
9033,12729955,Double Size Room near Plaza España!,2114929,Sergio,Eixample,Sant Antoni,41.3764428452,2.15726245476,Private room,30,30,13,2016-10-31,1.72,2,364
9051,14921978,¡Desplázate caminando a los mejores lugares!.,79663506,Henry,Eixample,Sant Antoni,41.3756399585,2.16004820892,Private room,29,1,1,2017-01-02,1.0,2,365
9067,11491110,Habitacion doble en piso centrico,26846443,Yaib,Eixample,Sant Antoni,41.3755208633,2.16642612745,Private room,60,1,26,2016-10-24,2.69,2,365
9117,9069105,Double room center area plaza España wifi,35361971,Verushka,Eixample,Sant Antoni,41.3766974813,2.15948369239,Private room,25,1,23,2016-08-09,1.74,3,178
9122,16343327,Full 3bedroom Apartment in the centre of Barcelona,29160076,Arda,Eixample,Sant Antoni,41.384749377,2.16384334252,Entire home/apt,149,3,0,,,1,0
9156,16403800,Art Apartment in the City Center,21483975,Toni,Eixample,Sant Antoni,41.3789089536,2.16031311624,Entire home/apt,90,3,0,,,6,331
9158,15650049,Habitación en el centro de Barcelona,100993018,Sara,Eixample,Sant Antoni,41.3836954036,2.16248109584,Private room,35,2,0,,,1,0
9167,379168,Beautiful sunny room with balcony ,1263456,Sofia,Eixample,Sant Antoni,41.3807286838,2.15958187258,Private room,40,2,62,2016-11-01,1.07,1,49
9246,8270832,"Stylish, cosy & big central flat",2081394,Irina,Eixample,Sant Antoni,41.3823120204,2.1606218749,Entire home/apt,150,1,8,2016-08-28,0.53,1,88
9258,9121459,Cozy Apartment with Suite (41) HUTB: 004809,17751441,Oswaldo Y Pierre,Eixample,Sant Antoni,41.3826595513,2.16115154874,Entire home/apt,131,4,1,2016-01-02,0.08,7,292
9259,3223130,piso céntrico luminoso de lujo,16319885,Valentin,Eixample,Sant Antoni,41.3762670279,2.15322983,Entire home/apt,75,2,10,2016-08-23,0.34,1,0
9267,16134302,Central Barcelona apartment,75383908,Juan,Eixample,Sant Antoni,41.3811760823,2.15910765094,Entire home/apt,119,5,0,,,3,112
9269,16330891,Double room in St Antoni,19610038,Andy,Eixample,Sant Antoni,41.3768629956,2.15421883576,Private room,30,1,0,,,1,151
9283,16474226,Central Barcelona apartment 2,75383908,Juan,Eixample,Sant Antoni,41.3802201726,2.15886526774,Entire home/apt,155,6,0,,,3,34
9295,16295550,Bonita habitación en Sant Antoni,12664642,Alba,Eixample,Sant Antoni,41.3808314026,2.16149443364,Private room,22,2,0,,,1,48
9308,7357224,"Smart, vintage-style apt, sleeps 4!",13535613,Calvin,Eixample,Sant Antoni,41.3782328575,2.16033702315,Entire home/apt,89,1,6,2016-08-29,0.49,2,335
9386,13011796,Beautiful TERRACE in Sant antoni!,36501331,Karina,Eixample,Sant Antoni,41.3756496284,2.16359382167,Entire home/apt,69,1,1,2016-11-02,0.47,2,307
9392,7012805,Room in sunny and centric flat,9918644,Mela,Eixample,Sant Antoni,41.3763990115,2.15978440995,Private room,25,1,4,2016-08-10,0.22,1,365
9393,5769870,Cozy and full of light,29931208,Larsen,Eixample,Sant Antoni,41.3761705768,2.16137171774,Entire home/apt,94,4,17,2016-10-22,0.79,1,364
9397,16320902,Уютная комната в центре города!,36486665,Vova,Eixample,Sant Antoni,41.3823475557,2.15982825235,Private room,15,1,0,,,11,33
9398,6523209,Big Double Room +Sunny Terrace (center),21628277,Hamza,Eixample,Sant Antoni,41.3774738673,2.15455973247,Private room,24,1,37,2016-12-29,1.97,4,339
9407,13273575,cozy single room in barcelona,74794093,Maria,Eixample,Sant Antoni,41.3822149495,2.16010046153,Private room,30,2,1,2016-10-31,0.45,2,177
9408,11504090,Joan old place,60581075,Marina,Eixample,Sant Antoni,41.3787924074,2.16122003606,Entire home/apt,109,1,0,,,2,230
9419,14190479,Cozy double room with terrace in the center,69890865,Simona,Eixample,Sant Antoni,41.3774158463,2.1523014969,Private room,50,2,2,2016-09-14,0.45,4,350
9439,12298662,Lovely Apartment near Plaza España,43565515,Homes In Blue,Eixample,Sant Antoni,41.3771644301,2.15752055034,Entire home/apt,150,2,3,2016-07-17,0.41,22,357
9440,10561929,Center Barcelona private room 2beds,35361971,Verushka,Eixample,Sant Antoni,41.3764649804,2.16100182273,Private room,18,1,14,2016-12-27,1.29,3,91
9443,16296241,"Half Appartment, 40m2 Private Area",12932779,Patrik,Eixample,Sant Antoni,41.3774280741,2.15855867398,Private room,49,1,0,,,1,6
9449,5056438,Nice apartment in Poble Sec!,24818542,Maria,Eixample,Sant Antoni,41.3761034315,2.1657703756,Entire home/apt,80,3,9,2016-08-21,0.39,1,332
9464,16360599,A double room in modern 110m2 apt in St Antoni,7148381,Dee,Eixample,Sant Antoni,41.3762199632,2.15340110427,Private room,35,1,0,,,2,0
9465,16426122,Central apartment for small groups,75383908,Juan,Eixample,Sant Antoni,41.3799557716,2.15938356936,Entire home/apt,80,5,0,,,3,80
9505,15865411,Center Barcelona (pl universitat),47530539,Karen,Eixample,Sant Antoni,41.3844835862,2.16387503071,Private room,18,7,0,,,1,298
9517,15998522,Apartment in town !,26013923,Caro,Eixample,Sant Antoni,41.3843516965,2.16217815902,Entire home/apt,80,1,0,,,7,153
9528,9919118,BCN WHYNOT VILADOMAT,35535154,Lydia,Eixample,Sant Antoni,41.3792186256,2.15815608952,Entire home/apt,110,3,10,2016-08-28,0.88,8,11
9547,8303693,Central Gran Via Single Semi Pvt!!!,32953353,Cj,Eixample,Sant Antoni,41.3798739038,2.15607284283,Shared room,25,1,0,,,1,364
9553,15544598,Large interior room with small studio & terrace,292920,Catalina,Eixample,Sant Antoni,41.3833110006,2.16287660735,Private room,45,2,0,,,2,365
9558,16518031,Room in the center,93726371,Diana,Eixample,Sant Antoni,41.3792588182,2.15951171433,Private room,15,1,0,,,1,10
9560,3674061,SMALL DOUBLE BEDROOM with Wi-Fi,15712087,Luis Rodrigo,Eixample,Sant Antoni,41.378022393,2.1589661471,Private room,39,1,2,2015-10-05,0.07,2,365
9568,16320972,Cozy and nice room in the heart of Barcelona!,3566026,Maxim,Eixample,Sant Antoni,41.3816716674,2.16115584565,Private room,15,1,0,,,9,33
9577,9143665,Best Private room Center Barcelona plaza España,35361971,Verushka,Eixample,Sant Antoni,41.3781015195,2.16025850444,Private room,22,1,32,2016-12-30,2.23,3,179
9603,4341889,Lovely Room BCN Center,22541244,Ana,Eixample,Sant Antoni,41.37691497,2.16252167365,Private room,32,3,0,,,1,152
9628,6908039,Barcelona Comtal 31 apartment,6436558,Inmuebles Ibarra,Eixample,Sant Antoni,41.3766780132,2.16253865874,Entire home/apt,180,10,4,2016-11-03,0.24,11,365
9676,16360407,Acogedora habitacion en plena barna,34381759,Romina,Eixample,Sant Antoni,41.3776292134,2.15997770026,Private room,30,1,0,,,1,147
9679,6816660,Cute Exterior Room In Downtown BCN,10702484,Terry,Eixample,Sant Antoni,41.384941487,2.16380761403,Private room,25,2,53,2016-12-29,2.88,2,180
9697,8038735,Bright loft in the heart of Barcelona,29777555,Fabrice,Sants-Montjuïc,el Poble Sec,41.372608667,2.16594665098,Shared room,150,2,3,2016-09-26,0.2,4,357
9707,16501154,Double room in city center (In Shared  flat),102059496,Ann,Sants-Montjuïc,el Poble Sec,41.3731729461,2.16639696536,Private room,50,2,1,2017-01-01,1.0,2,323
9715,11689007,Cool  & Centric Private Room,44489731,Jana,Sants-Montjuïc,el Poble Sec,41.3731077894,2.16536601259,Private room,34,4,13,2016-11-26,1.8,2,280
9717,6152986,suite terrace view until the sea,2659321,Armel,Sants-Montjuïc,el Poble Sec,41.3738189482,2.16272179142,Private room,90,3,8,2016-02-15,0.41,1,0
9724,14379629,Very well located room in Barcelona!,88133832,Mari And Ale,Sants-Montjuïc,el Poble Sec,41.3715677169,2.1627818023,Private room,35,2,1,2016-09-01,0.23,2,89
9725,6303467,DB Room Montjuic Center,11142537,Sara,Sants-Montjuïc,el Poble Sec,41.3739413413,2.16143696829,Private room,45,4,6,2015-07-02,0.3,1,40
9733,7587505,"Private room, Poble Sec",39790653,Anaïs,Sants-Montjuïc,el Poble Sec,41.3730569049,2.16417395901,Private room,35,1,3,2015-09-24,0.19,3,365
9747,16048634,"Double room in Barcelona, central location!",51353706,Nick,Sants-Montjuïc,el Poble Sec,41.3737569417,2.15789893226,Private room,29,1,2,2016-11-26,1.33,3,0
9782,16505472,Beautiful and cozy little apartment,108457832,Salvatore,Sants-Montjuïc,el Poble Sec,41.3743149274,2.15632387951,Private room,70,2,0,,,1,90
9783,16270753,Amazing 2 Bedroom 3 Bath Duplex with Terrace,2359869,Anton,Sants-Montjuïc,el Poble Sec,41.3733207033,2.16618711121,Entire home/apt,100,5,0,,,1,0
9790,16404429,Piso Iluminado!,79253366,Lucimarta,Sants-Montjuïc,el Poble Sec,41.3738689634,2.14849037341,Entire home/apt,165,1,3,2017-01-05,3.0,9,159
9830,7599231,Fira Montjuïc -Pl. España-Magic Fountain,14377327,Susanna,Sants-Montjuïc,el Poble Sec,41.3725222704,2.15585493024,Entire home/apt,400,2,6,2016-08-12,0.35,1,11
9835,13889764,Cosy attic in Poble Sec,1673592,Mora,Sants-Montjuïc,el Poble Sec,41.3732963168,2.1686901053,Entire home/apt,75,3,2,2016-10-02,0.43,2,338
9852,16399525,"Entire appartment in Barcelona, central location!",51353706,Nick,Sants-Montjuïc,el Poble Sec,41.3717927274,2.15726559318,Entire home/apt,75,3,1,2016-12-29,1.0,3,0
9867,16182647,Central studio perfect for couples,4897883,Vali & Simona,Sants-Montjuïc,el Poble Sec,41.3724690002,2.16651265014,Entire home/apt,75,3,1,2016-12-28,1.0,6,353
9876,16449168,Very Spacious Apartment on Famous Carrer Blai ! :),23686219,Beata,Sants-Montjuïc,el Poble Sec,41.3737032084,2.16261956881,Private room,39,1,0,,,1,57
9888,13990887,Cozy home in center of Barcelona,43260601,Kate,Sants-Montjuïc,el Poble Sec,41.374214546,2.15717539515,Entire home/apt,99,6,0,,,4,364
9890,13531335,Cosy room in the heart of Barcelona,44489731,Jana,Sants-Montjuïc,el Poble Sec,41.3731939878,2.16711867333,Private room,29,4,14,2016-11-28,2.8,2,189
9902,16512790,Small cozy room for short time in city center,102059496,Ann,Sants-Montjuïc,el Poble Sec,41.3724997744,2.16805435954,Private room,40,2,0,,,2,319
9910,5438212,FABULOUS FLAT NEAR CITY CENTER,2736874,María,Sants-Montjuïc,el Poble Sec,41.3742542896,2.16456376731,Entire home/apt,90,3,25,2016-09-20,1.12,3,320
9916,14572730,Cozy room at Poble Sec,90191991,Nahuel,Sants-Montjuïc,el Poble Sec,41.3734094208,2.16264280972,Private room,36,2,8,2016-10-31,1.76,1,365
9918,13334843,"Bright, cozy stay with balcony in trendy Poble Sec",1726557,Natalija,Sants-Montjuïc,el Poble Sec,41.3732028686,2.16078994851,Private room,55,2,0,,,1,89
9928,8249007,Double Room in a cat friendly flat,41309675,Leonardo,Sants-Montjuïc,el Poble Sec,41.3736598052,2.1651947685,Private room,33,2,18,2016-10-02,2.41,1,26
9950,16473391,Spacious Apartment Poblesec,1391607,Greg,Sants-Montjuïc,el Poble Sec,41.3738803469,2.17098509958,Entire home/apt,120,3,0,,,51,348
9963,16537051,DOUBLE BEDROOM POBLE SEC PLAZA ESPAÑA BARCELONA,6157668,Short Lettings,Sants-Montjuïc,el Poble Sec,41.3710034683,2.15807044038,Private room,50,4,0,,,11,179
9966,14367639,Awesome well located room in Barcelona!,88133832,Mari And Ale,Sants-Montjuïc,el Poble Sec,41.3727984538,2.16408718011,Private room,37,2,1,2016-08-16,0.21,2,364
9976,16377551,Habitación con vistas a Montjuic,107258140,Laura,Sants-Montjuïc,el Poble Sec,41.3708292172,2.15662095727,Private room,36,1,0,,,1,21
9980,976516,Lovely flat - Poble sec,5343329,Artemios,Sants-Montjuïc,el Poble Sec,41.3729014591,2.16110084652,Private room,50,1,34,2016-08-15,0.75,1,224
9994,6448693,Acogedor pisito en Montjuic,13533704,Helen,Sants-Montjuïc,el Poble Sec,41.3723180553,2.16653496057,Entire home/apt,50,2,18,2016-11-20,1.04,1,11
9996,16540915,Unique cozy blend of historical and contemporary,76939238,Fiorella,Sants-Montjuïc,el Poble Sec,41.3721270131,2.16472790277,Entire home/apt,139,2,0,,,1,337
10005,942953,Renovated cozy apartment downtown,5100463,Marta,Sants-Montjuïc,el Poble Sec,41.3741480178,2.15466200869,Entire home/apt,55,1,136,2016-12-30,2.94,1,97
10041,16601531,Beautiful apartment at Barcelona´s city centre,56441039,Alex,Sants-Montjuïc,el Poble Sec,41.3738476264,2.16045712256,Entire home/apt,77,2,0,,,2,90
10046,6115210,Habitación en Poble Sec,31724651,Gisela,Sants-Montjuïc,el Poble Sec,41.3723203277,2.16476198304,Private room,35,2,11,2016-06-18,0.54,1,178
10067,9850966,SUNNY WITH A TERRACE IN THE CENTER,6090349,Josep,Sants-Montjuïc,el Poble Sec,41.3747479502,2.17264686827,Entire home/apt,85,30,25,2017-01-02,3.29,1,313
10072,14568655,Room in Barcelona in nice apartment,37124915,Marina,Sants-Montjuïc,el Poble Sec,41.3741575224,2.16954521862,Private room,38,1,0,,,1,365
10099,16595429,como en casa con big bed,109464155,Léa,Sants-Montjuïc,el Poble Sec,41.3729944294,2.1656562575,Private room,18,1,0,,,1,42
10128,16365444,Awesome Accommodation Barcelona,49894730,Natalie,Sants-Montjuïc,el Poble Sec,41.3724431658,2.16805612621,Private room,125,1,0,,,1,364
10152,5320382,★Arty Central 2 Bed ★,2411278,Anna,Sants-Montjuïc,el Poble Sec,41.3734475671,2.16771058911,Entire home/apt,80,90,14,2016-11-27,1.64,5,246
10161,13217877,sunny double room,74136559,Massimo,Sants-Montjuïc,el Poble Sec,41.3726393439,2.15957481809,Private room,39,1,10,2016-09-20,1.36,1,26
10162,16494639,Piso para fines de semana.,10325510,Alessandra,Sants-Montjuïc,el Poble Sec,41.373528099,2.16026971741,Entire home/apt,184,3,0,,,1,86
10200,5876482,Loft in the heart of Barcelona ,29777555,Fabrice,Sants-Montjuïc,el Poble Sec,41.372297792,2.16068536697,Entire home/apt,200,2,23,2016-10-31,1.1,4,365
10274,16552543,Cama en dormitorio de 9 camas,46914366,Mambo,Sants-Montjuïc,el Poble Sec,41.3731854683,2.16588199945,Shared room,23,1,0,,,2,362
10307,527277,Central Room with TERRACE,482634,Sarah,Sants-Montjuïc,el Poble Sec,41.3660619088,2.14933522026,Private room,25,3,37,2014-07-14,0.68,1,123
10339,16386677,Beautiful double room & balcony,2154747,Daniela,Sants-Montjuïc,el Poble Sec,41.3742586317,2.15719065509,Private room,32,3,2,2017-01-01,2.0,1,89
10372,16359934,Great & cosy apartment in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,el Poble Sec,41.3733617791,2.16764376983,Entire home/apt,70,1,1,2016-12-14,1.0,11,28
10376,13806026,Cozy Double Bedroom,8555445,Erika,Sants-Montjuïc,el Poble Sec,41.3745635407,2.15469043885,Private room,33,1,15,2016-10-30,2.5,1,89
10401,15219421,Cosy 3-bedroom apartment with huge roof terrace,670266,Ton & Fede,Sants-Montjuïc,el Poble Sec,41.3736812885,2.16163613848,Entire home/apt,68,4,0,,,1,226
10412,665483,Loft in centre near Plaza España ,3362919,Fabrice,Sants-Montjuïc,el Poble Sec,41.3729710529,2.16008374924,Entire home/apt,200,2,29,2016-08-28,0.56,1,364
10420,16426330,5 minutes to Las Ramblas,107685988,Daniella,Sants-Montjuïc,el Poble Sec,41.3734573566,2.17125710034,Private room,22,3,0,,,1,87
10425,16374562,Cozy loft in Barcelona center,25680285,Val,Sants-Montjuïc,el Poble Sec,41.3735634277,2.16522483906,Entire home/apt,85,1,2,2017-01-02,2.0,1,56
10431,16359937,Apartamento Céntrico - 6 Personas,41242235,Bruno,Sants-Montjuïc,el Poble Sec,41.3742996954,2.16962734207,Entire home/apt,73,2,0,,,3,365
10468,16424764,Habitación económica pequeña y tranquila,14230875,Luis,Sants-Montjuïc,el Poble Sec,41.3724610324,2.16679201231,Private room,16,2,0,,,2,80
10472,13708810,Room=ENTIRE APARTMENT 2rooms = 2 double beds,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.3735898688,2.16493470392,Private room,60,2,2,2016-10-31,0.31,3,6
10501,14847342,Doble Room in Poble Sec - Montjuic,75662609,Joaquin,Sants-Montjuïc,el Poble Sec,41.3726442207,2.16619715612,Private room,35,2,3,2016-09-08,0.73,2,365
10502,16358799,NEW Double room in a centric cozy apartment.,14230875,Luis,Sants-Montjuïc,el Poble Sec,41.3734689185,2.16509835074,Private room,23,1,0,,,2,88
10515,16477085,Cálida habitación con cama doble en Poble Sec,61055181,Silvina,Sants-Montjuïc,el Poble Sec,41.3721787376,2.16011656558,Private room,19,2,0,,,2,158
10526,16022224,"Loft , 8min Sea,12 min La Rambla , BCN CENTER",41914812,Anna,Sants-Montjuïc,el Poble Sec,41.373741067,2.16530299442,Private room,38,1,0,,,2,87
10571,15374637,compfortable room double en barcelona,98223953,G,Sants-Montjuïc,el Poble Sec,41.3741318417,2.16472076228,Private room,22,2,0,,,1,365
10599,2175902,Very sunny & quiet flat in town,6702014,Nathalie,Sants-Montjuïc,el Poble Sec,41.3736712224,2.16196744704,Entire home/apt,85,2,20,2016-10-30,0.61,1,335
10635,16256107,The light room at the Monjuic,105357243,Oxana,Sants-Montjuïc,la Marina de Port,41.3664952119,2.13801194322,Private room,15,1,3,2016-12-22,3.0,2,84
10638,16459272,Habitación doble plaza Çerda!,107982746,Encarnación,Sants-Montjuïc,la Marina de Port,41.3645443065,2.13838628308,Private room,20,1,0,,,1,364
10644,16399787,Monjuic apartment,105357243,Oxana,Sants-Montjuïc,la Marina de Port,41.3640293986,2.13924362603,Entire home/apt,40,1,0,,,2,7
10691,16459453,Amplia Habitación A en Centro de Barcelona,94477670,Fanpeng,Sants-Montjuïc,la Marina de Port,41.3613457899,2.13552521744,Private room,15,1,1,2016-12-28,1.0,1,94
10693,16327180,Habitación exterior,101747281,Carmen,Sants-Montjuïc,la Marina de Port,41.3575984667,2.13607847032,Private room,25,1,0,,,1,35
10696,16358022,Beautiful Suite Room in Montjuic,107120081,Javier,Sants-Montjuïc,la Marina de Port,41.3574927483,2.14460381473,Private room,250,1,0,,,1,4
10712,16552446,Habitación doble en piso de diseño,91789957,Alba,Sants-Montjuïc,la Marina de Port,41.3605278375,2.13555324312,Private room,30,2,0,,,1,346
10713,14647442,Сдаю комфортную квартиру с бассейном и паркингом,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.3614022233,2.13520151775,Entire home/apt,69,1,15,2016-11-28,3.31,2,316
10739,15593253,C/ MALLORCA CERCANA METRO,45309290,Yolanda,Sant Martí,el Clot,41.4141009315,2.18828608042,Private room,23,1,0,,,1,177
10743,16246840,HABITACIÓN  EN EL CORAZÓN DE BCN,24318794,Edgard,Sant Martí,el Clot,41.4079059583,2.18741127893,Private room,76,1,0,,,1,180
10781,13520101,Atico grande y espacioso,75923678,Toni,Sant Martí,el Clot,41.4053844226,2.18843820277,Entire home/apt,75,1,1,2016-09-01,0.23,1,365
10785,3683446,ESTUDIO LUMINOSO CON BALCON ,10228376,Leonardo,Sant Martí,el Clot,41.4056581812,2.18612742398,Entire home/apt,120,1,4,2016-02-15,0.14,1,363
10790,11808578,Beautiful penthouse with terrace,62892978,Sara,Sant Martí,el Clot,41.4141876351,2.19228561272,Private room,65,2,1,2016-04-17,0.11,1,365
10797,16360582,Quiet double room in charming apartment,6078135,Diana,Sant Martí,el Clot,41.4061783546,2.18455563138,Private room,57,2,0,,,1,60
10800,16219907,Stylish & cozy apartment in CLOT!,21551664,Michelle,Sant Martí,el Clot,41.4142162264,2.18695994386,Entire home/apt,95,2,1,2017-01-02,1.0,1,84
10810,14258274,位于圣家族教堂旁的全新高档公寓,68084649,Elina,Sant Martí,el Clot,41.4055854409,2.18414923099,Private room,50,2,0,,,2,364
10852,16437001,Habitación doble con baño privado exclusivo,107777201,Judith,Sant Martí,el Clot,41.4091406208,2.19384310623,Private room,45,2,1,2017-01-02,1.0,1,86
10869,9880282,Cozy apartment Plaza Espanya,6750602,Ani,Sants-Montjuïc,la Font de la Guatlla,41.3710079814,2.14569677636,Entire home/apt,60,3,0,,,1,286
10891,16411720,Tranquil double bedroom close to Plaza España,17099752,Anahi,Sants-Montjuïc,la Font de la Guatlla,41.3710316111,2.14403517594,Private room,25,2,1,2016-12-29,1.0,1,356
10911,16278772,Cómoda equipada todo lo necesario,106474291,Francisca,Sants-Montjuïc,la Font de la Guatlla,41.3717573728,2.14746715588,Private room,50,1,1,2016-12-31,1.0,1,180
10933,16299078,360° view Penthouse!,106517786,Ivan,Sants-Montjuïc,la Font de la Guatlla,41.3718296411,2.14586047531,Entire home/apt,55,2,0,,,1,89
10940,9089063,One step away from singing fountain,38188090,Alex,Sants-Montjuïc,la Font de la Guatlla,41.3731401977,2.14687773064,Entire home/apt,60,2,34,2016-11-06,2.74,3,46
10954,16532069,Great flat in the heart of Barcelona Plaza Espana,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.3723089409,2.1461795295,Entire home/apt,100,1,0,,,5,365
10959,13440157,BIG DOUBLE ROOM! with bathroom and terrace private,76702211,Marco Tulio,Sants-Montjuïc,la Font de la Guatlla,41.3709594492,2.14867118185,Private room,50,2,1,2017-01-01,1.0,1,73
10963,16551400,"STUNNING Double Room, with Balcony! PLACA ESPANYA!",33730631,Lachlan,Sants-Montjuïc,la Font de la Guatlla,41.3722095594,2.14627692623,Private room,65,1,0,,,2,89
11010,4981166,Lovely bedroom in Barcelona,25676721,Osmel,Sants-Montjuïc,la Font de la Guatlla,41.36893393,2.14223040238,Private room,25,1,17,2017-01-01,0.8,1,292
11011,16451255,Spacious Room in Plaza Espanya,82801558,Sina,Sants-Montjuïc,la Font de la Guatlla,41.3681198508,2.14259814467,Private room,25,1,0,,,2,360
11015,14820511,Beautiful and confortable Apartment,74155203,Javier,Sants-Montjuïc,la Font de la Guatlla,41.3691580725,2.14328800287,Entire home/apt,90,1,1,2016-09-02,0.24,2,180
11016,14946324,Beautiful apartament in Centre,74155203,Javier,Sants-Montjuïc,la Font de la Guatlla,41.3695238039,2.14306369881,Entire home/apt,90,1,1,2016-10-03,0.32,2,180
11024,16531580,Great & cosy apartment in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,Hostafrancs,41.3722076612,2.14490297655,Entire home/apt,100,1,0,,,11,176
11030,4273472,Big Exterior Room with Balcony,6798888,Gal,Sants-Montjuïc,Hostafrancs,41.3748935957,2.14493012013,Private room,20,1,0,,,2,115
11071,3078253,Habitación luminosa cerca de sants,15140892,Aida,Sants-Montjuïc,Hostafrancs,41.3788309125,2.14275753268,Private room,35,1,4,2015-08-27,0.16,2,340
11072,13531134,"Great double room, private terrace, PLaza España!!",7016191,Guille,Sants-Montjuïc,Hostafrancs,41.37802109,2.14308874689,Private room,40,3,11,2016-09-08,1.66,5,48
11113,16372372,Plaza España G,54310958,Javier,Sants-Montjuïc,Hostafrancs,41.3743206063,2.14643479679,Entire home/apt,83,2,0,,,89,10
11119,15169541,Apartamento Mer,95848697,Bcn Short,Sants-Montjuïc,Hostafrancs,41.3785889596,2.14371861897,Entire home/apt,98,3,0,,,11,80
11120,16501827,Big bright rooms in BCN center.,108415963,Marcos,Sants-Montjuïc,Hostafrancs,41.3727563939,2.14287924904,Private room,30,1,1,2017-01-01,1.0,2,365
11123,16436228,Nice apartment in the center of Barcelona,106282219,Dimitar,Sants-Montjuïc,Hostafrancs,41.3720912293,2.14348269937,Entire home/apt,40,1,0,,,1,75
11130,16300086,Loft for 4 p. Next to plaza Espanya,101127465,Tanya,Sants-Montjuïc,Hostafrancs,41.3754261867,2.14354494516,Entire home/apt,75,1,9,2017-01-04,9.0,2,251
11138,16331574,Light room in a cosy apartment close to Pl Espanya,17763452,Aliona,Sants-Montjuïc,Hostafrancs,41.3743445202,2.14700095505,Private room,18,1,0,,,1,86
11163,16531829,Great flat in the heart of Barcelona  Pl Espana,3566026,Maxim,Sants-Montjuïc,Hostafrancs,41.3715935958,2.14423708503,Entire home/apt,100,1,0,,,9,365
11169,16486723,The nicest room near Plaza España!!,108252150,Marly,Sants-Montjuïc,Hostafrancs,41.3757578726,2.14559465497,Private room,24,1,0,,,1,165
11175,16453250,Habitación en PLAZA ESPAÑA.,44871936,Gabriel,Sants-Montjuïc,Hostafrancs,41.374423851,2.14184075647,Private room,27,1,0,,,3,365
11189,1247673,Big Exterior Room w/ Plenty of Light!,6798888,Gal,Sants-Montjuïc,Hostafrancs,41.3753204518,2.1437610635,Private room,15,1,3,2013-08-24,0.07,2,11
11195,16450992,Habitación amplia y cómoda cerca de plaza España.,107895973,Jesus,Sants-Montjuïc,Hostafrancs,41.3746359644,2.14177621939,Private room,25,1,0,,,1,87
11198,13344430,ACOGEDORA HAB.  PL.ESPAÑA **IDEAL**,2841625,Isabel,Sants-Montjuïc,Hostafrancs,41.3733571497,2.1419662157,Private room,23,3,10,2017-01-03,1.75,3,180
11219,16358381,Habitación acogedora en Barcelona,107119285,Juan Alberto,Sants-Montjuïc,Hostafrancs,41.3740711363,2.14533495394,Private room,25,1,0,,,1,365
11221,16424722,Apartamento para 4!!!    Apartment For 4!!!,106907544,Francisco,Sants-Montjuïc,Hostafrancs,41.3737713512,2.14312217861,Entire home/apt,90,2,2,2017-01-01,2.0,5,310
11230,16422581,Ensuite Double Bedroom with private bathroom,107651877,Vusal,Sants-Montjuïc,Hostafrancs,41.3765696677,2.14233351694,Private room,22,2,0,,,1,0
11254,852204,Habitacion muy calida y familiar ,4449424,Monica,Sants-Montjuïc,Hostafrancs,41.3707301089,2.14272640541,Shared room,20,3,76,2017-01-02,2.08,2,365
11270,13823940,Sweet Home,69625215,Nour,Sants-Montjuïc,la Bordeta,41.3699364262,2.13389836308,Private room,25,1,9,2016-09-08,1.53,2,178
11278,16374861,UNA AVENTURA EN BARCELONA 2,106292646,Alvaro,Sants-Montjuïc,la Bordeta,41.371179796,2.13759777423,Private room,25,1,1,2016-12-15,1.0,2,365
11282,14263195,Friendly,69625215,Nour,Sants-Montjuïc,la Bordeta,41.370693633,2.13354680258,Private room,24,1,5,2016-10-30,1.29,2,364
