,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7794,18564693,Sunny Apartment in Fort Pienc area,2410862,Emma,Eixample,el Fort Pienc,41.3960338354,2.18387856661,Entire home/apt,110,2,0,,,1,166
7795,18424324,2013- AB Marina 1-3,4459553,Jacques,Eixample,el Fort Pienc,41.3991188309,2.17968271595,Entire home/apt,600,3,0,,,64,334
7802,16926281,HT GRAN VIA 3,34964499,Catherine,Eixample,el Fort Pienc,41.3987247952,2.1803012875,Private room,50,6,1,2017-03-15,0.56,9,331
7805,13770834,Habitación amplia 2,55242124,Edd,Eixample,el Fort Pienc,41.3961477204,2.17834998153,Private room,29,2,4,2017-04-22,0.39,1,163
7812,18458713,2034- AB Marina 6-4,4459553,Jacques,Eixample,el Fort Pienc,41.4003550364,2.18039588367,Entire home/apt,600,3,0,,,64,319
7816,18424082,2012- AB Marina 1-2,4459553,Jacques,Eixample,el Fort Pienc,41.3994327047,2.17892158987,Entire home/apt,600,3,0,,,64,310
7824,18454771,2031- AB Marina 6-1,4459553,Jacques,Eixample,el Fort Pienc,41.3994672975,2.18005930525,Entire home/apt,600,3,0,,,64,322
7835,18419565,Elegant Apartment Barcelona,67006155,Andrey,Eixample,el Fort Pienc,41.3977568884,2.17793957738,Entire home/apt,400,2,1,2017-05-05,1.0,4,361
7841,7100645,"Great location, cozy designer flat",5420385,Angeles,Eixample,el Fort Pienc,41.3957856015,2.1855494935,Entire home/apt,135,6,5,2016-08-12,0.23,1,245
7850,18379759,Mestral Mar 2,10582280,Mestral,Eixample,el Fort Pienc,41.3978560518,2.17875273228,Private room,60,5,0,,,11,17
7851,267873,"COOL, NICE AND CENTRAL XL ROOM",586787,Carmín,Eixample,el Fort Pienc,41.3993993177,2.18021334396,Private room,39,2,47,2017-04-02,0.75,3,184
7854,8588613,Private Apartment is Central,45199950,Salmen,Eixample,el Fort Pienc,41.3970574093,2.18433482507,Entire home/apt,129,2,39,2017-04-03,2.02,2,285
7864,18124850,Daniela's apartment,118494781,Danijela,Eixample,el Fort Pienc,41.398952311,2.17549407387,Entire home/apt,175,3,1,2017-04-23,1.0,1,113
7871,14683669,Master bedroom with private bath,13762179,Ana,Eixample,el Fort Pienc,41.398081457,2.17755650005,Private room,45,1,3,2017-02-17,0.37,3,324
7879,18186493,EIXAMPLE SAGRADA FAMILIA ONE BEDROOM APARTMENT 2C,54310958,Javier,Eixample,el Fort Pienc,41.394938449,2.17944470959,Entire home/apt,190,2,0,,,96,71
7881,18404711,Room 1,127513058,Rosa,Eixample,el Fort Pienc,41.3986006418,2.18387846746,Private room,37,1,0,,,2,290
7889,18187222,EIXAMPLE SAGRADA FAMILIA ONE BEDROOM APARTMENT Bx1,54310958,Javier,Eixample,el Fort Pienc,41.3968520222,2.18127035134,Entire home/apt,190,2,0,,,96,43
7891,18220225,"Soleada habitación doble, cerca del centro BCN",27158521,Josep,Eixample,el Fort Pienc,41.3974368131,2.18105082086,Private room,59,2,2,2017-04-22,2.0,1,361
7906,18350611,Hab. privada en el corazón de BCN,25940590,María,Eixample,el Fort Pienc,41.3953639814,2.17979878498,Private room,28,1,1,2017-04-25,1.0,1,344
7925,18441602,2019- AB Marina 3-1,4459553,Jacques,Eixample,el Fort Pienc,41.3996012752,2.18033054304,Entire home/apt,600,3,0,,,64,330
7935,18598686,Quite and bright apartment prestigious eixample,42872806,Anna,Eixample,el Fort Pienc,41.3923874355,2.179020089,Entire home/apt,180,6,0,,,1,37
7940,18424456,2014- AB Marina 1-4,4459553,Jacques,Eixample,el Fort Pienc,41.4006374333,2.1791177382,Entire home/apt,600,3,0,,,64,322
7955,18454432,2030- AB Marina 5-4,4459553,Jacques,Eixample,el Fort Pienc,41.4005519574,2.17991179859,Entire home/apt,600,3,0,,,64,324
7960,18420426,2011 - AB Marina 1-1,4459553,Jacques,Eixample,el Fort Pienc,41.3991794669,2.17971016455,Entire home/apt,600,3,0,,,64,296
7964,18388848,Sicilia Superior Loft,3724467,Ana,Eixample,el Fort Pienc,41.3993342548,2.17625838174,Entire home/apt,700,2,0,,,6,0
7970,18187724,EIXAMPLE SAGRADA FAMILIA ONE BEDROOM APARTMENT Bx3,54310958,Javier,Eixample,el Fort Pienc,41.3963893934,2.18091602464,Entire home/apt,190,2,0,,,96,43
7982,18453976,Apartment in center and wiffi,5046231,Bart Y Omayra,Eixample,la Sagrada Família,41.404854074,2.17200999626,Entire home/apt,200,3,0,,,4,309
7994,1501323,комната,7923674,Victor,Eixample,la Sagrada Família,41.402857752,2.17461789484,Private room,25,1,0,,,1,354
8009,18263111,ROOM TO LET SAGRADA FAMILIA,126233919,Dani,Eixample,la Sagrada Família,41.4055135052,2.17275699255,Private room,95,1,0,,,1,340
8015,18337409,Double room/Hab. doble en Sagrada Familia,126880368,Carlos,Eixample,la Sagrada Família,41.4088177591,2.17324708602,Private room,30,1,3,2017-05-07,3.0,1,318
8030,16080372,Deluxe bright ensuite bedroom near Avenida Gaudi,104788488,Costa,Eixample,la Sagrada Família,41.4085180118,2.17171077484,Private room,65,20,0,,,2,191
8031,18518661,Apartamiento sagrada família,34338444,Mara,Eixample,la Sagrada Família,41.4066718495,2.17472496187,Entire home/apt,295,3,0,,,3,365
8039,18146878,Rooms private in the Centre with Wi-Fi,5046231,Bart Y Omayra,Eixample,la Sagrada Família,41.4048185017,2.17386343578,Private room,45,3,2,2017-04-26,2.0,4,15
8045,18444069,Double room near Sagrada Familia,85649429,Mafe,Eixample,la Sagrada Família,41.4070895524,2.17168559468,Private room,52,1,1,2017-04-30,1.0,2,73
8046,18147566,3 Center with wiffi in Sagrada Familia,5046231,Bart Y Omayra,Eixample,la Sagrada Família,41.4058871232,2.17288910266,Private room,40,3,1,2017-04-29,1.0,4,7
8048,18146288,Acojedor APT en Eixample a 5 mins Sagrada Familia,108262066,Laura,Eixample,la Sagrada Família,41.4109735631,2.17612179876,Entire home/apt,90,4,2,2017-04-30,2.0,1,87
8049,15121363,Just 5 minutes from Sagrada Familia,53587190,Rodrigo,Eixample,la Sagrada Família,41.4092911079,2.17282291754,Private room,35,1,7,2016-11-04,0.93,1,0
8050,13917107,Quite and 5 min to Sagrada Familia,65166432,Jordi,Eixample,la Sagrada Família,41.4075147283,2.18098883104,Entire home/apt,80,21,1,2016-08-28,0.12,1,155
8060,1307332,DOUBLE ROOM 50 EUROS  NIGHT,2608358,Alicia,Eixample,la Sagrada Família,41.4054747026,2.17604406182,Private room,60,3,22,2017-04-17,0.48,3,361
8062,18115728,Cozy single room in Sagrada apartment,6975156,Melanie Jayne,Eixample,la Sagrada Família,41.4043305996,2.17961849076,Private room,39,1,0,,,1,31
8070,18306513,Comfortable 4-bedroom Apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4036748714,2.17239628003,Entire home/apt,275,5,0,,,13,51
8072,18190996,Apartamento acogedor SPB222388,54820821,Albert,Eixample,la Sagrada Família,41.404783266,2.17163782241,Entire home/apt,67,1,2,2017-04-19,2.0,13,329
8084,18584175,Holiday flat in the heart of Barcelona,67006155,Andrey,Eixample,la Sagrada Família,41.4044045595,2.17985285786,Entire home/apt,400,2,0,,,4,364
8098,13338553,Stay Lux Sagrada for 6,10278871,Sebastian From Klubvacations,Eixample,la Sagrada Família,41.4052447386,2.17366840758,Entire home/apt,144,2,0,,,8,348
8099,18539457,Double Room Next to Sagrada Familia,77770804,Gio,Eixample,la Sagrada Família,41.4051148853,2.17579156201,Private room,45,2,0,,,4,347
8112,16574140,"PISO EN BARCELONA, zona Sagrada Familia",5597116,Concepción,Eixample,la Sagrada Família,41.4038462249,2.17365585008,Entire home/apt,190,2,1,2017-02-03,0.32,13,362
8114,16345218,Apartment next to Sagrada Familia!,87124414,Alejandra,Eixample,la Sagrada Família,41.4037559927,2.17286685554,Entire home/apt,150,4,0,,,1,44
8131,14753893,Cozy double room in Sagrada Familia,91970272,Ana,Eixample,la Sagrada Família,41.4066596527,2.18026812622,Private room,68,1,3,2017-05-01,3.0,1,64
8153,18316933,Single room in Sagrada Familia 1,126571626,Laura,Eixample,la Sagrada Família,41.4047048548,2.17262795735,Private room,30,5,0,,,2,132
8156,17180883,Sensation Sagrada Familia apartment in Barcelona.,115614163,Eleodoro,Eixample,la Sagrada Família,41.4041863663,2.17310874111,Entire home/apt,350,5,0,,,1,358
8171,18512446,Cosy and quiet studio in Sagrada Familia,128496647,Fernando,Eixample,la Sagrada Família,41.4036907797,2.1813627456,Entire home/apt,100,2,0,,,1,163
8177,14020952,Large and bright room in a modern flat,140716,Med Haron,Eixample,la Sagrada Família,41.4090429911,2.1757235062,Private room,30,1,4,2016-08-09,0.42,1,313
8178,6683984,Alluring Gaudi,1391607,Greg,Eixample,la Sagrada Família,41.4079390917,2.17510441606,Entire home/apt,150,3,7,2016-08-11,0.32,81,78
8203,18344413,Cozy room 3 minutes to Sagrada Familia,27315535,Selin,Eixample,la Sagrada Família,41.4051138165,2.18052721551,Private room,27,2,1,2017-04-30,1.0,1,169
8204,18179901,Crazy and Nice people option 3,54400318,Gabi,Eixample,la Sagrada Família,41.401223052,2.17611046149,Private room,30,3,0,,,3,344
8215,18545158,Habitación Doble en Sagrada Familia ( 3 ),123391605,Alex & Joan,Eixample,la Sagrada Família,41.4050805881,2.17621718968,Private room,29,2,0,,,3,344
8225,18380018,Habitacion con terraza cerca da sagrada familia,127299191,Emerson,Eixample,la Sagrada Família,41.4015897739,2.17626340712,Private room,50,3,0,,,2,318
8229,1897544,Quiet & nice room/Sagrada Familia,5511837,Omayra,Eixample,la Sagrada Família,41.4024969027,2.17410910215,Private room,18,20,4,2014-05-14,0.1,1,306
8233,12579747,Room for Rent Barcelona,68220958,Javi,Eixample,la Sagrada Família,41.4053922062,2.17608795474,Private room,25,1,0,,,1,365
8270,18387401,2 HABITACIONES INDIVIDUALES CERCA SAGRADA FAMILIA,127359410,Mariana,Eixample,la Sagrada Família,41.4060233823,2.18273023356,Private room,40,2,0,,,1,3
8279,18475377,"HABITACION MEDIANA CON CAMA MATRIMONIAL,ACOGEDORA.",2830960,Tatiana,Eixample,la Sagrada Família,41.4047615978,2.17516012649,Private room,35,2,0,,,3,72
8292,17338774,"HABITACIÓN DOBLE  ""SAGRADA FAMILIA""",27055585,Susana,Eixample,la Sagrada Família,41.4059467897,2.18202556364,Private room,25,5,0,,,2,140
8296,18212478,Un piso  es muy grande  y limpia  !!,112712877,Emi,Eixample,la Sagrada Família,41.4070122285,2.17630254501,Entire home/apt,110,1,0,,,1,327
8298,18539619,Double Room Next to Sagrada Familia,77770804,Gio,Eixample,la Sagrada Família,41.4042909768,2.17702815474,Private room,50,2,0,,,4,342
8302,18310868,Double Room next to Sagrada Familia,1542283,Gabriela,Eixample,la Sagrada Família,41.4056976462,2.17404425751,Private room,50,2,0,,,1,16
8306,18537954,"Modern, Recently Renovated Flat, Huge Terrace.",58630321,David,Eixample,la Sagrada Família,41.4052245982,2.18029734543,Entire home/apt,110,1,0,,,1,77
8308,3492506,SAGRADA FAMILIA!!SINGLE ROOM!42EU,2608358,Alicia,Eixample,la Sagrada Família,41.4058842786,2.17669463089,Private room,55,3,6,2016-05-18,0.18,3,357
8314,18538205,Single Room Next To Sagrada Familia,77770804,Gio,Eixample,la Sagrada Família,41.4052496785,2.17692468892,Private room,33,2,0,,,4,360
8315,16010568,Sagrada Familia Gaudi,104095728,Mª Del Mar,Eixample,la Sagrada Família,41.4077459727,2.17784072715,Entire home/apt,60,3,8,2017-05-02,4.8,2,250
8320,7453195,Habitacion  Sagrada Familia,7347339,Thaís,Eixample,la Sagrada Família,41.4047009798,2.17344653352,Private room,30,1,5,2015-12-31,0.23,1,307
8324,12723345,LA MAGIA DEL DESCANSO.,36331669,Isabel,Eixample,la Sagrada Família,41.405956772,2.17282735336,Private room,36,4,33,2017-05-02,2.7,2,292
8325,15325702,Double bedroom-Central Barcelona-Sagrada Familia,41464928,Maria,Eixample,la Sagrada Família,41.4052300079,2.17949636912,Private room,40,1,12,2016-11-06,1.69,2,84
8354,16944952,At the footsteps of sagrada familia,99230170,Vivi,Eixample,la Sagrada Família,41.4066868023,2.1789814691,Entire home/apt,118,2,0,,,1,226
8355,317720,d,1631358,Fabio Ariel,Eixample,la Sagrada Família,41.4073664002,2.17957484554,Entire home/apt,40,1,1,2016-12-28,0.23,1,5
8364,18306679,Cozy 4 bedroom Apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4096311225,2.17860896938,Entire home/apt,190,5,0,,,13,83
8371,18206926,Warm bedroom near Sagrada familia,19539006,Jane,Eixample,la Sagrada Família,41.4019553868,2.17464652984,Private room,35,2,0,,,1,52
8373,18317592,Sunny and modern apartment next to Sagrada Familia,600484,Luisa,Eixample,la Sagrada Família,41.403856099,2.18059087427,Private room,125,4,0,,,2,345
8377,18147283,2 Room in the Centre with Wi-Fi,5046231,Bart Y Omayra,Eixample,la Sagrada Família,41.4044956822,2.17245749538,Private room,40,3,4,2017-05-02,4.0,4,6
8381,18172532,SAGRADA FAMILIA APARTMENT BARCELONA RENTAL,125357620,Evy,Eixample,la Sagrada Família,41.4039186596,2.17781775283,Entire home/apt,145,5,0,,,4,338
8408,18400403,Cerca da sagrada familia,127299191,Emerson,Eixample,la Sagrada Família,41.4014934394,2.17619573133,Private room,50,3,0,,,2,323
8411,18305949,Lovely 3-BR apartment near center of Barcelona,5081592,C,Eixample,la Sagrada Família,41.4024529628,2.1813566047,Entire home/apt,150,5,0,,,13,74
8433,18122097,Sagrada Familia Holidays,17519070,Maria,Eixample,la Sagrada Família,41.4079003108,2.17914239873,Entire home/apt,125,3,0,,,1,47
8435,18499386,Private Apartment Near Sagrada Familia,128376182,Yue,Eixample,la Sagrada Família,41.4067055913,2.17286499223,Entire home/apt,120,2,0,,,1,231
8436,18565627,STUDIO IN SAGRADA FAMILIA - BREAKFAST&NETFLIX,128888361,Izan,Eixample,la Sagrada Família,41.4066058065,2.17325887637,Entire home/apt,82,1,0,,,1,346
8456,410040,Lovely apartment Casa Sagrada ,2041256,Misca,Eixample,la Sagrada Família,41.4059739288,2.17360990897,Entire home/apt,70,4,65,2017-03-03,1.06,3,285
8461,18497077,Amazing apartment in city centre,16471551,Fillipi,Eixample,la Sagrada Família,41.4025201925,2.18067934089,Private room,50,1,0,,,1,333
8476,18170878,Sagrada Familia Apartment,1391607,Greg,Eixample,la Sagrada Família,41.4068651369,2.18100834792,Entire home/apt,60,3,0,,,81,90
8510,18594923,Single bed of sagrada familia,32926218,Susi,Eixample,la Sagrada Família,41.4012552084,2.17291450205,Private room,40,7,0,,,4,364
8514,15934263,BCN deluxe - Exclusive penthouse Sagrada Familia,3926499,Pedro,Eixample,la Sagrada Família,41.4078730399,2.17620512074,Entire home/apt,210,5,1,2017-01-01,0.24,3,179
8530,18594469,Neighbor of Sangrada familia,32926218,Susi,Eixample,la Sagrada Família,41.4016846228,2.17150185343,Private room,70,7,0,,,4,365
8535,10007695,Habitación Individual en Sagrada familia,36020541,Enrique,Eixample,la Sagrada Família,41.4027338359,2.17737069025,Private room,35,3,0,,,1,245
8536,7287905,Double Room with a private bath!,13762179,Ana,Eixample,la Sagrada Família,41.4020646514,2.17530096883,Private room,40,1,9,2016-07-19,0.43,3,360
8552,18462846,NICE ROOM CLOSER SAGRADA FAMILIA!,18708334,Manu,Eixample,la Sagrada Família,41.4045532905,2.17341048486,Private room,50,2,1,2017-05-07,1.0,3,325
8562,17805691,crystal touch,34915427,Barcelona2be,Eixample,la Sagrada Família,41.4051575312,2.17511828142,Entire home/apt,98,3,0,,,18,162
8568,18537170,Single Room Next To Sagrada Familia,77770804,Gio,Eixample,la Sagrada Família,41.4047480342,2.17554881518,Private room,33,2,0,,,4,350
8602,5908831,Authentic Room in Gracia,3528042,Frank,Eixample,la Sagrada Família,41.4025294729,2.17043985074,Private room,35,2,0,,,1,27
8614,13184111,Sagrada familia Flat,32883603,Natalia,Eixample,la Sagrada Família,41.4034826841,2.17679320707,Entire home/apt,154,4,5,2017-03-03,0.45,1,9
8643,7744203,Sunny spacious loft Sagrada Familia,10148799,Jose,Eixample,la Sagrada Família,41.4031688778,2.17624857209,Entire home/apt,70,2,7,2017-03-19,0.33,1,5
8656,18459782,Habitación próxima a la Sagrada Familia,127996406,Carlos,Eixample,la Sagrada Família,41.4049232746,2.17949599334,Private room,60,2,0,,,1,250
8662,18520792,Habitacion individual muy bonita,85330614,Alberto,Eixample,la Sagrada Família,41.4074951781,2.17097927949,Private room,27,1,0,,,2,364
8667,18493467,LOFT de LUXE - Sagrada Familia,128323114,Oscar,Eixample,la Sagrada Família,41.4035987061,2.17961730187,Entire home/apt,227,2,0,,,1,352
8674,18488457,habitación en sagrada familia,125311951,Rocio,Eixample,la Sagrada Família,41.4087721134,2.17960522426,Private room,35,2,0,,,1,313
8690,18030335,Sunny spacious room in Sagrada Familia,4751847,Magdalena,Eixample,la Sagrada Família,41.4064206039,2.18233469655,Private room,42,4,0,,,1,39
8711,17962283,Apartment in front of Sagrada Familia!,92940207,Carmela,Eixample,la Sagrada Família,41.404474533,2.17490104555,Entire home/apt,110,2,0,,,2,153
8722,17439609,DELUXE SAGRADA FAMILIA IV,63036168,Yolson,Eixample,la Sagrada Família,41.4052301543,2.1741632265,Entire home/apt,125,11,1,2017-05-01,1.0,4,281
8723,12720502,ENCANTO Y FRESCURA.,36331669,Isabel,Eixample,la Sagrada Família,41.4047685341,2.17248914699,Private room,25,4,24,2016-11-18,1.98,2,347
8748,17805845,Sagrada Apartment,41283633,Alexey,Eixample,la Sagrada Família,41.4036030243,2.1760617653,Entire home/apt,400,2,1,2017-05-03,1.0,4,360
8757,16060546,Fabulous attic next to Sagrada Familia - 1052,4085156,Ferran,Eixample,la Sagrada Família,41.4074044485,2.18036098817,Entire home/apt,200,2,0,,,28,317
8769,17935770,Single room in front of Sagrada Familia,23614727,Gemma,Eixample,la Sagrada Família,41.403683069,2.17441838383,Private room,30,2,0,,,1,82
8779,13264891,Habitación céntrica en Barcelona !,66379305,Cesar,Eixample,la Sagrada Família,41.4056845207,2.18227180864,Private room,30,1,7,2017-05-01,0.65,1,364
8784,18301018,Double room in Sagrada Familia,126571626,Laura,Eixample,la Sagrada Família,41.4055678959,2.17217814733,Private room,60,5,0,,,2,152
8790,18386184,Single room near Sagrada Familia,85649429,Mafe,Eixample,la Sagrada Família,41.4062116351,2.17404474409,Private room,30,1,2,2017-05-03,2.0,2,68
8796,18154264,Double room very close to Sagrada Familia ( 2 ),123391605,Alex & Joan,Eixample,la Sagrada Família,41.4064518302,2.17515150116,Private room,32,2,1,2017-04-20,1.0,3,343
8804,18517645,4 Bedrooms apart. 140m2 near Sag Familia (13pax)GC,10380563,Tendency,Eixample,la Sagrada Família,41.4085472304,2.17433245925,Entire home/apt,120,3,0,,,37,315
8812,17939297,CASTILLEJOS - Double ROOM IN SHARED FLAT,1775742,Marlon,Eixample,la Sagrada Família,41.4068729029,2.17726046458,Private room,45,2,0,,,18,313
8863,18220290,Cozy Bedroom W/PRVET bathroom near Sagrada familia,23324177,Valeria,Eixample,la Sagrada Família,41.4043620092,2.18057228238,Private room,38,1,0,,,2,276
8889,5179710,Lovely Gaudi I,1391607,Greg,Eixample,la Sagrada Família,41.4085443246,2.1742484472,Entire home/apt,100,3,7,2016-08-11,0.34,81,79
8892,8826895,Ático con increíble vista,39945401,Montserrat,Eixample,la Sagrada Família,41.402759231,2.17720001052,Entire home/apt,120,1,6,2017-04-18,0.32,1,21
8899,18151216,Modern Apt. steps from Sag.Familia!,125156079,David,Eixample,la Sagrada Família,41.403540039,2.17532005461,Entire home/apt,170,4,2,2017-05-01,2.0,1,42
8903,18202631,Nice Flat @Sagrada Familia x4 pers,61310259,Andrea,Eixample,la Sagrada Família,41.4076797962,2.17986114326,Private room,99,2,2,2017-05-04,2.0,1,69
8905,16194392,Hab.privada 1stop Sagrada Familia,103497645,Carolin Y Andres,Eixample,la Sagrada Família,41.4025155117,2.1785538409,Private room,25,1,2,2017-04-29,2.0,2,326
8909,18317967,Bright 3-BR apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.4064734343,2.16961215031,Entire home/apt,190,5,0,,,13,66
8919,17573977,Bright room in sagrada familia,7199745,Jeremy,Eixample,la Sagrada Família,41.4043071107,2.18155518185,Private room,15,1,7,2017-04-29,4.38,3,287
8921,18187881,Family-friendly apartment next to SagradaFamilia,21478737,Marta,Eixample,la Sagrada Família,41.4068356784,2.17815701939,Private room,60,7,0,,,1,32
8924,18219254,Cozy room in Sagrada Familia,7199745,Jeremy,Eixample,la Sagrada Família,41.403178376,2.18099584681,Private room,10,1,5,2017-05-02,5.0,3,206
8927,18172833,"Habitación doble, bonita y tranquila, Sagrada Flia",48465529,Yeray,Eixample,la Sagrada Família,41.406010011,2.18254311193,Private room,58,2,5,2017-05-06,5.0,1,22
8934,18305734,Chic 4-BR apartment near city center of Barcelona,5081592,C,Eixample,la Sagrada Família,41.4069864869,2.17276834643,Entire home/apt,150,5,0,,,13,57
8947,16059288,Eixample centre apartments - 3210,4085156,Ferran,Eixample,Sant Antoni,41.3786032234,2.15672827874,Entire home/apt,200,2,0,,,28,250
8956,5729594,Nice double room Barcelona city centre,6874615,Eva,Eixample,Sant Antoni,41.380741017,2.16332957132,Private room,30,2,3,2015-06-25,0.12,2,66
8959,18137423,2 Bedrooms parallel barcelona,119796733,Emmanuel,Eixample,Sant Antoni,41.3760034147,2.1556739844,Entire home/apt,150,3,0,,,4,353
8960,18462635,Super Cool&Comfy Single bedRoom+Breakfast(2),69156022,Sunshine,Eixample,Sant Antoni,41.3753492405,2.15168895192,Private room,19,2,0,,,8,177
8969,9545845,Stylish room w/ private bathroom in the centre,2081394,Irina,Eixample,Sant Antoni,41.3836758877,2.16287228084,Private room,70,1,6,2016-07-30,0.44,2,293
8996,549747,Wonderful 360 ZEN Attic City Centre,1980412,Andrea,Eixample,Sant Antoni,41.3788046254,2.16104202009,Private room,40,6,22,2015-09-07,0.38,1,59
9013,4601511,Roomy flat in Plaza Univesidad,18328987,Luca,Eixample,Sant Antoni,41.3853374888,2.16357392601,Entire home/apt,60,4,34,2017-01-02,1.16,2,17
9032,18534376,Habitación ideal para estancias laborales,3622695,Rosa,Eixample,Sant Antoni,41.3760509935,2.16409035743,Private room,35,1,0,,,3,342
9035,7060804,Sant Antonio Loft,45896,Nebo,Eixample,Sant Antoni,41.3766960906,2.15604795899,Entire home/apt,95,14,3,2016-10-01,0.14,1,160
9059,18262752,Apartment,83895970,榆承,Eixample,Sant Antoni,41.3830599523,2.16271056784,Private room,120,1,0,,,1,358
9068,18486828,Gorgeous apatment in eixample,103377732,Cynthia,Eixample,Sant Antoni,41.3756716435,2.15442419056,Private room,39,1,0,,,1,340
9074,15638094,Double room in the heart of Barcelona,11285753,Charles,Eixample,Sant Antoni,41.3817834464,2.1619464426,Private room,55,2,3,2017-05-02,0.49,1,95
9079,18155363,Cosy room in central Sant Antoni,14701063,Mahroz,Eixample,Sant Antoni,41.3778215603,2.15677396391,Private room,34,2,2,2017-05-01,2.0,1,27
9106,18280655,Уютная комната в центре Барселоны,123405366,Anna,Eixample,Sant Antoni,41.3763536322,2.1661659342,Private room,35,1,0,,,1,330
9123,18462875,Private balcony with triple BunkBeds+Breakfast(4),69156022,Sunshine,Eixample,Sant Antoni,41.3763146883,2.15147914653,Private room,29,2,0,,,8,180
9142,9750334,The Wood House.,50291804,Manuel,Eixample,Sant Antoni,41.3774236427,2.16277992737,Entire home/apt,110,2,3,2016-10-29,0.21,1,305
9153,1239636,"Private big room, wifi Ramblas",2560998,Hernán Darío,Eixample,Sant Antoni,41.3822976977,2.16245757891,Private room,34,6,36,2017-04-14,0.8,3,273
9166,18280818,Hab doble con baño privado y patio en el centro,11324928,Yasmina,Eixample,Sant Antoni,41.3807616672,2.15771652452,Private room,58,4,0,,,2,72
9179,18322139,CALABRIA 2,126747378,Nerea,Eixample,Sant Antoni,41.3758570017,2.16021344817,Entire home/apt,80,1,0,,,7,258
9188,14712826,Wonderful room with balcony in the center of BCN,47262398,Jose Arturo,Eixample,Sant Antoni,41.3776987608,2.15552382322,Private room,40,2,12,2016-11-11,1.46,1,340
9204,18249861,NEW!! Ático con terraza en Eixample,28033024,Gemma,Eixample,Sant Antoni,41.3789312639,2.1562557592,Entire home/apt,140,2,0,,,1,127
9207,18147901,Sunny and cozy Mona Lisa room with French Balcony,70017199,Christina,Eixample,Sant Antoni,41.3769259694,2.16500569189,Private room,53,2,6,2017-05-01,6.0,2,322
9215,9761994,APARTMENT IN SUPERB LOCATION BCN,26574392,Joaquin,Eixample,Sant Antoni,41.3762830958,2.16416859674,Entire home/apt,110,4,30,2017-04-29,1.84,1,284
9236,176634,CENTRAL DELUXE ROOM w/private bath,844785,Pablo,Eixample,Sant Antoni,41.3774349713,2.15917975558,Private room,79,2,73,2016-09-06,1.06,1,49
9239,7721604,Cosy flat with terrace,3213477,Ludmilla,Eixample,Sant Antoni,41.3789037957,2.15739257895,Entire home/apt,110,1,2,2015-09-27,0.1,1,217
9240,18403913,Single Room in the centre of Barcelona,127494838,Rafa,Eixample,Sant Antoni,41.3770022012,2.15536859175,Private room,25,2,0,,,2,167
9246,2844144,"Private Double Room, wifi Ramblas",2560998,Hernán Darío,Eixample,Sant Antoni,41.3825184863,2.16230500272,Private room,25,6,24,2017-04-20,0.69,3,233
9257,18115755,Double bedroom and a private bathroom.,124810817,Francisco,Eixample,Sant Antoni,41.3757900777,2.15841463485,Private room,41,2,5,2017-05-06,5.0,1,41
9268,18571999,SingleRoom next to Plaza España,118315919,Julio,Eixample,Sant Antoni,41.3763861163,2.15576538454,Private room,36,1,0,,,1,353
9273,18471832,Quiet room in San Antoni,88710965,Esther,Eixample,Sant Antoni,41.3753669176,2.16053579976,Private room,55,1,0,,,3,348
9285,18245843,HABITACIÓN PRIVADA BARCELONA,1033682,Carmenocre,Eixample,Sant Antoni,41.3836122513,2.16356001634,Private room,75,2,0,,,4,349
9293,18014288,RAMBLAS APARTMENT BARCELONA,123852803,Nicole,Eixample,Sant Antoni,41.3781633417,2.16367762479,Entire home/apt,100,4,0,,,1,267
9330,14800285,Double room Barcelona,92448116,Adrielo,Eixample,Sant Antoni,41.3771566619,2.15406581728,Private room,30,1,3,2017-04-17,0.38,1,360
9334,12943351,Astonishing Paral.Lel,1391607,Greg,Eixample,Sant Antoni,41.3758010904,2.15275602729,Entire home/apt,190,3,6,2016-09-05,0.61,81,26
9343,18567366,Beautiful room in the center,128905483,Victor,Eixample,Sant Antoni,41.3838821965,2.16189716553,Private room,40,1,0,,,1,355
9347,18507764,50€ - Room in Example,30042950,Karina,Eixample,Sant Antoni,41.3769347749,2.15790825991,Private room,50,2,0,,,2,350
9348,3824769,Luminous Flat in City Centre,19677276,Kiera,Eixample,Sant Antoni,41.3831803324,2.16258132785,Entire home/apt,80,1,2,2016-12-03,0.1,1,273
9350,18403060,"Central, bright apartment close to Plaza Espanya",36732078,Ruxandra,Eixample,Sant Antoni,41.3759864283,2.15963892353,Entire home/apt,140,5,0,,,2,0
9363,893482,Roof Top Center barcelona,3186016,Oscar,Eixample,Sant Antoni,41.3810223795,2.15965434621,Entire home/apt,125,4,3,2014-09-18,0.06,1,156
9373,18402398,Double room in the centre of Barcelona,127494838,Rafa,Eixample,Sant Antoni,41.3765812559,2.15618014495,Private room,50,2,1,2017-04-30,1.0,2,170
9389,7030274,Charming single room great location,9038321,Liliana,Eixample,Sant Antoni,41.3772106341,2.15595006278,Private room,25,3,17,2016-08-11,0.76,1,38
