id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4568947,¡Habitación doble en el centro!,23684724,Juan,Eixample,l'Antiga Esquerra de l'Eixample,41.391585657321734,2.152945630209773,Private room,35,1,11,2015-07-15,1.67,1,350
1237577,Cozy flat in the heart of Barcelona,3156424,Victoria,Eixample,l'Antiga Esquerra de l'Eixample,41.38476379446656,2.1597685644222633,Entire home/apt,65,5,29,2015-07-02,1.24,1,305
2633150,1840apartments - Ciutadella ,3775349,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38207400786326,2.1832802771019795,Entire home/apt,180,2,4,2015-07-06,1.97,3,11
765443,"ALL YOU NEED IN SINGLE ROOM,CENTER ",1440152,Maja,Eixample,la Dreta de l'Eixample,41.38757739632384,2.1662404416603707,Private room,18,2,91,2015-07-06,2.79,4,311
5864825,NEW Center►Cozy Apart►2bedroom►5ppl,9497171,Victor,Ciutat Vella,el Raval,41.38330784680685,2.165758330218465,Entire home/apt,55,5,0,,,1,306
6028670,Amazing private room in penthouse,31286918,Alex ❤️ Claudia,Ciutat Vella,el Raval,41.37849705498013,2.1649105676387954,Private room,39,3,4,2015-07-12,3.53,1,345
95350,Attic room with bath near beach,507808,Lola,Sant Martí,el Poblenou,41.39901755747556,2.1961657225018962,Private room,70,4,27,2015-06-30,0.56,2,359
3581493,Ático paralel,17354729,Ismael,Ciutat Vella,el Raval,41.37709214248455,2.1706914144743688,Entire home/apt,80,5,5,2014-09-23,0.42,1,330
4496068,Joli meublé/Granvia/Muntaner,2048911,Marjorie,Eixample,l'Antiga Esquerra de l'Eixample,41.38366407703511,2.160544863103188,Entire home/apt,100,4,0,,,1,230
6384091,Habitación individual y moderna,6601187,Manuela,Sant Andreu,Navas,41.416480099041905,2.1879484608832334,Private room,40,1,1,2015-05-31,0.61,2,358
4677981,Born WIFI silent exterior category,24192914,Elena&Felipe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38599178171377,2.1815077292832012,Entire home/apt,75,3,6,2015-07-16,1.75,5,284
7217279,Piso con terraza en sant Antoni,6731219,Karine,Eixample,la Nova Esquerra de l'Eixample,41.381646238590825,2.1523440589399065,Entire home/apt,120,3,0,,,1,333
7213726,Schöne Terassenwohnung im Zentrum!,37704377,Andreas Uriol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386409506515946,2.1755587718037503,Entire home/apt,80,1,0,,,2,329
6657128,Modernist Central Flat-Gran Via 4,1842348,Javier,Eixample,la Nova Esquerra de l'Eixample,41.37880197208862,2.1538092047207047,Entire home/apt,170,2,0,,,12,300
6449285,Nice Room Rambla Catalunya,14257329,Leyla,Eixample,la Dreta de l'Eixample,41.390848736671934,2.163322970340774,Private room,40,1,4,2015-06-28,4,1,357
4634927,BE BARCELONA BORNE LIFE 2.1,4257487,Ida Y Christian,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38420483388603,2.180578136802985,Entire home/apt,70,3,0,,,29,333
5668065,Gravina2,28407564,Gianluca,Ciutat Vella,el Raval,41.38409017879983,2.1666605403469354,Entire home/apt,72,3,2,2015-06-25,0.87,5,341
7354168,Ideal location in the Gothic Area,38534476,Berta,Ciutat Vella,el Barri Gòtic,41.37870727793523,2.177613342759271,Entire home/apt,220,2,0,,,1,358
4741129,Habitación doble con balcón ,18128792,Blanca,Sant Martí,el Parc i la Llacuna del Poblenou,41.39466118796785,2.191836957885461,Private room,45,1,3,2015-01-02,0.40,1,200
6634178,Habitación doble en Sagrada Familia,27958700,Javier,Eixample,la Sagrada Família,41.40093014411482,2.17499647775958,Private room,25,2,5,2015-07-17,5,3,327
4659111,Dailyflats Barcelona Center 3 rooms,24038998,Marta,Eixample,Sant Antoni,41.38085875984487,2.1603644874345145,Entire home/apt,77,2,0,,,2,210
6152169,Barcelona Central Park II,14132973,Xavi,Eixample,la Nova Esquerra de l'Eixample,41.379164410436125,2.153329876311504,Entire home/apt,160,3,0,,,15,259
4442193,Born Arts Luxury Palace,7505567,Pol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38453476980094,2.1839797136761434,Entire home/apt,185,3,2,2015-06-30,1.11,13,292
5369162,Double room in apartment near beach,27833368,Kieran,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40873390108604,2.2129984251373567,Private room,35,1,0,,,1,327
1162470,Apartment in the heart of Barcelona,5286153,Pablo,Ciutat Vella,el Barri Gòtic,41.384414036886405,2.17149789315176,Entire home/apt,150,1,55,2015-07-14,2.29,3,257
2712330,Bohemian flat near Las Ramblas WIFI,7969517,Laia & Mohamed,Ciutat Vella,el Raval,41.385562171758224,2.1661760380270416,Entire home/apt,59,1,9,2015-06-24,0.70,41,342
4240323,Terrace downtown Born apartment.,5432336,Patricia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38491377540965,2.182008300674861,Entire home/apt,123,1,2,2014-11-12,0.23,10,0
7334948,Penthouse in Eixample,1566022,Alex,Eixample,Sant Antoni,41.38292087094403,2.1625627284120346,Entire home/apt,150,1,0,,,2,13
6022455,"HABITACIÓN AMPLIA, LUZ Y BALCÓN",5111255,Ivanca,Sant Andreu,Navas,41.41386959187833,2.1889691490029586,Private room,39,1,3,2015-06-26,1.38,2,351
3018613,Picasso Born,15098394,Eva Cecilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38839802805428,2.182337222678516,Entire home/apt,95,3,14,2015-07-08,1.02,3,281
5613374,Duplex Pelayo Attic Deluxe - BCN54,2151490,Juan,Ciutat Vella,el Raval,41.385096445401146,2.1661152116448847,Entire home/apt,599,2,5,2015-06-22,1.28,4,341
4853356,Barcelona Amazing Sagrada Familia,6300703,Oscar,Eixample,la Sagrada Família,41.403947904271895,2.17610849344294,Private room,90,1,11,2015-06-29,3.93,1,331
1132713,"CUTE AND COZY FLAT, BCN RAMBLAS",3234432,Lyslie,Ciutat Vella,el Barri Gòtic,41.38164584889309,2.1772386344231527,Entire home/apt,50,2,62,2015-06-27,2.38,1,323
3453323,Best value for money light room,17397389,Ana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40262525692963,2.1495913107291567,Private room,35,1,45,2015-07-14,3.73,2,185
1293201,Gracia Gardens,3743722,Shik,Gràcia,la Vila de Gràcia,41.39663344270619,2.1560129578434895,Entire home/apt,83,3,1,2015-01-04,0.15,33,86
6478053,A modern apartment in ancient area,10426872,Jing,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38769755243978,2.176469211839763,Entire home/apt,75,2,7,2015-07-07,4.20,2,327
1005504,Apartamento en el corazón de BCN 1,10223142,David,Eixample,la Nova Esquerra de l'Eixample,41.38296148478042,2.1533881611261587,Entire home/apt,70,2,5,2015-03-19,0.19,28,35
6565087,Estudio coqueto en el Raval,3140124,Isa,Ciutat Vella,el Raval,41.37948043889966,2.1661183881632957,Entire home/apt,82,3,0,,,1,40
4876358,PB3 - Apartment near Plaza Espanya,385249,Joel,Sants-Montjuïc,Hostafrancs,41.37710316794373,2.1467065498858795,Entire home/apt,75,3,0,,,11,226
4497092,"Nice and quiet ,Private apart Urgel",23283307,Bruno,Eixample,la Nova Esquerra de l'Eixample,41.384655896537595,2.1544131960997404,Entire home/apt,45,7,2,2015-07-03,0.28,3,274
7393722,Mordern and cute flat Bcn center,9874912,Fati,Ciutat Vella,el Raval,41.380507238677566,2.1709318436995826,Entire home/apt,150,1,0,,,2,22
4949640,Paseo de Gracia Residence 1,23939670,Charm Apartments Barcelona,Eixample,la Dreta de l'Eixample,41.39608784766442,2.1581078524174466,Entire home/apt,120,1,3,2015-06-14,0.66,8,326
1459644,Urban Suites,2320210,Leslie & Karina,Eixample,l'Antiga Esquerra de l'Eixample,41.38424804447646,2.156940864764565,Entire home/apt,165,3,2,2015-06-21,0.18,35,310
498632,Prime location. Barcelona Apartment,71615,Mireia And Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.38544012530427,2.1589366047063088,Entire home/apt,98,3,4,2015-04-27,0.29,25,331
965712,Executive Cataluña 3.  3 Bedrooms,5170597,SamFlat,Eixample,Sant Antoni,41.384056935204626,2.1618761563843902,Entire home/apt,121,3,17,2015-06-30,0.63,6,309
2324467,COZY  APARTMENT IN THE CITY CENTER ,11230232,Pere,Ciutat Vella,el Barri Gòtic,41.38540826612117,2.1716487967376144,Entire home/apt,185,3,60,2015-07-04,3.77,1,255
6931172,SUNNY&CHARMY FLAT #CENTRIC EXAMPLE#,24852468,Cla E,Eixample,la Nova Esquerra de l'Eixample,41.37880057228779,2.1540086920183072,Entire home/apt,175,2,0,,,11,280
363601,stylish flat in barcelona center,1837053,Ayal,Ciutat Vella,el Raval,41.377805019736954,2.1734529406078256,Entire home/apt,50,3,17,2015-06-26,0.48,7,260
7100662,Bonito piso en el corazón de Gracia,37213784,Daniel,Gràcia,la Vila de Gràcia,41.39952127183532,2.158329003711357,Private room,30,1,0,,,1,33
696349,RAMBLAS APARTMENT WITH TERRACE,383697,Anna,Ciutat Vella,el Raval,41.38388057677545,2.1678928324448106,Entire home/apt,115,3,6,2015-06-25,0.20,14,335
1079887,Trendy apartment in BCN centre,542867,Gabriela,Eixample,la Nova Esquerra de l'Eixample,41.38475391270383,2.145962496897332,Entire home/apt,60,2,62,2015-07-11,2.29,7,299
6267672,Lovely apartment with a terrace,9478280,Pia,Eixample,l'Antiga Esquerra de l'Eixample,41.38543381293895,2.1559641407218906,Entire home/apt,125,3,0,,,14,343
972000,Cozy rooms for 2 next to METRO,4905017,Laura,Sant Martí,la Verneda i la Pau,41.422947771792266,2.196260458258356,Private room,32,1,94,2015-07-10,3.50,1,324
4247487,Bright 1 bedroom apt @PaseoDeGracia,299462,Enrique,Gràcia,la Vila de Gràcia,41.39929664737319,2.1581873980894417,Entire home/apt,100,2,1,2015-06-25,1,25,317
7326759,100m2 Loft apartment centerpoblenou,641923,Alicia,Ciutat Vella,el Barri Gòtic,41.386183484718366,2.174297681953798,Entire home/apt,150,1,0,,,1,338
1674498,Penthouse studio in Born,8862828,Daniel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38701318447758,2.1772562948101544,Entire home/apt,64,2,24,2015-06-25,1.17,1,294
5130235,San Antoni,26521035,Chris,Ciutat Vella,el Raval,41.38201796842068,2.1644375946678527,Entire home/apt,100,1,6,2015-07-14,1.32,1,365
5181660,Rambla Boqueria Charming 1BR,1435464,Jaume,Ciutat Vella,el Barri Gòtic,41.382839549876,2.1720409555821205,Entire home/apt,100,4,5,2015-06-15,1.52,15,226
4482337,Piso en el centro de Barcelona,6944047,Marti,Eixample,la Nova Esquerra de l'Eixample,41.38025123883775,2.1525719155744207,Entire home/apt,95,1,0,,,2,273
5048494,Suites4days Barcelona Central Park,14132973,Xavi,Eixample,la Nova Esquerra de l'Eixample,41.380757585562,2.149728476035467,Entire home/apt,75,3,1,2015-05-04,0.39,15,323
7166518,Barcelona habitaciones baratas,7605092,Maria,Sant Martí,el Camp de l'Arpa del Clot,41.41036882272471,2.1868704982977456,Private room,38,1,0,,,1,336
1269161,Beautiful Rambla Boqueria (31B)!,136853,Lina&Luka,Ciutat Vella,el Raval,41.38004768856171,2.1729417749378155,Entire home/apt,160,3,9,2015-07-08,0.41,56,186
1558700,Penthouse 50m2 + 30m2 terrace Bcn,8295795,Luis Marcel,Ciutat Vella,el Raval,41.3802702222221,2.163794467218266,Entire home/apt,85,4,12,2015-06-03,0.53,1,365
7315916,Piso en Gracia - julio y agosto,10194622,Maite,Gràcia,la Vila de Gràcia,41.39976099460408,2.161240866405342,Entire home/apt,80,1,0,,,1,363
3120891,Central 4 bed. terrace apt. 1718,4459553,Apartment Barcelona Team,Eixample,la Nova Esquerra de l'Eixample,41.38057566794631,2.1520376482991317,Entire home/apt,100,3,1,2015-05-31,0.61,28,343
1228172,Very luminous and silent sweet room,6698491,Carmen,Eixample,la Nova Esquerra de l'Eixample,41.38181526336833,2.1550613198095623,Entire home/apt,100,2,8,2015-06-22,0.32,2,329
1862971,MODERN FLAT NEAR RAMBLA AND PORT,1837053,Ayal,Ciutat Vella,el Raval,41.376964107535876,2.1736890209439124,Entire home/apt,60,3,32,2015-06-30,1.63,7,266
564023,VERY NICE APARTMENT IN BARCELONA,2773474,Anna,Eixample,Sant Antoni,41.375561753372374,2.160704515001068,Entire home/apt,78,3,3,2014-09-02,0.09,1,155
5781803,STUNNING VIEW FROM THE TERRACE!!!,29563542,Josep Y Richard,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38647628579157,2.180381972796883,Entire home/apt,99,2,13,2015-07-01,3.98,1,31
6341212,Habitación en Vila de Gracia!,33020503,Mélodie,Gràcia,la Vila de Gràcia,41.40001448683001,2.1588869952339036,Private room,20,3,1,2015-05-17,0.48,2,314
963533,"Executive Cataluña 1, 6 Bedrooms.",5170597,SamFlat,Eixample,l'Antiga Esquerra de l'Eixample,41.38366187149407,2.160549510529577,Entire home/apt,230,3,7,2015-06-09,0.28,6,300
6948206,Lovely Attic in Barcelona Centre,26923111,Felipe,Ciutat Vella,el Barri Gòtic,41.388217891752426,2.173105675831472,Entire home/apt,95,3,0,,,1,51
6487650,Apartment 2double rooms LA RAMBLA,19568982,João,Ciutat Vella,el Barri Gòtic,41.382259439120276,2.173611540568408,Entire home/apt,89,1,1,2015-07-02,1,3,350
4546496,BARCELONA - CÓRSEGA 2 DORM,7576804,Melina,Eixample,la Dreta de l'Eixample,41.399331046293945,2.164631450444821,Entire home/apt,150,2,1,2015-05-11,0.43,3,56
6819312,"Spacious room, 2 beds.",15892125,Alexey,Sant Andreu,Navas,41.414848540832864,2.189135824219761,Private room,15,1,2,2015-07-03,2,26,353
953033,"BRAND NEW 5* 2bed, by RAMBLAS!",713364,Horacio,Eixample,l'Antiga Esquerra de l'Eixample,41.3860657745018,2.161500402691149,Entire home/apt,140,2,18,2015-06-25,0.66,10,340
6016544,"Trendy, Spacious Flat In Born",31229698,Ayal,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387206884921106,2.177529036663466,Entire home/apt,50,3,3,2015-07-13,2.50,1,235
271259,cozy and bright in the heart of the,1419752,Flor,Ciutat Vella,el Raval,41.385867760060165,2.1648451044440846,Entire home/apt,85,3,6,2013-08-18,0.14,1,243
979983,BORN DISTRICT - UNIQUE & LUXURIOUS,4222324,Kelly,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384985134022266,2.183838793348925,Entire home/apt,185,3,29,2015-07-07,1.04,11,327
2755120,"NEW ""CATA 1"" Plaza Catalunya, 2-10p",349537,Kity,Eixample,la Dreta de l'Eixample,41.38577086604852,2.1678391373198944,Entire home/apt,50,3,22,2015-06-09,1.71,6,265
1165432,"Luxury,light&comfort City Centre",3744544,Marta,Eixample,la Dreta de l'Eixample,41.399286831052315,2.1640704456011615,Entire home/apt,247,3,12,2015-06-24,0.79,22,334
1104197,Near Sagrada Familia Single Room,5583741,Soledad,Sant Andreu,la Sagrera,41.42408238412046,2.1866775640298806,Private room,25,1,58,2015-07-11,2.83,2,332
3000602,Barcelona Highlights,15295256,Bernard,Gràcia,la Vila de Gràcia,41.39974321037326,2.163303883119424,Entire home/apt,110,3,8,2015-05-28,0.66,1,256
5769161,3 bed TOP FLOOR APT in the Old City,5314041,Mariana & Christopher,Ciutat Vella,el Barri Gòtic,41.37943608141694,2.17591282511961,Entire home/apt,150,3,5,2015-06-28,1.35,7,330
4032833,Gothic Suites Ramblas 2 bedroom B-2,86814,Asaf,Ciutat Vella,el Barri Gòtic,41.37937101931878,2.1765115821900083,Entire home/apt,120,6,1,2015-03-10,0.23,24,338
2704971,Bohemian flat in Gothic FREE WIFI,7969517,Laia & Mohamed,Ciutat Vella,el Raval,41.38401092669079,2.1642772179859686,Entire home/apt,89,1,2,2015-06-03,0.20,41,353
4627704,Romantic apartment for two,23966581,Just,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387517745569205,2.1770691353797123,Entire home/apt,70,3,6,2015-07-03,0.92,1,306
1196359,Fira de Barcelona 3 Apartment,6521082,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.37970887044229,2.1532102239822244,Entire home/apt,165,3,1,2015-04-16,0.32,17,319
2934009,Cozy apartment! Las Ramblas WiFi! ,14975268,Elena,Ciutat Vella,el Raval,41.37909098231309,2.174046068443383,Entire home/apt,80,1,29,2015-06-30,2.08,4,136
6132605,"Cozy,private room on PlazaCatalunya",31799569,Denitza&Dimitar,Ciutat Vella,el Raval,41.38450252843807,2.1688947414965614,Private room,24,3,12,2015-06-27,4.93,5,70
879524,Ramblas Central 2 Bedroom apartment,383697,Anna,Ciutat Vella,el Raval,41.38559151272711,2.1673513077854345,Entire home/apt,100,3,4,2015-06-17,0.37,14,333
5623517,Perfect location. Apart. Privado,27586868,German,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38555433214997,2.1835843268173263,Entire home/apt,82,1,7,2015-06-20,2.04,1,357
2235507,Great apart. in the HEART of bcn,8727301,Yolanda,Eixample,Sant Antoni,41.38231423847173,2.1612304752233427,Entire home/apt,150,7,3,2015-01-06,0.26,2,308
1595546,Paseo de Gracia II,3480461,Valencia Luxury,Gràcia,la Vila de Gràcia,41.397369198734836,2.1576248264437083,Entire home/apt,235,3,1,2015-07-09,1,9,300
5859026,Travel souvenirs,30420293,Vanessa Y Emanuele,Sant Martí,el Clot,41.41094667034823,2.1906350059336708,Private room,40,1,2,2015-06-01,0.69,2,34
1318677,Vive en el Born,7161832,Toni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38321971869424,2.1825804216504605,Entire home/apt,145,3,12,2015-07-04,0.52,1,234
6652364,SAGRADA FAMILIA-City center,21434685,Ildefonso,Eixample,la Dreta de l'Eixample,41.397057430428255,2.176580077002115,Private room,25,7,0,,,2,356
4181284,EnjoyBCNclose to all in Gracia area,1230283,Sandra,Gràcia,la Vila de Gràcia,41.399367576347984,2.1601499767643695,Entire home/apt,80,1,25,2015-07-04,3.35,2,328
1896251,cosy flat with private terrace !!,9629893,Iris & Jon,Ciutat Vella,el Barri Gòtic,41.381137250763516,2.1766387838636505,Entire home/apt,49,1,47,2015-07-18,2.57,2,258
1383728,NEW FLAT NEXT TO PASSEIG DE GRACIA,6767012,Sergi,Eixample,la Dreta de l'Eixample,41.39775049193266,2.161679530718347,Entire home/apt,100,2,39,2015-06-22,1.67,3,320
640366,Apartment in Born II for 9 people,3185706,Kate,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.381649636180875,2.181997791272132,Entire home/apt,90,1,21,2015-06-29,0.78,9,328
1331801,"Habitación doble, piso eixample",7224023,Lucía,Eixample,la Nova Esquerra de l'Eixample,41.381952723446716,2.157218398185384,Entire home/apt,100,1,7,2014-09-29,0.30,1,286
5002945,BRIGHT & VINTAGE AT BORN DISTRICT,1688253,Deh,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38780315454551,2.1796382747046663,Entire home/apt,130,5,13,2015-06-22,2.83,4,296
3110745,Large terrace apartment 1661,4459553,Apartment Barcelona Team,Eixample,la Nova Esquerra de l'Eixample,41.3814263290764,2.1517520268212422,Entire home/apt,83,3,0,,,28,333
4213287,Apartment Las Ramblas 10!,21825503,Daniel,Ciutat Vella,el Raval,41.3773694796835,2.1732878815239047,Entire home/apt,99,1,0,,,10,243
4337520,Incredible central apartment!!!!!,7016191,Guille,Eixample,la Nova Esquerra de l'Eixample,41.38352181477255,2.1533717458047836,Entire home/apt,60,7,0,,,3,196
5244086,Bonito estudio en Gracia ,12442323,Alquiler Temporal Barcelona,Gràcia,la Vila de Gràcia,41.3983683246811,2.1598225758035907,Entire home/apt,120,3,0,,,4,228
796190,Looking for a flat Center of BCN?,206620,Tg,Ciutat Vella,el Barri Gòtic,41.383350455601466,2.1736102286255807,Entire home/apt,80,1,19,2015-05-01,0.61,4,196
1021075,Las Ramblas ORCHID Family Apartment,383697,Anna,Ciutat Vella,el Raval,41.384006396332744,2.1671878827327906,Entire home/apt,160,3,1,2013-04-28,0.04,14,325
6098030,"Suites 16, studios+bathroom+ WIFI 2",913464,Angela And Asaf,Ciutat Vella,el Raval,41.38176379477452,2.167055998607293,Entire home/apt,60,3,2,2015-05-16,0.71,19,336
356065,Cozy Flat in the Best Location,1387640,Mila,Eixample,l'Antiga Esquerra de l'Eixample,41.38518070189531,2.162002770121222,Entire home/apt,110,3,5,2015-05-10,0.12,1,299
6400939,a separate room with a lock Gloria,19962034,Алена,Sant Martí,el Besòs i el Maresme,41.414169285562885,2.2114717432141244,Private room,35,1,8,2015-07-07,4.62,6,317
5133036,APT. CLOSE TO PASSEIG DE GRACIA,10693680,Ramón,Eixample,l'Antiga Esquerra de l'Eixample,41.386099056040365,2.1581345343395197,Entire home/apt,145,3,2,2015-07-05,2,18,318
5765267,spacious sunny flat close plaza cat,29911803,Olivier,Ciutat Vella,el Barri Gòtic,41.38391375702269,2.1736273449586627,Entire home/apt,110,1,1,2015-04-10,0.30,1,90
900045,The best value for money of Bcn,4805453,Juan,Sant Martí,el Parc i la Llacuna del Poblenou,41.393728184706795,2.1892249179978407,Private room,55,1,124,2015-07-02,4.61,2,336
255277,Luxurious Cathedral View Barcelona,86814,Asaf,Ciutat Vella,el Barri Gòtic,41.383967415311346,2.1785371806017917,Entire home/apt,165,2,14,2015-06-06,0.38,24,322
5689405,Apartment Traginers,28617893,Jorg,Ciutat Vella,el Barri Gòtic,41.38117916481159,2.17888307555303,Entire home/apt,117,3,1,2015-06-22,1,11,24
2729209,Orwell's charm in center sleeps 6,7296865,Alina Andreea,Ciutat Vella,el Raval,41.38429817860517,2.165841014816505,Entire home/apt,129,3,1,2015-06-26,1,3,319
3070320,nice charming room near the beach,14494268,Michelle,Sant Martí,el Poblenou,41.402698893091156,2.201844500520475,Private room,32,2,42,2015-07-05,2.99,2,286
565062,Music Palace Apartment 1B,1365618,HSB Apartments,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38597486293771,2.177006810004071,Entire home/apt,127,3,14,2015-06-29,0.51,43,326
3942089,ROOM IN BARCELONA CITY CENTRE ,663388,Agnès,Eixample,l'Antiga Esquerra de l'Eixample,41.387434731213695,2.1583250580554663,Private room,25,3,17,2015-07-13,1.62,1,264
6264335,Habitación doble+comedor+playa,23101256,Trinidad,Sant Martí,el Poblenou,41.39993485711364,2.195792032096806,Private room,50,1,1,2015-07-13,1,1,338
2446347,Casa George Orwell,480528,Andrei,Ciutat Vella,el Raval,41.38279774864134,2.164306093885952,Entire home/apt,119,3,1,2014-12-08,0.13,11,319
7341993,Typique apartement Gotico Ramblas,15644414,Mounia,Ciutat Vella,el Barri Gòtic,41.38207941941446,2.173984965183303,Entire home/apt,180,2,0,,,3,326
302179,Cozy apartment in the city center,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.385191643124514,2.161048736670333,Entire home/apt,90,3,20,2015-06-18,0.55,26,297
5474765,Квартира в центре на Pl.España,28391264,Iurii,Eixample,Sant Antoni,41.37718220419622,2.1521825772540035,Entire home/apt,130,1,2,2015-06-23,1.28,1,365
7270542,Habitación individual muy acogedora,25734846,Marlon,Eixample,el Fort Pienc,41.40204881325569,2.1829481576982546,Private room,350,1,0,,,1,365
6307947,Gràcia Beautiful Terrace Apartment,4233698,Eugene,Gràcia,la Vila de Gràcia,41.40338447869474,2.1556592857528942,Entire home/apt,150,3,0,,,19,348
5247019,Precioso apartamento en Calle Pelai,26521943,María,Ciutat Vella,el Raval,41.384936985595346,2.1658819996242222,Entire home/apt,130,3,1,2015-07-03,1,14,326
4283371,Nice double room,10719273,Mauricette,Sant Martí,el Parc i la Llacuna del Poblenou,41.40107277354595,2.190771729314024,Private room,35,1,5,2015-07-13,2.50,3,358
2469522,Beautiful and big apartment,2070060,Dani,Eixample,l'Antiga Esquerra de l'Eixample,41.38453146525238,2.1615204054180936,Entire home/apt,499,1,9,2015-06-18,0.59,11,326
5285154,bonita habitación doble metro 2min ,18931097,Neto,Eixample,la Nova Esquerra de l'Eixample,41.38359263978071,2.1488253811507882,Private room,30,2,17,2015-07-14,3.59,4,305
3948810,2 bedroom apartment in Gracia,11594456,Carlos,Gràcia,la Vila de Gràcia,41.39921571649102,2.1613267165582712,Entire home/apt,140,1,2,2014-09-23,0.19,1,335
5400372,Top class Duplex city heart center,942210,Pia,Eixample,la Dreta de l'Eixample,41.38781461994131,2.171006694546081,Entire home/apt,210,3,14,2015-07-10,3.56,7,333
1336416,60sqm flat with terrace in Eixample,7246673,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.38541197251815,2.1567504684261203,Entire home/apt,79,5,0,,,1,4
1830012,"ROMANTIC FLAT, IN THE HEART OLD BCN",5317410,Raimundo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38835127945106,2.176638271061089,Entire home/apt,95,3,95,2015-07-09,4.72,3,228
5886475,Fab Apartment in the heart of Born!,24322938,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38632271058201,2.1816713126868983,Entire home/apt,137,4,7,2015-07-03,2.59,1,283
2750611,Two bedroom apartment in Eixample,7969517,Laia & Mohamed,Eixample,la Nova Esquerra de l'Eixample,41.378624333480985,2.1510229488047745,Entire home/apt,135,1,2,2015-06-23,1.25,41,329
1269281,Rambla Boqueria Penthouse w terrace,136853,Lina&Luka,Ciutat Vella,el Raval,41.37980997811688,2.171091659206154,Entire home/apt,98,3,13,2015-07-03,0.62,56,177
4010797,Autentic Eixample Terrace,20790978,Espaisnous,Eixample,l'Antiga Esquerra de l'Eixample,41.384832368612344,2.160710710432116,Entire home/apt,160,2,3,2015-06-30,0.34,17,318
1655373,LAS RAMBLAS!! ESTUDIO FANTASTICO,8157090,Adriano,Ciutat Vella,el Raval,41.37769701765502,2.171709066717475,Entire home/apt,70,2,17,2015-07-08,1.01,6,291
4336141,BIG APPARTMENT IN THE CITY CENTER,4226368,Dolcevita,Ciutat Vella,el Raval,41.38098859410143,2.1658337354288513,Entire home/apt,200,3,0,,,3,217
6257043,The best location you can think of!,32506825,Miki,Ciutat Vella,el Raval,41.38146307642033,2.1726068850125917,Entire home/apt,39,1,8,2015-07-08,3.87,1,338
4829942,Centric 5 BDR apartment sleeps 14,480528,Andrei,Eixample,l'Antiga Esquerra de l'Eixample,41.38308308594057,2.1594782076295513,Entire home/apt,200,3,6,2015-07-02,1.03,11,298
858106,Rambla-Gothic Modernd 2 bedrooms,3669451,Alessandro,Ciutat Vella,el Barri Gòtic,41.379143143035755,2.176876663020826,Entire home/apt,60,3,18,2015-07-02,0.61,1,277
4234614,Modernist Central Flat-Gran Via 5-2,1842348,Javier,Eixample,la Nova Esquerra de l'Eixample,41.37817564864119,2.1526727855616477,Entire home/apt,150,2,0,,,12,0
379873,Apartment (24) Passeig de Gràcia,1860990,Carlos,Gràcia,la Vila de Gràcia,41.39732662659745,2.1579448447925684,Entire home/apt,190,3,5,2012-10-13,0.13,6,327
6369953,Sunny doble room in barcelona,19994773,Ana Belen,Eixample,la Sagrada Família,41.40589727353841,2.174151660033091,Private room,35,1,12,2015-07-14,6.21,3,312
3774278,Recién Re1 Apart delS.18 Núcleo Bcn,2125106,Isaac,Ciutat Vella,el Raval,41.38475608851697,2.1702386571790937,Entire home/apt,79,2,20,2015-06-11,1.94,4,334
3710601,"Quiet and central, metro 2 min",18931097,Neto,Eixample,la Nova Esquerra de l'Eixample,41.38627415434108,2.1476010156516803,Private room,18,2,50,2015-07-15,4.27,4,305
