,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3104,21834378,Completely new appartment beautiful location!,45426202,Loek,Eixample,la Dreta de l'Eixample,41.3974335565,2.17195599365,Private room,29,1,0,,,1,90
3105,2435752,Pl. Catalunya - Double - Free WiFi,1363244,David,Eixample,la Dreta de l'Eixample,41.3878147395,2.1671282101,Private room,40,2,0,,,6,50
3117,21957020,Holiday in a Medieval Spanish Castle,4232447,Anthony,Eixample,la Dreta de l'Eixample,41.3869799533,2.16830186971,Private room,150,2,0,,,12,365
3124,21954991,Holiday in a Medieval Castle,4232447,Anthony,Eixample,la Dreta de l'Eixample,41.3862173354,2.16809972682,Private room,150,2,0,,,12,365
3136,21878565,chaplin guest house,158565432,María Abril,Eixample,la Dreta de l'Eixample,41.3928099507,2.15994302436,Private room,22,1,0,,,2,49
3139,16255841,WHOLE RENOVATED APARTMENT. PRIME LOCATION!,16187289,Paul,Eixample,la Dreta de l'Eixample,41.3956619682,2.17088032389,Entire home/apt,200,4,0,,,1,354
3147,21957868,"Double bedroom in a central, hug and charming flat",54680723,Dani,Eixample,la Dreta de l'Eixample,41.3949678688,2.1708827001,Private room,19,1,0,,,2,75
3150,21826944,Very bright centric double room w/ private balcony,137797842,Sophie,Eixample,la Dreta de l'Eixample,41.3962503181,2.16813320205,Private room,35,1,3,2017-12-08,3.0,2,82
3155,21332559,COZY DOUBLE ROOM IN BARCELONA CITY CENTRE *****,154040549,Ines,Eixample,la Dreta de l'Eixample,41.3863148587,2.16696714963,Private room,35,1,0,,,3,360
3184,13742696,Modern 2 bedroom in Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3941176681,2.16095002037,Entire home/apt,260,2,0,,,21,318
3211,20328782,Habitación room 3,106471410,Elena,Eixample,la Dreta de l'Eixample,41.3901960294,2.16579422259,Private room,30,1,0,,,4,361
3219,21848144,"INcreDiBle & HuGE Apt. Full oF ligHt, BCN´s Heart!",123930441,Elías,Eixample,la Dreta de l'Eixample,41.3874683261,2.16963548278,Entire home/apt,350,4,0,,,3,13
3224,21761390,"Gran Via Corts Catalanes, 662 4º1ªA",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.390717462,2.17078225789,Entire home/apt,130,1,0,,,31,305
3227,865273,Terrace 2 in the Historic Eixample,582060,Fernando,Eixample,la Dreta de l'Eixample,41.3987624338,2.17161708066,Entire home/apt,129,3,32,2017-08-27,1.17,22,354
3239,8806993,Excellent Apartment next to Paseo de Gracia,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3916657242,2.16023604497,Entire home/apt,150,2,1,2016-08-15,0.06,21,322
3271,13810582,Island Vibe apartment by La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923747053,2.15983715595,Entire home/apt,260,2,0,,,21,312
3285,21907316,Centric Unique Bohemian Apartment (3BR) - MID TERM RENTALS,156294948,Lorenzo,Eixample,la Dreta de l'Eixample,41.3934588927,2.16725894644,Entire home/apt,110,1,0,,,13,328
3300,21761758,"Gran Via Corts Catalanes, 662 4º1ªB",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3921097891,2.17141379412,Entire home/apt,130,1,0,,,31,352
3316,19352241,Sagrada familia charming apartment,20611308,Doina Nicoleta,Eixample,la Dreta de l'Eixample,41.3979007459,2.17344020841,Entire home/apt,135,2,12,2017-10-08,2.37,1,349
3322,21912422,Paseo de Gracia,149572662,Barcelona,Eixample,la Dreta de l'Eixample,41.3886942232,2.1648566341,Entire home/apt,130,1,0,,,1,332
3340,21908693,"Gran Via Corts Catalanes, 662 Principal 2A",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3907452665,2.17164146057,Entire home/apt,130,1,0,,,31,318
3353,21909104,"Gran Via Corts Catalanes, 662 Principal 1A",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3906407668,2.1719716373,Entire home/apt,145,1,0,,,31,311
3357,21721036,3 bedr and Magnificent Terrace near Plz Catalunya,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3913833527,2.17149970334,Entire home/apt,276,1,0,,,73,128
3361,21721122,Amazing 3 bedroom near Pl Catalunya,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3922337071,2.17836019591,Entire home/apt,201,1,0,,,73,339
3364,21721154,Amazing apartment with terrace,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3873418673,2.16574270748,Entire home/apt,539,1,0,,,73,305
3365,17318030,Central double room and free breakfast,54082387,Ferran,Eixample,la Dreta de l'Eixample,41.3859590413,2.16670841583,Private room,11,1,51,2017-11-13,5.2,10,75
3370,21721532,Cosy 1 bed with terrace,158023606,Sito,Eixample,la Dreta de l'Eixample,41.392107059,2.17751426771,Entire home/apt,151,1,0,,,73,323
3373,21721760,Luxury 2 bedroom 2 bathroom,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3903989504,2.16630918142,Entire home/apt,202,1,0,,,73,295
3378,21721983,Nice and quiet 2 bedroom apartment,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3910477107,2.17770006634,Entire home/apt,164,1,0,,,73,353
3381,19452986,TRANQUILIDAD Y CONFORT,136405935,Laura Victoria,Eixample,la Dreta de l'Eixample,41.4001828142,2.16788745753,Entire home/apt,90,2,9,2017-10-29,1.85,1,81
3390,9688598,LUXURY PENTHOUSE WITH BIG TERRACE,3250728,Carlos,Eixample,la Dreta de l'Eixample,41.3915438033,2.16391200041,Entire home/apt,150,2,44,2017-10-07,1.89,2,158
3391,21878386,Hab. Privada / Private Room @ L'Eixample,5052323,Yenny,Eixample,la Dreta de l'Eixample,41.3969613917,2.17010552724,Private room,15,1,0,,,1,83
3393,19846860,AMAZING ROOM in the best quarter of Barcelona,29648516,Dolce Vita,Eixample,la Dreta de l'Eixample,41.3907709626,2.17297829715,Private room,59,1,9,2017-09-18,1.91,5,365
3433,3072349,Room with PRIVATE LIVINGROOM and BATH in center,15635203,Héctor Y Sara,Eixample,la Dreta de l'Eixample,41.3866798087,2.1668968259,Private room,47,2,213,2017-11-28,4.97,1,41
3439,20282880,city center resort,144269398,Antonio,Eixample,la Dreta de l'Eixample,41.3894376548,2.17251442954,Entire home/apt,130,25,2,2017-08-28,0.52,1,365
3451,13887370,shik barcelona eixample 11 HUTB 008473,43244180,Marc,Eixample,la Dreta de l'Eixample,41.3962678102,2.16630912235,Entire home/apt,270,5,2,2017-07-14,0.37,5,86
3452,22079458,Double room in Gràcia near to La Pedrera,43594361,Lili,Eixample,la Dreta de l'Eixample,41.3984759646,2.16558219275,Private room,40,1,0,,,2,87
3530,22083847,NEW APARTMENT DESING BARCELONA - Gaudi Pedrera - A,153943393,Mario,Eixample,la Dreta de l'Eixample,41.3957946521,2.16297139904,Entire home/apt,120,15,0,,,5,297
3556,14548291,Central & Cozy DoubleBedroom + Free Breakfast,655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3865072174,2.16564888999,Private room,15,1,74,2017-11-12,4.71,4,75
3557,22085028,New Luxury Aparment Antonio Gaudi - Eixample B,153943393,Mario,Eixample,la Dreta de l'Eixample,41.3934809981,2.16333833181,Entire home/apt,99,15,0,,,5,364
3564,21888994,Habitacion Privada en piso compartido1,73954885,Maria,Eixample,la Dreta de l'Eixample,41.3973036344,2.16181714927,Private room,20,1,0,,,4,342
3568,2802656,Bedroom close Paseo G + bathroom,1504497,Maite,Eixample,la Dreta de l'Eixample,41.395060968,2.17161890793,Private room,90,4,25,2017-01-02,0.57,1,50
3574,21721317,Bright 2 bedroom near La Pedrera,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3945807508,2.16127962604,Entire home/apt,179,1,0,,,73,355
3585,21862689,Downtown Double room,3926247,Ady,Eixample,la Dreta de l'Eixample,41.3959249421,2.16669305912,Private room,50,1,0,,,9,349
3588,22059496,New Aparment Luxury Desing Passeig de Gracia - B,153943393,Mario,Eixample,la Dreta de l'Eixample,41.3944548543,2.16278954975,Entire home/apt,89,15,0,,,5,365
3595,13806704,Beautiful penthouse 1 bedroom apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3944156515,2.16034440544,Entire home/apt,180,2,2,2016-10-06,0.14,21,67
3598,19242311,CÓMODA HABITACIÓN A 2 PASOS DE PASEO DE GRÀCIA (3),129843845,Alexander,Eixample,la Dreta de l'Eixample,41.3935232007,2.16015448634,Private room,35,1,7,2017-08-22,1.18,3,90
3601,21798382,"Lujo, terrazas y vistas junto al Passeig de Gracia",4066570,Angeles & Joan,Eixample,la Dreta de l'Eixample,41.3949798275,2.16767701987,Entire home/apt,220,2,0,,,1,5
3646,19460866,983 Amazing Central Penthouse,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.397030094,2.1732515083,Entire home/apt,192,1,0,,,62,30
3673,21905609,Arco de Triunfo Wonderful Apartment,1391607,Greg,Eixample,la Dreta de l'Eixample,41.3935570493,2.1766864491,Entire home/apt,150,3,0,,,67,358
3678,21751794,Luxury modernism 5 bedroom,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3987217715,2.1729177158,Entire home/apt,368,1,0,,,73,284
3686,22011906,Habitación doble barcelona,149049701,Andrea,Eixample,la Dreta de l'Eixample,41.3963056232,2.17508443572,Private room,60,2,0,,,1,24
3689,3701620,PISO FRENTE A LA PEDRERA,3224438,Dianora,Eixample,la Dreta de l'Eixample,41.3936880725,2.15905781574,Entire home/apt,60,2,21,2017-08-13,0.52,1,353
3699,21854640,Lovely room next to La Pedrera,159409082,Joan,Eixample,la Dreta de l'Eixample,41.3957891581,2.16197766166,Private room,30,2,0,,,3,342
3704,21616693,"Gran Via Corts Catalanes, 662 1 1 A",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3920204096,2.17017890319,Entire home/apt,130,1,0,,,31,353
3718,16938522,Big Eixample apartment,43244180,Marc,Eixample,la Dreta de l'Eixample,41.3960979607,2.16756382276,Entire home/apt,400,5,5,2017-07-27,0.7,5,114
3758,21872524,INCREDIBLE VIEW IN THE CENTER OF BARCELONA,98036074,Houda,Eixample,la Dreta de l'Eixample,41.394563133,2.16927730892,Private room,45,1,0,,,1,173
3762,21216784,DOUBLE ROOM PERFECTLY LOCATED.,91464743,Raquel,Eixample,la Dreta de l'Eixample,41.39987831,2.17039565839,Private room,23,2,0,,,1,365
3790,19445846,2be TRADITIONAL CATALONIA,135791982,Barcelona2be,Eixample,la Dreta de l'Eixample,41.3872004912,2.16607427437,Entire home/apt,381,1,1,2017-09-12,0.34,28,245
3796,13810749,Classic 2 bedroom in Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3943270237,2.15969730144,Entire home/apt,260,2,0,,,21,325
3816,21722033,Paseo de Gracia bright flat up to 5,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3908840999,2.16510725206,Entire home/apt,201,1,0,,,73,332
3822,21861243,HABITACION PRIVADA EN LA MEJOR ZONA DE EIXAMPLE!,159462532,Alex,Eixample,la Dreta de l'Eixample,41.3957335494,2.16085476183,Private room,20,1,0,,,1,69
3826,13807568,Gorgeous Turquoise 1 Bedroom Apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3942290541,2.15988828053,Entire home/apt,170,2,0,,,21,341
3828,22093118,Cosy doble rom next to la Pedrera de Gaudí,159409082,Joan,Eixample,la Dreta de l'Eixample,41.3936802289,2.16029936407,Private room,45,2,0,,,3,311
3847,22063556,Sagrada familia charming apartment,161160580,Vali Claudia,Eixample,la Dreta de l'Eixample,41.3980605726,2.17071973699,Entire home/apt,99,2,0,,,1,353
3858,21930301,Habitación grande Palau de la Música,160029009,Rosa,Eixample,la Dreta de l'Eixample,41.3908763232,2.17915417326,Private room,20,1,0,,,1,352
3860,5881120,Céntrico y tranquilo,30536819,Xavi,Eixample,la Dreta de l'Eixample,41.3876214805,2.16721648907,Entire home/apt,90,4,40,2017-11-07,1.3,1,343
3861,21864665,Private single room in Eixample,27712530,Jorge,Eixample,la Dreta de l'Eixample,41.3940634782,2.17228596427,Private room,16,3,0,,,1,45
3884,21721312,Bright 2 bedroom apartment with balcony,158023606,Sito,Eixample,la Dreta de l'Eixample,41.394092598,2.17248903537,Entire home/apt,208,1,0,,,73,313
3905,13666612,Fabulous Sunny Penthouse,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3926585991,2.1611187661,Entire home/apt,290,2,0,,,21,309
3928,19240453,CÓMODA HABITACIÓN A 2 PASOS DE PASEO DE GRÀCIA (2),129843845,Alexander,Eixample,la Dreta de l'Eixample,41.3958471347,2.16055888749,Private room,34,1,5,2017-08-31,0.87,3,90
3983,22120575,apartment center of barcelona,85138877,Teresa,Eixample,la Dreta de l'Eixample,41.394190634,2.15830848033,Entire home/apt,290,2,0,,,3,39
3984,21721199,Arc de Triomf 2 bedroom city center,158023606,Sito,Eixample,la Dreta de l'Eixample,41.39150816,2.17998686806,Entire home/apt,153,1,0,,,73,329
4010,21922441,"2BR, Modern and Quiet in the heart of Barcelona",36851317,Rotem,Eixample,la Dreta de l'Eixample,41.390778498,2.16699427196,Entire home/apt,69,2,0,,,3,41
4011,19169918,CÓMODA HABITACIÓN A 2 PASOS DE PASEO DE GRÀCIA (1),129843845,Alexander,Eixample,la Dreta de l'Eixample,41.3946117893,2.16052037354,Private room,37,1,3,2017-08-30,0.58,3,90
4018,4751702,Centric Apartmet Plaza Catalunya A2,5021580,Francisco,Eixample,la Dreta de l'Eixample,41.3908154929,2.17378377385,Entire home/apt,65,3,28,2017-11-03,0.92,19,267
4025,13795161,Bohemian 2 bedroom Apartment in Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3922507262,2.16113696121,Entire home/apt,290,2,0,,,21,320
4027,21856080,"INcreDiBle & HuGE Apt. Full oF ligHt, BCN´s Heart!",159419116,Cecilia,Eixample,la Dreta de l'Eixample,41.3856718457,2.16819354814,Entire home/apt,350,4,0,,,1,34
4031,13663963,Luxury 1-bedroom apartment in Rambla de Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3943489539,2.16119652492,Entire home/apt,110,2,0,,,21,335
4037,2670400,Sagrada Familia Flat,13669136,Atar,Eixample,la Dreta de l'Eixample,41.3992682385,2.17001645998,Entire home/apt,79,1,135,2017-08-28,3.0,1,0
4041,16415198,Beautiful flat in the heart of Barcelona,96681034,Oliver,Eixample,la Dreta de l'Eixample,41.3929280712,2.16518998617,Entire home/apt,95,5,4,2017-10-11,1.28,1,347
4053,22116462,"Cozy flat , close to rambla , elevator , WiFi.",161454529,Natalia,Eixample,la Dreta de l'Eixample,41.3881160097,2.16787287793,Entire home/apt,28,2,0,,,1,363
4075,21722115,Stunning 2 bedroom apartment close to Paseo de Gracia,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3965369644,2.16633382798,Entire home/apt,109,1,0,,,73,215
4083,21721070,3 Bedroom with terrace,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3964630778,2.17438084576,Entire home/apt,276,1,0,,,73,352
4084,21721043,"3 bedroom amp; Central, family stay!",158023606,Sito,Eixample,la Dreta de l'Eixample,41.3911706118,2.17138192614,Entire home/apt,239,1,0,,,73,137
4087,14708408,Habitación Gran Via de les Corts Catalanes (Tetuán,38459913,Carles,Eixample,la Dreta de l'Eixample,41.3971892954,2.17700435814,Private room,24,10,0,,,1,358
4103,21721472,Central cosy 1 bedroom apartment,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3912928607,2.16999999296,Entire home/apt,142,1,0,,,73,113
4105,21721375,"Central 3 bedroom, family stay!",158023606,Sito,Eixample,la Dreta de l'Eixample,41.3924852219,2.17107499629,Entire home/apt,229,1,0,,,73,131
4106,21721327,Central 2 bedroom apartment,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3923048571,2.17150904176,Entire home/apt,189,1,0,,,73,139
4108,21721286,Beautiful balconies and 3 bedrooms in Eixample,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3933465056,2.17014958215,Entire home/apt,229,1,0,,,73,289
4109,21721252,Arc de Triomf cheerful two bedroom with terrace,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3932358981,2.17690929975,Entire home/apt,154,1,0,,,73,337
4110,21721214,Arc de Triomf cheerful two bedroom,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3921774703,2.17525350027,Entire home/apt,179,1,0,,,73,343
4121,21721867,Modern Luxury 2 bed apartment up to 4,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3955618207,2.16588307013,Entire home/apt,230,1,0,,,73,288
4135,4285700,Centric Apartment Casa Batllo Gaudi,5021580,Francisco,Eixample,la Dreta de l'Eixample,41.3938685827,2.16544417377,Entire home/apt,65,3,35,2017-05-02,0.98,19,281
4138,21721729,Lovely apartment next to Paseo de Gracia,158023606,Sito,Eixample,la Dreta de l'Eixample,41.3940868682,2.16667673637,Entire home/apt,86,1,0,,,73,365
4157,21912233,"Gran Via Corts Catalanes, 662 Principal 2B",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3909788202,2.1713130329,Entire home/apt,205,1,0,,,31,334
4188,21761757,"Gran Via Corts Catalanes, 662 4º2ªB",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3915576241,2.17202695374,Entire home/apt,130,1,0,,,31,318
4221,3820601,Pl. Catalunya - Lovely Modern Flat,1363244,David,Eixample,la Dreta de l'Eixample,41.3863199151,2.1652034774,Entire home/apt,165,2,67,2017-11-10,1.67,6,49
4232,21776861,"Gran Via Corts Catalanes, 662 6º1ªA",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3921152621,2.17171881539,Entire home/apt,205,1,0,,,31,324
4235,21776681,"Gran Via Corts Catalanes, 662 5º2ªA",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3902128099,2.17151515472,Entire home/apt,130,1,0,,,31,346
4242,21776264,"Gran Via Corts Catalanes, 662 5º2ªB",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3916985136,2.17227439858,Entire home/apt,130,1,0,,,31,351
4248,21776067,"Gran Via Corts Catalanes, 662 4º2ªC",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3913819394,2.1705632223,Entire home/apt,130,1,0,,,31,360
4274,21710050,"Gran Via Corts Catalanes, 662 1 1 B",5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3914137392,2.17211597519,Entire home/apt,130,1,0,,,31,355
4284,22086271,beach camp residence ( xmas/ new year special),4232447,Anthony,Eixample,la Dreta de l'Eixample,41.3876512124,2.16524899931,Entire home/apt,120,1,0,,,12,361
4307,21889219,Habitacion Privada en Piso Compartido,159701104,Maria,Eixample,la Dreta de l'Eixample,41.3971816174,2.16299198227,Private room,19,1,0,,,4,355
4313,21970734,Big and nice room,144248223,Nati,Eixample,la Dreta de l'Eixample,41.3963084343,2.17376315706,Private room,49,3,0,,,2,34
4338,13512190,"Cool apartment Barcelona, Paseo de Gracia area",3808089,Rafa,Eixample,la Dreta de l'Eixample,41.3942551228,2.1631966495,Entire home/apt,98,5,3,2016-10-10,0.19,1,240
4360,12331263,Private room in Barcelona city center plus studio,2387758,Francesco,Eixample,la Dreta de l'Eixample,41.3966861719,2.16870485703,Private room,24,1,24,2017-09-27,1.3,1,364
4374,18289377,Double room Barcelona centre,27403340,Nicolas,Eixample,la Dreta de l'Eixample,41.3949487218,2.17206718349,Private room,44,2,5,2017-07-23,0.7,2,93
4381,21957416,Holiday experience in a Spanish Castle,4232447,Anthony,Eixample,la Dreta de l'Eixample,41.3878760018,2.168385015,Private room,150,2,0,,,12,365
4382,21942586,PRIVATE ROOM CITY CENTER,154684328,Eric,Eixample,l'Antiga Esquerra de l'Eixample,41.39414793,2.1557431127,Private room,24,1,0,,,2,255
4384,21743175,Double Room Apartment,26415863,Ana,Eixample,l'Antiga Esquerra de l'Eixample,41.393682184,2.15646633564,Private room,26,1,0,,,1,77
4386,21820407,CONFORTABLE SINGLE ROOM CLOSE TO PASEO DE GRACIA,59029123,Gin,Eixample,l'Antiga Esquerra de l'Eixample,41.3939076938,2.15630885267,Private room,16,1,0,,,6,97
4422,21721161,Apartamento en la calle Balmes,158023606,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3874737326,2.16496774329,Entire home/apt,200,1,0,,,73,342
4424,21929063,"Bedroom & studio at city center, perfect location",11388854,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.3885269847,2.16192074747,Private room,25,10,0,,,1,20
4425,9168109,ATICO LUMNINOSO Y AGOGEDOR,36799101,Lourdes,Eixample,l'Antiga Esquerra de l'Eixample,41.3843471994,2.15688637895,Entire home/apt,80,5,0,,,2,361
4440,22005338,EIXAMPLE FREE II,6099660,Barcelona Bedroom,Eixample,l'Antiga Esquerra de l'Eixample,41.3870121537,2.15410550336,Entire home/apt,95,1,0,,,45,317
4442,6770569,Centric Apartment Picasso,5021580,Francisco,Eixample,l'Antiga Esquerra de l'Eixample,41.3929063006,2.1469164222,Entire home/apt,120,3,17,2017-09-03,0.58,19,0
4448,1232290,Private room and ensuite - Eixample,134897,Adrian,Eixample,l'Antiga Esquerra de l'Eixample,41.3847991933,2.16114469972,Private room,70,1,3,2016-06-23,0.1,1,211
4449,9602167,"Central 3 bedroom apt, spectacular 125m2 Terrace.",3556337,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3918299499,2.15352033078,Entire home/apt,130,6,14,2017-08-30,0.78,8,177
4461,22133361,CosmoApartments Consell de Cent 207,4166229,Cosmo Apartments Sants,Eixample,l'Antiga Esquerra de l'Eixample,41.385027535,2.15915384693,Entire home/apt,150,1,0,,,2,90
4465,11287615,beautiful apartment in the center,38658072,Luca Samui,Eixample,l'Antiga Esquerra de l'Eixample,41.3830928863,2.15879529357,Entire home/apt,36,2,86,2017-10-31,4.16,2,273
4508,21858330,"Habitación, amplia, limpia y luminosa",44669008,Sebastian,Eixample,l'Antiga Esquerra de l'Eixample,41.3923962268,2.15422596182,Private room,10,15,0,,,1,17
4534,21942912,Casa Aribau 67,138507437,Bilal,Eixample,l'Antiga Esquerra de l'Eixample,41.3894637572,2.15831639003,Entire home/apt,150,2,0,,,1,85
4542,22007595,"Cozy small single room, central and convenient",4466322,Núria,Eixample,l'Antiga Esquerra de l'Eixample,41.3865058153,2.15289802712,Private room,25,7,0,,,2,36
4547,21935736,Lovely&Beautiful Flat in the Center of Barcelona!,122192776,Saül,Eixample,l'Antiga Esquerra de l'Eixample,41.3894466458,2.15741870202,Entire home/apt,59,2,0,,,1,48
4550,21823644,Amplia Habitación privada en Precioso Apartamento!,27466262,Renato,Eixample,l'Antiga Esquerra de l'Eixample,41.3869553277,2.15298391642,Private room,30,1,1,2017-11-28,1.0,3,134
4569,20531648,"Spacious single room, central and convenient.",4466322,Núria,Eixample,l'Antiga Esquerra de l'Eixample,41.3880080096,2.15335759187,Private room,35,7,0,,,2,74
4585,21466998,Elegant Apartment with terrace in center Barcelona,151051795,Mireia,Eixample,l'Antiga Esquerra de l'Eixample,41.389140852,2.15842580714,Entire home/apt,300,2,0,,,7,238
4591,20986598,Luminosity Stylish family house center Barcelona,151051795,Mireia,Eixample,l'Antiga Esquerra de l'Eixample,41.388475347,2.1595056956,Entire home/apt,300,2,0,,,7,216
4597,21955143,Provença Deluxe - 3 BR Apartment!,10287576,Barcelona Nextdoor,Eixample,l'Antiga Esquerra de l'Eixample,41.3916084434,2.15849330407,Entire home/apt,240,3,0,,,46,80
4651,7020478,CENTRAL AND WELL-LIT LOFT,36799101,Lourdes,Eixample,l'Antiga Esquerra de l'Eixample,41.3848640365,2.15672930694,Entire home/apt,80,5,31,2017-11-02,1.09,2,313
4654,6103271,Room in the center.,31667440,Randerson,Eixample,l'Antiga Esquerra de l'Eixample,41.3846267905,2.15791705239,Private room,50,3,24,2017-08-16,0.82,2,351
4657,19210646,Luxury Diputació,133802717,Agustina,Eixample,l'Antiga Esquerra de l'Eixample,41.3846696502,2.15922721039,Entire home/apt,189,3,16,2017-11-19,3.58,3,164
4671,590943,BIG SUITE OFFICE PENTHOUSE WITH TERRACE,2535569,Marta,Eixample,l'Antiga Esquerra de l'Eixample,41.3825822681,2.15906397237,Private room,125,3,68,2017-10-25,1.07,1,359
4672,18818260,Christmas in Barcelona,1166787,Michael,Eixample,l'Antiga Esquerra de l'Eixample,41.3912819376,2.15692672206,Private room,95,10,0,,,1,23
4688,21464688,"Design Apartment, 4 rooms 4 bathrooms, balconies",151051795,Mireia,Eixample,l'Antiga Esquerra de l'Eixample,41.3901876206,2.15859760438,Entire home/apt,300,2,0,,,7,228
4697,9273634,FREE BREAKFAST! 3-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3932467322,2.14747132773,Private room,36,1,15,2017-03-10,0.64,5,90
4715,21834741,AMPLIO y COMODO  apt. en el CENTRO de Barcelona,159200622,Xenia,Eixample,l'Antiga Esquerra de l'Eixample,41.3879089855,2.16192898281,Entire home/apt,50,2,3,2017-12-09,3.0,1,32
4721,22022713,"Luxury & Quiet, 2 Suites, Garden, heart of BCN",4124827,Simon,Eixample,l'Antiga Esquerra de l'Eixample,41.3871337375,2.16334852945,Entire home/apt,130,2,0,,,4,27
4727,21433117,"DOUBLE ROOM,QUIET AND SUNNY",47180787,Cris Y Clao,Eixample,l'Antiga Esquerra de l'Eixample,41.384550332,2.1603268032,Private room,35,2,1,2017-11-27,1.0,1,283
4733,14617729,Habitación doble en plena Diagonal!,76763198,Alba,Eixample,l'Antiga Esquerra de l'Eixample,41.3930063426,2.14694297135,Private room,22,2,0,,,1,9
4741,9834454,FREE BREAKFAST! 1-Bed in 4ppl-Dorm,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.392961787,2.14746980035,Shared room,18,1,26,2017-03-20,1.11,5,22
4763,21782686,Wonderful Double Room in the heart of Barcelona!,27466262,Renato,Eixample,l'Antiga Esquerra de l'Eixample,41.3862231849,2.15451734001,Private room,30,2,0,,,3,168
4772,21906310,Flat near Placa Catalonya,13023097,Yuliya,Eixample,l'Antiga Esquerra de l'Eixample,41.3866672612,2.16204764336,Entire home/apt,43,2,1,2017-11-28,1.0,6,53
4776,20002343,Double room in a good place and area of eixample,15675146,Enric,Eixample,l'Antiga Esquerra de l'Eixample,41.3929571857,2.15039545334,Private room,40,1,17,2017-10-01,3.67,1,89
4806,21842313,Roof-top Double Room in Central Location,159281981,John,Eixample,l'Antiga Esquerra de l'Eixample,41.384143204,2.16097376792,Private room,40,2,0,,,1,179
4816,21970356,Cozy double bedroom in city center!,160406634,Angeles,Eixample,l'Antiga Esquerra de l'Eixample,41.3903812848,2.153271394,Private room,18,1,1,2017-12-03,1.0,1,18
4822,15417009,Comfy room with private bath right in the center!,75263559,Joe,Eixample,l'Antiga Esquerra de l'Eixample,41.384844736,2.15926981582,Private room,31,4,22,2017-10-11,2.56,1,156
4824,11562597,Pleasant Villarroel,1391607,Greg,Eixample,l'Antiga Esquerra de l'Eixample,41.3875467741,2.15408413778,Entire home/apt,60,3,14,2017-10-21,0.66,67,347
4834,9228085,FREE BREAKFAST! 2-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3933694417,2.14912156468,Private room,22,1,5,2017-04-05,0.21,5,22
4836,21942299,Spacious 2 bedroom apartment in the center,142497399,﻿﻿Jaime,Eixample,l'Antiga Esquerra de l'Eixample,41.3853789458,2.15861827067,Entire home/apt,120,3,0,,,2,41
