,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5775,17278489,V29 4 habitacion centrica y limpia,105933387,David,Eixample,la Nova Esquerra de l'Eixample,41.3815244465,2.14689604792,Private room,55,1,0,,,4,365
5780,18853792,Barcelona centro room private,131326107,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3881050439,2.15019554904,Private room,35,2,1,2017-05-29,1.0,1,155
5800,18562741,"Lovely room , Barcelona",128858399,Vera,Eixample,la Nova Esquerra de l'Eixample,41.3768076146,2.15124007989,Private room,29,4,0,,,1,130
5805,18129838,Céntrica habitación doble,6506637,Nil,Eixample,la Nova Esquerra de l'Eixample,41.3822734499,2.14747302867,Private room,54,2,4,2017-06-01,4.0,1,55
5824,18848103,"Modern apartment in the downtown - WIFI, AC",130543354,Aliaksandr,Eixample,la Nova Esquerra de l'Eixample,41.3866102402,2.15078857173,Entire home/apt,170,4,0,,,3,170
5829,19045444,Habitacion privada para Sonar,62890879,Hervé,Eixample,la Nova Esquerra de l'Eixample,41.3880506449,2.15063734599,Private room,32,2,0,,,1,345
5834,8360316,Nice double room Barcelona center,28090172,Alejandro,Eixample,la Nova Esquerra de l'Eixample,41.3785949683,2.15089381864,Private room,45,2,29,2017-04-11,1.44,1,345
5851,15764600,Sunny double bedroom in Eixample,1673592,Mora,Eixample,la Nova Esquerra de l'Eixample,41.3868126639,2.14882973357,Private room,65,5,0,,,4,37
5855,19042034,Lovely double room Exaimple,77295761,María,Eixample,la Nova Esquerra de l'Eixample,41.3825306987,2.14459267239,Private room,45,1,0,,,1,0
5856,18976506,Habitación en piso bien ubicado!,132256122,Miguel,Eixample,la Nova Esquerra de l'Eixample,41.3863137529,2.15103115852,Private room,29,2,0,,,1,354
5857,18910825,Lalín house,30014393,Ana,Eixample,la Nova Esquerra de l'Eixample,41.3835364149,2.14307748677,Private room,40,7,1,2017-05-27,1.0,3,36
5874,18647009,"15 min La Rambla , 1 min metro !",129246773,Alba,Eixample,la Nova Esquerra de l'Eixample,41.379809089,2.15271704659,Private room,85,1,4,2017-05-29,4.0,2,353
5895,18838927,ACOGEDORA GRAN HABITACIÓN DOBLE,131201421,Jess,Eixample,la Nova Esquerra de l'Eixample,41.3882579915,2.15033073143,Private room,50,1,0,,,1,357
5900,13247779,Sunny apartment near Square Spain,40054604,Kiko&Angy,Eixample,la Nova Esquerra de l'Eixample,41.3819379386,2.15435955975,Entire home/apt,110,4,13,2017-04-21,1.16,1,0
5911,18999082,"HABITACION LIMPIA, COMODA Y CENTRICA",132497012,David,Eixample,la Nova Esquerra de l'Eixample,41.381317537,2.1468339108,Private room,60,1,0,,,2,338
5924,18768307,Cosy Room :),83980731,Ronald Michael,Eixample,la Nova Esquerra de l'Eixample,41.3807868832,2.15517426193,Private room,36,2,4,2017-06-02,4.0,1,351
5927,19097794,"Habitación con cama doble
Disponible para 2 pers.",91234379,Carla,Eixample,la Nova Esquerra de l'Eixample,41.3802189916,2.14747533455,Private room,40,1,0,,,2,364
5941,18635323,Single bed.,129470844,Samuel Victor,Eixample,la Nova Esquerra de l'Eixample,41.3810799932,2.15088614185,Private room,39,1,2,2017-05-29,2.0,2,170
5974,12668356,Acogedor y luminoso piso en l'Eixample,37468797,Mariona,Eixample,la Nova Esquerra de l'Eixample,41.3805091594,2.1470501156,Entire home/apt,54,15,0,,,1,63
5976,18698700,Private Bedroom with individual bed,47554733,Rosa,Eixample,la Nova Esquerra de l'Eixample,41.3877381525,2.14999393729,Private room,29,2,1,2017-06-04,1.0,3,55
5981,461943,Lovely DoubleRoom Barcelona Center ,2293257,Claudio,Eixample,la Nova Esquerra de l'Eixample,41.3773885685,2.15194626274,Private room,49,3,1,2017-06-05,1.0,3,79
5986,19025669,Cozy apartment in Plaza España,29867299,Alex Y Carmen,Eixample,la Nova Esquerra de l'Eixample,41.3785966785,2.14602571516,Entire home/apt,175,1,0,,,1,7
5993,18957767,Apartamentcity,54121240,Jessica,Eixample,la Nova Esquerra de l'Eixample,41.3812104164,2.15390920924,Private room,50,1,0,,,1,345
5999,18891911,4 - Habitación para 2/3 personas con terraza,130927661,Guoping,Eixample,la Nova Esquerra de l'Eixample,41.3811768318,2.14481486696,Private room,60,2,0,,,2,356
6005,18891206,2 - Habitación doble a lado de Sants Station,130927661,Guoping,Eixample,la Nova Esquerra de l'Eixample,41.3796865259,2.14546387004,Private room,50,2,0,,,2,361
6027,18889905,Single room close to Plz. España,130921900,Mario,Eixample,la Nova Esquerra de l'Eixample,41.3799137244,2.15054546674,Private room,60,3,0,,,3,88
6032,1063092,rent a bethdroom,5840078,Maricarmen,Eixample,la Nova Esquerra de l'Eixample,41.3847849164,2.1467947768,Private room,25,4,8,2017-04-18,0.19,3,351
6046,18624662,Double room near pl España,23119671,Ru,Eixample,la Nova Esquerra de l'Eixample,41.377150288,2.15153185044,Private room,45,5,1,2017-05-21,1.0,1,341
6051,18819367,Spectacular penthouse in the center,131028869,Belén Y Pedro,Eixample,la Nova Esquerra de l'Eixample,41.3830977839,2.15339543094,Entire home/apt,120,1,65,,1.6,5,252
6071,18683681,"near bus and train for go aeroport, Montjuic Feria",27744455,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3774619241,2.15025077287,Private room,25,2,0,,,4,205
6072,19076793,Estudio Luminoso de dos Ambientes en el Centro.,133197483,Wenin,Eixample,la Nova Esquerra de l'Eixample,41.3809003017,2.15316788185,Private room,180,2,0,,,1,64
6087,18223591,SINGLE ROOM EN GAY ECHAMPLA,9212889,Abdel,Eixample,la Nova Esquerra de l'Eixample,41.3820571021,2.15615717935,Private room,40,3,0,,,1,331
6089,18682101,"Two bedrooms near Metro, perfect for friends!",30317952,Melanie,Eixample,la Nova Esquerra de l'Eixample,41.3856613692,2.14614629708,Private room,35,1,0,,,3,0
6097,1136527,BETHROOM FOR RENT,5840078,Maricarmen,Eixample,la Nova Esquerra de l'Eixample,41.3841673985,2.14772094281,Private room,25,3,17,2017-02-26,0.82,3,354
6106,18921860,Last minute offer in Barcelona! Central flat!,130138017,Nina,Ciutat Vella,la Barceloneta,41.38028731,2.18830797488,Entire home/apt,130,5,0,,,1,28
6111,18684497,PRIVATE ROOM IN BARCELONETA,22656142,Mileangela,Ciutat Vella,la Barceloneta,41.379478058,2.19178325317,Private room,51,6,2,2017-06-04,2.0,1,228
6114,17322945,Beach Penthouse  Sunny room Marina Port Vell,12588129,Mary,Ciutat Vella,la Barceloneta,41.37527909,2.18842405674,Private room,51,3,2,2017-05-07,1.62,2,153
6115,18912161,Last minute offer! Beach apartment in Barcelona,33628710,Pisos,Ciutat Vella,la Barceloneta,41.3768722716,2.18780039434,Entire home/apt,140,4,0,,,5,15
6116,18741609,Beach@Barcelona III,110460297,Mariabe Y Juanca,Ciutat Vella,la Barceloneta,41.3809268662,2.19012158494,Entire home/apt,95,3,0,,,3,309
6120,15934726,Modern loft by the beach in the heart of Barcelona,12178504,Amalia,Ciutat Vella,la Barceloneta,41.3823879692,2.18848411359,Entire home/apt,200,2,4,2017-05-28,0.61,3,179
6136,18940130,Piso Bajo beach Barceloneta,22269144,Нинэль,Ciutat Vella,la Barceloneta,41.3784026379,2.18912346494,Entire home/apt,125,1,0,,,5,63
6138,19005880,Piso beach Barceloneta D,22269144,Нинэль,Ciutat Vella,la Barceloneta,41.3805583881,2.19019726232,Entire home/apt,125,1,0,,,5,57
6139,18940518,Room Sant Elm 2 with balcony,121659581,Сергей,Ciutat Vella,la Barceloneta,41.3780946012,2.18978744793,Private room,60,1,1,2017-06-03,1.0,3,105
6149,18679049,Room 3 Maquinista (Barceloneta),22269144,Нинэль,Ciutat Vella,la Barceloneta,41.3807100623,2.19059869852,Private room,60,1,0,,,5,221
6150,3278173,ROOM NEAR THE BEACH BARCELONETA!!,16571116,JaCque,Ciutat Vella,la Barceloneta,41.3797028627,2.18860654751,Private room,35,1,94,2016-10-06,2.63,2,364
6156,11673980,barcelona playa,27209117,Chiara,Ciutat Vella,la Barceloneta,41.3795536291,2.1888327821,Private room,30,1,5,2017-05-21,0.4,1,155
6170,18888485,Cozy Apartment Next To The Beach Of Barceloneta,104781271,Michele,Ciutat Vella,la Barceloneta,41.3784887414,2.18811688081,Private room,109,1,0,,,1,86
6171,18703234,Cozy room near Barceloneta beach,125416967,Georgy,Ciutat Vella,la Barceloneta,41.3794744604,2.19181846021,Private room,30,5,0,,,1,26
6180,18938521,Room by the beach. Barceloneta,2086779,Victor,Ciutat Vella,la Barceloneta,41.3801756259,2.1893329034,Private room,50,3,0,,,1,349
6182,19001617,1 bedroom at the Beach.,4331813,Alex,Ciutat Vella,la Barceloneta,41.380671855,2.18897473497,Entire home/apt,90,1,0,,,2,2
6184,18873865,ROOM IN BARCELONETA SUNNY BEACH,3802309,Mimi,Ciutat Vella,la Barceloneta,41.3797239008,2.18840229817,Private room,30,2,0,,,1,346
6198,9959235,Cozy Central flat on the Beach,12757460,Alexander,Ciutat Vella,la Barceloneta,41.3775345595,2.18993573025,Entire home/apt,70,1,110,2017-05-30,6.13,1,121
6201,18764593,A cosy local place next to the beach,70343441,Daria,Ciutat Vella,la Barceloneta,41.3815686436,2.18999448353,Private room,60,1,0,,,1,62
6213,18992040,sunny room with bathroom at 5mn walk to the beach,132425431,Lauren,Ciutat Vella,la Barceloneta,41.3807845179,2.18787541211,Private room,45,4,0,,,1,27
6220,12752866,BIG APPARTMENT AT BARCELONETA,2130870,Stanislav,Ciutat Vella,la Barceloneta,41.3808703352,2.1900492081,Entire home/apt,197,3,0,,,2,339
6222,18735172,Lovely appartment very close to the beach!!,122697918,Alex,Ciutat Vella,la Barceloneta,41.3775316275,2.19029413385,Entire home/apt,46,4,0,,,1,17
6223,13885346,"Private bedroom, apartment on the beach!",38435202,Alanna,Ciutat Vella,la Barceloneta,41.3728072449,2.18924214082,Private room,29,1,13,2016-09-17,1.21,1,12
6233,14867741,Doubleroom close to the beach,93144807,Caroline,Ciutat Vella,la Barceloneta,41.37837301,2.18714418229,Private room,50,1,0,,,1,115
6236,18603175,Private cozy bedroom in Barceloneta,124190682,Sorhy,Ciutat Vella,la Barceloneta,41.3785208947,2.19108467382,Private room,43,1,1,2017-05-22,1.0,1,165
6241,18929095,Cosy room with with beautiful views of Port Vell,2642615,Isa,Ciutat Vella,la Barceloneta,41.3824816698,2.1863661146,Private room,38,5,0,,,1,25
6247,18927922,private big room in the  beach,51504542,Maria,Ciutat Vella,la Barceloneta,41.3770546183,2.18977176829,Private room,76,1,1,2017-05-29,1.0,1,354
6248,13751259,Private Apartment with a big Balcony,45666936,Rodry,Ciutat Vella,la Barceloneta,41.3799309291,2.18826772887,Entire home/apt,58,2,41,2017-05-30,5.21,1,28
6257,18991723,Barceloneta ROOM BEACH,126060592,Federico,Ciutat Vella,la Barceloneta,41.3774794173,2.18959101714,Private room,49,2,0,,,2,308
6272,18596808,Very Sunny close to the beach room,129142696,Hector,Ciutat Vella,la Barceloneta,41.3803229167,2.18988512833,Private room,50,3,3,2017-06-04,3.0,1,322
6284,8789387,Barceloneta next to the beach sunny,22224267,Ellin,Ciutat Vella,la Barceloneta,41.3771014503,2.18842966155,Entire home/apt,135,1,15,2017-05-16,0.77,1,22
6298,19049237,excellent center located apartment,62947613,利,Ciutat Vella,la Barceloneta,41.3811280817,2.18275033295,Private room,150,1,0,,,1,346
6299,19049168,Sunny double bedroom in Barceloneta,132955871,Carlo,Ciutat Vella,la Barceloneta,41.3820072401,2.18965074866,Private room,70,2,0,,,1,160
6304,10986304,Barcelona Beach. Renovated Feb 2016,3039107,Manuel,Ciutat Vella,la Barceloneta,41.3778181681,2.1911200621,Entire home/apt,89,2,56,2017-05-15,3.69,20,278
6308,18913927,Sunny Double Room 50mt by the Sea,131819871,Miriam,Ciutat Vella,la Barceloneta,41.3788544974,2.18960475572,Private room,50,4,0,,,1,125
6310,16554355,Barceloneta - Habitación Linda,43181622,Flavio,Ciutat Vella,la Barceloneta,41.3819583866,2.18852554135,Private room,30,1,4,2017-03-04,0.82,1,321
6314,19045445,"Sunny apartment new building Barceloneta, Port",128144501,Siarhei,Ciutat Vella,la Barceloneta,41.3812966639,2.18554076144,Entire home/apt,230,4,0,,,3,170
6322,18909620,Nice double room in cozy apartment near the beach,131784176,Magdala,Ciutat Vella,la Barceloneta,41.378425517,2.1873753243,Private room,60,2,0,,,1,345
6325,18646662,1br apartment near beach and metro,36295556,Annimari,Ciutat Vella,la Barceloneta,41.3814841612,2.18806765052,Entire home/apt,120,7,0,,,1,38
6327,18713495,Studio Apartment in Barceloneta,80185682,Mark,Ciutat Vella,la Barceloneta,41.3786139011,2.18943806825,Entire home/apt,140,2,0,,,1,4
6335,18971987,Pintoresca habitación en el corazón de Barceloneta,89418147,Maria,Ciutat Vella,la Barceloneta,41.3808033581,2.19010829138,Private room,47,1,0,,,1,357
6351,19031506,Cozy studio with terrace and sea views,131973924,Igor,Ciutat Vella,la Barceloneta,41.378738444,2.18943822535,Entire home/apt,170,17,0,,,1,31
6355,18834524,NEW FLAT INDUSTRIAL DESIGN BARCELONETA BEACH,131162760,Brian,Ciutat Vella,la Barceloneta,41.3803031008,2.18888977931,Entire home/apt,120,3,1,2017-06-01,1.0,1,64
6372,18831313,Street Flat in La Barceloneta -100m from the beach,131135286,Matteo,Ciutat Vella,la Barceloneta,41.3805390192,2.18902667613,Entire home/apt,100,1,0,,,1,39
6373,18059158,Gorgeous Terrace Attic in the heart of Barceloneta,14151471,Marco,Ciutat Vella,la Barceloneta,41.3786510666,2.19039063716,Private room,59,2,3,2017-05-27,3.0,1,13
6377,18696903,Loft room (Barceloneta),121659581,Сергей,Ciutat Vella,la Barceloneta,41.3764036251,2.19041437688,Private room,80,1,1,2017-05-24,1.0,3,125
6378,19030467,HABITACIÓN DOBLE EN LA BARCELONETA,132792341,Fernando,Ciutat Vella,la Barceloneta,41.3767825468,2.18848695186,Private room,70,2,0,,,1,329
6381,13519759,Sunny flat in Barceloneta,70319670,Nico,Ciutat Vella,la Barceloneta,41.3806936466,2.19101702949,Entire home/apt,110,7,4,2017-05-08,1.09,1,360
6384,18629863,"Sunny, quiet and close to the beach",29612829,Núria,Ciutat Vella,la Barceloneta,41.3783841441,2.19135929629,Entire home/apt,55,21,0,,,1,8
6389,11092982,Private bedroom @ beach apartment,7936358,Montse,Ciutat Vella,la Barceloneta,41.3775539183,2.18945193835,Private room,72,2,11,2017-03-02,0.7,1,247
6394,18825470,"T2 au bord de mer, idéalement situé",131081312,Virginie,Ciutat Vella,la Barceloneta,41.3780141873,2.19094233357,Entire home/apt,103,6,0,,,1,163
6408,18948357,Modern apartment near the beach,106698667,Aleh,Ciutat Vella,la Barceloneta,41.3789792351,2.189910926,Entire home/apt,250,4,0,,,3,137
6413,18754949,"Modern flat Barceloneta - WIFI, AC",125556721,Andrei,Ciutat Vella,la Barceloneta,41.3769834348,2.18890061394,Entire home/apt,180,4,0,,,4,127
6420,19077948,Habitación privada,133210119,Anali,Ciutat Vella,la Barceloneta,41.3797316411,2.18767562172,Private room,50,1,0,,,1,6
6426,18929705,room for rent,131944873,Rommy,Ciutat Vella,la Barceloneta,41.3821613065,2.18491273584,Private room,50,2,1,2017-05-31,1.0,2,322
6430,18288978,Beach Penthouse Cozy room Marina Port Vell,12588129,Mary,Ciutat Vella,la Barceloneta,41.3747643824,2.18787628499,Private room,41,3,2,2017-05-08,1.71,2,133
6431,18940040,Room Sant Elm 1,121659581,Сергей,Ciutat Vella,la Barceloneta,41.3770912132,2.18780307112,Private room,60,1,0,,,3,149
6441,11486494,"Designer El Born Loft, WIFI, Aircon",493394,Sara & Chris,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844845423,2.18242081536,Entire home/apt,220,2,3,2017-05-10,0.21,1,6
6443,19043156,Exclusive Room PRIVATE Bathroom,44582847,Angiie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824611941,2.18342634086,Private room,99,1,0,,,1,353
6445,19037593,El pequeño Born.,108730368,Gonzalo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846215571,2.18139061366,Private room,50,2,0,,,1,40
6464,18590383,Habitación EN pleno centro,122006462,Manuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831719245,2.18103590293,Private room,60,1,2,2017-05-23,2.0,2,264
6480,18746320,Quiet room in the heart of Barcelona,22693369,Massiel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3876262051,2.17886161453,Private room,39,3,1,2017-05-29,1.0,2,87
6487,18753423,CUTE ROOM in BARCELONA CENTER,29648516,Sweethome,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859584586,2.17625562555,Private room,33,1,0,,,5,362
6505,19071753,Modern flat in the centre of Barcelona.,126284285,Руслан,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891414134,2.17761899488,Entire home/apt,120,4,0,,,1,168
6528,18625112,Quiet flat  in the city center,129389759,Ines,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847225864,2.1839227718,Private room,40,3,4,2017-06-01,4.0,2,179
6554,10158990,Sunny room heart of Borne,1006512,Crista,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839525536,2.18005521961,Private room,40,2,6,2016-09-02,0.56,1,52
6555,19078408,Nice retro room in the heart of Barcelona,49999074,Aleksandr,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3840732712,2.18340626694,Private room,65,2,0,,,2,53
6558,18881827,"Private room & bathroom, central location El Born",131576362,Delphine Et Vincent,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871375393,2.17899591456,Private room,60,1,1,2017-06-02,1.0,1,55
6561,2688019,Rooftop flat  10 min from the beach,1706595,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384126924,2.1855795262,Entire home/apt,185,4,30,2016-10-06,0.78,1,331
6567,18679105,Habitacion bonita en el Born,128342242,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882323965,2.18030350541,Private room,65,2,1,2017-05-29,1.0,2,21
6571,18751183,Santa Catarina Born Room,9515341,Sabrine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863657156,2.17832157762,Private room,60,2,0,,,1,23
6578,3694621,Precioso Loft duplex en  el borne,7948628,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3841453847,2.18020190399,Entire home/apt,230,4,24,2016-09-23,0.7,1,57
6596,18876522,Sunny & Spacious Double Room in Born,9802772,Jeff,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850471088,2.18045845619,Private room,75,3,0,,,1,31
6625,6578646,Nice and central flat in Born,7668248,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3864387644,2.18155513043,Entire home/apt,79,7,28,2016-10-30,1.17,2,44
6641,16808485,Cosy and warm atico on El Born,111741990,Ignacio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861109286,2.18327565725,Entire home/apt,72,3,5,2017-05-13,1.58,1,277
6655,18514312,Room for two in El Born!,128509423,Trini,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3840914241,2.17899170467,Private room,35,1,4,2017-05-29,4.0,1,3
6664,1170082,ART & HOLIDAYS IN THE DISTRICT BORN,1194137,Alessia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854224844,2.18083824477,Entire home/apt,110,3,5,2017-05-27,0.9,2,301
6670,18546250,"Cntrl,Historic,Alive.Best locate.Nice bars around.",60233858,Ülkü,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856708368,2.18067995665,Private room,50,1,2,2017-05-11,2.0,1,1
6672,19070448,habitación en el centro de barcelona,33438040,Sandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3895249152,2.17678490886,Private room,96,1,0,,,1,19
6688,19003809,BORNE3301GothicOldTown2Bed1BathQuietFamilyFriendly,132589930,Margo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888743298,2.18169903996,Entire home/apt,150,1,0,,,1,92
6692,10615111,Bi-level flat with the historical Old City's charm,16892848,Concha,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861727573,2.17899753782,Private room,70,6,28,2016-11-01,1.78,2,106
6711,19002521,charming bedroom with great view,132494793,Laura,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867906157,2.1759184208,Private room,80,1,0,,,1,75
6713,18871307,Stunning in suite room right in city centre,131483077,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3858696231,2.18207252732,Private room,90,2,1,2017-06-04,1.0,2,352
6714,16689306,Private room in el borne,89088631,Jackie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856265618,2.18167043688,Private room,40,3,3,2017-06-02,3.0,2,24
6720,10026448,Beautiful and Sunny Attico in The Born,722908,Ilonki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890360949,2.17856005702,Entire home/apt,140,2,32,2017-05-29,1.84,2,131
6729,19037946,Habitacion doble en el centro,34206402,Juan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845337274,2.18123412975,Private room,65,3,0,,,1,296
6742,18869363,236 Music Palace Terrace Apartment,128959838,Jordi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874671265,2.17522680754,Entire home/apt,256,1,0,,,30,324
6746,18607066,Born Loft Barcelona,127828035,Marilyn,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850454023,2.1816273285,Entire home/apt,59,2,0,,,1,267
6755,18672116,Beautiful & Unique el Born Apartment,129592063,Benjamin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847147375,2.17878780233,Entire home/apt,45,5,0,,,1,255
6761,19065065,80m2 Loft; beautiful huge balcony!,70319394,Marc,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882932942,2.18072233662,Entire home/apt,159,1,0,,,1,352
6802,19061599,Stunning vintage room in city centre with smart tv,131483077,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849904704,2.1833943347,Private room,75,2,1,2017-06-04,1.0,2,340
6819,18931089,Apartamento de 2 habitaciones en el Born (2º 2ª),128829338,Prisma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3881021956,2.17927398624,Entire home/apt,80,2,1,2017-05-29,1.0,6,104
6821,11074075,"NICE ROOM,BALCONY IN THE BORN, BCN",16410713,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844163066,2.18274712591,Private room,65,3,39,2017-05-14,2.53,3,165
6828,18927248,Centric Cozy Amazing Room in el Born!,76520705,Ismael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891622407,2.18072626668,Private room,61,1,1,2017-06-05,1.0,2,64
6833,18929334,room for rent,131944873,Rommy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836804337,2.18530435474,Private room,47,2,0,,,2,295
6842,4137087,Cozy studio in the center,4933443,Albert,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877030124,2.17580334875,Entire home/apt,130,5,34,2017-03-02,1.03,1,335
6849,19059508,"Quiet room, private bathroom & balcony–CITY CENTRE",81513993,Barbara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873630211,2.17447319485,Private room,55,2,0,,,1,91
6854,3462750,Charming Artist Room at Gotic,3479530,Sergio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861130016,2.18041664348,Private room,95,2,8,2015-10-30,0.34,1,362
6862,18993403,Double room with balcony and prívate bathroom,88309023,Fabian Alejandro,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867560761,2.17584490734,Private room,50,1,0,,,2,194
6865,184373,THE PASSION  ROOM ...,829660,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3828148523,2.18148341306,Private room,70,2,43,2017-04-06,0.74,2,150
6870,16502633,Cozy Apartment in the Born Area,100048532,Gianluca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834517114,2.18080346714,Entire home/apt,73,2,25,2017-05-22,5.03,1,71
6874,18992876,Al Centro de Barcelona,33888187,Tamara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3901679354,2.17799105213,Private room,15,1,0,,,2,365
6890,18992155,double room born!!,132475877,Ale,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3829249236,2.18254077849,Private room,45,2,0,,,1,39
6892,13552571,sunny doble room with balcony,40103042,Aaron,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3827436831,2.18217789683,Private room,65,2,7,2017-05-30,0.63,1,246
6894,18860481,Lovely Room in the heart of the city center,14285177,Alena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844052377,2.17882807292,Private room,29,5,0,,,1,15
6910,18860890,Double bedroom with private terrace - El Born,10671424,Cédric,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875199851,2.17703812297,Private room,60,3,0,,,1,9
6931,11452065,Retro Style BCN Center,60212259,Adri & Jo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873914413,2.1793445065,Entire home/apt,78,3,39,2016-11-21,2.53,1,155
6938,14402621,Private room and bathroom  in clean & cozy home,22809720,Antony,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3875334236,2.17921877537,Private room,75,2,15,2017-01-01,1.51,1,65
6940,18924587,Habitación con vistas en El Centro de Barcelona,105568192,Kryss,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848187988,2.17968080268,Private room,48,2,0,,,2,176
6948,18989839,Amazing Apartment in Born District!,76520705,Ismael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3901649264,2.18090312281,Entire home/apt,125,1,0,,,2,2
6950,18651257,Beautiful apartment in the Borne area!,49861895,Julio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870814337,2.17829979119,Entire home/apt,95,5,0,,,2,60
6952,19053389,Fantastic Apartment center city,128376182,Yue,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846553202,2.18285893781,Entire home/apt,185,7,0,,,3,217
6956,18007386,Cozy Rooftop Getaway in El Born,2122270,Michael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850082297,2.18143974824,Entire home/apt,75,2,6,2017-05-16,3.16,1,0
6973,14335254,Sweet cozy room in heart of Barcelona,84105851,Heba,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868383324,2.17756886427,Private room,80,1,0,,,1,347
6976,4027414,Bonita habitación doble al Borne,20880931,Sol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856400604,2.18280463165,Private room,40,1,12,2016-11-12,0.95,3,159
6977,19100665,Modern central room in El Born,21537915,Helena,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878806038,2.18089854117,Private room,33,2,0,,,3,7
6981,18659344,Double Bedroom in El Born,129535176,Emilio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862977991,2.18319132903,Private room,45,1,1,2017-05-21,1.0,3,82
7004,17804478,Lócul,121674827,Mim & Eva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3831648867,2.18196978633,Entire home/apt,50,3,0,,,3,0
