,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7682,13841047,CITY CENTER,81629144,María,Eixample,el Fort Pienc,41.3932523696,2.18175458235,Entire home/apt,120,3,5,2016-08-16,0.55,1,1
7691,15477689,Central double room near Sagrada Familia,78608150,Zihan,Eixample,el Fort Pienc,41.3973099111,2.17869592204,Private room,40,1,2,2016-12-30,0.37,2,67
7695,17903578,Habitación con baño privado. Centro Barcelona.,78144018,Juan Francisco,Eixample,el Fort Pienc,41.3931136002,2.18007386649,Private room,55,4,0,,,1,107
7697,11291021,best apartment + amazing terrace/Sagrada Familia,21472437,Benjamin,Eixample,el Fort Pienc,41.4018398411,2.18158169325,Entire home/apt,150,2,13,2017-01-03,1.1,6,4
7708,9838621,Sagrada Familia View,3930695,Flavio,Eixample,el Fort Pienc,41.3989326308,2.17980632146,Private room,35,1,0,,,1,34
7731,12588647,Hab Privat Sagrada Familia WiFi,47840865,Viola & Roman,Eixample,el Fort Pienc,41.3998890209,2.17637645064,Private room,24,8,32,2017-03-20,2.75,2,207
7739,13109271,Single Room Sagrada Familia WiFi,47840865,Viola & Roman,Eixample,el Fort Pienc,41.3979808723,2.17698014054,Private room,27,8,17,2017-01-10,1.65,2,353
7775,13328943,Barcelona room,75408905,Will,Eixample,el Fort Pienc,41.3969952855,2.18207780321,Private room,41,1,28,2016-10-28,2.71,3,311
7789,13327647,House beautiful .room private,75408905,Will,Eixample,el Fort Pienc,41.3981683438,2.18391178272,Private room,71,3,18,2016-11-01,1.76,3,311
7814,1349311,Room & bathroom @ Sagrada Familia,2839207,Milena & Kris,Eixample,la Sagrada Família,41.4023570187,2.17111908017,Private room,45,3,29,2017-03-15,0.64,1,66
7849,18058102,Sagrada Familia - Confortable 3 bedrooms Apartment,86840681,Manuel,Eixample,la Sagrada Família,41.402791708,2.1781368034,Entire home/apt,135,3,0,,,2,281
7854,17863811,Habitacion doble,122260017,Susana,Eixample,la Sagrada Família,41.403754278,2.18305427112,Private room,45,3,0,,,1,357
7875,17877890,Awesome Room in front of Sagrada Familia,63250260,Gustavo,Eixample,la Sagrada Família,41.4036597127,2.17181290367,Private room,40,1,0,,,1,255
7884,18016697,Bed room in Barcelona,1633304,Leonard,Eixample,la Sagrada Família,41.4050417853,2.1769148669,Private room,30,2,1,2017-04-05,1.0,7,353
7898,7658953,Private room near Avenida Gaudi,40200054,Raquel,Eixample,la Sagrada Família,41.4085577043,2.17338014823,Private room,40,1,5,2016-05-15,0.25,1,88
7899,6624330,Big shared room A/C with terrace 60,8826561,Littlebird Bcn,Eixample,la Sagrada Família,41.4093572139,2.17639470444,Shared room,70,3,21,2016-11-01,0.95,3,346
7916,15607018,Sagrada Familia on your hand HUTB008285-67,5432336,Patricia,Eixample,la Sagrada Família,41.4082568209,2.17392912037,Entire home/apt,70,1,4,2017-03-19,0.75,13,328
7949,17820029,Beautiful room next to Sagrada Familia,121827254,Francisco,Eixample,la Sagrada Família,41.4068849672,2.17515285039,Private room,45,2,0,,,1,72
7955,17724595,Habitación con balcón,41238545,Paula,Eixample,la Sagrada Família,41.4102981185,2.17471884279,Private room,25,1,0,,,1,276
8029,17639495,Cozy Studio near Sagrada Familia .,37433562,Vera,Eixample,la Sagrada Família,41.4078037373,2.17388106371,Entire home/apt,61,4,0,,,1,0
8036,17628132,Sagrada familia a una cuadra!! Cuarto 2,36813372,Yuri,Eixample,la Sagrada Família,41.401558513,2.17205686739,Private room,18,1,1,2017-03-19,1.0,2,38
8052,17691729,wonderful apartment SAGRADA FAMILIA new decoration,120518330,Chairrain,Eixample,la Sagrada Família,41.4101386177,2.17563371235,Entire home/apt,220,2,0,,,1,161
8060,17757105,Townhouse in the heart of Barcelona,72806116,Diletta,Eixample,la Sagrada Família,41.408275802,2.17640940105,Private room,150,1,1,2017-03-23,1.0,1,32
8080,11292987,Plaça de la Sagrada Familia,59010790,Sunny,Eixample,la Sagrada Família,41.4016378786,2.17486728052,Entire home/apt,108,3,1,2017-02-27,0.73,1,251
8081,6022823,Cheap and Cozy Room in a Big House.,8826561,Littlebird Bcn,Eixample,la Sagrada Família,41.4091381316,2.17664707854,Shared room,30,1,2,2015-10-25,0.1,3,312
8093,18014216,Big Bedroom with Balcony,1633304,Leonard,Eixample,la Sagrada Família,41.4065548045,2.17859099429,Private room,30,2,0,,,7,350
8112,18075384,Nice Room Near To Sagrada,57587540,Raphael,Eixample,la Sagrada Família,41.4044191583,2.18095623579,Private room,32,1,0,,,3,155
8155,17748481,Habitación sagrada familia,121086517,Vilma,Eixample,la Sagrada Família,41.4054633813,2.17938141275,Private room,33,1,3,2017-04-02,3.0,1,158
8191,18007337,Barcelona&You 4beds Bedroom. 2,123717342,Merce,Eixample,la Sagrada Família,41.4039902036,2.17803141024,Shared room,50,1,0,,,4,30
8195,17743534,Calma y armonía a los pies de la Sagrada Familia,121038420,Monica,Eixample,la Sagrada Família,41.402165117,2.17776827777,Private room,70,1,0,,,1,37
8238,15445117,Sagrada Familia Apartment F,54310958,Javier,Eixample,la Sagrada Família,41.4033366642,2.17363090477,Entire home/apt,100,2,2,2016-11-27,0.38,92,2
8312,1666615,2 rooms Sagrada Família,8826561,Littlebird Bcn,Eixample,la Sagrada Família,41.4108090427,2.17617836673,Private room,35,1,23,2017-04-03,0.64,3,346
8329,10258819,Comfortable Suite with own Bathroom,46838720,SusAna,Eixample,la Sagrada Família,41.4035742236,2.17320568875,Private room,50,1,0,,,1,50
8372,15696298,"Chic 3-BR apartment, Sagrada Familia district",5081592,C,Eixample,la Sagrada Família,41.4029480999,2.18011534535,Entire home/apt,147,3,1,2017-01-03,0.31,4,3
8425,7497907,Habitación CON DOS CAMAS Y OTRA CON UNA SOLA CAMA,16373038,Betty,Eixample,la Sagrada Família,41.4062018593,2.17396575323,Private room,25,2,7,2016-06-10,0.34,1,336
8429,18048918,Double room very close to Sagrada Familia,123391605,Alex & Joan,Eixample,la Sagrada Família,41.4063187694,2.1764005905,Private room,30,2,0,,,1,359
8435,16411097,Palaza Gaudi,107525686,Yudith&Juan,Eixample,la Sagrada Família,41.4045078642,2.17522572419,Entire home/apt,70,4,0,,,1,30
8440,6514514,"Large room, w/balcony Avenida GAUDI",3463367,Gerardo,Eixample,la Sagrada Família,41.410981284,2.17479633295,Private room,25,3,10,2016-07-21,0.44,1,0
8444,11822630,Sagrada Familia,29670351,Katerina,Eixample,la Sagrada Família,41.4061168587,2.17703559086,Entire home/apt,102,3,20,2017-04-03,1.69,2,296
8452,18019005,Newly renovated near SagradaFamilia,64069747,Kaixi,Eixample,la Sagrada Família,41.4102199388,2.17488658147,Entire home/apt,270,1,0,,,1,168
8468,17584839,"Sagrada Familia III, Friendly Rentals",102947901,Claudia,Eixample,la Sagrada Família,41.4045526187,2.17549174746,Entire home/apt,65,1,1,2017-03-24,1.0,106,293
8498,16991725,Welcoming flat close to SAGRADA FAMILIA,113802129,Sonia,Eixample,la Sagrada Família,41.4058053133,2.1720256399,Private room,30,1,0,,,1,89
8499,14568006,"Big, light flat next to Sagrada Familia!",3566026,Maxim,Eixample,la Sagrada Família,41.4097131785,2.17594662567,Entire home/apt,86,1,1,2016-09-26,0.15,10,341
8528,17580823,anju bcn,30494484,Shuo,Eixample,la Sagrada Família,41.401953562,2.17173694671,Private room,29,1,1,2017-03-22,1.0,1,212
8575,12659670,Apartamento Sagrada Familia - Gaudí,68781620,Jorge,Eixample,la Sagrada Família,41.4090142217,2.17360628468,Entire home/apt,180,2,9,2017-01-01,0.8,1,2
8577,17836968,Double room in a big bright flat (Sagrada Familia),80542191,Noelia & Walter,Eixample,la Sagrada Família,41.4034021562,2.1797314559,Private room,35,2,1,2017-04-02,1.0,1,269
8593,17901709,Habitación individual muy luminosa,114717939,Lucia,Eixample,la Sagrada Família,41.4055651086,2.17773748455,Private room,15,2,1,2017-04-02,1.0,1,16
8608,15474373,Quiet Double Room - Sagrada Familia,99241222,Olga,Eixample,la Sagrada Família,41.4043318796,2.17720245782,Private room,28,2,12,2017-03-20,2.06,3,325
8613,1252355,double room for days,6731972,Tomas,Eixample,la Sagrada Família,41.4108084748,2.17675748549,Private room,77,2,0,,,2,365
8618,2040033,Center two private rooms in amazing Loft,3553472,Ceci,Eixample,la Sagrada Família,41.4063599785,2.17301155486,Private room,120,1,48,2016-09-15,1.21,1,218
8625,15085509,Sagrada familia  Gaudí,22874530,Wuguiqing,Eixample,la Sagrada Família,41.4106149724,2.17530444835,Entire home/apt,249,2,0,,,1,349
8671,18110124,Very comfortable duplex apartment Sagrada Familia,6776202,Katy,Eixample,la Sagrada Família,41.4063827176,2.1715504056,Entire home/apt,98,2,0,,,4,35
8685,7799348,Centric Sagrada Familia ROSA,5021580,Francisco,Eixample,la Sagrada Família,41.4035247092,2.17193470562,Entire home/apt,55,3,12,2017-01-16,0.59,13,234
8693,17891535,Cozy double room in Barcelona,122553167,Mariló,Eixample,la Sagrada Família,41.4060873392,2.18268388329,Private room,55,3,0,,,1,109
8712,16105886,Deluxe ensuite bedroom wheelchair accessible,104788488,Costa,Eixample,la Sagrada Família,41.4098486649,2.17329251454,Private room,35,20,2,2017-04-01,2.0,1,145
8722,17587250,Habitación confortable para 1-2,119087039,Carmen,Eixample,la Sagrada Família,41.4116332261,2.17511292338,Private room,28,1,1,2017-04-05,1.0,1,168
8725,17914653,Habitación en Sagrada Familia,34764479,Carol,Eixample,la Sagrada Família,41.403739416,2.17463374418,Private room,31,1,0,,,1,103
8727,18047639,Special for Familys,18096277,Jon  & Jon,Eixample,la Sagrada Família,41.4059540465,2.17676334143,Entire home/apt,65,4,0,,,5,165
8733,2840800,Centric Sagrada Familia Mimosa,5021580,Francisco,Eixample,la Sagrada Família,41.4044167674,2.17336077925,Entire home/apt,65,3,9,2017-02-08,0.53,13,230
8757,17757197,Books 3 Apartment,54310958,Javier,Eixample,Sant Antoni,41.3766768363,2.16300173191,Entire home/apt,279,2,0,,,92,3
8766,18057062,Double Comfy Room in Central Bcn,9756628,Alison,Eixample,Sant Antoni,41.3756856276,2.16247454778,Private room,30,2,0,,,2,163
8772,6843917,BRIGHT&LIGHT,34915427,Barcelona2be,Eixample,Sant Antoni,41.3768666379,2.16309520024,Entire home/apt,98,3,13,2017-01-02,0.65,14,333
8790,17915459,apartment next to Las Rambla and Paral·lel,71615,Mireia And Maria,Eixample,Sant Antoni,41.3767136015,2.16481438133,Entire home/apt,100,3,0,,,29,194
8805,1565192,HABITACION  MUY CENTRICA BARCELONA,7851863,Rashida,Eixample,Sant Antoni,41.3822664325,2.16039487973,Private room,40,3,18,2017-01-01,0.56,2,307
8810,17950947,Cosy house & cosy hosts,51098795,Yelel,Eixample,Sant Antoni,41.3763177689,2.15653968501,Private room,20,1,1,2017-04-06,1.0,1,0
8811,9870925,Fantástica Habitación cerca Metro,50798046,Andreína,Eixample,Sant Antoni,41.3754065838,2.15778818713,Private room,28,1,13,2016-09-11,0.82,1,18
8814,6371135,HABITACIÓN  INDIVIDUAL CON BALCÓN,7851863,Rashida,Eixample,Sant Antoni,41.3792370451,2.16191968687,Private room,30,1,2,2017-02-19,0.09,2,365
8865,18038953,"Miro, CENTER, 8 min sea,12 min las Rambla NEW FLAT",118089767,Maria,Eixample,Sant Antoni,41.3757145283,2.16591201075,Private room,40,1,0,,,4,22
8867,18000335,"SUNNY ROOM, CENTER BCN, 8min sea, 10 min RAMBLAS",118089767,Maria,Eixample,Sant Antoni,41.3763595713,2.16521974505,Private room,60,1,0,,,4,55
8871,17956833,Apartamento  Céntrico en Plaza España.,16902628,Carla,Eixample,Sant Antoni,41.3761113612,2.15414731647,Private room,40,2,1,2017-04-07,1.0,2,294
8896,17872800,Beautiful & comfortable apartment in central area,110933010,Mai & Maud,Eixample,Sant Antoni,41.3751768146,2.16611031053,Entire home/apt,310,2,0,,,4,294
8898,17601178,Fall in love with Barcelona!,119615096,Burda,Eixample,Sant Antoni,41.3752358812,2.16221903078,Entire home/apt,112,2,0,,,1,271
8901,6342117,Your Cozy Apartment in Sant Antoni!,6619609,Carolina  &  David,Eixample,Sant Antoni,41.378573517,2.15826366791,Entire home/apt,120,3,9,2016-11-06,0.44,1,310
8920,18084540,"Habitación Pequeña, Cerca de Plaza Espanya",65359848,Luis,Eixample,Sant Antoni,41.3773703487,2.15424779745,Private room,40,2,0,,,3,14
8924,5748010,Cool central Apt+ Terrace St antoni,3366752,Aran,Eixample,Sant Antoni,41.3778847457,2.15810956914,Entire home/apt,90,2,8,2016-06-24,0.33,1,0
8926,17886263,Artistic Apartment in center!!,90647630,Omar,Eixample,Sant Antoni,41.3846202093,2.16279650681,Private room,40,1,1,2017-04-07,1.0,2,355
8951,17750210,"Cozy room, great location",29319856,Arturo,Eixample,Sant Antoni,41.3770563495,2.15299230073,Private room,35,3,0,,,4,353
8963,18032177,Beautiful and cosy room in the heart of the city,124029634,Maria,Eixample,Sant Antoni,41.3856017531,2.16420736041,Private room,75,2,0,,,2,7
8994,18086920,Ideal Flat for Couples in Barcelona Center,124554533,Valeria,Eixample,Sant Antoni,41.3806216415,2.16223136052,Entire home/apt,90,6,0,,,1,0
9003,17889258,Flat in the heart of Barcelona - Renovated!,6482644,Eloy & Maria,Eixample,Sant Antoni,41.3806492466,2.15974999694,Entire home/apt,160,2,1,2017-04-02,1.0,2,219
9009,15596391,Sunny bedroom right in the city center,292920,Catalina,Eixample,Sant Antoni,41.38313109,2.16267611673,Private room,45,1,2,2016-10-21,0.35,1,57
9031,17885298,"PLAZA ESPAÑA CENTRAL APARTMENT, BEST LOCATION",4289463,Dionisio,Eixample,Sant Antoni,41.3779857889,2.15762422148,Entire home/apt,79,1,0,,,6,285
9037,2942676,"Nice flat in Sant Antoni, near MWC",10670701,Vanessa,Eixample,Sant Antoni,41.3766613995,2.15859309338,Entire home/apt,120,7,40,2017-01-03,1.45,3,13
9043,17951280,Double room in the center of Barcelona,27635766,Mario,Eixample,Sant Antoni,41.3785266948,2.15399482147,Private room,70,3,0,,,3,353
9045,17818711,Large Central Barcelona Apartment on the Grand Via,32953353,Cj,Eixample,Sant Antoni,41.3796124499,2.15749343744,Entire home/apt,115,5,0,,,2,76
9047,17950773,Private Cozy Double Bedroom in City Center,18155430,Pim,Eixample,Sant Antoni,41.3783542015,2.15729011508,Private room,39,2,0,,,1,37
9051,17758889,Quiet double room close to Plaza Espanya,36732078,Ruxandra,Eixample,Sant Antoni,41.3766707301,2.1581287093,Private room,50,3,0,,,1,85
9062,1105032,APARTMENT MISTRAL,4864707,Rocío,Eixample,Sant Antoni,41.3752782183,2.15457070894,Entire home/apt,120,3,11,2016-08-18,0.23,8,66
9064,5430286,Centric & sunny 16m2 room w/balcony,27634733,Alba,Eixample,Sant Antoni,41.3844777573,2.16368363032,Private room,35,2,26,2017-04-05,1.04,1,262
9066,18080370,Hab. privada con balcón y vistas,82659197,Carlos,Eixample,Sant Antoni,41.376147775,2.16620464364,Private room,47,1,0,,,1,171
9082,18076753,CENTRAL & BRIGHT  BEDROOM WITH PRIVATE BATHROOM,116084133,Diego,Eixample,Sant Antoni,41.3843351405,2.16226849996,Private room,59,1,0,,,1,365
9092,17747767,Double Room near Plaza Catalunya 2,27635766,Mario,Eixample,Sant Antoni,41.3766613109,2.15336652805,Private room,52,1,1,2017-04-03,1.0,3,356
9106,16037061,Habitacion doble en poblec sec,98804920,Marco,Eixample,Sant Antoni,41.3790922727,2.16032466127,Private room,40,1,0,,,1,338
9107,18074730,Studio/loft with terrace!,5011745,Thomas,Eixample,Sant Antoni,41.3808155174,2.15703426199,Entire home/apt,90,1,0,,,1,23
9110,17811972,Double room near 3 Plaza Catalunya,27635766,Mario,Eixample,Sant Antoni,41.3778045741,2.15303024802,Private room,50,3,1,2017-03-31,1.0,3,179
9113,14602470,LOVELY DOUBLE BEDROOM IN THE HEART OF BARCELONA!,39222012,Claudio,Eixample,Sant Antoni,41.3806707803,2.1632296933,Shared room,35,1,7,2016-10-23,1.01,4,357
9122,18073195,Beautiful Room in center!!,90647630,Omar,Eixample,Sant Antoni,41.3838975726,2.16207492358,Private room,55,1,0,,,2,282
9140,6659813,BCN Center Private Double Bedroom,34857564,Nicolas,Eixample,Sant Antoni,41.3797935654,2.16117092045,Private room,40,2,0,,,1,47
9142,17873121,Double room Barcelona center - PLAZA ESPAÑA,122338914,Arancha,Eixample,Sant Antoni,41.3780071308,2.15486821166,Private room,39,2,0,,,2,278
9143,15711599,Habitación exterior amplia,101468712,Lucas,Eixample,Sant Antoni,41.3766676465,2.16314836454,Private room,36,5,1,2016-11-07,0.2,1,363
9158,17872832,2 beds room Sant Antoni Barcelona - PLAZA ESPAÑA,122338914,Arancha,Eixample,Sant Antoni,41.3764920474,2.15502923229,Private room,39,2,0,,,2,336
9185,17149429,"Huge,bright & suite room in the heart of the city",115315504,Peter Israel,Eixample,Sant Antoni,41.3794233972,2.15768829331,Private room,23,1,6,2017-03-31,4.62,2,340
9197,17999697,"Miro, single, central room 7 min from La Rambla",118089767,Maria,Eixample,Sant Antoni,41.3756403732,2.16647268779,Private room,35,1,0,,,4,56
9212,17934880,Piso Poble Sec - Temporadas Medias o Largas,612101,Mj,Eixample,Sant Antoni,41.3786958158,2.15904707423,Entire home/apt,90,8,0,,,2,122
9213,13934273,Sunny Flat in a really nice area,2821015,Florence,Eixample,Sant Antoni,41.3765064374,2.16131578279,Entire home/apt,80,5,1,2016-08-24,0.13,1,13
9223,11180128,Unique Luxury Apartment Barcelona 230m2,18441990,Nicklas,Eixample,Sant Antoni,41.3850502711,2.16377358899,Entire home/apt,315,5,1,2016-10-06,0.16,1,80
9314,15553963,"Nice ROOMS,Piso compartido, 2 dormitorios, salón ,",73565758,Libia,Eixample,Sant Antoni,41.3788909991,2.15631135678,Private room,40,3,7,2017-02-28,1.26,1,33
9320,15561217,Gran Via Borrell Flat - 2 Bedroom Apartment,100201018,Amalia,Eixample,Sant Antoni,41.3796872138,2.15870126265,Entire home/apt,130,2,0,,,1,39
9343,17622619,Big and lighted double room with a private balcony,119816849,"Hola, Somos Marta Y Julia!",Eixample,Sant Antoni,41.379464153,2.15846581304,Private room,40,2,2,2017-03-27,2.0,1,310
9351,10218264,Centre Near Ramblas And Metro,47827783,Omar,Eixample,Sant Antoni,41.3811714492,2.1594571346,Private room,35,5,12,2016-10-09,0.78,2,152
9361,18048063,Silent and bright appartement,13695675,Anne,Eixample,Sant Antoni,41.3793959546,2.16283503605,Entire home/apt,100,1,0,,,1,0
9366,1010405,SUNNY TERRACE CITY CENTER,5558536,Rosa,Eixample,Sant Antoni,41.3753927839,2.15125388539,Entire home/apt,89,3,136,2017-03-27,3.35,1,234
9388,17512675,Luxurious Private Room in the Heart of Barcelona,107294697,Jess,Eixample,Sant Antoni,41.3825911551,2.15998593991,Private room,80,1,0,,,4,0
9409,7817372,"Big Terrace , central , 3 bedrooms.",3556337,Alejandro,Eixample,Sant Antoni,41.3824336272,2.16297673608,Entire home/apt,150,5,8,2016-07-30,0.43,10,288
9415,6049369,Delightful Floridablanca,1391607,Greg,Eixample,Sant Antoni,41.3795194264,2.15863881873,Entire home/apt,110,3,19,2016-08-09,0.84,70,61
9416,13389211,Barcelona Sweet Home. Ideal parejas y familias,24027642,Juanjo,Eixample,Sant Antoni,41.3768383451,2.16015707066,Entire home/apt,66,4,7,2017-01-02,0.8,1,6
9431,18039845,Pretty room in the heart of the city,124111747,Lais,Eixample,Sant Antoni,41.3800086974,2.15740110655,Private room,37,1,0,,,1,209
9446,17959594,2 camas. Centro  Barcelona,74794093,Maria,Eixample,Sant Antoni,41.3797253244,2.16187544205,Private room,25,2,0,,,2,161
9452,14726335,SUNNY DOUBLE ROOM IN THE HEART OF BARCELONA!!,39222012,Claudio,Eixample,Sant Antoni,41.3828993614,2.16354105457,Shared room,40,3,1,2016-09-14,0.14,4,360
9472,17906412,"Miro, 8 min sea, 12 min La Rambla, BCN CENTER",118089767,Maria,Eixample,Sant Antoni,41.3763129457,2.16344768315,Private room,60,1,0,,,4,51
9483,1192535,Quiet and Beautiful @ City Center,3266154,Vanessa,Eixample,Sant Antoni,41.3775046898,2.15964499073,Private room,25,2,9,2016-05-18,0.21,1,99
9499,18033514,Flat with terrace in city Centre,66230231,Pere,Eixample,Sant Antoni,41.377839669,2.16319177514,Entire home/apt,120,1,0,,,1,45
9505,18033374,Acojedor Atico con terraza en Sant Antoni,7239179,Marc,Eixample,Sant Antoni,41.3794561626,2.15667546413,Entire home/apt,98,3,0,,,1,25
9512,17837301,Books 4 Apartment,54310958,Javier,Eixample,Sant Antoni,41.380473232,2.15872876361,Entire home/apt,149,2,0,,,92,2
9524,16129996,Habitacion centrica,26846443,Yaib,Eixample,Sant Antoni,41.3759841902,2.1656281311,Private room,40,1,2,2017-04-02,1.28,2,359
9525,12853188,HABITACIÓN PRIVADA,1033682,Carmenocre,Eixample,Sant Antoni,41.3816559385,2.16267622141,Private room,90,1,0,,,3,341
9531,10099984,Piso Completo en zona Centro Barcelona,51668459,Alfred,Eixample,Sant Antoni,41.3785318546,2.16023626594,Entire home/apt,57,2,2,2017-04-05,2.0,2,191
9537,18097487,shuijinwan,124654996,Dcc,Eixample,Sant Antoni,41.381982188,2.16230832696,Shared room,46,1,0,,,1,360
9553,722160,"Modern, quiet private room in trendy area",3383670,Michael,Eixample,Sant Antoni,41.3778870858,2.16284781947,Private room,40,2,12,2017-03-04,0.27,1,355
9562,3216677,"Acogedor, céntrico y tranquilo.",16290330,Neus,Eixample,Sant Antoni,41.3780321909,2.16265230724,Entire home/apt,60,1,4,2014-08-30,0.12,1,1
9574,17828146,Celebrate Barcelona Diversity! 2 Bedrooms 2 Baths,20486289,Taras,Eixample,Sant Antoni,41.3753658104,2.16092308963,Entire home/apt,136,2,0,,,1,270
9605,17892589,Cozy double room with private bathroom and balcony,122565529,Francisco Lucas,Eixample,Sant Antoni,41.380850306,2.15908204522,Private room,30,1,0,,,1,174
9617,18055457,Cozy Modern Apartment in the center of Barcelona,121726865,Mikhail,Eixample,Sant Antoni,41.380412287,2.16225078577,Entire home/apt,180,5,0,,,3,356
9625,17171386,"Very Centric, double room in the Heart of the city",115315504,Peter Israel,Eixample,Sant Antoni,41.3809465104,2.15864917114,Private room,21,1,6,2017-03-21,3.83,2,344
9628,17629484,Double room in plaza España,114496675,Dani,Eixample,Sant Antoni,41.3761526653,2.15549996982,Private room,35,2,0,,,1,75
9633,17326005,Double room city center,41313817,Alba,Eixample,Sant Antoni,41.3833350298,2.16363265914,Private room,40,3,1,2017-02-26,0.71,2,8
9634,17197945,Cozy bright double room with balcony in BCN Center,115781567,Facundo,Eixample,Sant Antoni,41.3794408334,2.15983238861,Private room,45,4,0,,,1,7
9635,10185545,2 Rooms in center of BCN. El Raval,34087272,Rama,Eixample,Sant Antoni,41.3786194332,2.16325104423,Private room,35,1,16,2017-03-02,1.41,5,329
9644,18045886,Confortable habitación,113656746,Iris,Eixample,Sant Antoni,41.3783023302,2.15704558066,Private room,60,2,0,,,1,363
9652,17971604,Cozy apartment located near everything,123414860,Cesar,Eixample,Sant Antoni,41.3809798705,2.16072236184,Entire home/apt,99,3,0,,,1,149
9655,8346864,Large Bright Central Barcelona - Double or Triple,32953353,Cj,Eixample,Sant Antoni,41.3798335543,2.1581447742,Private room,29,2,10,2017-04-06,0.53,2,200
9656,17651787,DOBLE BED ROOM GRAN VIA + OUTSIDE VIEW,28929837,Ron,Eixample,Sant Antoni,41.3782323706,2.15600163027,Private room,23,20,0,,,1,67
9689,16750498,Centric Rooms National Palace C1,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.3727653695,2.15785640131,Private room,38,3,0,,,13,275
9692,17858037,Bright Beautifull Room in Poble-Sec,121185537,Lucca,Sants-Montjuïc,el Poble Sec,41.3727659687,2.15879579486,Private room,19,1,0,,,2,13
9704,15158957,Apartamento ideal parejas,96174603,Juan,Sants-Montjuïc,el Poble Sec,41.369692993,2.15951187151,Entire home/apt,100,2,1,2016-10-19,0.17,1,352
9705,17524459,National Palace SAT2,116479040,Francisco,Sants-Montjuïc,el Poble Sec,41.3713162182,2.15803309621,Entire home/apt,55,3,0,,,6,118
9716,6809974,Habitación doble céntrica,35649475,Marta,Sants-Montjuïc,el Poble Sec,41.3735085799,2.16360853106,Private room,30,1,16,2016-10-23,0.73,1,331
9747,17839592,Molino Apartament,396363,Oscar And Diego,Sants-Montjuïc,el Poble Sec,41.3730594707,2.16726205121,Entire home/apt,190,2,0,,,65,276
9751,17837559,spanish siesta,34915427,Barcelona2be,Sants-Montjuïc,el Poble Sec,41.3744783432,2.15525511757,Entire home/apt,254,3,0,,,14,188
9767,15061628,Spacious double room in the heart of Poble Sec,95229860,Thomas,Sants-Montjuïc,el Poble Sec,41.3746963587,2.16679513166,Private room,27,1,5,2017-04-05,0.73,1,333
9770,18056487,Beautiful Home in the city Centre!,124276483,Paula,Sants-Montjuïc,el Poble Sec,41.3738407969,2.16325695643,Entire home/apt,77,4,0,,,1,0
9782,17661373,Family friendly sunny 2 bedroom close to Center!,3550007,Jenny,Sants-Montjuïc,el Poble Sec,41.3737844133,2.16497611491,Entire home/apt,179,1,0,,,1,103
9823,17603606,"Bright, modern penthouse with private rooftop",4179282,Aline,Sants-Montjuïc,el Poble Sec,41.3727733326,2.1566958971,Entire home/apt,140,3,0,,,2,6
9825,17628666,1916 - AB Paral.lel Spacious Apartments E,4459553,Jacques,Sants-Montjuïc,el Poble Sec,41.3741147813,2.16728500427,Entire home/apt,700,3,1,2017-03-26,1.0,49,216
9830,17917865,Loft lumineux au coeur de Barcelone,3362919,Fabrice,Sants-Montjuïc,el Poble Sec,41.3726723562,2.16453978695,Entire home/apt,350,2,0,,,5,347
9857,17594647,1919 - AB Paral.lel Spacious Apartments 4th Floor,4459553,Jacques,Sants-Montjuïc,el Poble Sec,41.3739818691,2.16729044371,Entire home/apt,500,3,1,2017-03-23,1.0,49,244
9877,1181739,VERY CENTRIC & SPACIOUS. Breakfast,3424464,Ramon,Sants-Montjuïc,el Poble Sec,41.3746620046,2.16914467642,Private room,26,3,309,2017-03-30,6.66,3,22
9896,17831961,MODERN AND SPACIOUS APARTMENT / POBLE SEC,121955379,Victoria,Sants-Montjuïc,el Poble Sec,41.3719616062,2.16740941705,Entire home/apt,125,2,0,,,1,335
9918,17693680,Apartamento ideal próximo a Ramblas,61674344,Francisco,Sants-Montjuïc,el Poble Sec,41.3738666113,2.16127051782,Entire home/apt,110,3,0,,,3,251
9932,17691734,Holidays Room - Bcn Center,112644803,Jessika,Sants-Montjuïc,el Poble Sec,41.373464706,2.16515351315,Private room,42,1,0,,,1,75
9947,17726717,1917 Paral.lel Spacious Apartment 2nd floor,4459553,Jacques,Sants-Montjuïc,el Poble Sec,41.3736342638,2.16827748552,Entire home/apt,600,3,0,,,49,220
9948,17885163,Bed Couch in charming apartment of Poble Sec,58084487,Irene,Sants-Montjuïc,el Poble Sec,41.373238598,2.17086663101,Shared room,15,3,0,,,1,98
9954,17949984,Double room in a cute little flat.,108457832,Salvatore,Sants-Montjuïc,el Poble Sec,41.3743818684,2.15473557686,Private room,50,1,0,,,2,358
9966,1432903,Sunny Double Room in Green Area,1281387,Adela,Sants-Montjuïc,el Poble Sec,41.372045132,2.1592887069,Private room,32,1,2,2017-04-02,2.0,1,83
9970,17818035,Old building very good location.,54163680,David,Sants-Montjuïc,el Poble Sec,41.3745880073,2.15454878953,Private room,25,2,1,2017-04-06,1.0,1,354
9996,17965945,Piso centrico cerca de Montjuic,120689652,Pamela,Sants-Montjuïc,el Poble Sec,41.3715836768,2.16453538998,Entire home/apt,55,6,0,,,2,99
