,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15544,20601901,Single room in a modern apartment in Barcelona,4019775,Estefany,Eixample,la Nova Esquerra de l'Eixample,41.38610865,2.14780777273,Private room,34,2,3,2017-09-05,3.0,1,5
15556,20797354,Ático ideal parejas HUTB-(PHONE NUMBER HIDDEN),8511305,Christian,Eixample,la Nova Esquerra de l'Eixample,41.3891600421,2.14643081889,Entire home/apt,98,1,0,,,1,80
15563,2144160,Barcelona Dreans,3196093,Cirleia  E Cirlene,Eixample,la Nova Esquerra de l'Eixample,41.3787494334,2.1504551219,Private room,35,2,0,,,3,365
15567,17386784,Habitación individual y tranquila centro Barcelona,16807689,Lola,Eixample,la Nova Esquerra de l'Eixample,41.3802874555,2.15298595512,Private room,20,3,0,,,1,54
15573,20859820,Comfortable room for 2 persons in Barcelona CB4,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3827272709,2.15335934561,Private room,40,1,0,,,4,356
15575,20859749,Fantastic room with private bathroom in centre CB2,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.3829329218,2.15389578857,Private room,55,1,0,,,4,359
15582,1067338,Beautiful and spacious attic,5873242,Mariona,Eixample,la Nova Esquerra de l'Eixample,41.3796618169,2.15265421743,Entire home/apt,170,3,1,2017-09-11,1.0,1,347
15584,8038658,Room + private bathroom,3223263,Anna,Eixample,la Nova Esquerra de l'Eixample,41.3804057325,2.15174518385,Private room,35,2,7,2017-09-10,0.56,1,42
15590,20597271,Confortable double room in Plaza España,22270562,Natalia,Eixample,la Nova Esquerra de l'Eixample,41.3797888222,2.15509620108,Private room,28,3,1,2017-09-08,1.0,1,167
15595,20531195,Habitació lluminosa prop de l'Estació de Sants,28986244,Jordi,Eixample,la Nova Esquerra de l'Eixample,41.3791511123,2.14470140622,Private room,40,1,0,,,3,33
15599,20725181,Double Big Sunny Room in Perfect Location Eixampl,148409162,León Idas,Eixample,la Nova Esquerra de l'Eixample,41.3824296999,2.14892034819,Private room,40,1,0,,,2,177
15602,14957739,"Casa Miro 52, 4-BR with cute balcony (HUTB-007133)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3795796468,2.15200153646,Entire home/apt,247,3,8,2017-08-23,0.94,11,194
15614,14958720,"Casa Miro P1, 4-bedrooms apartment (HUTB-007718)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.381041725,2.15303674523,Entire home/apt,247,3,6,2017-07-19,0.71,11,207
15620,14958336,"Casa Miro E2, 4-bedrooms apartment (HUTB-007358)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3811195445,2.15123010738,Entire home/apt,247,3,9,2017-08-23,0.92,11,203
15629,19217460,Room for 2 persons bunk bed in shared apartment,79474803,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3876524733,2.14386842995,Private room,27,2,1,2017-07-18,0.53,5,164
15631,20462549,Double Room in Eixample - Gran Via 2,101458186,Joaquin,Eixample,la Nova Esquerra de l'Eixample,41.377339928,2.15212025384,Private room,35,7,0,,,3,48
15636,20330009,Comfortable room in Eixample District,145047077,Agustin,Eixample,la Nova Esquerra de l'Eixample,41.3864396151,2.14834808113,Private room,42,2,4,2017-09-11,4.0,1,287
15639,11941173,*DANCOURT PREMIUM LUX TERRACE*,1853675,Richard,Eixample,la Nova Esquerra de l'Eixample,41.3815755698,2.15199210277,Entire home/apt,69,2,10,2017-08-23,1.21,15,303
15650,20721783,Private room with single bed near Plaza España,37188075,Marianela,Eixample,la Nova Esquerra de l'Eixample,41.3787951473,2.15064124285,Private room,30,1,0,,,2,54
15666,20524447,Room habitacion 1,146353461,Сергей,Eixample,la Nova Esquerra de l'Eixample,41.3837419152,2.15588900522,Private room,43,1,0,,,7,360
15667,20065652,Eixample fantástico apartamento en Barcelona,81520559,Monika,Eixample,la Nova Esquerra de l'Eixample,41.3861338345,2.15061779306,Entire home/apt,129,3,3,2017-08-25,3.0,1,13
15669,20420225,Apartamento bonito en Barcelona,145656065,Monica,Eixample,la Nova Esquerra de l'Eixample,41.3795395487,2.14513346593,Private room,75,1,1,2017-08-14,1.0,1,365
15674,20785917,Excellent room for 4 persons in the centre CB1,116111951,Alexandra,Eixample,la Nova Esquerra de l'Eixample,41.383837115,2.15409240573,Private room,45,1,0,,,4,360
15675,20458218,Habitacion individual,137001844,Joaquin Y Maria,Eixample,la Nova Esquerra de l'Eixample,41.3826628287,2.15751471033,Private room,27,1,0,,,6,364
15692,19669716,Modern flat in Barcelona Example Center,7331229,Leonardo,Eixample,la Nova Esquerra de l'Eixample,41.3864177307,2.14826435589,Entire home/apt,130,5,1,2017-09-04,1.0,2,347
15696,20456551,Bedroom with private bathroom and AC,83894828,Jaime,Eixample,la Nova Esquerra de l'Eixample,41.382990156,2.15671707984,Private room,85,1,2,2017-08-27,2.0,1,7
15699,20847882,"Double Room at Parc de Joan Miro
Very central",99734086,Celio,Eixample,la Nova Esquerra de l'Eixample,41.3800876982,2.14845855512,Private room,49,1,0,,,9,298
15720,3085988,"IN THE CENTER OF THE CITY, COOL APT",2339500,Javier,Eixample,la Nova Esquerra de l'Eixample,41.3821753083,2.15541799298,Entire home/apt,125,6,32,2017-08-30,0.8,1,340
15721,20524348,Room habitacion con balcón,146353461,Сергей,Eixample,la Nova Esquerra de l'Eixample,41.3811113524,2.15046613381,Private room,43,1,0,,,7,342
15722,20584874,Habitación exterior con cama doble,52061617,Joan,Eixample,la Nova Esquerra de l'Eixample,41.3805050239,2.14543303454,Private room,60,1,0,,,1,364
15723,13703557,Single room in nice and bright flat with terrace,2426316,Isidro,Eixample,la Nova Esquerra de l'Eixample,41.3813228521,2.14920756888,Private room,30,2,0,,,2,161
15726,20321071,CENTER X room for 2 persons in shared apartment,144322977,Izabela,Eixample,la Nova Esquerra de l'Eixample,41.3813161502,2.14526989423,Private room,34,2,2,2017-08-28,2.0,5,80
15727,20846458,Double Room Plaza Espanha ( Spain-Square),99734086,Celio,Eixample,la Nova Esquerra de l'Eixample,41.3803122382,2.14854240917,Private room,75,1,0,,,9,320
15732,20254800,Awesome apartment near Plaza España/Montjuic,37188075,Marianela,Eixample,la Nova Esquerra de l'Eixample,41.3799150531,2.15220397813,Entire home/apt,100,2,1,2017-09-06,1.0,2,29
15734,2954451,Cozy in best Barcelona's quarter,3137253,Anna,Eixample,la Nova Esquerra de l'Eixample,41.3850117279,2.15042274806,Entire home/apt,90,1,9,2017-08-27,0.24,2,301
15744,20725037,Habitació privada assolellada amb terrassa.,28986244,Jordi,Eixample,la Nova Esquerra de l'Eixample,41.3794423799,2.14533214842,Private room,33,1,0,,,3,23
15745,20909102,A1 Luxury apartment,150247293,Bncdom,Eixample,la Nova Esquerra de l'Eixample,41.3830806579,2.14391782129,Entire home/apt,95,3,0,,,1,365
15746,12179420,Comfort double room,14828113,Sym,Eixample,la Nova Esquerra de l'Eixample,41.385886391,2.14479818548,Private room,22,3,1,2016-07-07,0.07,1,350
15757,16385660,PRIVATE ROOM DOBLE WITH AIR CONDITIONER .3,59029123,Gin,Eixample,la Nova Esquerra de l'Eixample,41.3830852115,2.15219390856,Private room,55,1,1,2017-04-20,0.21,5,0
15765,20906778,Typical Catalan Retro Big Room in Eixample Hood,148409162,León Idas,Eixample,la Nova Esquerra de l'Eixample,41.3821535259,2.14899493981,Private room,40,2,0,,,2,357
15768,20382103,Tranquila habitación cerca de Sants Estaciò,145348806,Deborah,Eixample,la Nova Esquerra de l'Eixample,41.3849774298,2.14531477762,Private room,25,2,3,2017-09-10,3.0,1,149
15778,14825545,single room with private bath by the beach,92523651,Elda,Ciutat Vella,la Barceloneta,41.3771458227,2.18809047585,Private room,43,1,4,2017-07-28,0.33,3,268
15779,20181118,Room economy class with beach,129120577,Artem,Ciutat Vella,la Barceloneta,41.3785954424,2.18805579362,Private room,55,3,3,2017-09-10,2.65,4,2
15783,20807354,Habitación doble con terraza en la Barceloneta,63208028,Roberto,Ciutat Vella,la Barceloneta,41.3799085381,2.18839385894,Private room,50,3,0,,,1,53
15789,20509937,FLOOR WITH VIEWS TO THE PORT,65697028,Marc,Ciutat Vella,la Barceloneta,41.377133802,2.18775629259,Private room,79,1,0,,,1,179
15807,20893661,Cozy Apartment Barceloneta,116096343,Suzanne,Ciutat Vella,la Barceloneta,41.3755552698,2.19064851092,Entire home/apt,98,1,0,,,1,324
15808,17469756,"Borbon I, Friendly Rentals",102947901,Claudia,Ciutat Vella,la Barceloneta,41.3807482441,2.18640704136,Entire home/apt,89,1,3,2017-07-29,0.49,112,280
15811,15507618,"Bright, near the beach, with private rooftop",99623108,Sandra,Ciutat Vella,la Barceloneta,41.3800677401,2.19075294737,Entire home/apt,70,2,7,2017-08-02,1.06,1,0
15812,20307931,Barceloneta center apartment close to the beach,144860497,﻿﻿Javier,Ciutat Vella,la Barceloneta,41.3777086859,2.18988777975,Entire home/apt,235,4,1,2017-08-28,1.0,1,357
15824,5352729,CLOSE TO CENTER & BEACH,21876304,Mattia,Ciutat Vella,la Barceloneta,41.3817317726,2.18696726015,Private room,27,2,71,2017-08-13,2.32,2,337
15827,20369800,Perfect location ! Whole apartment is yours!,145128237,Brianne,Ciutat Vella,la Barceloneta,41.3837337796,2.19018491787,Entire home/apt,83,1,1,2017-08-16,1.0,3,0
15834,18089190,la barceloneta fronte mar,19929840,Tancredi,Ciutat Vella,la Barceloneta,41.3809357649,2.19343005595,Private room,80,2,3,2017-05-23,0.6,1,179
15835,15271985,Cozy double room in bright flat,97166197,Alberto,Ciutat Vella,la Barceloneta,41.3785109913,2.1904545175,Private room,95,2,61,2017-09-01,5.55,1,64
15840,20582447,LUMINOUS AND COZY ATTIC NEAR THE BEACH,31359783,Daniela,Ciutat Vella,la Barceloneta,41.3823881267,2.18969940141,Entire home/apt,98,2,1,2017-08-27,1.0,1,9
15852,20474076,Single cozy room in the heart of Barceloneta,20387543,Alessandro,Ciutat Vella,la Barceloneta,41.3776972446,2.18987410652,Private room,35,1,0,,,1,361
15855,20410098,Precioso Apartamento con vistas al mar,145551089,Jose,Ciutat Vella,la Barceloneta,41.3771812316,2.18752091931,Entire home/apt,250,2,0,,,1,143
15861,20687821,Beach in 2 minutes walking apt for 4 persons,148054670,Pedro,Ciutat Vella,la Barceloneta,41.3769851903,2.18797038899,Entire home/apt,155,2,0,,,1,154
15869,20566498,Cozy apartament in the beach,146896223,Maria,Ciutat Vella,la Barceloneta,41.3779689906,2.19139813779,Entire home/apt,120,3,1,2017-08-23,1.0,1,209
15872,20373909,"Prívate in the barceloneta, big room in the beach!",105190517,Vitor,Ciutat Vella,la Barceloneta,41.3785098833,2.18946071008,Private room,40,2,0,,,2,359
15873,14807234,Room in Barceloneta by the beach,92523651,Elda,Ciutat Vella,la Barceloneta,41.3769517306,2.19029948264,Private room,39,1,7,2017-08-13,0.56,3,272
15874,19522952,Lovely room just few steps from Barceloneta Beach,28210628,Stephanni,Ciutat Vella,la Barceloneta,41.376125915,2.18921735199,Private room,80,2,8,2017-08-13,3.29,1,298
15878,20768511,Sunny apartment near the beach WIFI TV AC,141872493,Francisca Carmen,Ciutat Vella,la Barceloneta,41.3801528286,2.18810805618,Entire home/apt,150,3,0,,,1,73
15879,7612245,Acogedor estudio delante del mar,20106324,Lucilla,Ciutat Vella,la Barceloneta,41.3807403058,2.1925317579,Entire home/apt,85,2,43,2017-08-15,1.68,1,337
15894,20766060,Habitacion doble en la playa!! grande y luminosa,148761056,Maria,Ciutat Vella,la Barceloneta,41.3798340704,2.19025209989,Private room,45,3,0,,,1,46
15896,20315953,cozy apartment in Barcelona beach,144938066,Linda,Ciutat Vella,la Barceloneta,41.3767013276,2.18888682688,Entire home/apt,129,10,1,2017-08-18,1.0,1,117
15899,9959235,Cozy Central flat on the Beach,12757460,Alexander,Ciutat Vella,la Barceloneta,41.3775345595,2.18993573025,Entire home/apt,150,1,129,2017-09-07,6.08,1,137
15907,20795354,Sunny exterior room,92859369,Jose,Ciutat Vella,la Barceloneta,41.3782361255,2.1908471947,Private room,47,1,0,,,1,176
15913,20629847,Grande habitacion con balcón,30820525,Rocco,Ciutat Vella,la Barceloneta,41.3787144049,2.18999982697,Private room,50,1,0,,,1,88
15921,20757190,Piso en alquiler,50931178,Alessandra,Ciutat Vella,la Barceloneta,41.3791936075,2.19043904655,Entire home/apt,50,10,0,,,1,16
15926,20755445,Beach penthouse with double terrace in Barceloneta,125042816,Jep,Ciutat Vella,la Barceloneta,41.3781441712,2.19002313277,Private room,75,1,0,,,2,100
15927,17216435,Modernist room in Barceloneta (2' from the beach!),51242405,Mariana,Ciutat Vella,la Barceloneta,41.3818100153,2.1906367313,Private room,40,1,0,,,1,88
15929,5352728,CLOSE TO CENTER & BEACH,21876304,Mattia,Ciutat Vella,la Barceloneta,41.3801467771,2.18629048623,Private room,27,3,66,2017-08-16,2.14,2,342
15933,20293578,BEACH AND CITY APARTMENT LUXURIOUS,144762255,Susana,Ciutat Vella,la Barceloneta,41.382155232,2.1878608666,Entire home/apt,179,3,0,,,1,311
15937,17469781,"Borbon II, Friendly Rentals",102947901,Claudia,Ciutat Vella,la Barceloneta,41.3806942264,2.18809473685,Entire home/apt,89,1,2,2017-08-13,0.82,112,317
15938,13342940,Studio très bien situé Barcelona beach,75588684,Katy,Ciutat Vella,la Barceloneta,41.3787559323,2.18985807978,Entire home/apt,95,4,10,2016-11-02,0.71,1,22
15940,13864650,Perfect room at Barceloneta beach!,2130870,Stanislav,Ciutat Vella,la Barceloneta,41.3805560479,2.18914456616,Shared room,50,1,10,2017-07-18,0.75,1,89
15949,9956302,Lovely Flat On The Beach,51162667,Alexander,Ciutat Vella,la Barceloneta,41.3792454301,2.1910026303,Entire home/apt,70,1,149,2017-09-03,7.28,1,138
15952,14976285,Alquilo habitación individual en la Barceloneta.,58002893,Carles,Ciutat Vella,la Barceloneta,41.3785100218,2.1903135848,Private room,35,3,2,2017-09-10,2.0,2,286
15966,20279496,Small room close to the beach,130300378,Pablo,Ciutat Vella,la Barceloneta,41.3821309579,2.19000670102,Private room,40,2,2,2017-08-28,2.0,2,34
15970,20599297,Family apartment with big terrace,40261928,Dan,Ciutat Vella,la Barceloneta,41.3775474654,2.18990350597,Entire home/apt,120,3,1,2017-08-28,1.0,15,102
15980,11822467,"DOUBLE BED+ROOFTOP IN MODERN HOUSE, CENTER&BEACH!",23571627,Patrick,Ciutat Vella,la Barceloneta,41.380275628,2.18905463774,Private room,60,1,3,2016-08-19,0.18,1,90
15987,20795889,Barceloneta 3 bedroom &pool apartment! Port Vell,149078144,Carmen,Ciutat Vella,la Barceloneta,41.3784369449,2.18779570347,Entire home/apt,180,6,0,,,1,348
15992,20401981,Apartment near the sea,139689714,Ada,Ciutat Vella,la Barceloneta,41.3769954099,2.19143585305,Entire home/apt,120,1,2,2017-09-03,2.0,1,0
15993,5327097,Beautiful duplex apartment ,3513264,Tony,Ciutat Vella,la Barceloneta,41.3826123914,2.19237365191,Entire home/apt,320,3,42,2017-08-28,1.37,1,179
15995,20596982,New Listing: Furnished Flat Only 5 Mins From Beach,2687715,Parag,Ciutat Vella,la Barceloneta,41.3809592794,2.19019096446,Private room,50,1,0,,,1,0
15997,20598800,Blue sky apartment by the beach,40261928,Dan,Ciutat Vella,la Barceloneta,41.3792092439,2.18907494379,Entire home/apt,90,3,0,,,15,157
16000,13844993,Ground floor next to the beach.,80427779,Kalin,Ciutat Vella,la Barceloneta,41.3769573585,2.19097053386,Entire home/apt,68,7,14,2017-09-04,1.07,1,55
16010,20464646,Bright & cozy apartment at the beach,88106220,Easystaybcn,Ciutat Vella,la Barceloneta,41.3755387166,2.18979044332,Entire home/apt,100,3,0,,,2,272
16027,19805038,COZY ROOM BEACH,139887267,Juana,Ciutat Vella,la Barceloneta,41.378604465,2.1905396756,Private room,70,3,0,,,1,179
16031,15281619,Renting a sofa- bed near the beach and city center,12178504,Amalia,Ciutat Vella,la Barceloneta,41.3778048592,2.19008983633,Shared room,40,4,2,2016-12-13,0.19,1,363
16032,20654617,Nice apartment near the best beach in Barceloneta,142106943,Jose Maria,Ciutat Vella,la Barceloneta,41.3817299434,2.18710485228,Entire home/apt,180,3,0,,,2,352
16034,18854200,Beach apartment in Barcelona,130138017,Nina,Ciutat Vella,la Barceloneta,41.3784720992,2.18743927285,Entire home/apt,150,1,1,2017-08-19,1.0,2,22
16041,17834917,Great Room Next to the Beach !,8141159,Ricardo,Ciutat Vella,la Barceloneta,41.3785550212,2.18730505498,Private room,55,3,21,2017-08-30,3.99,1,316
16062,7538444,Apart con mucha luz todo el dia,36705581,Liliana,Ciutat Vella,la Barceloneta,41.3769110256,2.18838538581,Entire home/apt,75,3,19,2017-06-19,0.75,1,356
16064,15074011,Beautiful loft in Barceloneta,66196539,Lexie,Ciutat Vella,la Barceloneta,41.3817147896,2.18907354076,Private room,55,1,31,2017-08-28,2.68,1,355
16065,18272085,A room in sunny apartment at the beach,19859511,Valeri,Ciutat Vella,la Barceloneta,41.3791426713,2.18693685449,Private room,50,2,10,2017-08-27,2.88,1,0
16066,14194417,Two rooms in Centric & Cosy Apt.,77154285,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848496626,2.17788369884,Private room,105,2,10,2017-08-20,0.75,1,23
16071,20489893,2Bed Flat close to Plaza Catalunya and Borne,320081,Vicente,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865201245,2.17601793461,Entire home/apt,105,2,1,2017-09-04,1.0,2,347
16072,20510686,HEART OF BORN! INCREDIBLE APARTMENT!,24253063,Manu,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862646512,2.17844389388,Private room,50,1,4,2017-09-06,4.0,1,51
16074,20344045,Acogedor en casco turístico,145104834,Pilar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842544468,2.18203913402,Private room,51,1,3,2017-08-19,3.0,1,106
16076,20434265,Triple room in the center.,145809664,Mily,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846645102,2.17921711304,Private room,50,2,0,,,1,346
16083,20754483,Sunny and the best location!,148649277,Lucrecia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849353526,2.18475720264,Private room,27,5,0,,,2,350
16089,18975057,Your cozy nest in the Gothic Soul,34988147,Giuseppe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3828782105,2.18030419318,Private room,49,5,2,2017-09-06,0.65,1,32
16093,20315947,"Private room and private bathroom, Borne!",3659345,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838033792,2.18146172849,Private room,50,5,0,,,1,53
16099,19035304,Luxurious Bedroom with Private Bathroom + Balcony,49003548,Valentin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3825053124,2.18072673251,Private room,80,1,1,2017-08-17,1.0,1,0
16100,20314816,Private room with private bathroom in el Born!,144927374,Lucia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3825891916,2.18249196218,Private room,110,5,0,,,1,54
16105,20355294,"El Raco, del gótico II",142358110,Rebeca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845425407,2.18124914136,Private room,58,1,0,,,3,356
16111,20568223,Room with views to Ciudadela park,140659,Vanessa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3907762409,2.18175671158,Private room,59,3,0,,,1,0
16121,20489791,Double room in the center,11101821,Hüma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3890572672,2.18160669847,Private room,65,2,0,,,2,7
16127,20826680,El Raco del gotic III,142358110,Rebeca,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842044923,2.18200977845,Private room,48,3,0,,,3,322
16129,6265382,Single/Double Room,16915245,Pol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860133572,2.18423363525,Private room,40,3,0,,,3,363
16133,16689306,Private room in el borne,89088631,Jackie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856265618,2.18167043688,Private room,40,3,13,2017-08-19,3.07,2,11
16148,18412999,Bohemian room in the heart of Barcelona,127515277,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3877982023,2.18114088248,Private room,45,2,14,2017-07-28,3.33,1,0
16150,20766004,Barrio Gotica- Al Centro,98822537,Gayane,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.390088857,2.1784653574,Private room,80,1,0,,,2,359
16154,13952357,Habitación semi-doble!,25347069,Nicolas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824216379,2.18177825479,Private room,80,1,1,2016-08-23,0.08,1,352
16162,20677049,Bright and Ventilated Flat,22151370,Paula,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853413643,2.17966703866,Entire home/apt,47,2,0,,,1,14
16172,8686169,fdl1 HAPPY APARTMENT IN EL BORN,3911721,Elizabeth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853938482,2.17865452112,Entire home/apt,120,3,3,2017-07-18,0.23,15,116
16173,20745695,Single Room with Perfect Central location,49724916,Violetta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871303885,2.1812142878,Private room,20,3,0,,,3,19
16174,16506242,RED ROOM SUPER CENTRIC with balcony,29648516,Sweethome,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867773596,2.17732394337,Private room,49,1,1,2017-08-28,1.0,6,72
16177,20688352,"Remodeled 3bedroom,2bath flat in El Born",116557323,Laurine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861818638,2.17929670598,Entire home/apt,70,5,0,,,1,13
16181,17471196,"Hopper III, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3861104905,2.1824161715,Entire home/apt,58,1,0,,,112,335
16184,20768076,Habitación doble centro arco de triumfo,148780381,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3891466316,2.17900730407,Private room,48,3,0,,,2,147
16189,20358277,!! GUAPÍSIMO !!-   Solarium -   LOFT!!!!,797259,Cristal,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382982038,2.18294480909,Entire home/apt,90,3,1,2017-08-20,1.0,1,338
16196,17998983,Cozy flat in the center of Barcelona,7877406,Yasmine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888410565,2.18137603597,Entire home/apt,100,4,7,2017-08-21,2.92,1,350
16206,16769240,Few dais stay in the Heart of BCN,4948668,Tatyana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384755096,2.17967073649,Shared room,17,2,19,2017-08-25,2.68,1,108
16211,3833060,Habitación grande en el centro  BCN,19726356,Xavi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3881542301,2.17574222168,Private room,40,3,20,2017-07-15,0.55,1,339
16219,12209708,Historical Apartment in El Born 4 PEOPLE CAPACITY,64452757,Giulia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3851431614,2.18194347295,Entire home/apt,117,5,69,2017-09-04,3.99,1,339
16221,18381970,BORN SANTA MARIA DEL MAR,127313716,Ron,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3822980678,2.18213394516,Entire home/apt,150,3,0,,,1,307
16238,20446599,Cosy apartment in the city center,5032392,Ana Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871470078,2.17822645423,Entire home/apt,130,2,5,2017-09-10,5.0,1,355
16240,7723085,Nice Studio with private rooftop - El Born,21947687,Alexis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848831809,2.18288058538,Entire home/apt,95,4,4,2017-06-05,0.4,1,0
16243,13984183,Born in the Mediaval Area big Apartment,72833158,Miquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853367707,2.1842480237,Entire home/apt,171,3,0,,,2,38
16245,17471262,"Mozart II, Friendly Rentals",102947901,Claudia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879299038,2.18098669125,Entire home/apt,50,1,0,,,112,325
16252,8577966,Cute and Comfy Flat in Born Area,45144976,Elisa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870802274,2.18130738122,Entire home/apt,70,1,6,2016-08-18,0.37,1,242
16262,1159715,Cozy 2room in the heart of Old Town,4933443,Albert,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850969406,2.17771799328,Entire home/apt,182,3,40,2017-08-28,0.78,1,353
16264,2063747,Luxury Apartment Skyline Sea Views,1721529,Boyce,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880220432,2.17381654843,Entire home/apt,185,4,11,2016-07-05,0.42,1,0
16265,20316192,Bathroom and room private in Borne!,144940357,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835865868,2.18116471444,Private room,50,5,0,,,1,54
16266,20447954,Cosy double room in the heart of Born neighborhood,40236456,Alf,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883745471,2.17695524544,Private room,50,2,1,2017-08-20,1.0,1,0
16270,18679105,Habitacion bonita en el Born,128342242,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882323965,2.18030350541,Private room,65,4,6,2017-07-18,1.68,1,69
16273,2053724,Sunny lovely room in the center,10521033,Tamara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848853293,2.1812962736,Private room,60,1,82,2017-08-12,1.98,1,334
16285,20385098,Cozy room near everything!,64858197,Victoria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860233753,2.18072474228,Private room,200,2,0,,,1,49
16290,19795669,BORNE001StudioOldTown15minBeachA/C,139803772,Kinga,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3848204503,2.17958739278,Entire home/apt,110,2,6,2017-08-22,3.0,1,74
16305,20651041,Modern House of Design,147675728,Joydeep,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863044752,2.18425206598,Entire home/apt,320,5,0,,,1,0
16308,19799641,Placa Cataluna - Centro !,98822537,Gayane,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3896244015,2.176710506,Private room,80,1,1,2017-07-20,0.55,2,114
16327,13327229,In the heart of Bcn to friends from friends,75404552,Angela,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882005539,2.17953288827,Private room,28,1,4,2017-07-01,0.83,1,84
16335,6578626,Central Double Room at Parque de la Ciutadella,7668248,Valentina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872135843,2.18220010488,Private room,30,4,41,2017-08-16,2.17,1,348
16346,20803390,Habitación amplia con balcón cerca de la Catedral,45905064,Bruno,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863112739,2.17757824188,Private room,25,3,0,,,1,142
16380,14335254,Sweet cozy room in heart of Barcelona,84105851,Heba,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3868383324,2.17756886427,Private room,40,1,0,,,2,364
16382,17351435,Central apartments picasso 3,116348815,Gouamp,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859301431,2.18136118975,Entire home/apt,50,3,4,2017-08-19,0.92,1,279
16393,20760722,Mery,148706878,Raquel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38335145,2.18011365677,Private room,40,1,0,,,1,0
16400,17026465,A room in the heart of Barcelona,33282137,Line,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386041052,2.18609474652,Private room,55,3,2,2017-08-27,1.58,2,78
